ticker,normal_gain,gain_period,ema_gain,beta_coef
BIR.TO,-46.25850340136054,295,-3.8377714010832875,2.084369007959354
BTE.TO,-84.73967684021545,14,-9.718437783832883,2.8090277893714637
GWO.TO,10.146012729314865,307,-4.295290008703275,0.7075256571298676
REI.UN.TO,-4.280338664158044,275,2.063907478164711,0.407022232973804
ELD.TO,-52.79270857677027,14,-34.340836012861736,0.9074094009624626
THO.TO,-56.97538100820633,42,-12.151898734177214,1.174932089392408
PWF.TO,-4.8175699610343585,275,-3.677214127975266,0.888463431130788
FTS.TO,15.110477548111184,0,0.0,0.6284566793187871
AKG.TO,-11.999999999999993,249,4.437931034482753,1.3125126224167198
SHC.TO,-13.40720221606648,231,-17.159074935254512,0.11794096563890132
MGA.TO,-65.21739130434784,0,0.0,2.4414380919043697
SAP.TO,-4.817708333333335,241,-12.121592551482681,0.667252492149773
ERF.TO,-64.4895984518626,37,-23.2280701754386,3.009532501674192
OBE.TO,0,0,0,0
HMMJ.TO,0,0,0,0
CJ.TO,-46.483590087073004,85,-5.658783783783783,1.7869580762817392
AIM.TO,-29.880478087649397,316,-6.708928335095472,0.49819862975990575
PEY.TO,-18.938640132669978,101,-4.4229440221147245,1.5435732143883125
QSR.TO,33.460179396575164,27,-11.678321678321673,0.2203021013375307
FTT.TO,-31.612470667113644,298,18.641022122456707,1.2769898561562572
SVM.TO,-51.57894736842105,33,-11.299435028248585,1.020774961730854
SNC.TO,-26.641834934326596,331,14.431369717694178,1.1317832788635358
H.TO,-21.900161030595818,116,-4.209502639622102,-0.2655409481115627
HOU.TO,-85.9375,0,0.0,2.554637469495812
FVI.TO,-37.33826247689464,70,-16.666666666666664,0.8558631020992226
QBR.B.TO,-0.3633720930232481,265,13.735381557881274,0.3704807903961923
ASR.TO,22.500000000000004,350,-22.37001605346787,0.2987458030182878
OSK.TO,-44.731404958677686,0,0.0,0.45201181828763765
HXU.TO,-16.6612746683921,285,-3.3808265879411294,2.0237090833622395
AAV.TO,8.231707317073171,187,-5.40540540540541,1.3397480288646928
PVG.TO,-9.033078880407123,164,-38.44097238996912,0.4377322755237184
L.TO,32.62369406662725,0,0,0.4146109806355759
BNP.TO,-71.51067323481116,45,-14.266487213997303,2.5016298948026967
IN.TO,0,0,0,0
WJA.TO,-20.508166969147013,155,-20.007647126538846,0.4853901585637825
CNL.TO,-17.151162790697672,0,0.0,0.7427524290289315
NSU.TO,-10.714285714285712,316,-3.5770071852546113,1.1751956837060265
MX.TO,-26.27028666767785,275,-17.983229624020947,1.659895687553874
PRU.TO,-16.27906976744186,183,-70.58823529411762,1.508010005916308
ESI.TO,-33.78038558256496,81,-9.770114942528732,1.4978132055982907
UEX.TO,-59.09090909090909,0,0,1.677366198215774
OR.TO,3.335699077359834,285,-4.748022074592168,0.42369843102103366
PPL.TO,-27.792585413133033,288,-1.9974316838519992,1.459277553922454
PG.TO,-14.498141263940525,285,-27.062387083426568,0.7854904454446836
KEY.TO,-16.1928306551298,287,-3.211790041444009,1.313489825920558
HXD.TO,8.387096774193541,294,-3.0042918454935554,-2.035119996967448
CIX.TO,-6.601466992665039,296,-1.114689187182587,0.7588272375225179
HGU.TO,-64.6,46,-29.658922392486403,1.5257691354233633
CEU.TO,-32.25806451612903,329,14.045746499998371,2.4785032052514855
VET.TO,-33.12534409983484,39,-10.340425531914892,1.8412381389126893
HR.UN.TO,-4.655172413793097,327,-11.73138388019873,0.5763184200651504
SSL.TO,-37.99342105263158,105,-63.827907056197006,1.1028798148715186
JE.TO,32.53275109170306,125,7.608695652173907,1.243978767502865
CHR.TO,0,0,0,0
SES.TO,-61.79822710004221,0,0.0,2.5016344919001554
DRG.UN.TO,8.157099697885197,208,1.8018018018018036,0.6650368309082568
MAXR.TO,0,0,0,0
LUC.TO,-28.571428571428566,93,-19.411764705882344,0.9885832309923442
FR.TO,-57.116451016635864,35,-12.746386333771362,1.1454524245265292
HNU.TO,-71.4031971580817,70,-77.83163194491165,0.37881920638730066
ROXG.TO,0,0,0,0
BSX.TO,-22.72727272727272,295,-60.99999999999999,0.25991532830465364
TWM.TO,0,0,0,0
GEI.TO,-45.68546880836758,238,0.5600842986430568,1.7027498297121366
ECS.TO,0,0,0,0
CFW.TO,-75.12064343163539,0,0.0,2.347835286912005
TDG.TO,-74.25213675213675,0,0.0,0.6654356089979968
PXT.TO,-35.8339402767662,323,19.991651639617988,2.2931738382122666
PLI.TO,18.181818181818183,275,-44.06727251763572,1.742471728748809
NVA.TO,-50.70921985815603,38,-8.029197080291983,2.5995290070282504
CFP.TO,-19.842519685039367,302,-34.402446214402616,0.854490178226319
IFP.TO,-19.98784933171325,308,-17.278134510926446,1.1860936841666665
GOOS.TO,0,0,0,0
TKO.TO,-72.7659574468085,0,0,1.4767948364350267
CGG.TO,-39.40397350993377,307,-10.69944508968897,0.8647953766560369
WCN.TO,0,0,0,0
CMMC.TO,-86.63883089770356,1522,-81.23601836048186,0.9675188683367012
HBC.TO,37.82771535580524,66,-13.433735891660156,0.7694685616094714
AQN.TO,19.82248520710059,344,-32.21808876555605,0.8385879143761311
NG.TO,17.41176470588236,225,-13.649008440524659,0.7317350761175575
TFII.TO,0,0,0,0
NEXT.TO,0,0,0,0
U.TO,-2.4952015355086354,234,-14.33856657072689,0.3826032543682777
GUY.TO,26.791277258566986,212,-67.7869171064957,0.6219262559086641
SRU.UN.TO,-0.3270645952575709,0,0,-0.12869693534529525
PNE.TO,0,0,0,0
NWH.DB.G.TO,0,0,0,0
CSH.UN.TO,8.907741251325556,274,-5.589327720688382,0.4979508080838027
CNE.TO,-63.01369863013699,41,-18.478260869565222,3.460913382998872
DIV.TO,11.36363636363636,320,-2.546856784144908,-0.02459495939135238
SSRM.TO,0,0,0,0
SPB.TO,-18.495575221238937,297,5.2280233784189525,1.0463550357735938
MUX.TO,-61.03448275862069,0,0,1.0631814083313709
EMA.TO,44.96376811594202,307,5.574004977433473,0.6069774723888886
UR.TO,78.8135593220339,350,-126.57203303942434,1.671683657186125
QTRH.TO,0,0,0,0
DEE.TO,-81.48984198645599,10,-19.76047904191616,2.399449716589767
CU.TO,-3.2589016294508095,191,-12.009456465900296,0.7494137087107816
HRT.TO,-77.27272727272727,351,56.06060606060608,0.6892377112953362
ALA.TO,-28.906048906048902,26,-5.093131548311991,1.3251584024222187
DIAM.TO,0,0,0,0
LIF.TO,-49.51653944020356,29,-22.487644151565075,1.5069893566330201
IFC.TO,28.18292312367064,317,11.387311658733438,0.4203430308900785
CJR.B.TO,-42.33797698364628,49,-22.227769313061238,0.24260821227444676
KAT.TO,-55.319148936170215,0,0.0,1.3037553136909656
WEF.TO,-20.095693779904302,247,-37.07429498941654,1.3731034296796976
IGM.TO,-24.480080180405906,235,-2.6577531178155462,0.9015872803181364
GXE.TO,-79.23809523809524,0,0,2.514884510499068
CCL.B.TO,53.9827036868457,62,-6.998158379373848,0.7756417017225005
ONEX.TO,168.93369788106628,61,-2.7995903038579733,0.951361815653034
XSP.TO,1.357042583060361,285,-7.178783721993599,0.8190795982929173
CTC.A.TO,11.36429467992663,351,-16.541557415143046,0.6531147898834697
STN.TO,-15.366972477064229,354,-5.310006291698412,0.9186056586682031
CWB.TO,-35.9624145785877,0,0.0,1.334021591908269
PHO.TO,0,0,0,0
RGX.TO,-75.86206896551724,117,-5.797598627787313,0.28086595306913176
GPR.TO,-57.14285714285714,0,0,0.8916133522559755
HGD.TO,25.557461406518012,162,-15.32110091743119,-1.530029880244589
SEV.TO,-39.34426229508197,0,0,-0.5334530359405022
SHOP.TO,18.368000000000006,0,0,-0.08311766512776386
AX.UN.TO,-16.800714924039312,247,-33.3246340184677,0.664079311958142
WSP.TO,19.641170915958448,159,-1.8477920450986638,0.8696541661593687
DPM.TO,-54.14364640883977,0,0,1.3127582996807063
PRQ.TO,97.34278122232067,142,-3.5616438356164437,0.47355268252075433
CPX.TO,-22.152509652509654,134,1.5576502405429764,0.673948252017231
EXE.TO,-2.3916292974588957,0,0.0,0.4907741781480819
PAAS.TO,-71.15768463073853,0,0.0,0.08597400397287962
HXT.TO,-6.450475854776179,291,0.4215715221635654,1.0207199741287576
IAG.TO,-8.808784912867026,273,-8.639128877381129,0.873674676129086
SOP.TO,0,0,0,0
BAR.TO,-66.2420382165605,0,0,0.9849103331544914
PMN.TO,33.33333333333334,14,-139.99999999999997,-0.1582388416091781
EMP.A.TO,17.81756180733163,43,-7.459693614091464,0.3848705622407485
RNW.TO,1.3986013986013894,287,-10.211308683021908,0.551007512878198
ARE.TO,-21.226740179186766,97,-8.83602378929481,1.1840991047029639
HEXO.WT.TO,0,0,0,0
RNX.TO,-46.93877551020408,348,-12.222222222222209,0.751665112359929
HNL.TO,-44.78935698447893,111,-14.693877551020421,1.9264305424868409
RUS.TO,-37.50892219842969,35,-8.947612424663884,1.4796079598401133
TCN.TO,49.6382054992764,36,-7.038123167155417,0.6396273905675615
HCG.TO,-51.18296529968453,23,-11.939645746774534,0.8284849181798329
BKX.TO,-55.73770491803278,109,-17.543859649122805,1.7777752986145077
X.TO,-10.271840630836266,320,-3.1417111372208626,0.5617461217602315
CRH.TO,584.0579710144926,0,0.0,1.1936089921763675
POU.TO,-79.11445279866332,239,-2.3928416707352493,2.4167786575594867
ATZ.TO,0,0,0,0
XFN.TO,-5.8719490626105415,287,-19.61287498277007,0.830433280755551
BLDP.TO,-21.86046511627907,146,-46.546546546546544,-1.1081906332995266
GUD.TO,24.911660777385162,0,0.0,0.6565788442403708
AGF.B.TO,-48.14432989690721,0,0.0,1.106416637019064
BCB.TO,78.30188679245283,102,-4.36005625879043,0.48568096592381865
INE.DB.B.TO,0,0,0,0
BPY.UN.TO,23.056300268096518,349,18.883124211296582,0.4504955696132819
ARG.TO,-45.652173913043484,130,-24.999999999999993,0.2884782760233168
TGZ.TO,-27.058823529411764,146,-21.73913043478261,0.8228445776125786
ASP.TO,0,0,0,0
GOLD.TO,0,0,0,0
SBB.TO,-58.22784810126582,81,-9.756097560975606,1.038202750420543
BIP.UN.TO,20.96579476861166,354,10.935359972440864,0.47396512188569645
LGO.TO,0,0,0,0
MDI.TO,-45.97402597402597,274,13.11708169506335,1.0617114941954962
EFN.DB.A.TO,3.1894934333958775,0,0,-0.009464391695797781
CIA.TO,-42.85714285714286,0,0.0,1.4592972783952451
MIC.TO,-16.96750902527075,315,-22.35399242051256,0.7955444476536623
CEE.TO,9.473684210526324,348,-41.51841720803995,0.18007039621734103
SCY.TO,49.999999999999986,0,0.0,0.2005929620083053
ACO.X.TO,-12.893843916626274,215,-14.946137501038708,0.8248573780214046
KMP.UN.TO,0,0,0,0
YGR.TO,-72.08588957055214,265,19.93331480966934,2.309587575343583
LYD.TO,-70.0,21,-7.272727272727278,0.7830035643187315
WFT.TO,-6.7343173431734416,329,-36.44310992485619,0.8696268868637903
DRT.TO,52.84552845528455,198,74.35897435897436,1.446165562027105
HSU.TO,-1.7183288409703437,280,-6.209362808842653,1.6105012978267579
BEP.UN.TO,26.8243785084202,256,6.724593879864002,0.7615193889326533
CAR.UN.TO,23.23733862959285,293,3.161813745327709,0.479032763698205
CHE.DB.D.TO,0,0,0,0
CF.TO,-47.77878513145966,319,2.6042970379641304,1.6108738439737105
JAG.TO,-64.16666666666667,118,-84.41798941798943,0.10046866645722055
ATA.TO,-1.1834319526627228,356,-42.42343963312419,0.7985669795286949
URE.TO,-29.059829059829056,256,-25.434782608695635,1.2220815242768615
MTL.TO,-31.660393140945214,78,-14.98535680548057,1.277273119540127
GC.TO,-5.228426395939074,327,-40.03933626980957,0.46113803671762404
LAM.TO,-58.620689655172406,0,0,0.9707229976518462
LMC.TO,0,0,0,0
VMD.TO,0,0,0,0
ELR.TO,16.30434782608696,259,61.73844597513014,1.1368567901094564
LVN.TO,-38.46153846153847,261,-67.21611721611724,0.02113697350474513
PKI.TO,12.112346401404332,321,-6.913433534108478,1.0003643930882773
SCL.TO,-51.3538236370289,0,0,1.4385925740522707
ALO.TO,0,0,0,0
ZEB.TO,-9.440227703984814,273,-19.40328207415778,0.833937414630217
MRE.TO,-18.699780861943015,351,-4.975411386419516,1.082746287980311
