ticker,normal_gain,gain_period,ema_gain,beta_coef
T.TO,1.7272965192357932,0,0.0,0.5597210715907843
SLF.TO,2.969802845021207,177,-3.8810310609360816,1.023420806202027
HSE.TO,-24.71003530005042,116,-21.395132081623416,1.981850632785619
CM.TO,3.2790618239781346,0,0.0,0.8350242498365319
NMX.TO,11.666666666666679,63,-23.636363636363637,-0.4329683463724324
HBM.TO,-21.253822629969413,307,-25.32182361450656,3.515668313129362
SGY.TO,2.362204724409451,167,-23.199532646537286,2.7782472696064264
NA.TO,11.13707165109034,0,0.0,1.0516390387444094
TRST.TO,0,0,0,0
HND.TO,-29.91689750692521,159,4.58372310570627,-0.48273557191183736
NTR.TO,0,0,0,0
ECN.TO,-8.099688473520244,0,0.0,-0.4801337305778598
EFN.TO,-21.511627906976745,354,-46.537346383292736,1.4831504090467456
IMO.TO,0.35790980672871797,217,-16.155379411497954,1.2781984481850894
MG.TO,-18.715740015661712,294,23.08828191623976,1.0717897405308219
NGD.TO,62.81249999999999,336,-12.393729738799344,1.0986098515827385
ATD.B.TO,16.89765458422176,265,-20.338757046585886,0.6673396215706344
DOL.TO,11.144679422625044,148,-7.350784457687379,0.6102734482864559
CPG.TO,-1.9023462270133098,321,-2.615089052344147,2.815616091150344
BHC.TO,0,0,0,0
TRQ.TO,17.29106628242075,287,-8.039434401758488,1.3465754096158988
SJR.B.TO,-0.7939824488090317,0,0.0,0.5757186949787554
KL.TO,0,0,0,0
WPM.TO,0,0,0,0
TCW.TO,215.78947368421052,0,0.0,3.3972510442699946
AEM.TO,75.67642956764294,303,74.81399834665197,0.4723416757316558
TOG.TO,28.469750889679705,300,-55.12821088940587,2.7938114056701577
IPL.TO,19.639278557114217,0,0.0,1.440470878492313
VII.TO,111.68736303871441,27,-8.853410740203199,1.4081535979200965
IVN.TO,195.6521739130435,117,-12.307692307692301,1.5440596248757983
MRU.TO,18.87439945092656,42,-6.526038233355308,0.11961679060519137
NXE.TO,-37.450199203187246,0,0,0.5956390546113047
MEG.TO,-43.04174950298211,226,-3.279549133966004,3.5238768971107413
XEG.TO,17.6252319109462,140,-4.143297171139775,1.8852501335016842
ARX.TO,25.64252336448598,119,-5.021573526041919,1.9052343942369439
S.TO,4.70588235294118,356,-87.65923546896917,2.0120952960456586
GIL.TO,-8.657534246575333,302,-47.21043254598059,0.6431509062360312
KEL.TO,29.621848739495803,164,1.5837104072398256,2.9884108551232096
TRI.TO,0.6893670357217577,200,3.448275862068965,0.6004794776121885
SMF.TO,86.44067796610169,331,65.38166111921275,0.7217778694765022
PONY.TO,0,0,0,0
GIB.A.TO,29.456410256410255,278,2.552091089026314,0.5902420540943111
TV.TO,92.3076923076923,0,0.0,1.813457877510691
PCY.TO,inf,0,0,nan
DGC.TO,78.35558678847504,330,97.08182215097794,0.3249142106061434
OGC.TO,65.57377049180329,337,21.6109356243193,0.651276375340365
POW.TO,1.6909162406606357,343,-18.76619767895704,0.8821802558151278
CAE.TO,28.581661891117466,41,-6.988847583643134,0.5455805729507482
CS.TO,30.00000000000001,345,35.04273504273503,2.5825731287948943
GTE.TO,26.62538699690402,336,-49.84070723315244,1.8046944030765038
TA.TO,2.517985611510802,286,-8.504741843375164,1.5942888774653377
AR.TO,111.02941176470587,235,74.84276729559747,1.5899944347188602
TSGI.TO,0,0,0,0
TVE.TO,34.58646616541353,276,-47.12837693179925,2.291500759917879
TOU.TO,28.80794701986754,105,-8.05902505660048,1.7538318191492035
CLS.TO,9.874826147426981,196,-3.897944720056703,0.5084013108043959
DML.TO,1.7857142857142672,235,-2.857142857142844,1.2179827879167895
CR.TO,49.34782608695654,163,6.974472487549027,2.8432678641466116
XGD.TO,61.03286384976527,266,28.974969042094067,0.6542570366014244
FCU.TO,-6.666666666666654,309,-62.70508074513281,0.7433498728665479
AGI.TO,114.17624521072798,0,0.0,1.098459414193081
PSK.TO,22.01062887511073,97,-7.927411652340019,1.5682803888906496
PGF.TO,80.16528925619836,322,19.653737707172837,2.9341697355833323
CP.TO,2.4333024169349167,234,-45.75298563696835,1.236658830443633
CG.TO,-6.630581867388353,149,-22.90410737428208,0.6235367908929919
FNV.TO,27.398109406477595,239,17.09978463747307,0.3900312711426704
FF.TO,0,0,0,0
OTEX.TO,41.72255559477586,0,0,0.536754559802008
BIR.TO,53.382084095063995,192,-33.42470692319848,2.1857332453764013
BTE.TO,5.522682445759356,274,-20.35967864776551,4.16399572980349
GWO.TO,3.9388794567062826,171,-5.284690072016458,0.6260166482624298
REI.UN.TO,5.98885793871866,209,8.22413014008134,0.4455373803257428
ELD.TO,-6.423539162867803,167,-3.874300473525623,1.1619783385498839
THO.TO,47.03668861712135,310,-18.49905423001451,1.1659878129134194
PWF.TO,2.9122679286494386,330,-13.237158524596373,0.7732510500432986
FTS.TO,17.424918227772817,0,0.0,0.7504456196255506
AKG.TO,126.83982683982684,0,0.0,1.1304939422353657
SHC.TO,-73.75704766786264,3436,-78.38149556918061,0.18122333660529177
MGA.TO,100.0,266,100.0,0.33824306168609564
SAP.TO,49.57321076822062,0,0.0,0.6547528086155575
ERF.TO,55.826086956521756,117,-29.04761904761904,3.1933162324765814
OBE.TO,0,0,0,0
HMMJ.TO,0,0,0,0
CJ.TO,-5.467800729040099,358,-7.352656464091141,2.7114044552956806
AIM.TO,-32.1025641025641,78,-4.29362880886426,0.8936662286746242
PEY.TO,29.81993851559069,89,-14.069904294957535,1.3183014291747983
QSR.TO,8.385951065509078,0,0.0,0.8790696861099774
FTT.TO,20.39194915254238,126,-4.430379746835441,1.2937697884892045
SVM.TO,232.69230769230768,0,0.0,1.137269083633411
SNC.TO,31.070166582534082,229,16.54978962131837,0.9028116175852974
H.TO,115.52555448408874,0,0,-0.1328540888619694
HOU.TO,-54.670329670329664,345,-0.7547456518863171,3.85335718294584
FVI.TO,175.83081570996978,346,101.91716820006562,1.4060500447360194
QBR.B.TO,22.35984354628422,188,-8.638764356387917,0.3318252878004121
ASR.TO,9.81132075471699,233,7.153450614212254,0.7709913621230546
OSK.TO,-24.812030075187973,0,0.0,0.0987549938261922
HXU.TO,15.033190160093717,0,0.0,2.0561410095362445
AAV.TO,29.807692307692296,199,-39.58361048989813,1.1775703370811816
PVG.TO,65.08951406649615,356,39.25952410379551,0.7579497328462337
L.TO,-3.227743582044747,198,-2.319813247738552,0.42043184369793885
BNP.TO,63.6015325670498,111,-21.62162162162162,3.417204527375729
IN.TO,0,0,0,0
WJA.TO,-6.143497757847538,164,14.452624194194303,0.6903134581616259
CNL.TO,126.66666666666669,83,-25.603191200960456,0.7802577636101917
NSU.TO,-1.3850415512465326,239,-17.99114681333525,1.069962220515991
MX.TO,1.6663106173894489,285,8.110030827602564,2.3236181069821913
PRU.TO,66.66666666666666,194,26.315789473684205,0.5226103075012336
ESI.TO,12.45954692556635,151,-19.611650485436886,2.0983917194582453
UEX.TO,66.66666666666669,0,0.0,0.6884856974943366
OR.TO,2.248875562218896,286,-22.23873518272034,0.7240679521676586
PPL.TO,34.12870571221981,105,-6.754716981132073,1.3678572116610785
PG.TO,28.099173553719016,304,30.620155038759687,0.80723692952384
KEY.TO,4.536376604850225,280,-33.634854550590795,1.465594244117206
HXD.TO,-22.312373225152125,0,0.0,-2.069886146861899
CIX.TO,-18.846588767433094,0,0.0,0.7928944412031759
HGU.TO,106.85654008438816,239,99.140154772141,1.2970342571390072
CEU.TO,-2.611940298507473,217,10.95571095571096,2.3212824257686338
VET.TO,24.42077230359521,169,-18.094162498483236,2.1339709106922418
HR.UN.TO,14.529411764705877,138,-19.439851382872558,0.5001920042283806
SSL.TO,83.81502890173411,356,20.43485434159011,0.8063137341572455
JE.TO,-20.77747989276139,184,-21.066033061130767,0.9219520752120308
CHR.TO,3.4351145038167887,112,-1.7307692307692282,-0.07808286129302444
SES.TO,0.3841229193341901,277,-17.871257318563668,2.705724703504146
DRG.UN.TO,10.292072322670366,0,0.0,0.5377841942486259
MAXR.TO,0,0,0,0
LUC.TO,165.67164179104475,0,0.0,0.5420219455332042
FR.TO,138.9261744966443,288,65.18651208715639,1.6331389592415226
HNU.TO,-38.67052023121388,205,24.587912087912088,0.4888470950446886
ROXG.TO,0,0,0,0
BSX.TO,260.71428571428567,0,0.0,0.7528323845179752
TWM.TO,0,0,0,0
GEI.TO,8.213256484149847,170,-26.45020549133704,1.815451619930236
ECS.TO,1.6666666666666683,45,-22.80701754385965,-0.35830998313087425
CFW.TO,33.1858407079646,163,4.975124378109447,3.1229521914939293
TDG.TO,24.2152466367713,159,-1.913875598086126,0.1539770931466089
PXT.TO,67.60416666666667,58,-25.858123569794046,1.934880655319718
PLI.TO,43.33333333333332,250,-86.14153162831363,1.173552906385577
NVA.TO,50.214592274678104,122,-17.379080365350376,2.639315707465375
CFP.TO,-21.210526315789473,304,-55.424470877984916,1.7603390520531346
IFP.TO,17.567567567567565,212,-133.24845140050908,1.9106324425804733
GOOS.TO,0,0,0,0
TKO.TO,-12.499999999999993,296,-56.98312236286921,1.325333130603887
CGG.TO,91.47727272727273,0,0.0,0.48739605700326416
WCN.TO,14.946124435175534,0,0,-0.17464827969775173
CMMC.TO,-8.33333333333333,280,-115.19706578241403,1.9852008770723715
HBC.TO,-26.457597173144887,0,0.0,1.2578234350055342
AQN.TO,21.16279069767442,0,0.0,0.5757502164969284
NG.TO,34.23236514522821,278,35.44973544973545,0.6618337147498585
TFII.TO,0,0,0,0
NEXT.TO,0,0,0,0
U.TO,-27.6595744680851,38,-5.709023941068133,0.21694412944603594
GUY.TO,128.486646884273,274,110.67415730337078,0.7048174715570584
SRU.UN.TO,14.26953567383919,316,3.494562205620076,0.3188450055674511
PNE.TO,35.526315789473685,0,0.0,0.1305248274620958
NWH.DB.G.TO,0,0,0,0
CSH.UN.TO,23.152270703472837,121,-12.33197580743105,0.42881179678821435
CNE.TO,44.333333333333336,87,-45.38152610441767,2.2465477382634793
DIV.TO,4.390243902439039,259,-2.8245917275152026,0.7210369854520737
SSRM.TO,0,0,0,0
SPB.TO,5.769230769230779,0,0.0,1.0460846964435728
MUX.TO,261.2068965517242,356,222.04021372328458,0.747501755491347
EMA.TO,10.130284498803515,248,3.455336575377531,0.33767427092562924
UR.TO,-50.5,0,0.0,1.2103926771836706
QTRH.TO,0,0,0,0
DEE.TO,45.94594594594596,354,-55.11779448621553,1.8381149267826922
CU.TO,17.255574614065186,301,-13.42614680176247,0.7787720303042026
HRT.TO,262.49999999999994,268,176.3888888888889,0.8542111663128036
ALA.TO,7.212622088655139,132,-12.851268778011528,1.0708917744721496
DIAM.TO,0,0,0,0
LIF.TO,-2.1333333333333355,139,4.432534037797209,1.8296599134274882
IFC.TO,-1.1668207024029633,0,0.0,0.30660696808386495
CJR.B.TO,-3.932584269662917,324,10.086266049730481,0.6355007523953808
KAT.TO,-23.529411764705884,165,6.250000000000005,1.221833441673948
WEF.TO,9.41176470588236,262,-25.986713088989614,0.8596960965523265
IGM.TO,0.32082130253448143,341,-29.782844427489792,0.8965403996231167
GXE.TO,-13.043478260869565,0,0.0,2.907155520555848
CCL.B.TO,24.098316858135192,263,-46.930897293440864,0.2522093487361139
ONEX.TO,9.214230867673411,112,1.82336889109402,0.45817937008839615
XSP.TO,3.6059806508355337,147,-4.7557373905514595,0.7556017763694585
CTC.A.TO,12.973614534830634,298,-33.682293328523045,0.6922200940355502
STN.TO,-7.181789034947104,204,-21.516187841265516,0.9082993353831934
CWB.TO,2.3778071334213964,125,-20.589218319429584,1.3355783629598774
PHO.TO,0,0,0,0
RGX.TO,0.0,0,0.0,0.7347816515920943
GPR.TO,145.71428571428572,297,85.38461538461536,1.3599663492317722
HGD.TO,-79.83319076133448,0,0.0,-1.3036048684508514
SEV.TO,-33.33333333333333,129,19.56521739130435,0.4796536943567918
SHOP.TO,38.11583753905311,157,9.367570137898252,1.0504200709185771
AX.UN.TO,-3.0710172744721715,174,3.5035035035035,0.7461128969645147
WSP.TO,-3.280270139893872,280,-5.5177488076749075,1.0686667334764803
DPM.TO,62.222222222222214,212,20.361990950226254,1.180915269951292
PRQ.TO,-91.3003663003663,1138,-81.5825375170532,1.1312012370288642
CPX.TO,18.642951251646917,26,-4.205560993158926,0.907631141143622
EXE.TO,16.340782122905026,218,-8.827865058510106,0.6288272982216094
PAAS.TO,111.51515151515153,257,84.48566610455313,1.24006066438869
HXT.TO,9.996242014280346,0,0.0,1.0224305152463924
IAG.TO,24.278350515463924,104,-7.537688442211063,0.928814393411016
SOP.TO,0,0,0,0
BAR.TO,82.0,0,0.0,1.1661068630118565
PMN.TO,133.33333333333337,167,-88.69047619047618,0.31484133704634654
EMP.A.TO,-28.06880375293198,9,-6.594845198516758,0.41142683329469304
RNW.TO,53.22777101096222,107,-14.648215325361633,0.7721781419096488
ARE.TO,17.95437821927889,99,-23.931924751182585,0.9624938634384655
HEXO.WT.TO,0,0,0,0
RNX.TO,68.18181818181817,224,6.66666666666665,0.5245559832849838
HNL.TO,-1.111111111111112,147,19.780219780219785,2.5068077299292404
RUS.TO,13.481126423007789,192,9.299442033477993,1.5450244147659669
TCN.TO,-13.401015228426399,218,-1.2682966982239332,0.9083472433017553
HCG.TO,-14.69115191986644,191,-27.936790036817857,1.443480522544286
BKX.TO,-47.368421052631575,246,-49.67700258397933,2.091188447887058
X.TO,39.601612520749335,135,-34.26491097788485,0.8665833245696812
CRH.TO,58.823529411764696,146,-49.11859458371086,1.2682394320978965
POU.TO,23.35653518948182,171,-15.294487272375207,4.012000222590113
ATZ.TO,5.872388481084128,0,0.0,0.2296839647181806
XFN.TO,8.93814801573114,0,0.0,0.9122897576928232
BLDP.TO,47.0,266,-62.560326847985635,1.147335866550719
GUD.TO,19.14618369987064,132,1.7496635262449516,0.49912208950887466
AGF.B.TO,8.83720930232558,300,-1.6267434229799718,0.9051774506764424
BCB.TO,35.68627450980393,346,26.399050868426393,0.5949464569933373
INE.DB.B.TO,0,0,0,0
BPY.UN.TO,0.8349146110056882,280,-6.171415790299036,0.6059045653378727
ARG.TO,-45.16129032258064,114,-19.58333333333335,1.0902578090468587
TGZ.TO,118.86792452830188,101,-11.764705882352953,0.2861009167785257
ASP.TO,-39.285714285714285,299,-60.341489174441115,0.004580948669498296
GOLD.TO,0,0,0,0
SBB.TO,139.6551724137931,313,71.19989238633303,0.6837571753749507
BIP.UN.TO,31.07936507936508,118,-10.702657186602597,0.6634984335788136
LGO.TO,-4.444444444444448,0,0.0,-0.3771378849517685
MDI.TO,64.13301662707839,328,-16.672099538738493,1.298517597370987
EFN.DB.A.TO,0.9523809523809524,167,-2.142501245640265,0.3025059541923271
CIA.TO,36.8421052631579,125,-17.64705882352941,0.5419799489367896
MIC.TO,-1.514004542013634,344,-0.05307759349462571,1.0719189820216122
CEE.TO,100.0,0,0.0,0.9491404757845571
SCY.TO,-30.0,127,-26.315789473684205,1.6517481712787365
ACO.X.TO,27.803602556653107,0,0.0,0.8295881355466472
KMP.UN.TO,24.0950226244344,246,15.817409766454354,-0.04479696616192066
YGR.TO,108.57142857142858,131,1.4084507042253533,1.723199320130014
LYD.TO,37.93103448275863,172,-33.312807881773395,0.5290560174615752
WFT.TO,-3.555070883315164,312,-91.1577844021463,1.3724189934424365
DRT.TO,-24.675324675324674,300,4.084192383212402,0.978301163466476
HSU.TO,3.252032520325212,149,-10.337477757337066,1.5018107759705996
BEP.UN.TO,24.624519734544187,25,-7.995849086614802,0.7858205135372414
CAR.UN.TO,13.052457662123091,239,10.50679851668727,0.3299550950159369
CHE.DB.D.TO,0,0,0,0
CF.TO,-13.953488372093027,303,1.212690514088676,1.2323643280248255
JAG.TO,153.57142857142853,1058,-225.00000000000006,0.6216358954690222
ATA.TO,-14.695077149155033,307,4.541909240185079,0.9550281000374069
URE.TO,-13.33333333333333,269,-42.10604399862713,0.8246682186860446
MTL.TO,12.60558804418452,219,8.152531229454308,1.3600334852071767
GC.TO,26.371191135734062,239,-17.132539539663586,0.44191683890210626
LAM.TO,53.33333333333334,91,-15.538461538461542,1.1372104036421
LMC.TO,0,0,0,0
VMD.TO,0,0,0,0
ELR.TO,-10.256410256410266,216,-37.64186264186265,0.4569046021376253
LVN.TO,162.5,105,-58.33333333333333,1.220241252810895
PKI.TO,43.26385358413827,150,-24.365893114525047,0.9194193228470311
SCL.TO,22.807017543859658,212,-19.928689887680022,1.3624870922488557
ALO.TO,0,0,0,0
ZEB.TO,12.197530864197525,0,0.0,0.9248207590516176
MRE.TO,-26.898444647758456,0,0,1.3039727495060092
