ticker,normal_gain,gain_period,ema_gain,beta_coef
index_GSPTSE,-1.5590204227077507,157,6.43071575531198,1.0
ACB.TO,-2.350427350427338,140,27.734816623705534,1.5360659366747722
BBD.B.TO,-46.138996138996134,227,33.33808618504436,1.6426067459509184
XIU.TO,1.1411665257819086,138,3.426395939086304,1.004593383971947
MFC.TO,-3.16840277777778,203,-10.003754408818095,1.3867186031090195
APHA.TO,13.276595744680856,210,-69.27377992354954,0.3583389845096574
CNQ.TO,-19.383741258741257,166,23.004484304932728,1.866388526659574
HEXO.TO,53.1620553359684,142,-11.363539542951028,1.40709103846673
SU.TO,-15.245283018867923,169,19.834087481146298,1.7438186637254711
TD.TO,3.531649008421617,108,0.5301794453507348,0.8136808321526559
ECA.TO,-45.49278846153847,167,38.16499500847553,2.3020137825618736
RY.TO,5.179365243461171,97,-1.084953940634598,0.8994555204461615
BTO.TO,29.37685459940653,0,0.0,0.12316797029075872
K.TO,-6.286836935166999,152,24.151696606786427,0.1444868953722975
ABX.TO,-2.170188463735023,128,-0.8430171803936748,0.31137471919293513
TECK.B.TO,-3.404518724852991,152,-24.314719749905088,2.1553248370838625
YRI.TO,-14.077669902912623,0,0.0,-0.050736631944666405
TGOD.TO,-40.0,143,12.2165287895625,1.4644951614844783
G.TO,-20.781334780249594,0,0.0,0.3206615951242086
BNS.TO,3.03444505194095,130,-14.22899950455194,0.8138914808564315
LUN.TO,-4.059539918809199,171,-3.3330806518083937,2.0527213000260445
CNR.TO,7.237280076081786,102,-2.201547531319087,1.333746212384681
BB.TO,-11.94724592707526,120,13.38709677419355,1.6615560969028598
CVE.TO,-13.343217197924393,176,-2.6552075668593336,2.2031282881323797
FM.TO,-17.11517761033368,168,21.65714285714285,3.0106683123521556
HOD.TO,27.499999999999996,197,14.748538816280064,-2.3679743734014704
BCE.TO,11.326178612495216,84,-1.3510941960038076,0.35904670646112696
CRON.TO,215.89912280701756,144,-177.33540820936946,1.8554739461344112
ENB.TO,10.51316984559492,167,-18.49663659182457,1.15546981113879
FIRE.TO,-8.920187793427228,0,0.0,5.1106704635477405
CCO.TO,14.073550212164063,55,-15.590200445434297,1.4577801628150155
PD.TO,-20.881670533642684,142,27.45535714285715,1.8741755784450784
RCI.B.TO,17.966484047695765,23,-0.4693414080242275,0.3269162964289773
BMO.TO,-0.03037667071689058,103,5.480665157925803,0.7949589961810294
WCP.TO,-45.76659038901602,0,0.0,1.9215266570824665
BAM.A.TO,10.016945961212578,104,-24.66874747239318,1.1193710286387286
H.IR.TO,20.909090909090907,88,-35.05507955936351,-0.3790434431100791
IMG.TO,-40.22698612862547,223,-4.745838914874138,0.11908340984523604
AC.TO,57.80952380952381,194,-2.714275590878458,1.4614009060028483
TRP.TO,7.251141552511413,133,-21.265518670130568,0.8120325890363141
ATH.TO,-48.36956521739131,101,-24.47397563676633,2.2144540253613716
T.TO,4.066827874258082,120,-10.063815902471683,0.3860127398577311
SLF.TO,-3.513880799844681,164,4.935064935064934,1.086667489632799
HSE.TO,-19.493670886075947,122,19.081269835611867,1.6878020400468021
CM.TO,1.8272573313129488,104,3.3927794693344984,0.6869298944302162
NMX.TO,-59.30232558139535,69,-45.18833645979477,1.5624721586547008
HBM.TO,27.824858757062152,133,-1.3654779489343818,2.3134943716256675
SGY.TO,-40.43478260869564,72,-29.00145996619026,1.73944957224657
NA.TO,1.475595913734387,103,-1.035231257305055,0.6667649738320803
TRST.TO,59.822560202788345,151,-3.3278156168947497,0.7552761378761884
HND.TO,-53.67965367965368,190,46.02158702608883,-0.9016432671094852
NTR.TO,2.8262436914203435,199,-11.36391693937477,1.575717596594058
ECN.TO,16.03498542274052,67,-0.5917159763313614,0.6159584294567905
EFN.TO,22.644628099173556,180,-15.868259374107712,0.8162280432820836
IMO.TO,-16.27906976744186,98,-10.110972050200505,1.2031886754662493
MG.TO,-5.367530407191965,161,1.6737010624363144,1.3972585804420092
NGD.TO,-59.01060070671379,42,-39.38679245283018,0.23527479451256267
ATD.B.TO,33.02485937216477,24,-7.93858216269193,0.9220150622645501
DOL.TO,-26.009332521809696,203,-9.545756549413042,1.1064879711396902
CPG.TO,-57.2972972972973,0,0.0,2.1431221192158287
BHC.TO,3.3112582781456954,193,-6.686135534915849,-0.0611740956600678
TRQ.TO,-24.594594594594597,204,27.906976744186046,2.0897813030963337
SJR.B.TO,4.903474903474915,84,1.4050582095544015,0.7949885455757105
KL.TO,58.882720333102014,113,-35.15977031153085,0.16083931112497232
WPM.TO,0.44308111792774035,164,13.188307273963298,0.28325453908433107
TCW.TO,-50.34013605442177,187,23.571013188586782,2.0355422306797415
AEM.TO,-8.089887640449438,0,0.0,0.003699965997992793
TOG.TO,-38.94039735099337,0,0.0,1.9353040053125612
IPL.TO,-11.139134089953757,189,9.641158668396024,0.8276962234630877
VII.TO,-24.69135802469136,38,-28.606835608089902,1.7588107322430242
IVN.TO,28.044280442804435,137,-30.35495608143436,2.4745695270635597
MRU.TO,142.19596258000985,0,0,0.05209245321640362
NXE.TO,-11.538461538461549,126,-26.720957964702258,2.0749518008563217
MEG.TO,-49.35543278084714,129,-34.51599912747287,1.5762017774849122
XEG.TO,-22.575640031031806,171,24.58366375892149,1.7023962997034137
ARX.TO,-23.6664162283997,146,12.710012561606748,1.4672901590938494
S.TO,-54.054054054054056,10,-8.849557522123883,1.4595058646819934
GIL.TO,28.388533259114958,193,-26.672891740237993,0.761157094376985
KEL.TO,-41.01995565410199,42,-1.9271948608137013,2.050421867839543
TRI.TO,31.876412961567453,0,0,0.5723451312329405
SMF.TO,-8.974358974358978,0,0.0,0.12373093589136235
PONY.TO,-36.7965367965368,31,-42.98474091831088,1.9527508096954986
GIB.A.TO,5.892921307941073,154,-9.751631757133836,1.0114925154322252
TV.TO,-54.320987654320994,0,0.0,1.971661220865113
PCY.TO,-18.181818181818183,155,-143.44535678497184,-0.07620063904974482
DGC.TO,9.69023034154091,157,-16.216488803478217,0.6262712750934368
OGC.TO,21.038251366120207,155,-7.532083016496645,0.3177883610237301
POW.TO,-3.3999298983526196,196,10.192749611384558,0.7361649664446989
CAE.TO,2.8937728937728906,173,-4.964081189284171,0.8951940075578529
