ticker,normal_gain,gain_period,ema_gain,beta_coef
SLF.TO,2.969802845021207,22,-3.8166047087980153,1.023420806202027
HSE.TO,-24.71003530005042,0,0,1.981850632785619
CM.TO,3.2790618239781346,0,0.0,0.8350242498365319
NMX.TO,11.666666666666679,77,-27.272727272727256,-0.4329683463724324
HBM.TO,-21.253822629969413,312,-54.7858482777131,3.515668313129362
SGY.TO,2.362204724409451,343,-17.85714285714285,2.7782472696064264
NA.TO,11.13707165109034,0,0.0,1.0516390387444094
TRST.TO,0,0,0,0
HND.TO,-29.91689750692521,215,-41.05263157894736,-0.48273557191183736
NTR.TO,0,0,0,0
ECN.TO,-8.099688473520244,0,0.0,-0.4801337305778598
EFN.TO,-21.511627906976745,61,-0.19392372333549537,1.4831504090467456
IMO.TO,0.35790980672871797,0,0,1.2781984481850894
MG.TO,-18.715740015661712,2,-0.8060765772748458,1.0717897405308219
NGD.TO,62.81249999999999,96,-28.52233676975945,1.0986098515827385
ATD.B.TO,16.89765458422176,294,-34.66415274497479,0.6673396215706344
DOL.TO,11.144679422625044,0,0.0,0.6102734482864559
CPG.TO,-1.9023462270133098,174,-49.60866128057716,2.815616091150344
BHC.TO,0,0,0,0
TRQ.TO,17.29106628242075,121,-33.94833948339483,1.3465754096158988
SJR.B.TO,-0.7939824488090317,0,0.0,0.5757186949787554
KL.TO,0,0,0,0
WPM.TO,0,0,0,0
TCW.TO,215.78947368421052,0,0.0,3.3972510442699946
AEM.TO,75.67642956764294,0,0.0,0.4723416757316558
TOG.TO,28.469750889679705,111,-63.78504672897195,2.7938114056701577
IPL.TO,19.639278557114217,0,0.0,1.440470878492313
VII.TO,111.68736303871441,0,0,1.4081535979200965
IVN.TO,195.6521739130435,136,-27.692307692307683,1.5440596248757983
MRU.TO,18.87439945092656,0,0,0.11961679060519137
NXE.TO,-37.450199203187246,0,0,0.5956390546113047
MEG.TO,-43.04174950298211,0,0.0,3.5238768971107413
XEG.TO,17.6252319109462,203,-24.227675951813872,1.8852501335016842
ARX.TO,25.64252336448598,189,-24.79135669454279,1.9052343942369439
S.TO,4.70588235294118,274,-31.493812653232958,2.0120952960456586
GIL.TO,-8.657534246575333,328,-47.278863684565835,0.6431509062360312
KEL.TO,29.621848739495803,224,-3.9560439560439695,2.9884108551232096
TRI.TO,0.6893670357217577,0,0.0,0.6004794776121885
SMF.TO,86.44067796610169,20,-10.452961672473862,0.7217778694765022
PONY.TO,0,0,0,0
GIB.A.TO,29.456410256410255,0,0.0,0.5902420540943111
TV.TO,92.3076923076923,0,0.0,1.813457877510691
PCY.TO,inf,0,0,nan
DGC.TO,78.35558678847504,71,-20.638455827765398,0.3249142106061434
OGC.TO,65.57377049180329,67,-29.07172271791352,0.651276375340365
POW.TO,1.6909162406606357,246,-22.38849822364267,0.8821802558151278
CAE.TO,28.581661891117466,8,-0.5590496156533897,0.5455805729507482
CS.TO,30.00000000000001,181,-43.47826086956522,2.5825731287948943
GTE.TO,26.62538699690402,145,-10.135601439949255,1.8046944030765038
TA.TO,2.517985611510802,176,-28.461406635590894,1.5942888774653377
AR.TO,111.02941176470587,0,0.0,1.5899944347188602
TSGI.TO,0,0,0,0
TVE.TO,34.58646616541353,0,0,2.291500759917879
TOU.TO,28.80794701986754,189,-26.910177064831252,1.7538318191492035
CLS.TO,9.874826147426981,0,0.0,0.5084013108043959
DML.TO,1.7857142857142672,0,0.0,1.2179827879167895
CR.TO,49.34782608695654,207,-22.176382366680603,2.8432678641466116
XGD.TO,61.03286384976527,0,0.0,0.6542570366014244
FCU.TO,-6.666666666666654,55,-48.662640207075086,0.7433498728665479
AGI.TO,114.17624521072798,0,0.0,1.098459414193081
PSK.TO,22.01062887511073,148,-19.162884518406457,1.5682803888906496
PGF.TO,80.16528925619836,130,-43.96551724137932,2.9341697355833323
CP.TO,2.4333024169349167,0,0.0,1.236658830443633
CG.TO,-6.630581867388353,72,-20.671834625323005,0.6235367908929919
FNV.TO,27.398109406477595,0,0.0,0.3900312711426704
FF.TO,0,0,0,0
OTEX.TO,41.72255559477586,0,0,0.536754559802008
BIR.TO,53.382084095063995,237,-94.3109583403936,2.1857332453764013
BTE.TO,5.522682445759356,122,-37.72727272727271,4.16399572980349
GWO.TO,3.9388794567062826,0,0.0,0.6260166482624298
REI.UN.TO,5.98885793871866,0,0.0,0.4455373803257428
ELD.TO,-6.423539162867803,0,0.0,1.1619783385498839
THO.TO,47.03668861712135,0,0.0,1.1659878129134194
PWF.TO,2.9122679286494386,231,-21.368345525030854,0.7732510500432986
FTS.TO,17.424918227772817,0,0.0,0.7504456196255506
AKG.TO,126.83982683982684,0,0.0,1.1304939422353657
SHC.TO,-73.75704766786264,3442,-77.76306242124969,0.18122333660529177
MGA.TO,100.0,0,0.0,0.33824306168609564
SAP.TO,49.57321076822062,0,0.0,0.6547528086155575
ERF.TO,55.826086956521756,137,-37.9014989293362,3.1933162324765814
OBE.TO,0,0,0,0
HMMJ.TO,0,0,0,0
CJ.TO,-5.467800729040099,302,-35.80983373036325,2.7114044552956806
AIM.TO,-32.1025641025641,0,0,0.8936662286746242
PEY.TO,29.81993851559069,111,-31.440171920966435,1.3183014291747983
QSR.TO,8.385951065509078,0,0.0,0.8790696861099774
FTT.TO,20.39194915254238,182,-13.767281105990786,1.2937697884892045
SVM.TO,232.69230769230768,0,0.0,1.137269083633411
SNC.TO,31.070166582534082,0,0.0,0.9028116175852974
H.TO,115.52555448408874,0,0,-0.1328540888619694
HOU.TO,-54.670329670329664,0,0.0,3.85335718294584
FVI.TO,175.83081570996978,93,-38.437499999999986,1.4060500447360194
QBR.B.TO,22.35984354628422,0,0.0,0.3318252878004121
ASR.TO,9.81132075471699,0,0.0,0.7709913621230546
OSK.TO,-24.812030075187973,0,0.0,0.0987549938261922
HXU.TO,15.033190160093717,0,0.0,2.0561410095362445
AAV.TO,29.807692307692296,227,-26.910057010018257,1.1775703370811816
PVG.TO,65.08951406649615,192,-28.22477650063856,0.7579497328462337
L.TO,-3.227743582044747,0,0.0,0.42043184369793885
BNP.TO,63.6015325670498,173,-35.398230088495595,3.417204527375729
IN.TO,0,0,0,0
WJA.TO,-6.143497757847538,297,-4.3393221145305265,0.6903134581616259
CNL.TO,126.66666666666669,0,0.0,0.7802577636101917
NSU.TO,-1.3850415512465326,0,0.0,1.069962220515991
MX.TO,1.6663106173894489,0,0.0,2.3236181069821913
PRU.TO,66.66666666666666,0,0.0,0.5226103075012336
ESI.TO,12.45954692556635,243,-6.183745583038863,2.0983917194582453
UEX.TO,66.66666666666669,0,0,0.6884856974943366
OR.TO,2.248875562218896,0,0.0,0.7240679521676586
PPL.TO,34.12870571221981,138,-10.926275992438566,1.3678572116610785
PG.TO,28.099173553719016,0,0.0,0.80723692952384
KEY.TO,4.536376604850225,310,-4.866746674941296,1.465594244117206
HXD.TO,-22.312373225152125,0,0.0,-2.069886146861899
CIX.TO,-18.846588767433094,0,0.0,0.7928944412031759
HGU.TO,106.85654008438816,0,0.0,1.2970342571390072
CEU.TO,-2.611940298507473,343,-29.33025404157043,2.3212824257686338
VET.TO,24.42077230359521,265,-9.19095776323618,2.1339709106922418
HR.UN.TO,14.529411764705877,173,-20.25085082566803,0.5001920042283806
SSL.TO,83.81502890173411,119,-4.768611670020132,0.8063137341572455
JE.TO,-20.77747989276139,0,0,0.9219520752120308
CHR.TO,3.4351145038167887,0,0.0,-0.07808286129302444
SES.TO,0.3841229193341901,172,-3.4346103038309086,2.705724703504146
DRG.UN.TO,10.292072322670366,0,0.0,0.5377841942486259
MAXR.TO,0,0,0,0
LUC.TO,165.67164179104475,0,0.0,0.5420219455332042
FR.TO,138.9261744966443,0,0.0,1.6331389592415226
HNU.TO,-38.67052023121388,0,0.0,0.4888470950446886
ROXG.TO,0,0,0,0
BSX.TO,260.71428571428567,0,0.0,0.7528323845179752
TWM.TO,0,0,0,0
GEI.TO,8.213256484149847,146,-25.416269378103785,1.815451619930236
ECS.TO,1.6666666666666683,55,-25.925925925925924,-0.35830998313087425
CFW.TO,33.1858407079646,217,-67.66169154228858,3.1229521914939293
TDG.TO,24.2152466367713,202,-22.33009708737864,0.1539770931466089
PXT.TO,67.60416666666667,45,-27.23214285714285,1.934880655319718
PLI.TO,43.33333333333332,0,0,1.173552906385577
NVA.TO,50.214592274678104,170,-40.4078869425404,2.639315707465375
CFP.TO,-21.210526315789473,49,-24.53865336658354,1.7603390520531346
IFP.TO,17.567567567567565,0,0.0,1.9106324425804733
GOOS.TO,0,0,0,0
TKO.TO,-12.499999999999993,162,-39.28571428571428,1.325333130603887
CGG.TO,91.47727272727273,0,0.0,0.48739605700326416
WCN.TO,14.946124435175534,0,0,-0.17464827969775173
CMMC.TO,-8.33333333333333,315,-57.19885958660012,1.9852008770723715
HBC.TO,-26.457597173144887,0,0,1.2578234350055342
AQN.TO,21.16279069767442,0,0.0,0.5757502164969284
NG.TO,34.23236514522821,0,0.0,0.6618337147498585
TFII.TO,0,0,0,0
NEXT.TO,0,0,0,0
U.TO,-27.6595744680851,50,-5.970149253731348,0.21694412944603594
GUY.TO,128.486646884273,0,0.0,0.7048174715570584
SRU.UN.TO,14.26953567383919,108,-19.726917519564786,0.3188450055674511
PNE.TO,35.526315789473685,0,0.0,0.1305248274620958
NWH.DB.G.TO,0,0,0,0
CSH.UN.TO,23.152270703472837,134,-14.682191364686517,0.42881179678821435
CNE.TO,44.333333333333336,109,-28.294573643410853,2.2465477382634793
DIV.TO,4.390243902439039,336,-6.185567010309284,0.7210369854520737
SSRM.TO,0,0,0,0
SPB.TO,5.769230769230779,0,0.0,1.0460846964435728
MUX.TO,261.2068965517242,48,-27.678571428571413,0.747501755491347
EMA.TO,10.130284498803515,0,0.0,0.33767427092562924
UR.TO,-50.5,0,0.0,1.2103926771836706
QTRH.TO,0,0,0,0
DEE.TO,45.94594594594596,0,0.0,1.8381149267826922
CU.TO,17.255574614065186,70,-0.882768361581921,0.7787720303042026
HRT.TO,262.49999999999994,0,0,0.8542111663128036
ALA.TO,7.212622088655139,0,0.0,1.0708917744721496
DIAM.TO,0,0,0,0
LIF.TO,-2.1333333333333355,268,-3.206990077934543,1.8296599134274882
IFC.TO,-1.1668207024029633,0,0.0,0.30660696808386495
CJR.B.TO,-3.932584269662917,190,-4.262672811059919,0.6355007523953808
KAT.TO,-23.529411764705884,183,-58.33333333333336,1.221833441673948
WEF.TO,9.41176470588236,0,0,0.8596960965523265
IGM.TO,0.32082130253448143,175,-23.14266399444847,0.8965403996231167
GXE.TO,-13.043478260869565,0,0,2.907155520555848
CCL.B.TO,24.098316858135192,0,0.0,0.2522093487361139
ONEX.TO,9.214230867673411,153,-4.9115394771586995,0.45817937008839615
XSP.TO,3.6059806508355337,224,-4.283046141306095,0.7556017763694585
CTC.A.TO,12.973614534830634,104,-23.85051030537651,0.6922200940355502
STN.TO,-7.181789034947104,169,-19.822686280624175,0.9082993353831934
CWB.TO,2.3778071334213964,163,-22.435436062853086,1.3355783629598774
PHO.TO,0,0,0,0
RGX.TO,0.0,0,0.0,0.7347816515920943
GPR.TO,145.71428571428572,105,-70.0,1.3599663492317722
HGD.TO,-79.83319076133448,0,0.0,-1.3036048684508514
SEV.TO,-33.33333333333333,173,-30.882352941176478,0.4796536943567918
SHOP.TO,38.11583753905311,280,-24.70384995064165,1.0504200709185771
AX.UN.TO,-3.0710172744721715,0,0.0,0.7461128969645147
WSP.TO,-3.280270139893872,38,-1.4688177221285803,1.0686667334764803
DPM.TO,62.222222222222214,0,0.0,1.180915269951292
PRQ.TO,-91.3003663003663,0,0,1.1312012370288642
CPX.TO,18.642951251646917,0,0.0,0.907631141143622
EXE.TO,16.340782122905026,72,-11.265646731571621,0.6288272982216094
PAAS.TO,111.51515151515153,0,0.0,1.24006066438869
HXT.TO,9.996242014280346,0,0.0,1.0224305152463924
IAG.TO,24.278350515463924,166,-19.819277108433727,0.928814393411016
SOP.TO,0,0,0,0
BAR.TO,82.0,0,0.0,1.1661068630118565
PMN.TO,133.33333333333337,56,-233.33333333333334,0.31484133704634654
EMP.A.TO,-28.06880375293198,10,-7.709236870502349,0.41142683329469304
RNW.TO,53.22777101096222,123,-18.986560664623415,0.7721781419096488
ARE.TO,17.95437821927889,118,-19.87127916331457,0.9624938634384655
HEXO.WT.TO,0,0,0,0
RNX.TO,68.18181818181817,0,0.0,0.5245559832849838
HNL.TO,-1.111111111111112,0,0.0,2.5068077299292404
RUS.TO,13.481126423007789,0,0.0,1.5450244147659669
TCN.TO,-13.401015228426399,13,-7.077856420626906,0.9083472433017553
HCG.TO,-14.69115191986644,238,-48.00305392623984,1.443480522544286
BKX.TO,-47.368421052631575,0,0.0,2.091188447887058
X.TO,39.601612520749335,178,-60.972954616022406,0.8665833245696812
CRH.TO,58.823529411764696,0,0.0,1.2682394320978965
POU.TO,23.35653518948182,283,-30.329457364341074,4.012000222590113
ATZ.TO,5.872388481084128,0,0.0,0.2296839647181806
XFN.TO,8.93814801573114,0,0.0,0.9122897576928232
BLDP.TO,47.0,283,-63.86678790634236,1.147335866550719
GUD.TO,19.14618369987064,171,-7.702702702702695,0.49912208950887466
AGF.B.TO,8.83720930232558,103,-28.021978021978022,0.9051774506764424
BCB.TO,35.68627450980393,49,-12.181528662420376,0.5949464569933373
INE.DB.B.TO,0,0,0,0
BPY.UN.TO,0.8349146110056882,0,0.0,0.6059045653378727
ARG.TO,-45.16129032258064,0,0,1.0902578090468587
TGZ.TO,118.86792452830188,124,-28.000000000000007,0.2861009167785257
ASP.TO,-39.285714285714285,0,0.0,0.004580948669498296
GOLD.TO,0,0,0,0
SBB.TO,139.6551724137931,0,0,0.6837571753749507
BIP.UN.TO,31.07936507936508,177,-19.626021798365137,0.6634984335788136
LGO.TO,-4.444444444444448,0,0,-0.3771378849517685
MDI.TO,64.13301662707839,0,0.0,1.298517597370987
EFN.DB.A.TO,0.9523809523809524,302,-3.1553398058252426,0.3025059541923271
CIA.TO,36.8421052631579,160,-64.70588235294117,0.5419799489367896
MIC.TO,-1.514004542013634,183,-9.560524286815731,1.0719189820216122
CEE.TO,100.0,0,0.0,0.9491404757845571
SCY.TO,-30.0,0,0,1.6517481712787365
ACO.X.TO,27.803602556653107,0,0.0,0.8295881355466472
KMP.UN.TO,24.0950226244344,0,0.0,-0.04479696616192066
YGR.TO,108.57142857142858,182,-47.88732394366198,1.723199320130014
LYD.TO,37.93103448275863,208,-18.518518518518512,0.5290560174615752
WFT.TO,-3.555070883315164,91,-20.262738853503183,1.3724189934424365
DRT.TO,-24.675324675324674,73,-5.671641791044775,0.978301163466476
HSU.TO,3.252032520325212,255,-14.341774609702366,1.5018107759705996
BEP.UN.TO,24.624519734544187,0,0.0,0.7858205135372414
CAR.UN.TO,13.052457662123091,0,0.0,0.3299550950159369
CHE.DB.D.TO,0,0,0,0
CF.TO,-13.953488372093027,0,0.0,1.2323643280248255
JAG.TO,153.57142857142853,1072,-252.3809523809524,0.6216358954690222
ATA.TO,-14.695077149155033,0,0.0,0.9550281000374069
URE.TO,-13.33333333333333,66,-29.89690721649484,0.8246682186860446
MTL.TO,12.60558804418452,322,5.602605863192179,1.3600334852071767
GC.TO,26.371191135734062,259,-13.02707070392771,0.44191683890210626
LAM.TO,53.33333333333334,0,0,1.1372104036421
LMC.TO,0,0,0,0
VMD.TO,0,0,0,0
ELR.TO,-10.256410256410266,189,-9.090909090909099,0.4569046021376253
LVN.TO,162.5,106,-144.10256410256406,1.220241252810895
PKI.TO,43.26385358413827,93,-13.66391184573003,0.9194193228470311
SCL.TO,22.807017543859658,0,0,1.3624870922488557
ALO.TO,0,0,0,0
ZEB.TO,12.197530864197525,0,0.0,0.9248207590516176
MRE.TO,-26.898444647758456,0,0,1.3039727495060092
