ticker,normal_gain,gain_period,ema_gain,beta_coef
BAM.A.TO,24.458204334365345,356,-8.668534789522678,0.9169650317741878
H.IR.TO,0,0,0,0
IMG.TO,-46.42857142857143,205,-17.627306612880147,0.9780137705882646
AC.TO,18.24894514767933,242,18.268617489354668,-0.16434610507704228
TRP.TO,-18.693361433087468,230,-24.23314100226348,1.1247733620738682
ATH.TO,-80.92105263157895,39,-11.016949152542365,2.574783324366809
T.TO,12.465878070973611,292,-1.3526612827686426,0.5129887766891595
SLF.TO,6.42306594347702,216,-30.427926052651323,0.9323598664170789
HSE.TO,-25.33507682249101,124,-11.975317795628488,1.4902843713134324
CM.TO,-4.038506691711683,254,-10.651479611572658,0.8261182033865331
NMX.TO,0,0,0,0
HBM.TO,-36.94029850746269,277,-2.778400165503847,1.9545051967381881
SGY.TO,-61.82965299684543,289,65.99506578947367,3.204198783073985
NA.TO,-13.331792975970433,266,-27.11332713514666,0.8957515956750213
TRST.TO,0,0,0,0
HND.TO,53.22580645161289,343,-36.62214622173761,-0.3479025181132878
NTR.TO,0,0,0,0
ECN.TO,0,0,0,0
EFN.TO,35.28493364558937,356,-3.9436119938237226,0.9959094465081926
IMO.TO,-18.841669800676954,258,-29.56861121071255,1.4038990448186268
MG.TO,7.059874888293111,341,-16.109732955247004,1.1160351775185078
NGD.TO,-55.55555555555556,163,8.045948670743194,1.1661283102867832
ATD.B.TO,71.19531731361675,35,-9.519612163948876,0.817072442773392
DOL.TO,65.99216710182768,0,0.0,0.41745000242735214
CPG.TO,-62.25352112676057,112,-30.236452978940964,2.269540216550783
BHC.TO,0,0,0,0
TRQ.TO,7.3170731707317085,291,-26.831438267052125,1.0694195875451857
SJR.B.TO,0.08841732979663824,312,0.40922032558445975,0.5281129314682146
KL.TO,0,0,0,0
WPM.TO,0,0,0,0
TCW.TO,-88.1000676132522,264,45.48484487009078,2.517595764424705
AEM.TO,-17.968749999999996,167,-3.6515389379504537,0.8930688152767094
TOG.TO,-56.99391833188532,256,32.2238975447218,2.612875589940825
IPL.TO,-22.640832436311452,163,-4.249381270368443,1.485365478777188
VII.TO,-36.33333333333334,177,-64.75347473568469,0.6004318797796154
IVN.TO,-47.14285714285714,169,-94.5579821926335,1.3565655710060096
MRU.TO,6.163328197226494,0,0.0,-0.09704058983885279
NXE.TO,0,0,0,0
MEG.TO,-68.70730425643721,253,0.7071264330584324,3.05103919768019
XEG.TO,-42.88034650785056,103,-22.534343072911703,1.9237848905062325
ARX.TO,-34.662455586261345,266,-11.89030027455236,1.76388692672626
S.TO,-72.50608272506082,278,-57.64106210700923,2.0394706913839418
GIL.TO,32.583503749147916,350,15.779768868444505,0.5329761978850196
KEL.TO,-56.69409124906507,137,-8.41672558276251,2.2834574950266284
TRI.TO,28.888257037247644,318,9.994278109260883,0.62700271042455
SMF.TO,-31.958762886597935,357,-16.440632357827294,0.9916252248734967
PONY.TO,0,0,0,0
GIB.A.TO,26.491585925548193,230,28.059358565988862,0.7353340968336561
TV.TO,-58.778625954198475,141,-34.68266323791907,1.867610280902958
PCY.TO,0.0,230,0.0,nan
DGC.TO,6.235565819861436,266,-93.90210477894075,0.6467291567292383
OGC.TO,-16.606498194945846,192,-54.40604228073157,0.8864232672110781
POW.TO,-5.967865340474377,227,-13.969608790911046,0.9831487787458526
CAE.TO,8.360128617363353,349,1.9558707563997202,0.6056276755220006
CS.TO,-77.03703703703704,267,27.351704293935363,1.8089756324602975
GTE.TO,-56.171983356449374,274,48.04832502106534,2.17860402525055
TA.TO,-40.23099133782483,253,13.787122245768852,1.032818566542247
AR.TO,-69.21296296296296,263,-15.87018256230299,0.7967474041328827
TSGI.TO,0,0,0,0
TVE.TO,24.637681159420303,0,0,-1.7524619279645923
TOU.TO,-41.64332399626517,95,-14.71168031572582,1.5604450837430135
CLS.TO,34.750000000000014,266,-15.687788081452354,0.7713555714271502
DML.TO,-55.55555555555556,268,-26.032398516375398,1.6550322269431488
CR.TO,-61.308411214953274,68,10.465116279069768,2.7700329633443697
XGD.TO,-33.305785123966935,146,-19.55264632859103,0.7636843125659831
FCU.TO,-4.878048780487796,176,-12.984785637472275,0.2541455290866935
AGI.TO,-43.56846473029046,281,-46.50172991803932,0.4283401135551848
PSK.TO,-27.43066138372448,292,-11.413199872089216,1.6047159426283226
PGF.TO,-71.06598984771574,99,-51.545017714150305,2.4432327827591758
CP.TO,-12.776998597475462,303,-27.301896853961978,1.2440370491556771
CG.TO,4.238618524332803,261,-18.802149516590553,0.9234715680025174
FNV.TO,-2.392002856122819,283,-83.72349943253136,0.48441423495243113
FF.TO,0,0,0,0
OTEX.TO,-11.597374179431066,198,12.608901526570886,-0.10012923290300599
BIR.TO,-46.25850340136054,285,-39.28350755859588,2.084369007959354
BTE.TO,-84.73967684021545,106,-48.14049804456916,2.8090277893714637
GWO.TO,10.146012729314865,300,-14.928091131945,0.7075256571298676
REI.UN.TO,-4.280338664158044,262,-2.8544124547469183,0.407022232973804
ELD.TO,-52.79270857677027,57,-47.7522803934442,0.9074094009624626
THO.TO,-56.97538100820633,158,-18.26918095180998,1.174932089392408
PWF.TO,-4.8175699610343585,228,-0.1440282280113161,0.888463431130788
FTS.TO,15.110477548111184,152,-1.1358370256918162,0.6284566793187871
AKG.TO,-11.999999999999993,336,-42.858493455005636,1.3125126224167198
SHC.TO,-13.40720221606648,292,-25.0398310655578,0.11794096563890132
MGA.TO,-65.21739130434784,317,-8.015873015873057,2.4414380919043697
SAP.TO,-4.817708333333335,226,-5.068943610843709,0.667252492149773
ERF.TO,-64.4895984518626,101,-7.985700605559827,3.009532501674192
OBE.TO,0,0,0,0
HMMJ.TO,0,0,0,0
CJ.TO,-46.483590087073004,105,10.4225352112676,1.7869580762817392
AIM.TO,-29.880478087649397,312,13.7429122985681,0.49819862975990575
PEY.TO,-18.938640132669978,174,-23.20363613017485,1.5435732143883125
QSR.TO,33.460179396575164,103,-7.044906690977822,0.2203021013375307
FTT.TO,-31.612470667113644,291,21.24664879356569,1.2769898561562572
SVM.TO,-51.57894736842105,43,-10.285714285714283,1.020774961730854
SNC.TO,-26.641834934326596,301,1.7631490456817334,1.1317832788635358
H.TO,-21.900161030595818,329,-33.38360409734457,-0.2655409481115627
HOU.TO,-85.9375,291,64.21797023993058,2.554637469495812
FVI.TO,-37.33826247689464,224,9.009115386010102,0.8558631020992226
QBR.B.TO,-0.3633720930232481,249,5.0894026483613874,0.3704807903961923
ASR.TO,22.500000000000004,347,-69.55083561593965,0.2987458030182878
OSK.TO,-44.731404958677686,0,0.0,0.45201181828763765
HXU.TO,-16.6612746683921,262,-17.642680393434265,2.0237090833622395
AAV.TO,8.231707317073171,242,-12.135968921266933,1.3397480288646928
PVG.TO,-9.033078880407123,268,-15.429389136044684,0.4377322755237184
L.TO,32.62369406662725,208,9.54204096330949,0.4146109806355759
BNP.TO,-71.51067323481116,111,-57.12810857456656,2.5016298948026967
IN.TO,0,0,0,0
WJA.TO,-20.508166969147013,140,-29.257674792537877,0.4853901585637825
CNL.TO,-17.151162790697672,100,-46.054394106086804,0.7427524290289315
NSU.TO,-10.714285714285712,299,-26.524941335911045,1.1751956837060265
MX.TO,-26.27028666767785,239,7.829552613063686,1.659895687553874
PRU.TO,-16.27906976744186,182,-63.91534391534388,1.508010005916308
ESI.TO,-33.78038558256496,147,-8.28033707641437,1.4978132055982907
UEX.TO,-59.09090909090909,194,-33.954923459928956,1.677366198215774
OR.TO,3.335699077359834,275,-32.39331413009353,0.42369843102103366
PPL.TO,-27.792585413133033,288,5.236541109726964,1.459277553922454
PG.TO,-14.498141263940525,353,5.019566116032468,0.7854904454446836
KEY.TO,-16.1928306551298,342,-21.325119567434598,1.313489825920558
HXD.TO,8.387096774193541,268,-25.627761781414893,-2.035119996967448
CIX.TO,-6.601466992665039,275,-9.401495551794422,0.7588272375225179
HGU.TO,-64.6,140,-36.77061464066628,1.5257691354233633
CEU.TO,-32.25806451612903,308,-24.64399228035169,2.4785032052514855
VET.TO,-33.12534409983484,110,-20.15631858607931,1.8412381389126893
HR.UN.TO,-4.655172413793097,329,-32.43016881297467,0.5763184200651504
SSL.TO,-37.99342105263158,126,-37.61361725675487,1.1028798148715186
JE.TO,32.53275109170306,237,4.125434008320327,1.243978767502865
CHR.TO,0,0,0,0
SES.TO,-61.79822710004221,258,-10.6573375903501,2.5016344919001554
DRG.UN.TO,8.157099697885197,186,13.493033381727527,0.6650368309082568
MAXR.TO,0,0,0,0
LUC.TO,-28.571428571428566,270,-38.47039899671478,0.9885832309923442
FR.TO,-57.116451016635864,60,-18.125770653514177,1.1454524245265292
HNU.TO,-71.4031971580817,249,-20.93620380130696,0.37881920638730066
ROXG.TO,0,0,0,0
BSX.TO,-22.72727272727272,288,-19.880382775119607,0.25991532830465364
TWM.TO,0,0,0,0
GEI.TO,-45.68546880836758,234,20.74509393962876,1.7027498297121366
ECS.TO,0,0,0,0
CFW.TO,-75.12064343163539,254,39.843608191036004,2.347835286912005
TDG.TO,-74.25213675213675,277,42.767272021662244,0.6654356089979968
PXT.TO,-35.8339402767662,306,41.58259659811627,2.2931738382122666
PLI.TO,18.181818181818183,227,-52.400128361666816,1.742471728748809
NVA.TO,-50.70921985815603,109,-51.50536588836197,2.5995290070282504
CFP.TO,-19.842519685039367,302,-21.463861689072395,0.854490178226319
IFP.TO,-19.98784933171325,303,-27.576034059487117,1.1860936841666665
GOOS.TO,0,0,0,0
TKO.TO,-72.7659574468085,28,-26.21359223300971,1.4767948364350267
CGG.TO,-39.40397350993377,296,5.10182370820668,0.8647953766560369
WCN.TO,0,0,0,0
CMMC.TO,-86.63883089770356,1676,-94.99602268559777,0.9675188683367012
HBC.TO,37.82771535580524,171,-59.136514364122206,0.7694685616094714
AQN.TO,19.82248520710059,348,-41.33948311725842,0.8385879143761311
NG.TO,17.41176470588236,233,0.6936879918234702,0.7317350761175575
TFII.TO,0,0,0,0
NEXT.TO,0,0,0,0
U.TO,-2.4952015355086354,207,-17.012015939867972,0.3826032543682777
GUY.TO,26.791277258566986,226,-109.36356659402466,0.6219262559086641
SRU.UN.TO,-0.3270645952575709,0,0,-0.12869693534529525
PNE.TO,0,0,0,0
NWH.DB.G.TO,0,0,0,0
CSH.UN.TO,8.907741251325556,259,6.599681004722859,0.4979508080838027
CNE.TO,-63.01369863013699,119,-70.2635774456191,3.460913382998872
DIV.TO,11.36363636363636,287,-4.779575332652945,-0.02459495939135238
SSRM.TO,0,0,0,0
SPB.TO,-18.495575221238937,254,21.660192612262676,1.0463550357735938
MUX.TO,-61.03448275862069,209,0.48873580338857536,1.0631814083313709
EMA.TO,44.96376811594202,309,9.450466459373818,0.6069774723888886
UR.TO,78.8135593220339,330,-5.065631113470644,1.671683657186125
QTRH.TO,0,0,0,0
DEE.TO,-81.48984198645599,50,-11.038961038961034,2.399449716589767
CU.TO,-3.2589016294508095,326,-14.084351137407245,0.7494137087107816
HRT.TO,-77.27272727272727,329,19.610389610389607,0.6892377112953362
ALA.TO,-28.906048906048902,44,-6.902552204176321,1.3251584024222187
DIAM.TO,0,0,0,0
LIF.TO,-49.51653944020356,163,-19.674501681167698,1.5069893566330201
IFC.TO,28.18292312367064,316,21.012095042599324,0.4203430308900785
CJR.B.TO,-42.33797698364628,148,-36.362351589436216,0.24260821227444676
KAT.TO,-55.319148936170215,0,0.0,1.3037553136909656
WEF.TO,-20.095693779904302,259,-31.98565793637928,1.3731034296796976
IGM.TO,-24.480080180405906,232,-22.230950082071928,0.9015872803181364
GXE.TO,-79.23809523809524,60,-1.4778325123152616,2.514884510499068
CCL.B.TO,53.9827036868457,59,-8.07850296668188,0.7756417017225005
ONEX.TO,168.93369788106628,1726,130.2407350075534,0.951361815653034
XSP.TO,1.357042583060361,286,-3.7332688912322984,0.8190795982929173
CTC.A.TO,11.36429467992663,328,-15.078215173592477,0.6531147898834697
STN.TO,-15.366972477064229,342,-2.1148201255235324,0.9186056586682031
CWB.TO,-35.9624145785877,266,17.88141850679535,1.334021591908269
PHO.TO,0,0,0,0
RGX.TO,-75.86206896551724,151,-20.61138014527843,0.28086595306913176
GPR.TO,-57.14285714285714,210,25.75246132208158,0.8916133522559755
HGD.TO,25.557461406518012,185,-34.18792979770217,-1.530029880244589
SEV.TO,-39.34426229508197,0,0,-0.5334530359405022
SHOP.TO,18.368000000000006,0,0,-0.08311766512776386
AX.UN.TO,-16.800714924039312,247,-35.14264049798542,0.664079311958142
WSP.TO,19.641170915958448,328,-12.331580578790533,0.8696541661593687
DPM.TO,-54.14364640883977,104,-5.7781571275126655,1.3127582996807063
PRQ.TO,97.34278122232067,142,9.669621273166795,0.47355268252075433
CPX.TO,-22.152509652509654,247,-27.580672014891164,0.673948252017231
EXE.TO,-2.3916292974588957,153,-1.6262427687761418,0.4907741781480819
PAAS.TO,-71.15768463073853,1605,56.36706405643679,0.08597400397287962
HXT.TO,-6.450475854776179,265,-9.645961368893607,1.0207199741287576
IAG.TO,-8.808784912867026,314,-8.002441845295856,0.873674676129086
SOP.TO,0,0,0,0
BAR.TO,-66.2420382165605,43,-21.55172413793103,0.9849103331544914
PMN.TO,33.33333333333334,14,-139.99999999999997,-0.1582388416091781
EMP.A.TO,17.81756180733163,305,-17.662328318195748,0.3848705622407485
RNW.TO,1.3986013986013894,273,-13.425615166894552,0.551007512878198
ARE.TO,-21.226740179186766,127,5.932203389830517,1.1840991047029639
HEXO.WT.TO,0,0,0,0
RNX.TO,-46.93877551020408,340,-47.36350345560872,0.751665112359929
HNL.TO,-44.78935698447893,118,47.12041884816755,1.9264305424868409
RUS.TO,-37.50892219842969,93,-13.970886445804538,1.4796079598401133
TCN.TO,49.6382054992764,286,31.171787142050878,0.6396273905675615
HCG.TO,-51.18296529968453,201,-5.939526550039064,0.8284849181798329
BKX.TO,-55.73770491803278,112,1.7857142857142672,1.7777752986145077
X.TO,-10.271840630836266,313,-5.728153184080331,0.5617461217602315
CRH.TO,584.0579710144926,300,365.88235294117646,1.1936089921763675
POU.TO,-79.11445279866332,244,-0.17014140546427559,2.4167786575594867
ATZ.TO,0,0,0,0
XFN.TO,-5.8719490626105415,264,-5.163677874774597,0.830433280755551
BLDP.TO,-21.86046511627907,144,-77.30029135399982,-1.1081906332995266
GUD.TO,24.911660777385162,307,35.0794584125852,0.6565788442403708
AGF.B.TO,-48.14432989690721,226,31.658009243167378,1.106416637019064
BCB.TO,78.30188679245283,244,27.647924875915884,0.48568096592381865
INE.DB.B.TO,0,0,0,0
BPY.UN.TO,23.056300268096518,343,25.62939305500989,0.4504955696132819
ARG.TO,-45.652173913043484,135,21.875000000000004,0.2884782760233168
TGZ.TO,-27.058823529411764,170,0.0,0.8228445776125786
ASP.TO,0,0,0,0
GOLD.TO,0,0,0,0
SBB.TO,-58.22784810126582,186,-45.68452380952381,1.038202750420543
BIP.UN.TO,20.96579476861166,340,13.430381554694096,0.47396512188569645
LGO.TO,0,0,0,0
MDI.TO,-45.97402597402597,266,-4.98960697518726,1.0617114941954962
EFN.DB.A.TO,3.1894934333958775,0,0,-0.009464391695797781
CIA.TO,-42.85714285714286,163,-6.190476190476199,1.4592972783952451
MIC.TO,-16.96750902527075,295,2.8263152714705946,0.7955444476536623
CEE.TO,9.473684210526324,348,-18.586189650860998,0.18007039621734103
SCY.TO,49.999999999999986,125,-4.0404040404040416,0.2005929620083053
ACO.X.TO,-12.893843916626274,206,-21.661144090690332,0.8248573780214046
KMP.UN.TO,0,0,0,0
YGR.TO,-72.08588957055214,255,61.427795874049956,2.309587575343583
LYD.TO,-70.0,147,-14.967880805838641,0.7830035643187315
WFT.TO,-6.7343173431734416,323,-35.20252855768159,0.8696268868637903
DRT.TO,52.84552845528455,227,53.54170104757419,1.446165562027105
HSU.TO,-1.7183288409703437,273,-17.124960905205562,1.6105012978267579
BEP.UN.TO,26.8243785084202,327,6.270666465816105,0.7615193889326533
CAR.UN.TO,23.23733862959285,315,-2.10643135323452,0.479032763698205
CHE.DB.D.TO,0,0,0,0
CF.TO,-47.77878513145966,307,4.291614441343752,1.6108738439737105
JAG.TO,-64.16666666666667,227,7.517376905726422,0.10046866645722055
ATA.TO,-1.1834319526627228,349,-28.032505752665266,0.7985669795286949
URE.TO,-29.059829059829056,218,-23.003821208293658,1.2220815242768615
MTL.TO,-31.660393140945214,135,-32.62159848327544,1.277273119540127
GC.TO,-5.228426395939074,302,-27.42184888945007,0.46113803671762404
LAM.TO,-58.620689655172406,93,-77.56536502546689,0.9707229976518462
LMC.TO,0,0,0,0
VMD.TO,0,0,0,0
ELR.TO,16.30434782608696,250,35.47401111474335,1.1368567901094564
LVN.TO,-38.46153846153847,266,-50.41928469310523,0.02113697350474513
PKI.TO,12.112346401404332,301,-34.52110129677824,1.0003643930882773
SCL.TO,-51.3538236370289,51,-4.754142895952187,1.4385925740522707
ALO.TO,0,0,0,0
ZEB.TO,-9.440227703984814,256,-23.524870444860827,0.833937414630217
MRE.TO,-18.699780861943015,311,49.70039082558337,1.082746287980311
