ticker,normal_gain,gain_period,ema_gain,beta_coef
HXD.TO,-22.860020140986904,0,0.0,-2.0445466429656753
CIX.TO,-12.37281237281237,0,0.0,0.5864835701465732
HGU.TO,29.268292682926827,0,0,2.772428695196499
CEU.TO,53.982300884955734,101,-18.862275449101805,3.1897485749002876
VET.TO,40.68051791629026,65,-33.46230060762711,2.169896549032635
HR.UN.TO,15.755053507728887,0,0,0.4562306333238295
SSL.TO,57.425742574257434,0,0,1.5884205268899403
JE.TO,-7.511737089201871,70,-7.981220657276992,0.7472221935519131
CHR.TO,3.4351145038167887,137,-4.4230769230769145,-0.15086519480968297
SES.TO,-0.5076142131979701,35,-11.169513797634698,2.9994474976049674
DRG.UN.TO,17.134416543574595,0,0,0.3705440679263823
MAXR.TO,0,0,0,0
LUC.TO,76.23762376237624,0,0,0.29237305355864596
FR.TO,51.27478753541077,0,0,2.685002803618583
HNU.TO,46.14325068870523,0,0,0.7226777624964353
ROXG.TO,0,0,0,0
BSX.TO,98.0392156862745,0,0,1.423955438955569
TWM.TO,0,0,0,0
GEI.TO,5.849189570119803,132,-6.335877862595421,1.6849261709603152
ECS.TO,1.6666666666666683,54,-29.629629629629612,-0.1856046135229575
CFW.TO,85.80246913580244,56,-43.65079365079366,3.8078437616035368
TDG.TO,42.78350515463918,0,0.0,-0.06465292583441597
PXT.TO,52.946768060836504,0,0.0,2.4400501351055857
PLI.TO,-6.2305295950155815,19,-2.2950819672131098,0.8724513671986769
NVA.TO,45.22821576763484,42,-23.684210526315795,2.8031759948042825
CFP.TO,-3.106796116504846,0,0.0,1.4322044562460357
IFP.TO,29.850746268656714,38,-49.04761904761905,1.4739232855606406
GOOS.TO,0,0,0,0
TKO.TO,-21.12676056338027,144,-33.75559947299076,1.5231961037802806
CGG.TO,57.476635514018696,0,0,1.05368076173253
WCN.TO,14.946124435175534,0,0,-0.20793893668677654
CMMC.TO,-26.666666666666668,0,0.0,2.655858212353393
HBC.TO,-5.019965772960653,0,0.0,1.2996225310798226
AQN.TO,13.384113166485315,17,-0.8658008658008665,0.15800313379851402
NG.TO,-4.992657856093977,196,-39.798594337395365,1.2275557325004638
TFII.TO,0,0,0,0
NEXT.TO,0,0,0,0
U.TO,-21.757322175732217,0,0,0.2646115215212591
GUY.TO,72.6457399103139,0,0,1.2724480973395382
SRU.UN.TO,8.611410118406884,0,0,0.3767362557225786
PNE.TO,37.333333333333336,0,0.0,1.9616658465276315
NWH.DB.G.TO,0,0,0,0
CSH.UN.TO,14.486754966887416,0,0.0,0.34488594982096593
CNE.TO,24.783861671469737,0,0.0,1.7622870551760874
DIV.TO,19.553072625698327,0,0,0.42100644691546546
SSRM.TO,0,0,0,0
SPB.TO,27.413127413127427,29,-19.136153284078926,0.7304688080907856
MUX.TO,66.26984126984128,23,-13.333333333333346,2.1455194777528503
EMA.TO,1.7190569744597322,95,-5.451177618834425,0.17178541200468053
UR.TO,-29.28571428571428,0,0,0.8377336935052339
QTRH.TO,0,0,0,0
DEE.TO,13.684210526315802,0,0.0,2.603377841581973
CU.TO,9.586405899326701,0,0,0.5057126919483718
HRT.TO,189.99999999999997,0,0,0.23234346356977814
ALA.TO,6.4528161133905275,0,0.0,0.8631779224411747
DIAM.TO,0,0,0,0
LIF.TO,23.847019122609662,0,0.0,2.5910890850027424
IFC.TO,5.266395964070384,0,0,0.4103024049511905
CJR.B.TO,10.180412371134032,0,0,0.5358461396698802
KAT.TO,-35.0,0,0,0.6178262509922269
WEF.TO,-5.102040816326523,0,0.0,0.5170890673462605
IGM.TO,3.099241674909335,0,0.0,0.6885907425126716
GXE.TO,53.846153846153854,0,0.0,3.1376692251272007
CCL.B.TO,2.155267209148898,145,-16.404264157297035,0.22465671536054238
ONEX.TO,11.701570680628269,0,0,0.4101330542694663
XSP.TO,8.421537045559127,0,0,0.8054905337401284
CTC.A.TO,-3.629283489096582,138,-5.256770082682246,0.5178594862539799
STN.TO,1.5433181339880662,0,0.0,0.9578924478968404
CWB.TO,8.44216417910447,0,0,1.5444870318503314
PHO.TO,0,0,0,0
RGX.TO,40.00000000000001,0,0.0,-0.8747335775698915
GPR.TO,60.74766355140186,0,0,3.2041868775865434
HGD.TO,-54.837164750957854,0,0,-2.846315466947308
SEV.TO,-46.875,83,-20.58823529411765,1.0559004208588252
SHOP.TO,66.14628505348364,0,0.0,1.3665540750645595
AX.UN.TO,3.696098562628331,0,0,0.5764058468685304
WSP.TO,9.175061257827402,0,0.0,1.3094957029600878
DPM.TO,79.14110429447854,0,0,1.9226206691416399
PRQ.TO,-29.104477611940304,0,0.0,0.7805340431014012
CPX.TO,19.27152317880796,0,0.0,0.4388758608597584
EXE.TO,3.865336658354121,224,-2.3577670768681718,0.3782954803245113
PAAS.TO,58.636363636363654,0,0,2.337259037532185
HXT.TO,12.706969580284946,0,0.0,1.0035608652689465
IAG.TO,38.84249928016125,0,0,0.9693445412159089
SOP.TO,0,0,0,0
BAR.TO,75.0,0,0.0,1.9002746698096906
PMN.TO,133.33333333333337,59,-66.66666666666669,-0.3567082876892275
EMP.A.TO,-27.215189873417728,0,0,0.2087702897195639
RNW.TO,27.19919110212335,0,0,0.41443187871321335
ARE.TO,17.43589743589744,0,0,1.1774533618159257
HEXO.WT.TO,0,0,0,0
RNX.TO,76.1904761904762,0,0.0,1.2393526074332284
HNL.TO,74.50980392156863,0,0,3.067110162641956
RUS.TO,17.130488559059984,0,0.0,1.7440057358574552
TCN.TO,11.503267973856197,0,0,1.193427190246961
HCG.TO,-25.661914460285125,0,0.0,1.2701783844287524
BKX.TO,-28.571428571428577,0,0.0,2.21134249164994
X.TO,46.15193644488579,0,0.0,0.709718222731232
CRH.TO,40.497737556561084,126,-16.061291649526964,0.75305734014265
POU.TO,80.63420158550394,0,0.0,3.854650939117556
ATZ.TO,5.872388481084128,0,0.0,0.8575797717232317
XFN.TO,12.39395057174474,0,0.0,0.7774093183293149
BLDP.TO,51.54639175257733,0,0.0,1.1504784905915233
GUD.TO,24.459459459459467,0,0,0.30574991702005766
AGF.B.TO,5.40540540540539,0,0.0,0.8285160487014468
BCB.TO,5.681124007330481,0,0.0,1.0388521534874295
INE.DB.B.TO,0,0,0,0
BPY.UN.TO,8.804258804258797,0,0.0,0.6383588635690209
ARG.TO,21.428571428571423,77,-23.076923076923077,0.9021846234689652
TGZ.TO,93.33333333333333,0,0,1.1506442850173721
ASP.TO,88.8888888888889,0,0.0,-0.4675669619474535
GOLD.TO,0,0,0,0
SBB.TO,49.462365591397834,0,0,1.7010833524049758
BIP.UN.TO,35.68846533026618,0,0,0.7159737306827106
LGO.TO,-4.444444444444448,0,0,-0.9919252375550829
MDI.TO,5.81929555895865,0,0.0,1.4870308978493278
EFN.DB.A.TO,6.0,68,-3.6400404448938257,0.3219491507702477
CIA.TO,18.181818181818183,0,0.0,1.7043111884053486
MIC.TO,4.414125200642046,0,0.0,1.0576535459731558
CEE.TO,52.7777777777778,0,0,1.5720088837483905
SCY.TO,-6.666666666666654,0,0.0,1.5679735414676021
ACO.X.TO,24.30064990110201,0,0,0.5827836878828557
KMP.UN.TO,9.481037924151707,0,0.0,0.21345022603705513
YGR.TO,108.57142857142858,0,0.0,2.068631663453867
LYD.TO,48.148148148148145,42,-19.999999999999996,0.9604368728950726
WFT.TO,-2.599118942731277,59,-11.452031114952472,1.2971226232421504
DRT.TO,-3.512014787430691,125,-18.903017121186746,1.0466245657960247
HSU.TO,14.972144846796672,0,0.0,1.6206218900545708
BEP.UN.TO,8.121212121212121,0,0.0,0.10235207141598578
CAR.UN.TO,3.9104024297646207,40,-5.113636363636355,0.33461036118630605
CHE.DB.D.TO,0,0,0,0
CF.TO,6.2663185378590125,35,-6.18279569892473,1.393626585597263
JAG.TO,787.5,964,-1250.0,2.4690197315861315
ATA.TO,13.268292682926825,194,-26.112284754313,1.2091868049631675
URE.TO,-7.142857142857134,98,-15.068493150684931,1.3092805831533245
MTL.TO,25.03607503607503,147,-11.358574610244984,1.5190376396057088
GC.TO,30.866322432587488,0,0,0.42669255710009396
LAM.TO,-11.538461538461538,105,-36.66666666666666,1.778100727373506
LMC.TO,0,0,0,0
VMD.TO,0,0,0,0
ELR.TO,-17.647058823529417,162,-62.139037433155096,-0.00529546845744242
LVN.TO,199.99999999999994,0,0,3.3326110739420556
PKI.TO,44.43874935930291,54,-10.853909465020573,1.110273143338677
SCL.TO,19.58997722095672,0,0,1.78303602585035
ALO.TO,0,0,0,0
ZEB.TO,14.979757085020228,0,0.0,0.7787486199745939
MRE.TO,-16.159496327387192,0,0.0,1.5390816772852527
