ticker,normal_gain,gain_period,ema_gain,beta_coef
MUX.TO,-50.99818511796733,0,0.0,1.1191060483185025
EMA.TO,-1.9359464627151106,275,-12.12954737064133,0.29590385191975926
UR.TO,-48.704663212435236,324,-28.0356875093717,0.6702399161140333
QTRH.TO,8.69565217391304,120,-19.020436044820624,-0.2437789977925952
DEE.TO,-41.44736842105263,266,-32.2578300627081,2.2265108732647843
CU.TO,-0.47365304914151474,279,-3.630662882015911,0.24350050869453602
HRT.TO,10.52631578947368,335,42.82316009766307,-0.2858925196525728
ALA.TO,-5.798221878623888,245,0.24015669724138533,0.8575230347973258
DIAM.TO,0,0,0,0
LIF.TO,66.06546426185703,101,-4.106628242074917,1.336633626978902
IFC.TO,9.468120994040241,246,11.387107379276845,0.46359268066770687
CJR.B.TO,-31.633616619452308,209,0.01767360922288619,0.7580689429394158
KAT.TO,520.6896551724138,63,-55.35714285714284,2.561279552767576
WEF.TO,42.02127659574468,71,-5.645161290322586,0.9319284026478994
IGM.TO,10.148168856583716,340,-5.378204214927047,0.7143490694791613
GXE.TO,-16.842105263157887,196,-10.037593984962415,1.5274659756925295
CCL.B.TO,5.039939140357548,274,6.009165438061429,0.515456153428319
ONEX.TO,-5.560944067248638,272,0.58088093594721,0.46551837527387113
XSP.TO,18.42209072978303,0,0,0.7137861882170329
CTC.A.TO,16.782905475589853,87,-0.42297721380814307,0.5543494178293354
STN.TO,-0.2894356005788548,322,-9.742505891752781,0.7577418070735251
CWB.TO,29.78260869565217,96,4.928571428571425,1.506320979048685
PHO.TO,0,0,0,0
RGX.TO,-28.571428571428577,339,-70.79365079365078,-0.4003896564102321
GPR.TO,-44.074074074074076,316,6.367180726275814,1.328740204341667
HGD.TO,48.29467939972714,272,-54.09906673578307,-1.6511344207870202
SEV.TO,-38.46153846153847,350,-33.670335812783165,1.0077374453856849
SHOP.TO,117.34054669703873,140,-18.410085813561903,1.922179973469169
AX.UN.TO,17.054986020503264,56,-1.2188707807994907,0.5214730124785906
WSP.TO,33.62708719851577,42,-4.643898375676795,0.9373557342719117
DPM.TO,-11.356466876971606,271,-20.183558851477006,1.6651213910731861
PRQ.TO,-49.43820224719101,245,-37.441167956266284,0.6140893261429655
CPX.TO,-4.950495049504941,273,-16.136312790445928,0.6098099892552226
EXE.TO,-15.64482029598309,272,-19.341598408626034,0.6187303785234544
PAAS.TO,-27.700220426157234,223,-19.15987023966088,0.5929278897653797
HXT.TO,2.024421593830331,186,-3.938562669598114,0.9947037498991577
IAG.TO,8.07547169811321,168,-32.496949171758246,1.0661498550329291
SOP.TO,0,0,0,0
BAR.TO,-51.64835164835166,139,-14.899372657993371,1.042891258222676
PMN.TO,225.0,338,-152.97309191235027,0.6878890239416869
EMP.A.TO,41.44818976279651,92,-55.99650338145036,0.64350306083361
RNW.TO,-14.934565050038486,119,3.2306536438767823,0.32093296448236636
ARE.TO,24.93472584856397,182,-38.84392849712809,0.5611698412928708
HEXO.WT.TO,0,0,0,0
RNX.TO,-26.470588235294123,311,-13.516549995678847,-0.4810575302894364
HNL.TO,-7.386363636363642,331,26.204152922888113,1.477561111680464
RUS.TO,20.442219440967886,141,-9.684368303787185,1.0729941593042494
TCN.TO,4.953560371517033,180,2.209238130290749,0.27716031755694515
HCG.TO,-45.44547872340425,212,-22.01294568804214,0.5819429783788572
BKX.TO,67.85714285714283,165,11.11111111111112,1.2079109083451685
X.TO,10.416351249053763,196,-6.548251749387244,0.4271800507850668
CRH.TO,-57.76699029126213,229,62.4685138539043,1.5427791558994832
POU.TO,9.89355040701315,292,-38.46936184531238,2.616075698990081
ATZ.TO,-15.210355987055015,271,-25.465885895930228,0.5706488111387944
XFN.TO,5.163360560093337,185,-2.625324863692107,0.8550962572203369
BLDP.TO,64.96062992125987,302,66.87348478046155,1.9448754152975793
GUD.TO,-28.464419475655433,323,-4.412407655369021,0.7873286809529821
AGF.B.TO,22.4168126094571,329,-6.476371222346536,0.7547282546699873
BCB.TO,44.83775811209439,121,6.17686492654399,0.47821084567382066
INE.DB.B.TO,0,0,0,0
BPY.UN.TO,-9.043542984741345,267,-36.384936104903176,0.5659463033658938
ARG.TO,189.99999999999997,77,-19.298245614035107,0.7452948460785899
TGZ.TO,-27.391304347826086,290,1.9859606905604847,1.635331147333257
ASP.TO,92.85714285714285,149,-41.89976689976692,0.1493260153675818
GOLD.TO,0,0,0,0
SBB.TO,15.068493150684931,324,-0.3984799994908528,1.2852941245420813
BIP.UN.TO,13.733705772811913,188,-8.812922803011718,0.4503412813468926
LGO.TO,126.530612244898,150,-16.38297872340427,1.0985560138155255
MDI.TO,-18.987341772151897,333,14.799476382987466,1.1441437482716972
EFN.DB.A.TO,-8.937198067632849,310,1.7857833059739656,0.08813381043659899
CIA.TO,20.370370370370367,220,-24.143911643911654,1.0155866109280058
MIC.TO,17.86466165413533,86,1.0450880859958238,1.1669537400285037
CEE.TO,2.8340080971659853,308,-19.83883602640777,0.634338023780278
SCY.TO,-50.0,140,-31.50183150183149,0.7618785682949286
ACO.X.TO,-5.56701030927835,252,4.835502238396295,0.4901360942311905
KMP.UN.TO,8.384279475982542,243,-5.077508201563238,0.3035774934463941
YGR.TO,82.92682926829269,217,16.081438392384996,2.4723375793262545
LYD.TO,20.5128205128205,252,-17.751842751842734,0.3608172147515036
WFT.TO,69.85026305139618,0,0,1.2215069375648508
DRT.TO,-24.787535410764875,311,-20.752982635363757,0.4989153817956945
HSU.TO,35.9810625986323,0,0,1.4132761941540195
BEP.UN.TO,9.482257126236178,325,-24.257722437163963,0.3303082117270504
CAR.UN.TO,14.157527417746765,350,-0.4779904336376042,0.391540698513551
CHE.DB.D.TO,-2.4902490249024853,203,-2.879415369668848,-0.049681628789718685
CF.TO,34.056399132321026,287,-7.130663041011042,0.9438506310451369
JAG.TO,-47.22222222222222,0,0.0,1.0647443387439857
ATA.TO,26.34920634920635,239,-9.033837330529987,0.7642182570450748
URE.TO,-17.821782178217827,252,4.361211237184257,1.8413774244542354
MTL.TO,-17.308832246591592,204,-19.424663913819995,1.0076932695175074
GC.TO,34.89906832298136,321,18.092935073031537,0.48929776641197803
LAM.TO,-42.85714285714286,307,53.144016227180515,1.8849600551101466
LMC.TO,10.64638783269963,57,-4.498269896193768,-0.2730418739975386
VMD.TO,0,0,0,0
ELR.TO,-18.6046511627907,0,0.0,-0.23514818481976385
LVN.TO,-31.249999999999993,329,-6.514219815395947,1.480949479185214
PKI.TO,10.378510378510382,167,10.2830468206148,1.2028317905621875
SCL.TO,-25.84333905088621,244,5.708548658120084,1.8870601812646415
ALO.TO,-42.76923076923077,235,-54.71577614685957,0.39993449342749415
ZEB.TO,6.799083269671509,178,-1.1082076580343458,0.8481619313552307
MRE.TO,72.03495630461923,221,26.837394340418463,1.1946660798924844
