ticker,normal_gain,gain_period,ema_gain,beta_coef
index_GSPTSE,0.024130759001421167,511,-3.77827787128554,1.0
ACB.TO,0,0,0,0
BBD.B.TO,-0.5118733509234829,549,-3.7659245487056445,1.0326649365795648
XIU.TO,0.09505907626208375,259,2.336448598130856,1.015669302135224
MFC.TO,-0.0011098779134294991,406,-10.687865326163216,1.2331017253557852
APHA.TO,0,0,0,0
CNQ.TO,0.20200530816868187,501,-38.37809882744159,2.0441931155283117
HEXO.TO,0,0,0,0
SU.TO,0.07640515222482455,526,-54.363010044959736,1.5450976534532654
TD.TO,0.19487726787620055,447,-39.48714201305238,0.8282000536674945
ECA.TO,-0.2962195753495598,559,42.41142252776309,2.4622851190306347
RY.TO,0.14099332839140089,453,-17.593610718824014,0.8732042555363638
BTO.TO,0.8838383838383839,468,-62.79559528691506,0.8156811900377218
K.TO,0.8333333333333334,451,-51.867224741309165,1.1428261361686385
ABX.TO,0.6529680365296802,434,-40.98390879446782,0.8580726576095423
TECK.B.TO,0.7868852459016393,431,5.214799820062979,-0.2922220058728953
YRI.TO,0.02547770700636945,407,3.664126758979789,1.3826208412739869
TGOD.TO,0,0,0,0
G.TO,0.021265822784810214,494,0.7376328780527883,0.9188307707107977
BNS.TO,0.14868189806678386,506,-11.102766127467943,0.9713595566727181
LUN.TO,0.04554865424430637,486,-65.60187619165261,2.2347672584384233
CNR.TO,0.11526308558867976,425,-45.76276592269854,0.8979856810624878
BB.TO,-0.17320819112627994,664,-44.188298088743466,1.0376336420232746
CVE.TO,-0.21359223300970864,610,13.22866824755199,1.9018611673315353
FM.TO,-0.29086678301338,537,-25.53945893230621,3.5892818277046303
HOD.TO,1.1273764258555132,329,18.805187604710326,-3.4007230385856193
BCE.TO,0.36909650924024645,0,0,0.4445044691301476
CRON.TO,0,0,0,0
ENB.TO,0.19311483140768698,536,1.985167938544049,1.3285728506079009
FIRE.TO,0,0,0,0
CCO.TO,-0.4097504352872896,164,-16.966000570466914,1.4203280461937229
PD.TO,-0.28032036613272315,667,-0.7628724427910143,2.542903422355808
RCI.B.TO,0.3736566547258199,19,-4.452239611440902,0.41687307439885607
BMO.TO,0.14947552447552456,445,-16.26710547000284,0.8145202689632667
WCP.TO,-0.16245791245791258,583,-10.167610769085904,2.1833216730202927
BAM.A.TO,0.3666866387058117,58,-13.153724247226636,0.9118383943413195
H.IR.TO,0,0,0,0
IMG.TO,1.4748858447488584,456,-35.12408854592421,1.124829498965625
AC.TO,0.3396624472573838,684,18.249143212858748,-0.17196152697925038
TRP.TO,0.2292366241325273,436,-34.87143051269918,1.0324385243654952
ATH.TO,-0.6373626373626374,0,0.0,2.3443909547429906
T.TO,0.1534124629080117,554,-12.803442574179558,0.5021587636521105
SLF.TO,0.22143280047365294,389,-8.108667565552263,0.9385387134380313
HSE.TO,-0.39846897663174863,197,-25.537703142633156,1.7590952490500575
CM.TO,0.08245823389021475,456,-18.64836145176225,0.8147898336799199
NMX.TO,0.11666666666666678,70,-7.410236822001535,-0.16593683314715746
HBM.TO,-0.3765133171912832,678,2.6485422456686614,2.8624452388086348
SGY.TO,-0.4560669456066946,686,37.87732206788749,2.9478291718162013
NA.TO,-0.021262002743484217,498,1.5900195694716381,0.9625292760368734
TRST.TO,0,0,0,0
HND.TO,0.7328767123287672,548,57.12788259958073,-0.3709347702280458
NTR.TO,0,0,0,0
ECN.TO,-0.08099688473520243,0,0.0,2.205736911500432
EFN.TO,0.03228547153780805,0,0.0,1.2305040966296663
IMO.TO,-0.13314097279472384,684,-18.913433086138987,1.3090055106181266
MG.TO,0.0615667825731233,324,-1.363211951447253,1.0540377959771945
NGD.TO,0.2287735849056603,462,0.26433611161082027,1.222163207663598
ATD.B.TO,0.7834101382488481,84,-7.622571692876974,0.6399012515694038
DOL.TO,1.0413070283600494,38,-9.574019401096582,0.5074712496525356
CPG.TO,-0.47380952380952374,687,10.169585728252596,2.58038824136645
BHC.TO,0,0,0,0
TRQ.TO,0.16285714285714295,505,1.2815946915114966,1.2311668092799923
SJR.B.TO,-0.00252100840336144,477,2.454891679716177,0.5299005165958941
KL.TO,0,0,0,0
WPM.TO,0,0,0,0
TCW.TO,-0.6951219512195121,0,0.0,2.706016630842937
AEM.TO,1.3883200606750095,329,-36.23714440119821,0.7002546629114342
TOG.TO,-0.17106773823191745,503,-8.861610641298041,2.6877196126280274
IPL.TO,-0.11259754738015612,526,17.642670645281612,1.4418451593158073
VII.TO,0.38,458,-3.922751961375972,2.0255586813368485
IVN.TO,1.3720930232558142,503,-76.57954861125557,1.3042808925090617
MRU.TO,0.33436055469953774,0,0,0.009550191675201686
NXE.TO,-0.37450199203187245,0,0,-0.41749295200991754
MEG.TO,-0.7902635431918008,0,0,3.463335814061486
XEG.TO,-0.14555256064690028,556,6.540436159450593,1.8817074873182422
ARX.TO,-0.03108108108108098,536,-1.7823695984570893,1.891271558970832
S.TO,-0.6715867158671586,66,-19.695106041969527,2.1973903744552707
GIL.TO,0.05173501577287079,682,-31.049026314605506,0.6059656372085817
KEL.TO,-0.34081196581196577,673,-21.02429961641441,2.5699632260338943
TRI.TO,0.3577464788732395,0,0,0.6018482028523058
SMF.TO,0.8581081081081081,400,-19.86771190592847,0.8986156913590316
PONY.TO,0,0,0,0
GIB.A.TO,0.6577357499343315,36,-8.241056218057915,0.6558583627152368
TV.TO,-0.03846153846153849,607,-11.353271837669176,1.973443354553685
PCY.TO,30.0,314,-100.0,nan
DGC.TO,2.4251012145748985,0,0.0,0.5226601873334054
OGC.TO,1.1956521739130435,380,0.7856974829452135,0.800941671451289
POW.TO,0.06419753086419748,316,-12.354673930489012,0.9382979262114178
CAE.TO,0.3247232472324722,488,-24.99312031632864,0.6089314779132246
CS.TO,-0.61,571,63.49206349206349,2.3183329969761353
GTE.TO,-0.20117187500000006,537,8.721777787702347,2.0103459535474246
TA.TO,-0.38311688311688313,632,-0.9395272187622474,1.3647892630502982
AR.TO,0.07490636704119857,0,0.0,1.2221462768015625
TSGI.TO,0,0,0,0
TVE.TO,0.7294685990338166,0,0,-0.11868967879808284
TOU.TO,-0.11164679015478303,574,3.9720621024204537,1.7014450694517078
CLS.TO,0.30794701986754974,284,-5.444521019986223,0.6130739555793356
DML.TO,-0.45714285714285724,658,-30.578100514076105,1.4679245455723395
CR.TO,-0.018571428571428555,557,-2.3645441968252,2.737637782596102
XGD.TO,0.584295612009238,452,-9.757549724976418,0.779467831271042
FCU.TO,-0.29113924050632906,259,23.421052631578952,1.065228831970344
AGI.TO,0.30000000000000004,426,-11.734379483416353,0.864116079652306
PSK.TO,-0.06736628300609337,555,-4.7730068487414155,1.6433191325449958
PGF.TO,-0.43814432989690716,553,32.74823907777421,2.7715092798649006
CP.TO,-0.14806243760776838,608,-7.786447765439254,1.214602199825512
CG.TO,0.5470852017937221,706,3.155319621380981,0.8129649899397983
FNV.TO,0.633419431750447,337,-28.09635951814168,0.5073269062879887
FF.TO,0,0,0,0
OTEX.TO,0.25507971241012817,308,-19.873757747465465,0.05144366073478401
BIR.TO,0.026927784577723456,521,11.97771587743732,2.1400850252039803
BTE.TO,-0.832760237574242,0,0.0,3.6038449427598405
GWO.TO,0.16387832699619767,327,-28.077170768052092,0.672089366362745
REI.UN.TO,0.0939147101102059,488,-6.613738661071261,0.4410784041290042
ELD.TO,-0.3243566726511072,687,15.947453174643547,1.1952135852899188
THO.TO,-0.1734531993654151,0,0.0,1.2822454350309032
PWF.TO,0.06759818731117821,436,-13.665484129172517,0.8234290259163659
FTS.TO,0.27141017385705096,350,-9.03803479304694,0.7384999354743738
AKG.TO,1.9942857142857144,194,0.5153907250629042,1.116425151054997
SHC.TO,-0.66882276843467,3520,-93.29292309949072,0.09067486289186905
MGA.TO,0.16666666666666682,397,-18.181818181818183,1.4671204345383755
SAP.TO,0.5433604336043362,401,-1.8601462573936747,0.694380720543508
ERF.TO,-0.3581661891117478,584,-15.101189381516647,3.149679135164082
OBE.TO,0,0,0,0
HMMJ.TO,0,0,0,0
CJ.TO,-0.37510040160642566,495,0.4188639227811546,2.2846920758569427
AIM.TO,-0.44040574809805577,258,-1.2891344383057144,0.6712456665191665
PEY.TO,0.176283326701154,288,-3.351735015772876,1.3866147006869531
QSR.TO,0.4930687686871433,51,-5.383936451897612,0.10850109851663574
FTT.TO,-0.11625194401244163,0,0.0,1.344448064826927
SVM.TO,1.4892086330935255,479,-23.571428571428577,1.0631257080838055
SNC.TO,0.19434222631094764,486,-21.839865915545722,1.0390964182299423
H.TO,2.4921875,0,0.0,0.04129970283964215
HOU.TO,-0.9240611192930781,0,0,3.372598955306555
FVI.TO,1.153301886792453,465,-9.407564246273902,1.2469569685847128
QBR.B.TO,0.3407142857142857,120,-8.04828973843058,0.36506419686658387
ASR.TO,0.5815217391304348,143,-12.062256809338525,0.6012066652695658
OSK.TO,-0.5967741935483871,1295,-65.8056544752869,0.24083376977881157
HXU.TO,0.08668388048690526,485,-1.9228749243654821,2.035097048762908
AAV.TO,1.0106382978723403,149,-28.7604693757315,1.2260199098804418
PVG.TO,1.440453686200378,522,-72.5718321114843,0.668956326588718
L.TO,0.18886019918849123,708,-5.811256904790599,0.3870960040585716
BNP.TO,-0.5186020293122886,617,43.83550707889218,3.1490647039254513
IN.TO,0,0,0,0
WJA.TO,-0.26638626007711186,616,-5.455254900415902,0.5448174495803176
CNL.TO,0.8606965174129356,520,-126.08896773559125,0.6357084187017064
NSU.TO,0.10559006211180119,421,-46.09653696542796,1.0754464804128474
MX.TO,-0.1665499124343257,682,-19.294560805501845,2.006735041677943
PRU.TO,1.0689655172413794,482,-217.8867601142859,0.907883340992619
ESI.TO,-0.2629904559915164,648,-8.116169697655497,1.8729661280158336
UEX.TO,-0.3103448275862068,705,-29.27005789909014,1.249408019711482
OR.TO,0.007385524372230534,693,-41.199203504806114,0.5784752035874319
PPL.TO,-0.01198402130492665,527,17.133706965572454,1.4062926599444971
PG.TO,0.5736040609137056,309,-110.51815716860371,0.7831755303969355
KEY.TO,-0.019009370816599754,650,-54.57591572957995,1.3954427850592237
HXD.TO,-0.26628352490421453,223,-6.370656370656372,-2.0460816356512694
