ticker,normal_gain,gain_period,ema_gain,beta_coef
SMF.TO,-12.561576354679799,577,-66.0147531313349,0.2705012575445364
PONY.TO,-74.43082311733801,0,0,-0.2283348813071006
GIB.A.TO,43.63931762794476,0,0.0,0.7926514566878278
TV.TO,-73.18840579710144,454,-44.20658144668617,1.9846145725218676
PCY.TO,-58.139534883720934,336,-68.89610389610391,-0.07944974968634841
DGC.TO,-13.308223477714998,216,-44.445593696090754,0.7454397045114944
OGC.TO,20.70844686648501,320,-6.666666666666665,0.45493712169098194
POW.TO,-3.3999298983526196,540,-26.25314656306294,0.7109410047581186
CAE.TO,45.018069179143,0,0.0,0.9139679357929886
CS.TO,-57.59493670886076,411,-10.870472810771323,2.310326585536624
GTE.TO,-11.661807580174937,313,-36.02693602693602,2.047567433189613
TA.TO,10.2489019033675,685,-25.317417203803863,0.4632065277828232
AR.TO,-6.422018348623859,507,-11.641379370096994,0.5929660518098914
TSGI.TO,-3.7669732807709133,524,-44.929320736259626,-0.46662026409636287
TVE.TO,-12.666666666666663,287,-32.707774798927616,2.3352349645935355
TOU.TO,-29.648939867917974,0,0.0,1.4648969413224682
CLS.TO,-30.907054871220602,187,-21.82517866959868,0.5436838956422896
DML.TO,-23.913043478260878,0,0.0,1.8271474853613077
CR.TO,-83.11688311688312,0,0.0,2.5858551449221996
XGD.TO,-4.130943102104437,154,-24.228493249647947,0.41370862536834874
FCU.TO,-37.50000000000001,53,-19.512195121951212,1.6854028366868943
AGI.TO,-32.150313152400834,146,-32.91173749641734,0.43912127218317226
PSK.TO,-30.95238095238095,442,-31.87111377768082,1.218803061320913
PGF.TO,-52.20125786163522,17,-14.1025641025641,3.2369252077961796
CP.TO,43.60172160403105,0,0,1.322017387554936
CG.TO,9.365079365079364,0,0.0,0.2613610415612923
FNV.TO,23.2254123396457,569,-7.88113684794842,0.37760135714830884
FF.TO,-49.333333333333336,0,0,-0.453024821710478
OTEX.TO,16.651053864168617,404,-16.91053808450021,0.9867763182553388
BIR.TO,-46.44970414201183,100,-30.799083535122115,2.111713289616359
BTE.TO,-52.47933884297521,618,-49.973066630455406,3.089191296841611
GWO.TO,-11.535048802129554,63,-9.922122872800696,0.5085883095671224
REI.UN.TO,5.338377469525009,545,-3.929024081115334,0.34605094107485995
ELD.TO,-71.87955318115591,114,-47.745901639344254,0.7396545718698322
THO.TO,-53.47288296860133,148,-36.32595537835945,0.8787090941526473
PWF.TO,-9.171691526499526,450,-25.391785475993224,0.6347578166084333
FTS.TO,19.377868434472212,634,-7.472415113911259,0.31052734854484026
AKG.TO,-72.23796033994334,0,0.0,1.2695548885267303
SHC.TO,7.308377896613178,718,-3.735345371088494,0.3499479968168381
MGA.TO,-60.71428571428572,0,0,0.9764268019279259
SAP.TO,-4.432071269487755,0,0,0.5929740993306677
ERF.TO,2.38726790450928,696,-9.858338469233725,2.395442133673424
OBE.TO,-71.6867469879518,0,0,-0.3037565307685521
HMMJ.TO,127.15654952076673,194,-87.40359897172236,0.3202111298975751
CJ.TO,-65.95441595441595,0,0,2.538401816648717
AIM.TO,-53.64647713226205,0,0,1.0246089144803954
PEY.TO,-68.44941956882255,52,-3.9215686274509713,1.4493589387378178
QSR.TO,20.860495436766634,256,-11.954080624162858,0.8687018404221049
FTT.TO,1.417848206839032,693,-14.92901504190564,1.1117887430123456
SVM.TO,-24.628450106157114,0,0.0,0.9162493317793342
SNC.TO,-33.48641408342901,616,-12.016269596578,0.9358194933399906
H.TO,-6.70647680293983,139,-5.104305370616964,0.1434527548754682
HOU.TO,-19.689737470167067,345,-35.38135593220339,2.385727541898537
FVI.TO,-29.831932773109244,603,-36.41901263260487,0.6069854595886045
QBR.B.TO,69.20618007458712,0,0.0,0.4639100734479406
ASR.TO,42.96875,670,-93.48880602123606,0.33581682018374565
OSK.TO,-2.1798365122615824,335,-4.670329670329668,0.9150162956334092
HXU.TO,11.451075431687372,679,-24.39347181620399,2.03391401408934
AAV.TO,-71.50000000000001,257,-35.134503427112904,1.6408920188472573
PVG.TO,-17.8432893716059,206,-69.94946095424001,0.2166370067820923
L.TO,-4.925085298917065,242,-4.141665447094978,0.5505957480922412
BNP.TO,-67.03601108033241,8,-3.0726256983240186,2.0421853462810917
IN.TO,-61.9047619047619,0,0,-1.1062111619920152
WJA.TO,1.0622887493964213,0,0.0,0.8286730760601999
CNL.TO,-49.032258064516135,0,0,0.509010901973826
NSU.TO,75.14619883040938,0,0.0,0.9582404870299668
MX.TO,17.12765957446808,0,0.0,2.0339962713048534
PRU.TO,20.58823529411763,319,-9.523809523809518,0.34804773232265807
ESI.TO,-21.229868228404104,78,-9.587020648967556,1.9498242032686635
UEX.TO,-58.333333333333336,0,0,1.9007200273413716
OR.TO,8.90658942795075,0,0.0,0.18284707662862626
PPL.TO,23.464119772844594,0,0,1.2187901000990824
PG.TO,-22.093023255813964,488,-52.429229111568205,0.06684743977003411
KEY.TO,-12.457722660653886,630,-28.72660322461388,1.0540234513731406
HXD.TO,-19.730941704035878,244,-18.253684533670203,-2.0662954721907605
CIX.TO,-22.782750203417407,501,-19.19183812348736,0.6751629154882618
HGU.TO,-32.14930764599639,117,-1.2302906229929333,0.9284587067415442
CEU.TO,-57.40498034076016,0,0,1.8551374102752825
VET.TO,-27.450549450549456,91,-20.339794209140944,1.6093602244283836
HR.UN.TO,10.366748166259173,664,-4.389027431421441,0.3684201967311304
SSL.TO,40.699815837937386,482,-22.335553325426527,0.5153336519026406
JE.TO,-26.17554858934169,167,-6.666666666666677,0.4937226839466272
CHR.TO,19.937205651491357,554,17.445482866043616,1.0352397173837495
SES.TO,-12.703252032520327,2,-8.900000000000006,1.8235320757491453
DRG.UN.TO,54.109589041095894,0,0.0,0.45815022282558904
MAXR.TO,-86.66473821232282,0,0.0,-0.74065113622078
LUC.TO,-34.920634920634924,236,-14.901960784313722,1.0358779867109633
FR.TO,-26.903553299492383,0,0.0,0.9761422375412864
HNU.TO,-52.590266875981165,467,18.929254302103253,0.8138515935878486
ROXG.TO,-30.82706766917293,0,0.0,-0.438969588924288
BSX.TO,-66.3157894736842,0,0.0,0.5127463112353562
TWM.TO,-7.482993197278903,84,-12.258064516129028,0.17134663547847778
GEI.TO,31.65735567970206,489,-12.832127926651092,1.1541060264538947
ECS.TO,-76.92307692307692,516,-120.57435090479937,1.5487268822018052
CFW.TO,-18.181818181818183,384,-56.20567375886524,2.5219549428112416
TDG.TO,-37.313432835820905,6,-4.8689138576778985,-0.17967394144352533
PXT.TO,28.73065015479877,329,-48.489501676365386,1.7762719782221073
PLI.TO,-87.39130434782608,0,0.0,1.2071178822807263
NVA.TO,-25.211505922165824,594,-37.459807073954984,2.183915581346543
CFP.TO,-7.78688524590163,0,0.0,1.0022504498706328
IFP.TO,-11.259012756516922,642,-23.81531362684401,1.2139139760666184
GOOS.TO,238.73664653971204,0,0,0.07503062708343239
TKO.TO,-53.072625698324025,461,-73.10097319987722,2.5388240189264835
CGG.TO,-29.57198443579766,489,-57.07177210506843,0.5179184399860514
WCN.TO,45.51367135651711,0,0,0.7379789361612523
CMMC.TO,-26.49572649572649,574,-88.1159420289855,1.7025811213858861
HBC.TO,-34.83507642799678,0,0,1.0203016942708272
AQN.TO,33.425160697887954,0,0,0.2970569237865972
NG.TO,-25.61151079136691,0,0.0,0.3246743239133431
TFII.TO,27.306967984934094,0,0.0,1.1429862354883944
NEXT.TO,18.181818181818183,210,-16.66666666666666,0.5346904457684637
U.TO,19.047619047619044,451,2.743410869115854,0.5643251751675105
GUY.TO,-75.76219512195122,107,-7.913425124345942,0.24240932703769258
SRU.UN.TO,12.671347375459721,555,-2.865812542144307,0.4190007869589132
PNE.TO,-65.75342465753424,204,-31.197559115179267,1.6660988623033275
NWH.DB.G.TO,4.166666666666666,0,0.0,-0.06617649740512899
CSH.UN.TO,5.674740484429068,627,-25.952773393541417,0.505302692423376
CNE.TO,10.62176165803108,600,-20.639404537709616,0.8659835332344613
DIV.TO,40.09009009009007,0,0,0.5341085181788556
SSRM.TO,56.98835274542431,306,-45.007156923666685,-0.0175906588566035
SPB.TO,3.5519125683059998,535,-14.0994977278163,0.7182327358008196
MUX.TO,-40.406320541760714,0,0.0,0.5949343434570137
EMA.TO,13.646368305209094,298,-20.666319625195204,0.27326855135069134
UR.TO,-93.44262295081967,13,1.666666666666668,1.2042494919532711
QTRH.TO,-28.26086956521739,399,-53.45883900171861,0.26344454238320153
DEE.TO,-73.85620915032679,0,0,1.2292985211000291
CU.TO,1.384291303039425,389,-5.325615050651219,0.2627608542185874
HRT.TO,-21.739130434782613,0,0.0,0.19643860510345823
ALA.TO,-40.733736762481094,0,0.0,0.7423034178625931
DIAM.TO,9.523809523809533,0,0.0,-0.3058231158131893
LIF.TO,110.29126213592235,224,-29.91803278688524,0.8931297192366364
IFC.TO,23.68185880250224,0,0.0,0.51316067237194
CJR.B.TO,-43.57487922705314,315,-27.272727272727277,1.0649977052663833
KAT.TO,27.083333333333336,435,-26.250000000000007,2.4657012542510723
WEF.TO,-5.0251256281407075,620,-6.467661691542284,0.9173442548073574
IGM.TO,-5.753424657534251,314,-1.7168515583729493,0.8100111514633171
GXE.TO,-35.1063829787234,220,-47.96747967479675,2.0960760735774104
CCL.B.TO,-1.7487508922198376,650,-5.015062909799749,0.8990743269937282
ONEX.TO,-14.67152502411317,331,-6.188751597784408,0.6118533087252828
XSP.TO,18.809614650896602,86,-3.5328622771944485,1.1187097625451237
CTC.A.TO,-2.3371390194761705,606,-41.55941536683564,0.6892170284578784
STN.TO,-3.4296028880866443,449,-24.169392778925193,0.7248447693091371
CWB.TO,10.573476702508971,688,-59.5804656336759,1.2611166623719405
PHO.TO,-35.964912280701746,135,-32.715357902990945,-0.6207653191149648
RGX.TO,-37.5,56,-33.33333333333333,-0.6533463541307135
GPR.TO,-48.97119341563786,0,0.0,0.7182427843946169
HGD.TO,-13.30376940133037,213,-27.902568922305743,-0.9016762379158842
SEV.TO,-75.0,72,-23.913043478260878,0.9341077256858271
SHOP.TO,206.27853881278537,0,0,2.276583530405744
AX.UN.TO,-4.492362982929021,0,0.0,0.593404031384519
WSP.TO,64.71552329665182,0,0.0,0.9973967177434474
DPM.TO,51.644736842105274,0,0.0,0.5746759635260171
PRQ.TO,-80.38461538461537,0,0,1.1214354742803816
CPX.TO,32.46167718665464,415,4.1687499010117355,0.40270891554626015
EXE.TO,-18.30065359477124,0,0.0,0.6008793988896495
PAAS.TO,-18.383311603650586,575,13.001002268186589,0.5144909887462211
HXT.TO,10.583707504810768,256,-6.373415345125106,1.0188610632729085
IAG.TO,-3.9774859287054363,467,-28.900014699787402,0.9712921344098172
SOP.TO,-16.66666666666666,0,0.0,-0.33106223033674026
BAR.TO,-80.0,0,0,0.9451424536980993
PMN.TO,72.22222222222223,605,-12.903225806451607,0.7585429032382754
EMP.A.TO,88.42874543239951,0,0.0,0.48520810018548305
RNW.TO,-5.841121495327103,0,0.0,0.4199235340674787
ARE.TO,23.036303630363037,624,-36.006110397374584,0.5387069643543397
HEXO.WT.TO,48.255813953488364,0,0.0,2.0842498550952713
RNX.TO,105.71428571428572,0,0.0,0.46562447950152114
HNL.TO,26.4516129032258,369,-62.34286656239945,1.482409325124994
RUS.TO,3.0315614617940216,662,-35.766058893217725,1.1327907093630307
TCN.TO,8.181818181818185,275,-20.895985902269203,0.6185031799537892
HCG.TO,-36.12781954887219,18,-15.604731018695153,0.8866678168662736
BKX.TO,-3.8461538461538494,681,-115.63192904656319,0.9940087003251952
X.TO,24.89905787348585,258,-22.131494028920997,0.6637425921193632
CRH.TO,-53.49344978165939,0,0.0,1.4238652571309842
POU.TO,-44.65008675534991,412,-44.953255166107155,2.253403314234749
ATZ.TO,3.49344978165938,0,0.0,0.9096901610274581
XFN.TO,8.153269951022756,708,-10.407790990751723,0.8459557478905718
BLDP.TO,81.92307692307693,694,61.048689138576776,1.5511076262311811
GUD.TO,-29.749768303985164,0,0,0.4782569034216453
AGF.B.TO,-4.085257548845463,503,-8.94819466248038,0.8167491184810675
BCB.TO,33.528980190755675,0,0,0.4912470221125434
INE.DB.B.TO,-0.549059481443815,64,-3.79746835443038,-0.08293003575964035
BPY.UN.TO,-3.0280649926144636,300,-17.128475108524988,0.6122062749678394
ARG.TO,108.0,0,0,1.3064294581513123
TGZ.TO,-0.22727272727274261,228,-25.9047619047619,0.5591738668952526
ASP.TO,0.0,681,-253.4090909090909,-0.08325502040775708
GOLD.TO,10.752688172043008,0,0,0.32398765327302864
SBB.TO,7.518796992481193,482,-1.818736029262329,0.47375529016036133
BIP.UN.TO,20.566419420094398,0,0.0,0.5613554788073206
LGO.TO,388.0,102,-176.72322375397673,1.138428275761266
MDI.TO,-37.16931216931217,250,-27.29370730900264,0.638563321358936
EFN.DB.A.TO,-7.553444180522568,0,0.0,0.055520689529535025
CIA.TO,47.27272727272727,0,0.0,0.8748048038843684
MIC.TO,27.516584943755408,273,-20.36554927179926,1.0820431456410493
CEE.TO,-6.198347107438013,285,-44.44520174482007,0.41755601580856866
SCY.TO,-47.05882352941177,219,-28.888888888888893,0.2742991884825565
ACO.X.TO,0.3781611912077442,0,0.0,0.3513608754575851
KMP.UN.TO,54.19187554019014,24,-4.229074889867846,0.44210099994714147
YGR.TO,30.41666666666667,0,0.0,2.222730831149407
LYD.TO,-58.97435897435898,187,-56.81818181818182,-0.27425403959768957
WFT.TO,28.046062407132233,0,0.0,1.0195191273691062
DRT.TO,8.248914616497833,535,9.612625538020085,0.8993708927757426
HSU.TO,30.738916256157626,104,-6.541452241491447,2.1946160614559833
BEP.UN.TO,11.773049645390067,606,-6.208543380206942,0.3634243976875092
CAR.UN.TO,58.93271461716938,38,-6.657949555277199,0.36671694267476024
CHE.DB.D.TO,-14.991499149914986,310,-1.3898563576054705,0.07842452728779749
CF.TO,30.571992110453643,318,-45.33957189846336,1.1117797194007277
JAG.TO,-67.6923076923077,0,0,0.6055227164951736
ATA.TO,36.523009495982485,0,0.0,1.0612339551519407
URE.TO,-5.7692307692307745,0,0.0,1.6212782187569856
MTL.TO,-21.650793650793652,57,-22.157996146435462,0.8411759186176843
GC.TO,132.9656342808655,0,0.0,0.7099891736530884
LAM.TO,-39.0625,0,0.0,1.552328623733278
LMC.TO,-18.250950570342205,0,0.0,0.15722951719902775
VMD.TO,15.992292870905569,0,0.0,0.18682249622094177
ELR.TO,-33.33333333333333,112,-27.500000000000007,0.13607767464018497
LVN.TO,-66.66666666666667,0,0,0.6466778290535008
PKI.TO,53.64157119476266,74,-12.944857254595224,0.9115277962391141
SCL.TO,-40.3351632476163,104,-28.517621737960724,1.221895501531309
ALO.TO,-80.0,39,-28.888888888888893,0.484031768123917
ZEB.TO,9.186351706036742,276,-11.359040979239067,0.8101129099366493
MRE.TO,51.76613885505481,679,37.90226460071513,1.2563208272041126
