ticker,normal_gain,gain_period,ema_gain,beta_coef
index_GSPTSE,10.563053399966329,221,6.61687495067534,1.0
ACB.TO,0,0,0,0
BBD.B.TO,60.86956521739132,125,9.180644792319915,1.0042820805591652
XIU.TO,12.589729431253458,195,9.061767916310306,1.0082160186223912
MFC.TO,8.433734939759027,167,2.037293887353091,1.4015365554504935
APHA.TO,0,0,0,0
CNQ.TO,27.29544034978137,183,-8.940846644983186,1.9966114052312178
HEXO.TO,0,0,0,0
SU.TO,15.957111321349737,201,6.544530390978802,1.5685393418841884
TD.TO,13.757366388945327,195,1.3346065320382863,0.6003968514403838
ECA.TO,91.94915254237289,203,42.34064008058044,2.8947982384016004
RY.TO,17.783899602081405,92,3.0727722512791096,0.8066625207372357
BTO.TO,114.36781609195404,148,45.9059973392812,1.4702907608227287
K.TO,33.1578947368421,83,-9.631019092379411,1.9148665117544956
ABX.TO,22.85067873303167,145,30.876983785729365,1.2101703399766621
TECK.B.TO,178.9150460593654,78,18.69335392077763,3.9182487083024435
YRI.TO,20.448877805486294,157,64.75053833919162,2.3725874354749616
TGOD.TO,0,0,0,0
G.TO,-1.4173998044965745,215,28.01375828465798,1.4398096174054968
BNS.TO,20.014689680499444,124,-1.9411220909425286,0.8826573794441022
LUN.TO,18.266978922716635,192,-8.549926411641072,2.6939370314488453
CNR.TO,6.381863451710136,190,2.770436094737665,0.868986847974672
BB.TO,-11.18240146654446,141,7.72207899061295,1.2952406103845198
CVE.TO,20.4460966542751,207,21.734401962106567,2.2769242966141956
FM.TO,95.35256410256409,200,26.638816036851004,4.933444175094804
HOD.TO,-36.45655877342419,195,30.765085415913394,-4.198535621876192
BCE.TO,5.415019762845854,211,3.078869826918692,0.331074310204073
CRON.TO,0,0,0,0
ENB.TO,17.61971176197117,175,2.1793905563385865,1.1310142894739075
FIRE.TO,0,0,0,0
CCO.TO,-30.957230142566196,91,-9.902166463318473,1.1706263347928498
PD.TO,9.581881533101042,195,16.834654684150728,3.256138351264225
RCI.B.TO,6.24467178175618,193,10.820481776542817,0.3899128116749977
BMO.TO,14.083285135916729,225,12.486863814140873,0.645717048153862
WCP.TO,37.24137931034482,195,3.1995000768399273,2.3956228124963923
BAM.A.TO,11.567620445096592,195,-0.5102537797122341,0.9252103916945102
H.IR.TO,0,0,0,0
IMG.TO,90.17543859649122,221,103.72443607994181,2.0917500982490425
AC.TO,53.567110036275686,180,0.5580204355956715,1.612367548609391
TRP.TO,28.62497071913797,209,24.94632627688764,0.6041893158310323
ATH.TO,13.793103448275875,199,6.026676817008461,3.2324958486981306
T.TO,8.696868008948545,192,4.966428849710266,0.4998550974204471
SLF.TO,11.182969549986522,190,5.863821228792119,0.9162584476882857
HSE.TO,-6.277463904582549,218,-6.509656612318822,2.1492080028653064
CM.TO,9.078884078884075,117,0.5379672606683288,0.6053902181459837
NMX.TO,11.666666666666679,92,0.6705303839149077,-0.9842604831664151
HBM.TO,-0.19379844961239895,211,16.271843400182807,4.114202978490363
SGY.TO,12.554112554112557,141,-6.952372321378771,2.9107200917379443
NA.TO,18.29234595192043,169,2.831690591064922,0.9518552895659442
TRST.TO,0,0,0,0
HND.TO,-56.21322256836277,96,26.18226489902758,-0.7360631107503226
NTR.TO,0,0,0,0
ECN.TO,-8.099688473520244,0,0.0,0.655341609827164
EFN.TO,-12.463976945244958,204,-10.317205930170921,1.7395189705940195
IMO.TO,-0.28449502133712057,201,-10.644458664190475,1.2364571341236292
MG.TO,3.1809145129224685,222,7.0641618036082665,1.2905361793105052
NGD.TO,2.964426877470363,168,35.43679178266956,1.5664296012357464
ATD.B.TO,13.294299982779414,208,26.00859638987991,0.5154885368344354
DOL.TO,32.07020343039489,120,18.5392484253001,0.5951602558415227
CPG.TO,-1.7153748411689935,152,12.095108358001434,2.990310766067649
BHC.TO,0,0,0,0
TRQ.TO,14.32584269662922,211,39.060475863406246,1.6269402090206577
SJR.B.TO,13.534194165471058,161,3.8979525742314927,0.45430327235824763
KL.TO,0,0,0,0
WPM.TO,0,0,0,0
TCW.TO,93.54838709677419,183,29.601003007751792,3.9671374454542327
AEM.TO,42.23125564588978,42,-6.678593008509237,1.2849579469597086
TOG.TO,15.705128205128197,134,8.427391117432556,2.7704102292451056
IPL.TO,15.139826422372233,150,-3.9425290150636494,1.2418825567664091
VII.TO,61.0,122,19.997699320651503,1.1407271205005767
IVN.TO,154.99999999999997,33,-1.010101010101011,2.656089008884226
MRU.TO,12.760416666666675,200,20.85396510176985,-0.05874207791709712
NXE.TO,-37.450199203187246,13,-0.4201680672268818,0.06090495528825688
MEG.TO,-1.546391752577317,204,31.737150778518956,4.544489139220438
XEG.TO,22.987390882638206,203,-0.7476722006564329,2.0136193866452974
ARX.TO,27.05256940342588,202,23.638682338569488,2.150667584100577
S.TO,-5.319148936170206,218,-23.728681113707346,2.256579131911548
GIL.TO,-5.68599717114568,121,0.19060167237259368,0.7310171420636359
KEL.TO,63.660477453580896,127,6.508594962721834,3.4974296200507733
TRI.TO,8.241634852908156,211,6.589707409447836,0.6170428785137265
SMF.TO,20.087336244541483,216,40.73333991935746,1.6509374342243504
PONY.TO,0,0,0,0
GIB.A.TO,8.772836952774899,222,11.529359337708545,0.751735630230102
TV.TO,163.1578947368421,215,45.3131313315287,2.7002883486760947
PCY.TO,inf,40,-8.108108108108116,nan
DGC.TO,23.804878048780484,161,34.132960882252256,1.118184783392858
OGC.TO,7.161803713527852,224,-5.131558578487292,1.163723162537005
POW.TO,2.1327014218009444,189,4.520942572214203,0.864798748010736
CAE.TO,25.524475524475516,123,2.3331312501397172,0.43446890273687744
CS.TO,47.16981132075471,210,12.493317459457261,2.9540014668765453
GTE.TO,13.611111111111104,198,13.535630246131149,2.2366388195188502
TA.TO,-0.3496503496503422,193,3.757802258059878,0.8607238259501394
AR.TO,71.85628742514972,118,-6.2774023377525925,2.724255337061996
