ticker,normal_gain,gain_period,ema_gain,beta_coef
index_GSPTSE,26.081391613425726,715,26.548750907667426,1.0
ACB.TO,322.34432234432234,146,299.21875,-0.3399199387977559
BBD.B.TO,307.69230769230774,572,99.12125052101824,1.5968863030403782
XIU.TO,33.89933292904791,715,35.04399901273712,0.9993377116734
MFC.TO,55.87096774193549,712,59.40136936814135,1.3679508253755683
APHA.TO,166.24,313,196.30086165316035,-0.5138236851542944
CNQ.TO,53.5614803024274,711,56.60334796624304,2.0163525572967997
HEXO.TO,0,0,0,0
SU.TO,54.18060200668897,715,54.41007786810098,1.5993494271325996
TD.TO,54.99214718420462,725,40.999358475789286,0.7284566731886236
ECA.TO,193.29140461215937,718,146.6252476024575,2.9396004155470603
RY.TO,65.05840528186897,722,56.926636910696715,0.8648501781378086
BTO.TO,183.8709677419355,617,93.29226236718911,1.250645474390877
K.TO,39.3854748603352,616,17.444853222675018,1.1715893178263015
ABX.TO,5.994897959183682,659,76.95978421849736,0.9446525778558381
TECK.B.TO,577.7142857142857,645,320.2452637591461,3.5685292839339646
YRI.TO,19.637462235649544,567,105.17656717033648,1.4408646159167309
TGOD.TO,0,0,0,0
G.TO,-18.473895582329334,707,43.830243840814354,1.037646874367529
BNS.TO,61.012931034482754,714,48.91862085578947,0.9835344356594914
LUN.TO,174.4262295081967,685,83.94429413007305,2.4730387729502548
CNR.TO,31.914893617021285,624,29.152284333259594,0.860022796432972
BB.TO,62.55411255411255,718,137.8828961805232,1.2355729713350347
CVE.TO,-18.87084300077339,595,96.11144360400122,2.373446053109394
FM.TO,526.8041237113401,666,93.87334763244954,4.193978182953268
HOD.TO,-79.81161695447409,438,60.454963819637904,-3.437534437720119
BCE.TO,7.593648208469064,678,14.325005163122047,0.35688555790062054
CRON.TO,0,0,0,0
ENB.TO,9.84848484848485,708,25.85360690678113,1.2149293472860812
FIRE.TO,0,0,0,0
CCO.TO,-17.372577171572146,627,51.36266774827759,1.3035817374979886
PD.TO,18.157894736842117,680,131.61293085445908,3.2722256219949535
RCI.B.TO,31.273408239700373,602,37.94466291176586,0.43008104850645207
BMO.TO,49.69696969696969,721,68.54085197075582,0.7443879531766942
WCP.TO,57.25047080979285,670,35.8842087656163,2.163491539655992
BAM.A.TO,32.3664949850908,691,37.231067513786535,1.0418644516374593
H.IR.TO,-16.08579088471849,121,-7.813751658596256,nan
IMG.TO,135.41666666666669,693,134.85302737428754,1.5434036147590522
AC.TO,213.97849462365585,693,112.57491491729914,1.344820179237745
TRP.TO,23.799283154121863,644,26.544569535329977,0.8025430705918648
ATH.TO,-11.57024793388429,696,84.77484847097006,2.757344242131383
T.TO,24.713631156930113,661,16.295997057959326,0.4276618725262413
SLF.TO,46.73529411764706,722,64.08241353116878,0.9331016676326103
HSE.TO,41.28440366972478,716,68.91651502633869,1.9920200461629083
CM.TO,50.251256281407045,720,67.2614017989103,0.7765855133915966
NMX.TO,35.000000000000014,553,146.6660746071531,0.12865019970067404
HBM.TO,320.1581027667985,718,216.27822853084172,3.6156307468597655
SGY.TO,2.3391812865497097,718,57.85425658288387,2.853125313965963
NA.TO,82.65682656826566,720,61.72136998904287,0.929702405664465
TRST.TO,0,0,0,0
HND.TO,-30.063137445361825,690,87.03748149814723,-0.5854647066754641
NTR.TO,-14.97238393790117,0,0.0,-0.46297717550086986
ECN.TO,9.34579439252336,402,27.233019134881737,0.2077960285258645
EFN.TO,-53.84615384615385,680,25.20335127695131,1.4351853955812397
IMO.TO,-10.350076103500756,713,43.21327105149004,1.219912728146911
MG.TO,64.3785241480755,718,46.4158820846249,1.2494881489221514
NGD.TO,-7.180851063829777,607,101.34649395770857,1.582192265698684
ATD.B.TO,13.495696758835374,718,30.234568712847793,0.6417120945144823
DOL.TO,120.66528066528066,699,73.47866320075869,0.5535691670065651
CPG.TO,-26.785714285714292,596,97.414601867749,2.8471222978700017
BHC.TO,0,0,0,0
TRQ.TO,35.687732342007436,658,58.2191266138324,1.6552819808524077
SJR.B.TO,21.485148514851485,680,14.385553752720757,0.5074289816275848
KL.TO,107.89149198520347,413,112.44558933775224,0.17373318621159375
WPM.TO,-11.220889202540578,151,2.097634337899115,-0.3418116443476332
TCW.TO,138.88888888888889,717,110.21044499046141,3.294163422543245
AEM.TO,20.34986713906113,703,97.34789546548015,0.9466465805368219
TOG.TO,48.71194379391101,619,73.45125512025444,2.8451004020081077
IPL.TO,24.74596533173939,676,51.63315527300065,1.2170599007651586
VII.TO,12.005457025920883,585,52.26732972858325,1.7398127684287854
IVN.TO,425.86206896551727,655,276.3491333430072,2.6601447032380823
MRU.TO,23.365695792880256,709,48.49475267442326,0.026340287648010705
NXE.TO,5.976095617529896,519,138.6593782957776,-0.32347050723754467
MEG.TO,30.22670025188916,716,149.48988602786756,3.6096090187731082
XEG.TO,29.917550058892807,718,44.122006623813704,1.9578502667372184
ARX.TO,-16.88048615800135,645,55.64735435076101,2.014594056000447
S.TO,83.5820895522388,699,173.52872202460532,2.2796869371924653
GIL.TO,25.40957275939608,722,52.674782947646875,0.6645752465360164
KEL.TO,142.2077922077922,680,96.24913169106851,2.815675871348569
TRI.TO,12.443130118289352,667,24.377755822502202,0.5147342481230004
SMF.TO,-8.421052631578943,679,80.4705462025088,1.1375867415394987
PONY.TO,-64.97373029772329,120,31.828465430371303,-0.4497653703201073
GIB.A.TO,23.530443937532905,705,8.767858369562248,0.6382906352948597
TV.TO,351.42857142857144,670,72.6514831350556,2.0675963804601083
PCY.TO,inf,483,90.19672848928747,nan
DGC.TO,-36.42857142857142,686,93.68664978985319,1.304966938073945
OGC.TO,-9.49554896142434,682,16.19478122599114,1.0927328969037307
POW.TO,21.30177514792899,684,47.45845660244859,0.8592625272647366
CAE.TO,66.71814671814673,711,57.335334620338614,0.7054365097380054
CS.TO,314.7058823529411,657,220.20881269174595,2.8212112598927193
GTE.TO,18.118466898954704,722,75.78612176886847,2.281338726008064
TA.TO,34.12017167381974,667,62.1991884668424,1.008295200497177
AR.TO,88.79999999999998,610,27.185319122233615,2.1839220022827597
TSGI.TO,38.67717915024092,160,21.442045556513904,-0.13413738032530567
TVE.TO,-13.961038961038966,704,41.0439018654782,2.302106483580113
TOU.TO,-22.868525896414347,688,57.796981299717444,1.8075525075149992
CLS.TO,-1.9984627209838568,708,93.18950740115461,0.5618603308393951
