ticker,normal_gain,gain_period,ema_gain,beta_coef
index_GSPTSE,0.08826966053137626,252,-14.448392612753205,1.0
ACB.TO,0,0,0,0
BBD.B.TO,-0.7270742358078602,498,-17.429357215274372,0.919100626791363
XIU.TO,0.17501585288522523,681,16.753825946999257,1.0170151536527827
MFC.TO,0.2974812797821647,699,-9.57061986149281,1.1389643015220214
APHA.TO,0,0,0,0
CNQ.TO,-0.08280479210711762,581,8.94631646772342,1.7999555395772886
HEXO.TO,0,0,0,0
SU.TO,0.0662572721396251,614,-12.731266544097728,1.6349280533009813
TD.TO,0.2530963920301561,672,5.40874668599138,0.8558611749560586
ECA.TO,-0.4589867310012062,0,0.0,1.8678914166575096
RY.TO,0.21568998109640838,176,-3.6612532740565777,0.7731435848481234
BTO.TO,-0.4295774647887323,352,-35.77457412978126,0.8387907630839418
K.TO,-0.58603066439523,364,-11.81475071690899,1.208609318830506
ABX.TO,-0.5275915420319752,228,-20.63361263386726,1.1914002988407761
TECK.B.TO,-0.41377049180327874,108,-15.371329879101909,0.26027067073451854
YRI.TO,-0.776978417266187,41,-15.327793167128348,1.1410042645711687
TGOD.TO,0,0,0,0
G.TO,-0.38009675190048375,553,-63.19279837696175,1.0882320151104883
BNS.TO,0.10236559139784943,211,-10.227493520747885,0.8939459887210076
LUN.TO,-0.06546275395033861,631,-34.90674757341876,1.8211347417747301
CNR.TO,0.5217582417582416,103,-19.609317182144803,1.0830100720442932
BB.TO,-0.09581395348837203,636,-36.09598473078189,1.0910073723571387
CVE.TO,-0.34022556390977443,286,-2.236606169549141,1.8078878933580662
FM.TO,-0.5989731888191671,571,-16.168556813274655,1.9336786304005853
HOD.TO,2.467362924281984,669,54.14666329604326,-2.1543558656266715
BCE.TO,0.33026113671274965,0,0.0,0.525381076029737
CRON.TO,0,0,0,0
ENB.TO,0.34701267350633674,684,32.851487010541284,1.0040428818343012
FIRE.TO,0,0,0,0
CCO.TO,-0.07444444444444444,630,-20.458456786682945,1.4561098104713963
PD.TO,-0.3594232749742534,304,-0.546487504648054,2.2753321692431463
RCI.B.TO,0.10142543859649132,643,-33.237306533562915,0.4576251175609189
BMO.TO,0.15873015873015875,139,-13.446144825178566,0.7878100665272201
WCP.TO,0.06812933025404155,217,-3.562990081528779,2.0520586811971926
BAM.A.TO,0.8190045248868778,0,0,0.9313419962557795
H.IR.TO,0,0,0,0
IMG.TO,-0.6467817896389325,510,30.7459838395452,1.2225421268003713
AC.TO,0.1824894514767933,276,12.765957446808526,-0.030739885578555927
TRP.TO,0.09695763434745512,639,15.700139306862887,1.0072875420800256
ATH.TO,-0.8082010582010581,257,-21.279433594141192,2.0525968859883075
T.TO,0.3518045935107546,15,-5.078680795389529,0.5537583435133069
SLF.TO,0.4004507888805409,0,0,1.0126776074711794
HSE.TO,-0.15501294857565673,270,10.299003322259132,1.3477695942701726
CM.TO,0.27798624140087547,663,6.897624008152737,0.7794467056930132
NMX.TO,0,0,0,0
HBM.TO,-0.02170767004341539,280,-69.87925335370973,1.9410728987947223
SGY.TO,-0.4278959810874705,226,3.858692371158905,2.7978058774475
NA.TO,0.15593220338983035,182,-5.989272214111325,0.8149933246545652
TRST.TO,0,0,0,0
HND.TO,-0.19738863287250386,470,23.68347790426912,-0.017835930990637815
NTR.TO,0,0,0,0
ECN.TO,0,0,0,0
EFN.TO,0.5241864555848724,364,-26.021110827610517,1.0158871987145814
IMO.TO,0.0392487358535997,622,-25.011382334412335,1.2978368748494227
MG.TO,0.6189189189189189,21,-15.602673427056915,1.2051563853327167
NGD.TO,-0.5774647887323944,228,-33.05255767090989,1.374744044260083
ATD.B.TO,1.8094034378159756,0,0,0.7750564538863475
DOL.TO,1.1244778613199664,0,0,0.4589348568098771
CPG.TO,-0.5296595296595297,380,8.75947237260841,1.977257648904415
BHC.TO,0,0,0,0
TRQ.TO,-0.27339449541284405,702,20.335194163485305,1.13934197202274
SJR.B.TO,0.2023366967604887,0,0.0,0.5680933171066477
KL.TO,0,0,0,0
WPM.TO,0,0,0,0
TCW.TO,-0.8760563380281691,353,12.668283186890957,2.2456958175112325
AEM.TO,0.053864168618266955,679,-24.616919288386967,1.0477874232146733
TOG.TO,-0.2167721518987342,225,-0.20326589468659062,2.3384603850621257
IPL.TO,0.21601804850535805,110,-46.51815364101538,0.22152553475420117
VII.TO,-0.3633333333333334,158,-41.55598901633717,0.2903579216271252
IVN.TO,-0.6476190476190476,641,24.492210677374388,1.1533261169943472
MRU.TO,0.06163328197226494,0,0,0.22489665068564066
NXE.TO,0,0,0,0
MEG.TO,-0.6520595968448729,385,-0.8684828608820006,2.611531607525643
XEG.TO,-0.28231292517006795,392,13.156100886162244,1.7559905843387165
ARX.TO,-0.17743538767395628,0,0.0,1.551037867017555
S.TO,-0.6852367688022284,376,-36.44648040012334,1.9571443866518319
GIL.TO,0.7358322177599286,0,0,0.6104368882254244
KEL.TO,-0.26242038216560504,0,0.0,2.046278563326723
TRI.TO,0.5905263157894737,0,0,0.6902030152836638
SMF.TO,0.44736842105263164,575,11.702708987580007,1.2154671234899888
PONY.TO,0,0,0,0
GIB.A.TO,0.4822228861667165,219,-9.21893918604475,0.8420088780318846
TV.TO,-0.23943661971830976,628,-3.5203602594759413,1.7952390502724465
PCY.TO,0.0,343,0.0,nan
DGC.TO,0.1948051948051948,326,-39.941406457394926,0.9234903371031935
OGC.TO,0.32758620689655177,561,-61.26350269791394,1.1690105936443682
POW.TO,0.07854322071083805,421,-18.420962503432204,0.9582578899694587
CAE.TO,0.30873786407766984,690,13.918288601454362,0.665604025454943
CS.TO,-0.7268722466960352,346,-13.17474925903384,1.7643457172083172
GTE.TO,-0.5629322268326418,318,5.532503457814653,1.989020628989043
TA.TO,-0.4085714285714286,440,1.2389392219740785,0.9033819526371623
AR.TO,-0.8183060109289617,0,0,1.0275504716653443
TSGI.TO,0,0,0,0
TVE.TO,0.24637681159420302,0,0,3.639429026443089
TOU.TO,-0.20138001533350375,389,6.313055093305703,1.4222886718761003
CLS.TO,0.41346153846153866,412,-26.03163062929383,0.8566702220095561
DML.TO,-0.47107438016528924,373,-1.8685191420481368,1.764886778177983
CR.TO,-0.29109589041095896,375,1.7650926769768205,2.452510992889102
XGD.TO,-0.33689400164338534,392,-50.77360762238513,0.9660574306422397
