ticker,normal_gain,gain_period,ema_gain,beta_coef
index_GSPTSE,0.10563053399966328,32,-0.9700024239247279,1.0
ACB.TO,0,0,0,0
BBD.B.TO,0.6086956521739132,0,0.0,1.0042820805591646
XIU.TO,0.12589729431253457,32,-0.7195473353057666,1.0082160186223912
MFC.TO,0.08433734939759027,169,-8.794995814154658,1.4015365554504926
APHA.TO,0,0,0,0
CNQ.TO,0.2729544034978137,181,-0.5902118605195241,1.9966114052312178
HEXO.TO,0,0,0,0
SU.TO,0.15957111321349737,202,-13.776073989432405,1.568539341884188
TD.TO,0.13757366388945327,124,4.283197170645277,0.6003968514403835
ECA.TO,0.9194915254237288,0,0.0,2.894798238401601
RY.TO,0.17783899602081404,14,-3.8784839994101095,0.806662520737235
BTO.TO,1.1436781609195403,55,-2.4983407421822452,1.4702907608227278
K.TO,0.33157894736842103,0,0.0,1.9148665117544954
ABX.TO,0.2285067873303167,147,42.502202460667235,1.2101703399766615
TECK.B.TO,1.7891504605936541,26,-6.676747131973798,3.9182487083024413
YRI.TO,0.20448877805486293,161,63.08242795118762,2.372587435474961
TGOD.TO,0,0,0,0
G.TO,-0.014173998044965745,85,3.366227069703076,1.4398096174054964
BNS.TO,0.20014689680499445,120,6.5231648850407,0.8826573794441025
LUN.TO,0.18266978922716634,188,8.59761698166439,2.693937031448843
CNR.TO,0.06381863451710136,116,-0.4509711531862256,0.8689868479746716
BB.TO,-0.1118240146654446,138,-7.5997858327391645,1.295240610384519
CVE.TO,0.20446096654275098,208,4.972333081412825,2.276924296614194
FM.TO,0.9535256410256409,189,20.550551916773223,4.933444175094802
HOD.TO,-0.3645655877342419,195,-6.5497984315914595,-4.198535621876189
BCE.TO,0.05415019762845854,215,2.1172217461045517,0.33107431020407285
CRON.TO,0,0,0,0
ENB.TO,0.1761971176197117,172,-5.79366691746526,1.1310142894739068
FIRE.TO,0,0,0,0
CCO.TO,-0.30957230142566194,53,3.7264358770126695,1.17062633479285
PD.TO,0.09581881533101042,197,-11.79977055113143,3.2561383512642217
RCI.B.TO,0.0624467178175618,196,3.7163504024853236,0.3899128116749977
BMO.TO,0.1408328513591673,223,9.23646212197618,0.6457170481538617
WCP.TO,0.3724137931034482,140,-18.24110398709,2.3956228124963914
BAM.A.TO,0.11567620445096592,196,-13.389675200851308,0.9252103916945092
H.IR.TO,0,0,0,0
IMG.TO,0.9017543859649122,163,74.41999720908139,2.091750098249041
AC.TO,0.5356711003627569,189,-16.152645344956724,1.6123675486093894
TRP.TO,0.2862497071913797,0,0.0,0.6041893158310319
ATH.TO,0.13793103448275876,200,-1.998894620486368,3.232495848698129
T.TO,0.08696868008948545,159,3.8653865313222195,0.49985509742044687
SLF.TO,0.11182969549986523,194,1.6288282900323647,0.9162584476882855
HSE.TO,-0.06277463904582549,218,-21.91521089085706,2.149208002865305
CM.TO,0.09078884078884075,110,-2.251719245536718,0.6053902181459837
NMX.TO,0.11666666666666678,59,5.812903673866245,-0.9842604831664151
HBM.TO,-0.0019379844961239896,148,18.12944911504394,4.114202978490361
SGY.TO,0.12554112554112556,132,-10.341672733966606,2.910720091737943
NA.TO,0.18292345951920433,166,1.2904562045470267,0.951855289565943
TRST.TO,0,0,0,0
HND.TO,-0.5621322256836276,0,0,-0.736063110750322
NTR.TO,0,0,0,0
ECN.TO,-0.08099688473520243,0,0.0,0.655341609827164
EFN.TO,-0.12463976945244959,205,-8.304037716289077,1.7395189705940182
IMO.TO,-0.0028449502133712054,202,-2.179511434932544,1.2364571341236281
MG.TO,0.031809145129224684,134,1.597489963319187,1.290536179310504
NGD.TO,0.02964426877470363,186,11.172461800193307,1.5664296012357453
ATD.B.TO,0.13294299982779414,116,-0.9188661668532789,0.5154885368344347
DOL.TO,0.3207020343039489,0,0.0,0.5951602558415229
CPG.TO,-0.017153748411689936,149,10.169177653958494,2.9903107660676462
BHC.TO,0,0,0,0
TRQ.TO,0.1432584269662922,212,-3.804668582272522,1.6269402090206566
SJR.B.TO,0.13534194165471058,28,-4.628736740597883,0.4543032723582472
KL.TO,0,0,0,0
WPM.TO,0,0,0,0
TCW.TO,0.9354838709677419,141,14.818926981648472,3.96713744545423
AEM.TO,0.4223125564588978,35,-15.513310518675318,1.2849579469597074
TOG.TO,0.15705128205128197,97,-11.081263197203306,2.7704102292451056
IPL.TO,0.15139826422372232,10,-2.8760018859028733,1.2418825567664085
VII.TO,0.61,0,0,1.1407271205005765
IVN.TO,1.5499999999999998,2,1.0309278350515474,2.6560890088842246
MRU.TO,0.12760416666666674,100,1.6285246614749793,-0.058742077917097096
NXE.TO,-0.37450199203187245,3,-1.6129032258064528,0.06090495528825688
MEG.TO,-0.01546391752577317,208,2.7350911465388963,4.544489139220436
XEG.TO,0.22987390882638206,203,-0.18204138670658487,2.013619386645296
ARX.TO,0.2705256940342588,202,21.252270462613723,2.1506675841005762
S.TO,-0.05319148936170206,218,-3.3057381964395756,2.2565791319115456
GIL.TO,-0.0568599717114568,118,-9.033137845201104,0.7310171420636357
KEL.TO,0.636604774535809,126,-11.987977338976249,3.4974296200507715
TRI.TO,0.08241634852908156,211,4.456494156228929,0.6170428785137263
SMF.TO,0.20087336244541482,155,27.68485684717522,1.6509374342243488
PONY.TO,0,0,0,0
GIB.A.TO,0.08772836952774898,218,-1.3662153017436358,0.7517356302301014
TV.TO,1.631578947368421,75,3.9234781340044504,2.700288348676094
PCY.TO,inf,0,0.0,nan
DGC.TO,0.23804878048780484,166,54.44062456032911,1.1181847833928573
OGC.TO,0.07161803713527852,185,-28.346084270637103,1.1637231625370044
POW.TO,0.021327014218009446,194,5.021066033154405,0.864798748010735
CAE.TO,0.25524475524475515,118,8.563729516225465,0.4344689027368774
CS.TO,0.4716981132075471,190,25.33542976939201,2.954001466876545
GTE.TO,0.13611111111111104,199,2.607298242527838,2.23663881951885
TA.TO,-0.003496503496503422,191,8.253916877202569,0.8607238259501384
AR.TO,0.7185628742514971,30,-14.148426177115477,2.7242553370619955
TSGI.TO,0,0,0,0
TVE.TO,0.014164305949008575,125,-9.284499639848612,2.5197928063215103
TOU.TO,0.22842105263157889,41,0.9158154279675997,2.048046529501431
CLS.TO,0.10104529616724746,223,0.7974240757095266,0.408518597947317
DML.TO,-0.1093750000000001,88,-4.245472837022136,1.4799628433627092
CR.TO,0.793733681462141,11,1.5584415584415598,3.32170920385369
XGD.TO,0.22064056939501783,0,0.0,1.393277949956076
FCU.TO,-0.1384615384615384,161,-11.357752858468452,0.6457716484991188
AGI.TO,0.6321167883211679,224,43.237441409223756,1.8804933481017028
PSK.TO,0.23820224719101127,97,-7.8920719886515105,1.6209175462127199
PGF.TO,0.6390977443609023,191,53.421945701357465,2.542280332533649
CP.TO,0.13300343974413126,120,7.1315700731734815,1.1798185928494669
CG.TO,-0.021276595744680778,203,-8.878237023917132,1.379645094383521
FNV.TO,0.11850340136054413,92,10.727580257654843,0.9382905482399255
FF.TO,0,0,0,0
OTEX.TO,0.2922433215320244,7,3.358874742387935,0.7007524304203432
BIR.TO,0.5711610486891388,58,7.372400756143661,2.3977929822909902
BTE.TO,0.10995850622406625,167,26.275042180324444,4.236227695913185
GWO.TO,-0.015755627009646365,194,-5.942049007029416,0.6145563175459802
REI.UN.TO,0.011968085106382961,149,3.551702857303354,0.37781690803303813
ELD.TO,0.011195700850873265,203,15.87737331410747,1.862082115453932
THO.TO,0.2769607843137255,0,0.0,1.8658179411008562
PWF.TO,0.032882718304713135,179,-3.7658449804742196,0.6065802887433018
FTS.TO,0.11396332863187585,222,1.0747593240692117,0.3373119510697028
AKG.TO,0.8450704225352115,187,74.81035022516932,2.1873947622955088
SHC.TO,-0.7512147716229348,0,0,0.734931206873947
MGA.TO,0.16666666666666682,163,-10.952380952380881,0.5736729282369506
SAP.TO,0.19454640797063455,133,-0.8251195204972972,0.5156818017827367
ERF.TO,0.947826086956522,202,50.03510575955598,3.513794059466261
OBE.TO,0,0,0,0
HMMJ.TO,0,0,0,0
CJ.TO,0.1629297458893871,188,10.403710415753379,3.049434394001551
AIM.TO,-0.047482014388489216,210,-13.412250290548837,1.2068102909109608
PEY.TO,0.18810289389067525,196,25.554701160521457,1.6647789169329352
QSR.TO,0.1561776468111977,224,12.310271397547936,0.64989430440098
FTT.TO,0.26629526462395553,116,8.766519341252781,1.60433447238346
SVM.TO,1.8130081300813008,125,60.63949463482173,2.559157154133257
SNC.TO,0.14889380530973442,139,10.13098587730643,0.9299043289749308
H.TO,0.06886657101865143,173,8.090891827972381,0.05862893706378347
HOU.TO,0.04430379746835438,200,21.48989441376615,4.168957792369008
FVI.TO,0.7423664122137406,184,83.96697214408859,3.1698269059106274
QBR.B.TO,0.1812460667086217,175,19.85810744468819,0.33374425316627293
ASR.TO,0.1064638783269963,207,2.1504159590400174,1.3084854293143853
OSK.TO,-0.6221662468513854,900,57.33543184657006,1.0066541790040768
HXU.TO,0.23781512605042016,32,-1.6916160768077741,2.0214870653175634
AAV.TO,0.3124999999999999,110,1.5658907450208919,1.6802815099198956
PVG.TO,0.8791848617176128,201,75.02743707144614,2.033067286284903
L.TO,-0.045178492075248274,177,-7.713937340067353,0.45331100922326417
BNP.TO,0.5814814814814813,49,-13.965253025655294,3.6767437605147526
IN.TO,0,0,0,0
WJA.TO,0.2014925373134327,92,3.0374387956544595,0.9977502369892391
CNL.TO,1.4129032258064518,17,-15.820895522388053,2.0867043625100523
NSU.TO,-0.14832535885167458,195,-24.885178631161445,1.4514391500938455
MX.TO,0.13282551773387302,174,-6.691846104976445,2.633058832295711
PRU.TO,0.6666666666666666,143,12.265386787125939,1.5619273422885562
ESI.TO,0.4787234042553191,0,0,2.5191990108905062
UEX.TO,-0.09090909090909087,141,-0.7575757575757791,1.429647794309952
OR.TO,0.020958083832335415,154,14.018123749248984,1.3940152293691488
PPL.TO,0.2606184165817194,146,9.886086509154772,1.1535801115785624
PG.TO,-0.03426791277258563,184,21.93147398151469,1.9402244976420673
