ticker,normal_gain,gain_period,ema_gain,beta_coef
IMG.TO,1.3541666666666667,0,0,1.5434036147590524
AC.TO,2.1397849462365586,20,-15.955308298562795,1.3448201792377457
TRP.TO,0.23799283154121864,0,0.0,0.8025430705918649
ATH.TO,-0.1157024793388429,350,-10.090501655207547,2.7573442421313854
T.TO,0.24713631156930113,0,0.0,0.42766187252624155
SLF.TO,0.4673529411764706,523,18.815900193012,0.9331016676326106
HSE.TO,0.4128440366972478,612,14.876908418090355,1.9920200461629087
CM.TO,0.5025125628140704,0,0.0,0.7765855133915965
NMX.TO,0.35000000000000014,430,-37.994603126074395,0.12865019970067404
HBM.TO,3.201581027667985,526,155.0091745334267,3.615630746859766
SGY.TO,0.0233918128654971,447,38.81145561672945,2.8531253139659642
NA.TO,0.8265682656826566,0,0.0,0.9297024056644656
TRST.TO,0,0,0,0
HND.TO,-0.30063137445361826,491,-8.834601314929088,-0.5854647066754637
NTR.TO,-0.1497238393790117,0,0.0,-0.46297717550086986
ECN.TO,0.09345794392523359,134,-16.27906976744187,0.20779602852586457
EFN.TO,-0.5384615384615384,399,-19.820743635453894,1.4351853955812408
IMO.TO,-0.10350076103500756,715,-19.929389875872772,1.2199127281469113
MG.TO,0.643785241480755,0,0.0,1.2494881489221514
NGD.TO,-0.07180851063829777,352,-12.658306303328295,1.5821922656986842
ATD.B.TO,0.13495696758835374,633,-49.829610497520335,0.6417120945144823
DOL.TO,1.2066528066528066,0,0.0,0.5535691670065649
CPG.TO,-0.2678571428571429,0,0.0,2.847122297870005
BHC.TO,0,0,0,0
TRQ.TO,0.35687732342007433,243,-29.435308543784068,1.6552819808524075
SJR.B.TO,0.21485148514851485,0,0.0,0.507428981627585
KL.TO,1.0789149198520347,49,-11.00000000000001,0.17373318621159362
WPM.TO,-0.11220889202540578,0,0.0,-0.3418116443476331
TCW.TO,1.3888888888888888,583,2.0611963906244846,3.294163422543244
AEM.TO,0.20349867139061129,224,-46.96800583081105,0.946646580536822
TOG.TO,0.4871194379391101,242,1.0279001468428692,2.845100402008107
IPL.TO,0.24745965331739392,631,28.814007882294863,1.2170599007651592
VII.TO,0.12005457025920883,0,0.0,1.739812768428786
IVN.TO,4.258620689655173,721,508.92857142857133,2.6601447032380823
MRU.TO,0.23365695792880256,638,1.8627143868588618,0.02634028764801071
NXE.TO,0.05976095617529895,323,-12.866762866762885,-0.3234705072375441
MEG.TO,0.3022670025188916,707,-6.256289048556184,3.609609018773111
XEG.TO,0.29917550058892806,631,33.53739275543704,1.9578502667372197
ARX.TO,-0.1688048615800135,0,0.0,2.0145940560004454
S.TO,0.8358208955223879,570,6.351001939237246,2.2796869371924666
GIL.TO,0.2540957275939608,433,-3.4311018801648236,0.6645752465360166
KEL.TO,1.422077922077922,0,0.0,2.815675871348569
TRI.TO,0.12443130118289351,685,20.382452193475803,0.5147342481230002
SMF.TO,-0.08421052631578943,434,12.529002320185606,1.1375867415394987
PONY.TO,-0.649737302977233,0,0,-0.4497653703201073
GIB.A.TO,0.23530443937532905,584,-7.128147458509405,0.6382906352948601
TV.TO,3.5142857142857147,4,5.555555555555546,2.067596380460108
PCY.TO,inf,104,-30.00000000000001,nan
DGC.TO,-0.36428571428571427,0,0.0,1.3049669380739448
OGC.TO,-0.09495548961424341,245,-77.70022140668868,1.0927328969037309
POW.TO,0.2130177514792899,237,-4.051271999877659,0.859262527264737
CAE.TO,0.6671814671814673,0,0.0,0.7054365097380055
CS.TO,3.1470588235294112,79,-22.82608695652172,2.8212112598927193
GTE.TO,0.18118466898954705,692,7.612144132787041,2.281338726008064
TA.TO,0.3412017167381974,701,-23.26241109539013,1.0082952004971775
AR.TO,0.8879999999999999,398,-36.04479719692403,2.1839220022827597
TSGI.TO,0.3867717915024092,49,-20.871481528419643,-0.13413738032530573
TVE.TO,-0.13961038961038966,461,-57.27903283582512,2.3021064835801126
TOU.TO,-0.2286852589641435,353,20.61068702290076,1.8075525075149999
CLS.TO,-0.019984627209838568,534,-24.414174680950914,0.5618603308393951
DML.TO,-0.016666666666666684,445,-33.377029855903075,1.8596780489911438
CR.TO,-0.2696245733788396,0,0.0,2.9959351412844653
XGD.TO,0.09999999999999991,156,-34.243088719502595,1.0220342798135031
FCU.TO,0.04615384615384619,648,-69.74361020893065,1.233582430850867
AGI.TO,0.30871212121212116,272,-86.93331313371885,1.413210792668787
PSK.TO,0.6518987341772153,0,0,1.5246898518817558
PGF.TO,-0.021978021978021997,0,0.0,3.2119823429794843
CP.TO,0.2901425178147267,532,-27.495958252997735,1.1148472867666293
CG.TO,-0.004885993485341916,405,-64.91507148542219,0.9079489457357093
FNV.TO,0.3125744934445767,85,-14.395342683249531,0.6450553358567355
FF.TO,-0.32,0,0,0.059573094731248374
OTEX.TO,0.40044814340588997,627,34.985805854336725,0.704698109748478
BIR.TO,-0.3170212765957447,327,27.03685682409089,2.2615718286049264
BTE.TO,0.4830508474576272,342,17.50822499035689,3.9133943685946013
GWO.TO,0.13277719847062927,272,-10.210849192675457,0.6006100077346916
REI.UN.TO,0.0731234866828088,358,-14.736168593070946,0.3533882083416179
ELD.TO,-0.5972972972972973,213,-25.460924317873154,1.6589364504541693
THO.TO,-0.5,0,0.0,1.5790200376555854
PWF.TO,0.21224009415457043,222,-5.221182707203723,0.71196368385513
FTS.TO,0.19682636557827266,0,0.0,0.4240301593676677
AKG.TO,-0.5714285714285714,50,-15.978828015251858,1.6255839151771116
SHC.TO,-0.7274945108563063,3966,70.93418450076234,0.5403774136707082
MGA.TO,1.714285714285714,63,0.0,1.555777675079002
SAP.TO,0.13794092342988248,720,14.220680816253527,0.5506658305325718
ERF.TO,2.6395663956639566,0,0.0,3.1617311117315214
OBE.TO,-0.28313253012048195,61,-23.214285714285708,-0.33331175313630607
HMMJ.TO,0.9169329073482427,163,-2.7303754266211633,0.07967622120506489
CJ.TO,-0.1371308016877638,0,0.0,2.817710384702822
AIM.TO,-0.6262135922330097,454,-78.43765363674687,1.5422209041344876
PEY.TO,-0.5972613773660894,332,-11.235271469186864,1.7232104384432247
QSR.TO,0.7555500124719379,0,0.0,0.8406603775854977
FTT.TO,1.1128010139416986,0,0.0,1.3529038982641592
SVM.TO,2.8625,0,0.0,1.8888446049961969
SNC.TO,0.3745308310991959,28,-5.687015311195068,0.9120379053167892
H.TO,0.0005030181086519901,461,-5.408601105007042,0.20632587204724442
HOU.TO,0.8353174603174603,349,-42.45897104866441,3.3767692825685343
FVI.TO,0.27990970654627545,67,-41.61493159184579,1.9916299245332234
QBR.B.TO,0.37669217186580356,98,-5.751173708920191,0.24842712424697647
ASR.TO,-0.14285714285714288,0,0.0,0.9979384197181121
OSK.TO,-0.5612648221343873,1276,-223.05767110033455,1.0154443487510714
HXU.TO,0.6654876200101062,0,0.0,2.0068125324539756
AAV.TO,-0.4526034712950601,546,-58.15734020106591,1.3915464732219531
PVG.TO,0.2507462686567165,706,-14.418673523708698,1.5451849979048293
L.TO,0.0415916161781562,541,-4.345448004395954,0.5004971420194271
BNP.TO,-0.12804878048780485,410,99.37106918238993,3.358992815526247
IN.TO,0,0,0,0
WJA.TO,0.6341118188251945,12,-1.0600706713780943,0.8280917609656111
CNL.TO,1.391025641025641,670,40.124448012846216,1.363396921965611
NSU.TO,-0.30026809651474534,238,-76.97747678974284,1.7555787080378045
MX.TO,1.1815201192250373,214,-4.924230760581309,2.3239810378656798
PRU.TO,0.36666666666666664,379,-12.121212121212114,1.0773105883425433
ESI.TO,0.5000000000000001,705,13.824848488608184,2.15805809727679
UEX.TO,0.6666666666666667,391,-80.103668261563,1.5374517032733832
OR.TO,-0.01517450682852802,428,-22.46674650243627,0.8130900232824411
PPL.TO,0.5082352941176471,0,0.0,1.2391941297221132
PG.TO,0.17605633802816903,270,-13.000000000000004,1.1373048849621321
KEY.TO,0.0486828942980994,552,11.196524064171127,1.3009192192335326
HXD.TO,-0.4718543046357616,0,0.0,-2.0349845904305
CIX.TO,0.12883435582822095,296,-16.95820006796737,0.7638662945812845
HGU.TO,-0.1899020346646571,0,0.0,2.06994201460673
CEU.TO,0.8129032258064516,687,15.131257381386401,2.6663605328329685
VET.TO,0.5446461652463875,169,-9.75428145941921,1.8656809724701795
HR.UN.TO,0.24507227332457282,720,14.994832458770414,0.4450535412311746
SSL.TO,0.7082152974504251,267,-70.76219974153861,1.2310454655659815
JE.TO,-0.3294629898403483,278,-19.90922979243129,0.8761314062037293
CHR.TO,0.6145038167938932,124,-3.1189083820662797,-0.09363210893281604
SES.TO,0.4623655913978495,217,-8.700696055684455,2.5110054225621834
DRG.UN.TO,0.8499184339314845,0,0,0.3859808838390627
MAXR.TO,0.02545559733873308,0,0,0.26536681307070936
LUC.TO,0.26666666666666655,336,58.10055865921788,0.7227900895841521
FR.TO,0.3901960784313726,0,0.0,2.0509095944459705
HNU.TO,-0.6367880485527544,220,-99.32757988027367,0.5902322917330245
ROXG.TO,-0.18796992481203006,285,-22.505787037037038,-0.46525281079228065
BSX.TO,0.06250000000000006,128,-49.12714097496708,0.8300845843739448
TWM.TO,-0.07482993197278903,64,-6.000000000000005,0.0684042557943811
GEI.TO,0.33361344537815113,581,-12.725385178614395,1.4609121200618052
ECS.TO,1.3833333333333333,152,-61.79653679653677,0.3191768765389198
CFW.TO,4.9818181818181815,573,190.1672820857111,3.741537810973776
TDG.TO,0.11949685534591191,400,6.842080544792779,-0.3009701726018482
PXT.TO,1.098527746319366,624,56.37381275440978,2.181444204710273
PLI.TO,-0.2757009345794393,281,3.478260869565221,1.3586880248690876
NVA.TO,1.164102564102564,181,-42.10433019907172,2.493002410970559
CFP.TO,1.2062168309325247,253,-54.14534641100597,1.2708287565722856
IFP.TO,1.4128630705394192,0,0.0,1.5275723810206587
GOOS.TO,1.154203437064561,0,0,-0.15619789177498838
TKO.TO,3.3333333333333335,272,-12.828947368421069,2.228215043090891
CGG.TO,0.08854166666666663,372,-55.06048927537809,0.9513192750673825
WCN.TO,0.4688912061174834,0,0,0.07005573702383713
CMMC.TO,1.86046511627907,523,-44.89556850796443,2.5968047001313033
HBC.TO,-0.3434278350515464,612,-39.67983218820677,1.158218059406964
AQN.TO,0.3618201997780244,0,0.0,0.27143260731089275
NG.TO,-0.24797406807131284,179,-53.01574384882287,0.9861116154748503
TFII.TO,-0.09867629362214203,0,0.0,0.19021282014798788
NEXT.TO,0.3636363636363636,0,0.0,-1.5972785372440645
U.TO,-0.2158859470468432,625,-4.6034842384173364,0.3492652560360072
GUY.TO,0.14925373134328374,157,-62.95798811135848,1.2304471550572982
SRU.UN.TO,0.0542398777692896,704,-24.214055583568854,0.3903895242784831
PNE.TO,-0.5921052631578947,250,-11.235955056179773,-0.024729618917350215
NWH.DB.G.TO,0,0,0,0
CSH.UN.TO,0.32051282051282054,608,22.587776596880193,0.3585740189363545
CNE.TO,0.8706896551724138,92,-3.836317135549858,1.4797700723953904
DIV.TO,0.9187499999999998,559,14.715447154471565,0.5162765780137225
SSRM.TO,-0.13477537437603987,97,-17.288651942117298,0.5139698144514306
SPB.TO,0.4377406931964056,585,1.0630991207952958,0.9105383443912829
MUX.TO,0.3366336633663367,0,0.0,1.6474861750533663
EMA.TO,0.04668367346938771,720,1.4554350919118562,0.2720233734237711
UR.TO,-0.2611940298507463,345,-50.76848123291077,0.5333376462731348
QTRH.TO,0.08695652173913039,133,-30.17657404595606,-0.6126648008643826
DEE.TO,0.2714285714285715,0,0.0,2.494130750387254
CU.TO,0.1255440241044525,680,16.65549597855229,0.42575612657370376
HRT.TO,3.6666666666666665,0,0.0,0.04947126504706209
ALA.TO,0.010364842454394693,329,-5.173944540680379,0.9281092733527548
DIAM.TO,0,0,0,0
LIF.TO,2.4195323246217333,0,0.0,1.9446350071847915
IFC.TO,0.2610103626943004,0,0,0.3907277344361109
CJR.B.TO,0.06470588235294124,631,44.78260869565217,0.6821069481555441
KAT.TO,11.000000000000002,243,-13.333333333333346,1.6753617445982654
WEF.TO,0.5798816568047337,378,-4.076156401737788,0.7679345282671031
IGM.TO,0.4234104046242774,0,0.0,0.8333454760290475
GXE.TO,1.5483870967741937,152,-31.884057971014506,2.4016815797289235
CCL.B.TO,0.5375835189309576,725,55.396290050590224,0.42519906501565413
ONEX.TO,0.12245420776226468,646,4.964498836894538,0.3732342773266861
XSP.TO,0.48393475037073647,0,0.0,0.7399198416011369
CTC.A.TO,0.4633692822610636,0,0.0,0.5845121237505515
STN.TO,0.15410385259631496,566,-43.04882635394158,0.8676038078033171
CWB.TO,0.8773584905660379,529,2.4404274764690665,1.4735696652059767
PHO.TO,0,0,0,0
RGX.TO,0.25000000000000006,386,0.0,-0.12136526479652823
GPR.TO,1.0133333333333334,0,0.0,2.019128809805946
HGD.TO,-0.581923076923077,59,-14.342347854125151,-2.102984752504709
SEV.TO,-0.5,463,-2.260680254937844,1.0287500405410057
SHOP.TO,4.501261261261261,0,0.0,1.4853071946054237
AX.UN.TO,0.437070938215103,310,3.528322506572618,0.5723759647452189
WSP.TO,0.7642375995101042,0,0,1.1150620708927244
DPM.TO,1.9578947368421054,354,-83.07300023150037,1.7860844029680791
PRQ.TO,-0.64,344,-37.257499764094746,0.9078499392856622
CPX.TO,0.45454545454545464,20,-13.347770070789148,0.6099396907535253
EXE.TO,0.09016393442622953,556,-12.054269047107013,0.5340764033122488
PAAS.TO,0.7634408602150538,64,-7.946927180710033,1.5409955433110227
HXT.TO,0.34533898305084737,0,0.0,0.9950587893258453
IAG.TO,0.6564488143435513,0,0.0,0.986074249113915
SOP.TO,0,0,0,0
BAR.TO,0.12820512820512817,81,-43.8888888888889,1.4684442379969513
PMN.TO,7.666666666666667,650,-4.285714285714299,0.11029507382131165
EMP.A.TO,-0.03942348452734208,428,-7.181400541532442,0.4493556796535102
RNW.TO,0.34428223844282235,587,55.486284289276824,0.5854941858955228
ARE.TO,0.4906542056074767,570,-55.19693752730639,1.1053387157217027
HEXO.WT.TO,0,0,0,0
RNX.TO,0.19047619047619052,659,9.103448275862055,0.4507247389261042
HNL.TO,0.49541284403669705,544,7.561111111111101,2.3647187765762503
RUS.TO,1.2173579109062982,0,0.0,1.5964878874489488
TCN.TO,0.3893442622950819,13,-4.522146881219838,0.7722180325734315
HCG.TO,-0.3244133388225607,184,-27.684887536372685,1.1782145826773607
BKX.TO,1.043478260869565,533,-87.71239274465081,2.093278130004781
X.TO,1.139337048987973,0,0.0,0.7447998908804164
CRH.TO,0.023529411764705903,512,93.33333333333333,1.1740514839528406
POU.TO,3.454314720812183,0,0.0,3.2792844264230605
ATZ.TO,-0.2603049124788256,57,-7.859078590785905,0.2762062111346216
XFN.TO,0.4672364672364671,0,0.0,0.8460275349730378
BLDP.TO,1.3149171270718234,153,-36.84796801826639,1.3059641101002801
GUD.TO,0.20125786163522003,545,44.79495268138801,0.46487489708771407
AGF.B.TO,0.825065274151436,0,0.0,0.9204251576325605
BCB.TO,0.5787781350482316,438,12.390947299882598,0.7896644061988338
INE.DB.B.TO,0,0,0,0
BPY.UN.TO,0.06911636045494321,647,0.8006599582464275,0.5932319683373521
ARG.TO,7.285714285714286,71,-112.98920377867746,0.4680266948560987
TGZ.TO,0.46491228070175444,0,0.0,1.6811403198563446
ASP.TO,2.0000000000000004,468,-63.80952380952377,-0.07028996496595834
GOLD.TO,0,0,0,0
SBB.TO,1.3013698630136985,59,-37.11340206185568,1.2100651556078483
BIP.UN.TO,0.7313961729270022,0,0.0,0.6373672662350568
LGO.TO,1.466666666666667,300,-90.4139393717775,0.8429667599904364
MDI.TO,0.15107913669064763,349,-48.84940000681003,1.292229710758192
EFN.DB.A.TO,-0.007894736842105263,436,6.6631689401888865,0.24192387283099
CIA.TO,7.125000000000001,0,0.0,1.4375575337665103
MIC.TO,0.903351141330743,0,0.0,1.1725613853894348
CEE.TO,0.9538461538461538,119,-6.060606060606066,0.980580982077939
SCY.TO,0.7000000000000001,0,0.0,1.8971018378822195
ACO.X.TO,0.197211733952948,569,10.462231398754533,0.586756575445041
KMP.UN.TO,0.3577680525164113,0,0.0,0.29875367673796555
YGR.TO,8.183673469387754,0,0.0,2.3399158483566063
LYD.TO,0.7407407407407405,594,-37.954715219421104,0.8715103664190984
WFT.TO,1.0047766897540005,240,-60.04691852433626,1.0492530325258451
DRT.TO,-0.08605851979345956,404,-28.703004327635156,0.8637649202001375
HSU.TO,1.0721442885771544,0,0.0,1.484285232340082
BEP.UN.TO,0.30921739130434783,0,0,0.2981271825124244
CAR.UN.TO,0.34653077224617795,7,-5.087319665907365,0.30625527997808677
CHE.DB.D.TO,-0.024902490249024852,257,-5.169623742918231,0.05008604784598067
CF.TO,0.609375,638,-68.30374839552556,1.1812815849404634
JAG.TO,3.2222222222222228,1286,600.0000000000001,1.5062479358989402
ATA.TO,0.8884934756820878,0,0.0,0.8657640931232062
URE.TO,0.2388059701492536,663,-134.32932648320522,1.5759512954557917
MTL.TO,0.17226890756302513,221,-27.22273577619788,1.3281252306945193
GC.TO,1.1047849788007267,0,0,0.3848688395303612
LAM.TO,0.3333333333333334,665,-62.00961538461536,2.099136886897861
LMC.TO,0.1064638783269963,0,0,-0.25543870842776234
VMD.TO,0,0,0,0
ELR.TO,-0.5394736842105263,168,-18.82352941176471,-0.018649270747596626
LVN.TO,1.5384615384615385,186,-49.54212454212454,1.7452601432364803
PKI.TO,0.5049944506104329,699,21.065918494071386,1.0911338355125424
SCL.TO,0.02570185844207205,476,18.59816806053366,1.7097619786576357
ALO.TO,-0.42769230769230765,28,-28.96174863387978,-0.029080633727910418
ZEB.TO,0.5841359773371106,0,0.0,0.8376541554572648
MRE.TO,0.6763990267639901,354,-2.533172496984329,1.3773200238055534
