ticker,normal_gain,gain_period,ema_gain,beta_coef
index_GSPTSE,-1.5590204227077507,159,10.055975160636372,1.0
ACB.TO,-2.350427350427338,142,45.35480859010271,1.5360659366747726
BBD.B.TO,-46.138996138996134,222,64.55926947388492,1.6426067459509195
XIU.TO,1.1411665257819086,152,5.519810876878777,1.0045933839719472
MFC.TO,-3.16840277777778,187,17.813872174408324,1.3867186031090195
APHA.TO,13.276595744680856,188,93.70646946028398,0.3583389845096575
CNQ.TO,-19.383741258741257,207,19.5007741972043,1.8663885266595737
HEXO.TO,53.1620553359684,140,91.03596762174556,1.4070910384667301
SU.TO,-15.245283018867923,172,20.03242573561122,1.7438186637254711
TD.TO,3.531649008421617,108,10.890446521287643,0.8136808321526561
ECA.TO,-45.49278846153847,189,42.36977307614165,2.3020137825618723
RY.TO,5.179365243461171,99,1.266334698885959,0.8994555204461615
BTO.TO,29.37685459940653,189,20.413637051809943,0.12316797029075882
K.TO,-6.286836935166999,140,32.519348190227284,0.1444868953722975
ABX.TO,-2.170188463735023,131,32.94020490741803,0.3113747191929351
TECK.B.TO,-3.404518724852991,216,15.369829759358703,2.155324837083861
YRI.TO,-14.077669902912623,136,6.611350835052591,-0.05073663194466638
TGOD.TO,-40.0,137,52.737309737091245,1.4644951614844794
G.TO,-20.781334780249594,63,5.802431620949714,0.3206615951242086
BNS.TO,3.03444505194095,132,-0.0923268372779264,0.8138914808564315
LUN.TO,-4.059539918809199,191,19.715069141252282,2.052721300026044
CNR.TO,7.237280076081786,126,3.2831597030151016,1.333746212384681
BB.TO,-11.94724592707526,172,11.828955652131825,1.6615560969028602
CVE.TO,-13.343217197924393,209,11.45766881599629,2.2031282881323793
FM.TO,-17.11517761033368,181,35.08076641150201,3.010668312352154
HOD.TO,27.499999999999996,182,94.0544869304841,-2.3679743734014704
BCE.TO,11.326178612495216,162,9.785580829288444,0.35904670646112685
CRON.TO,215.89912280701756,146,76.04232689961778,1.85547394613441
ENB.TO,10.51316984559492,170,-1.3015280512655436,1.1554698111387898
FIRE.TO,-8.920187793427228,0,0.0,5.1106704635477405
CCO.TO,14.073550212164063,216,12.032686418280642,1.4577801628150167
PD.TO,-20.881670533642684,148,13.570985287403213,1.874175578445079
RCI.B.TO,17.966484047695765,133,2.707916243078272,0.32691629642897724
BMO.TO,-0.03037667071689058,99,12.168755381230268,0.7949589961810298
WCP.TO,-45.76659038901602,210,36.45988481988118,1.921526657082467
BAM.A.TO,10.016945961212578,165,9.021180378904214,1.1193710286387282
H.IR.TO,20.909090909090907,110,8.511120346813215,-0.3790434431100791
IMG.TO,-40.22698612862547,208,57.877902633685245,0.11908340984523604
AC.TO,57.80952380952381,185,15.69425033734461,1.4614009060028474
TRP.TO,7.251141552511413,137,11.705078981197655,0.8120325890363141
ATH.TO,-48.36956521739131,97,18.032786885245905,2.2144540253613734
T.TO,4.066827874258082,119,4.840145234683576,0.38601273985773105
