ticker,normal_gain,gain_period,ema_gain,beta_coef
QSR.TO,-0.10537689080971153,177,-11.25181590304682,0.9688189194759982
FTT.TO,0.33949377259943764,0,0.0,0.7278201148950263
SVM.TO,-0.17819148936170212,0,0.0,1.2231000404448062
SNC.TO,-0.014038461538461479,0,0.0,0.8252030122913784
H.TO,-0.09095063985374764,0,0,0.33584195201178035
HOU.TO,0.8172888015717092,0,0.0,2.0868199549307564
FVI.TO,-0.07954545454545457,192,-9.93153440904411,0.9078443662962735
QBR.B.TO,0.12128475551294349,0,0.0,0.35388542270192813
ASR.TO,-0.06666666666666662,215,-0.42462002460418136,0.42703333543431093
OSK.TO,-0.23094688221709006,126,-38.01197707767557,1.2744142870530095
HXU.TO,0.03032197561738051,0,0.0,2.002888053763261
AAV.TO,-0.5036319612590799,66,-6.049822064056937,1.051977982722157
PVG.TO,-0.283147989734816,170,-91.14093451903076,0.5892481968752722
L.TO,-0.10066449879824692,0,0.0,0.4932474269666644
BNP.TO,-0.3836206896551724,159,-11.250000000000002,2.5974579935677915
IN.TO,0,0,0,0
WJA.TO,0.04621658359764384,0,0.0,0.9161824729509833
CNL.TO,0.07183908045977011,162,-13.855421686746988,0.8957761455463342
NSU.TO,-0.1442622950819672,208,-35.892563594149856,2.002288650718277
MX.TO,0.37059925093632956,0,0.0,2.006117457233711
PRU.TO,0.2812499999999999,0,0.0,0.17787209378898075
ESI.TO,0.06925675675675678,195,-54.04128767330468,1.3679411606440524
UEX.TO,0.24999999999999994,123,-48.97025171624714,1.1634462603322
OR.TO,-0.17324840764331204,129,-21.218059655909595,0.36835855795214356
PPL.TO,-0.03705558337506252,0,0.0,1.445596913748647
PG.TO,0.17192982456140343,0,0,0.4641341585548176
KEY.TO,-0.16908850726552185,0,0,1.0822411316656673
HXD.TO,-0.0576070901033973,0,0.0,-2.033589803887603
CIX.TO,0.09177215189873418,68,-10.54524773650516,0.7024557975065492
HGU.TO,-0.2575966850828729,71,-11.445659603554333,1.6474883925232424
CEU.TO,0.029304029304029332,83,-31.59005328596802,2.1703895838279257
VET.TO,0.05437531613555889,0,0.0,1.8215863845960734
HR.UN.TO,-0.06280909990108802,0,0,0.30924015252156256
SSL.TO,0.2615062761506276,0,0,0.4998457349697023
JE.TO,-0.24262295081967206,147,-15.507106891564167,1.430097707039079
CHR.TO,0.2798789712556733,0,0,0.7409033397565007
SES.TO,0.020000000000000018,188,-50.82503554319237,2.1269929387099458
DRG.UN.TO,0.17391304347826084,23,-6.91489361702128,0.3595975642222389
MAXR.TO,0.02545559733873308,0,0,0.08804976582760186
LUC.TO,-0.12643678160919544,200,-17.015466183542706,1.101757471468692
FR.TO,-0.3049019607843137,0,0.0,1.240272090582512
HNU.TO,-0.35382059800664445,93,-37.69061438512801,1.270769376161949
ROXG.TO,-0.044247787610619316,49,-17.12885529712208,0.48295473935653366
BSX.TO,-0.46875,7,-10.44776119402986,0.302044333648287
TWM.TO,-0.07482993197278903,64,-6.000000000000005,-0.1634768215366719
GEI.TO,0.027849740932642468,0,0.0,1.3557458889704326
ECS.TO,0.24347826086956526,43,-28.44036697247705,1.188272603193492
CFW.TO,1.230508474576271,0,0.0,2.347313849197538
TDG.TO,-0.09183673469387751,0,0,-0.4763920064004177
PXT.TO,0.283240997229917,100,-29.99874587830066,1.7716778083483162
PLI.TO,-0.15760869565217392,0,0,2.3649375721973422
NVA.TO,0.3166926677067082,70,-13.567901990811643,2.0702175336079045
CFP.TO,0.5179968701095461,0,0.0,1.2173310865899234
IFP.TO,0.2641304347826089,68,-21.14513628698751,1.3342140703683796
GOOS.TO,0.6599856836077309,142,-29.773339577344387,1.2110511860935174
TKO.TO,0.3333333333333333,0,0.0,2.4526276067161836
CGG.TO,0.13586956521739119,0,0.0,-0.48166167310660357
WCN.TO,-0.016294227188082003,0,0.0,0.8443325315753362
CMMC.TO,0.5974025974025974,0,0.0,1.7076670792248576
HBC.TO,0.005923000987166705,0,0.0,1.0745822901715205
AQN.TO,-0.0517774343122102,148,-0.30810489530518426,0.5747329220406692
NG.TO,-0.12452830188679248,0,0.0,0.8607072535147875
TFII.TO,0.1391634980988593,0,0.0,1.0260789169853084
NEXT.TO,1.1428571428571426,115,-47.619047619047635,-1.2515217049954497
U.TO,-0.02035623409669213,151,-15.865788283924319,0.7498976082474232
GUY.TO,-0.19371727748691103,23,-5.996472663139327,0.9036779268053573
SRU.UN.TO,-0.07289217332885449,0,0,0.4535967426290298
PNE.TO,-0.6025641025641025,0,0,1.6447797952512078
NWH.DB.G.TO,0,0,0,0
CSH.UN.TO,-0.03351206434316354,163,-0.958426025831538,0.3941818134615714
CNE.TO,0.06112469437652812,143,-3.7042793630550994,1.008646472266939
DIV.TO,0.31196581196581197,0,0.0,0.5773506633906215
SSRM.TO,-0.13477537437603987,97,-17.288651942117298,-0.15580805687522464
SPB.TO,0.07382550335570466,0,0.0,1.044741903742399
MUX.TO,-0.22190201729106626,5,-2.2792022792022686,0.37928044998538624
EMA.TO,-0.07381489841986448,195,-5.972215693536853,0.4084404928606855
UR.TO,-0.1951219512195122,194,-60.580595874713524,-0.10646123661486609
QTRH.TO,0.07526881720430102,0,0.0,2.2832208131623095
DEE.TO,-0.24576271186440674,165,-45.92686153832575,2.1763869506352327
CU.TO,-0.12333767926988276,36,-2.9479538821909728,0.29760665969108324
HRT.TO,-0.3913043478260869,0,0,0.5726018518383706
ALA.TO,-0.08486669170108893,71,-7.406015037593994,0.9285224784319641
DIAM.TO,0,0,0,0
LIF.TO,0.8079999999999999,0,0.0,1.0902847487988836
IFC.TO,0.06942766121058984,0,0,0.42322631980358333
CJR.B.TO,-0.32900834105653376,128,-2.875695732838578,0.8102253608960805
KAT.TO,2.5294117647058822,5,-3.921568627450984,3.601645866377314
WEF.TO,0.25943396226415083,0,0.0,0.9735999241889449
IGM.TO,0.06688329271594906,0,0.0,0.7520122848306826
GXE.TO,0.23437500000000003,0,0.0,1.5902019083903318
CCL.B.TO,-0.1390491036632893,0,0.0,0.7972897599413972
ONEX.TO,-0.11440121273370396,62,-2.7054412807781962,0.8174454504546633
XSP.TO,0.1024605214836577,0,0.0,0.9644730124031665
CTC.A.TO,0.0934352205626955,0,0.0,0.42413372039518765
STN.TO,0.09191759112519816,50,-8.501698817438697,0.5013420051009727
CWB.TO,0.4328,0,0.0,1.4317927129007937
PHO.TO,0,0,0,0
RGX.TO,-0.28571428571428575,0,0,-0.8490020590572787
GPR.TO,-0.013071895424836612,194,-8.540910061952582,1.3090350567263702
HGD.TO,0.19319429198682764,119,-37.39546587380845,-1.6470700151752282
SEV.TO,-0.38461538461538464,119,-25.092985747671236,1.6327265731096432
SHOP.TO,0.2732276897414511,64,-15.550653586965204,2.4129398114244283
AX.UN.TO,0.08462867012089814,34,0.94282050004186,0.656296358672289
WSP.TO,0.1491822895891503,113,-4.657783860827186,0.6866910449015131
DPM.TO,0.21645021645021645,0,0.0,0.75839328166429
PRQ.TO,-0.38636363636363635,166,-33.362318840579725,0.38685502517419057
CPX.TO,-0.0434782608695651,198,-14.215161892333384,0.7116706699111236
EXE.TO,-0.14101184068891268,8,-3.4810126582278484,0.4674681164749826
PAAS.TO,-0.07126002831524311,112,-9.27536981574866,0.41186322922155405
HXT.TO,0.028173575129533713,0,0.0,0.9831830751078785
IAG.TO,0.12291707508331706,0,0.0,0.9183245970001771
SOP.TO,0,0,0,0
BAR.TO,-0.33333333333333337,49,-0.09184845005740527,0.45223947426298
PMN.TO,0.857142857142857,202,-67.85714285714283,0.6878781391670985
EMP.A.TO,0.22156334231805927,0,0.0,0.656208621396707
RNW.TO,-0.1946064139941691,0,0.0,0.07162020797358747
ARE.TO,0.2880215343203231,71,-18.695216371036864,0.31502827622586965
HEXO.WT.TO,0,0,0,0
RNX.TO,0.38888888888888895,64,-44.44444444444445,-0.7784495071489248
HNL.TO,0.36974789915966383,84,-14.810924369747873,1.1721745991665813
RUS.TO,0.22903363133248203,38,-9.779097263919475,0.924612706125379
TCN.TO,-0.08378378378378376,216,-6.582710849723388,0.30142644205941443
HCG.TO,0.1095334685598378,114,-18.84057971014491,1.382650007010865
BKX.TO,1.6111111111111112,0,0.0,2.040788422362935
X.TO,0.0625000000000001,0,0.0,0.45360141832729367
CRH.TO,-0.531628532974428,14,-1.6326530612244792,1.7305113866514612
POU.TO,-0.08925791385573424,181,-15.789195104902738,2.183889188239368
ATZ.TO,-0.13359788359788358,0,0,0.5224516353384866
XFN.TO,0.06783175355450236,80,-3.7863523683776372,0.8225566034340243
BLDP.TO,0.06075949367088613,0,0.0,1.75054541382267
GUD.TO,-0.22199592668024445,42,-4.577822990844347,1.0603196183521
AGF.B.TO,0.18474576271186438,0,0.0,1.0717752392158366
BCB.TO,0.05534658785599147,141,-23.250803755662623,0.49999540908678164
INE.DB.B.TO,0,0,0,0
BPY.UN.TO,-0.12869875222816396,18,-3.0035335689045985,0.5192167526003193
ARG.TO,1.0714285714285712,0,0.0,0.17408745252502011
TGZ.TO,0.027692307692307648,216,-26.196313919421524,1.3151120287005857
ASP.TO,1.076923076923077,144,-15.384615384615378,0.556451486621178
GOLD.TO,0,0,0,0
SBB.TO,-0.07692307692307698,228,-5.494505494505499,1.8369730536048006
BIP.UN.TO,-0.030747867486609744,101,-6.615343624285087,0.3327769402122553
LGO.TO,1.2653061224489799,0,0.0,1.9534106091058296
MDI.TO,-0.21664626682986532,55,-3.4981905910735724,0.4025974520552759
EFN.DB.A.TO,-0.03826530612244898,27,0.8087162744597488,0.05516382411938816
CIA.TO,0.42857142857142855,6,1.0869565217391313,0.6269419371179948
MIC.TO,0.2807189542483659,0,0.0,0.9224312678296329
CEE.TO,0.0,0,0.0,0.8887037832838607
SCY.TO,-0.5,94,-37.171052631578945,-0.6771389839901952
ACO.X.TO,-0.145699481865285,14,-1.674518535933631,0.6249068041968311
KMP.UN.TO,0.04110738255033559,55,-4.440649017933386,0.387340777814013
YGR.TO,0.4516129032258064,0,0.0,2.50277339927006
LYD.TO,0.4242424242424241,0,0,-0.043170542662927185
WFT.TO,0.41503708698583947,0,0.0,1.396758348826953
DRT.TO,-0.18558282208588958,176,-25.286756783230462,0.18460237962097387
HSU.TO,0.19042136771816723,35,-4.657375145180042,1.907864771396974
BEP.UN.TO,-0.05711422845691386,218,-5.7711565355738585,0.3906900288019944
CAR.UN.TO,0.07917059377945344,67,-3.7008169124527877,0.3683684333119402
CHE.DB.D.TO,-0.02451225612806406,211,-2.8495547540294623,0.1802529991710395
CF.TO,0.2638036809815951,192,-37.92716916442956,1.5463807665487164
JAG.TO,-0.050000000000000044,199,5.000000000000004,1.8452750928187827
ATA.TO,0.23219814241486067,29,-13.053988718775175,1.179549271459173
URE.TO,0.07792207792207785,155,-22.8026386165092,1.4148327328159123
MTL.TO,-0.03526970954356857,174,-2.914642609299097,1.0797269950374146
GC.TO,0.49269759450171813,0,0,0.4867766837082791
LAM.TO,-0.08571428571428563,0,0.0,2.1325466439228578
LMC.TO,0.1064638783269963,0,0,-0.3551393811845494
VMD.TO,0,0,0,0
ELR.TO,0.2962962962962961,0,0.0,-0.37832347567702623
LVN.TO,-0.05714285714285704,75,-11.764705882352951,1.4080013742193849
PKI.TO,-0.039660056657223705,0,0.0,1.1616204071758909
SCL.TO,-0.02371095220173124,188,-25.143015438659567,2.066438739797526
ALO.TO,-0.4537444933920704,0,0.0,1.8527564167999182
ZEB.TO,0.09819324430479183,0,0.0,0.7582993867270845
MRE.TO,0.32883317261330763,45,-12.127725487289709,1.1401490868520596
