ticker,normal_gain,gain_period,ema_gain,beta_coef
index_GSPTSE,0.6412969343639506,217,4.456400138594599,1.0
ACB.TO,322.34432234432234,146,299.21875,3.0548667725536074
BBD.B.TO,22.779922779922792,210,44.21304335786379,1.0724466493858842
XIU.TO,2.7454630060493246,214,7.3304304073449,0.9917822633583022
MFC.TO,4.272766508416048,208,12.325030496873092,1.1131937285637648
APHA.TO,207.01107011070113,223,168.9685633194182,2.8339221478281056
CNQ.TO,7.582938388625609,210,11.592077882740128,1.7077495208700122
HEXO.TO,0,0,0,0
SU.TO,11.412459720730398,191,6.038672460125305,1.4542034487340023
TD.TO,12.34347048300536,220,9.71479688195782,0.7085839639533483
ECA.TO,22.39720034995626,202,39.19029860528668,2.753803099791877
RY.TO,10.381523831087968,220,12.695499900421444,0.8226107119217057
BTO.TO,-3.0303030303030267,212,6.7436571344560985,0.5899749393940971
K.TO,-6.378986866791742,223,-3.038086329262075,1.0997766574640297
ABX.TO,-18.248893261190346,212,11.64078713670889,1.0669407430709428
TECK.B.TO,79.15407854984893,149,25.088522796957932,1.9938241179972136
YRI.TO,28.155339805825246,164,-7.049397986284291,0.9192412042092126
TGOD.TO,0,0,0,0
G.TO,-4.806565064478314,218,11.486204179666192,0.9547901761285579
BNS.TO,2.398574561403509,189,7.052296222124043,0.7539523322276122
LUN.TO,22.189781021897804,189,33.70541649722698,1.395391212189129
CNR.TO,-9.380970576996567,114,-0.5632844317131162,0.9250529654140973
BB.TO,5.774647887323946,224,53.75067801613359,2.297621531922442
CVE.TO,4.7952047952048,189,32.56816711277726,3.159653753345431
FM.TO,78.12499999999997,223,40.74867612227928,2.653162340836693
HOD.TO,-53.16824471959214,69,9.975475728430023,-2.0573587782505487
BCE.TO,-4.170444242973703,143,3.8972029551880887,0.48819917551854625
CRON.TO,0,0,0,0
ENB.TO,-11.98786039453718,211,3.5846335180371947,1.5456779702517314
FIRE.TO,0,0,0,0
CCO.TO,-3.439597315436243,182,8.023423970651821,1.509758923075497
PD.TO,0.8988764044943828,99,-29.588757351058558,3.118571867086309
RCI.B.TO,-6.71989354624085,157,6.624642165672672,0.7362405675470322
BMO.TO,7.060568039238049,220,17.21996757798272,0.6836905273550035
WCP.TO,-1.5330188679245376,218,-3.6548633326554962,1.6934566996377252
BAM.A.TO,-2.222667200640768,194,7.478292411744428,1.3330337727228871
H.IR.TO,-16.08579088471849,121,-7.813751658596256,nan
IMG.TO,3.0395136778115526,208,3.898901597258842,1.077458079682603
AC.TO,35.34183082271146,190,50.771522966865696,1.0450530652999748
TRP.TO,-11.51152860802732,153,-4.962141010279968,0.9054126135315279
ATH.TO,-0.9259259259259267,186,16.69922594621948,2.7109323813171518
T.TO,2.39830707735715,160,6.728582495722557,0.5502469175088442
SLF.TO,15.459384401758852,219,11.016699409302042,0.9814964431200949
HSE.TO,10.143042912873865,174,18.134878388679063,1.6369667755814798
CM.TO,12.531787203743253,223,20.533335542015674,0.857926687685549
NMX.TO,54.28571428571429,185,109.71166742194332,2.03583423679338
HBM.TO,64.29675425038641,221,34.08667298253726,2.390225369764439
SGY.TO,-7.407407407407403,216,-22.08521753934984,2.6864043034580583
NA.TO,16.81415929203539,219,18.6203428709543,0.6601459962528496
TRST.TO,0,0,0,0
HND.TO,7.382550335570472,214,-10.805336850621464,-1.2544748739499905
NTR.TO,-14.97238393790117,0,0.0,-0.4516550039407338
ECN.TO,-10.230179028133,137,6.459765752467892,1.02939827149123
EFN.TO,-39.66480446927373,159,6.007758401837793,1.1054701528162278
IMO.TO,-7.5595082396023905,153,9.144798469614809,1.621278234977232
MG.TO,18.045774647887324,185,9.461824805929272,1.7452748657461898
NGD.TO,-8.877284595300257,211,23.693206191540835,1.1898471841576523
ATD.B.TO,1.0763209393346322,222,1.4942591433504278,0.19496139446954464
DOL.TO,29.4390243902439,195,20.380261086416244,0.44984476120861816
CPG.TO,-11.133004926108383,188,7.07167652206228,3.1771319476270214
BHC.TO,0,0,0,0
TRQ.TO,9.609609609609604,215,11.644199019457313,1.6140180614111928
SJR.B.TO,-12.575703598147491,118,-2.7378142638261185,0.681946773928306
KL.TO,58.906691800188504,95,25.87398517357576,1.355160070226812
WPM.TO,2.0689655172413857,206,0.14207602747418158,1.0158364510942626
TCW.TO,-3.3707865168539355,195,28.74853038914958,3.064651434882995
AEM.TO,-9.642560266001658,226,8.481675377392975,0.7956315380987631
TOG.TO,41.11111111111111,213,50.154393684543315,2.564720575074408
IPL.TO,-8.424747696358043,90,13.51730589335828,1.4586934706872312
VII.TO,-28.045574057843993,188,-0.6403103609989549,1.9965832653282862
IVN.TO,-22.784810126582286,151,5.966676909622034,2.4707274698001624
MRU.TO,-12.003693444136664,195,17.143154724197743,0.2140272581321327
NXE.TO,6.827309236947787,155,-1.7470253725345346,1.4660240639154671
MEG.TO,25.181598062954,199,36.85811569957193,2.934146085813767
XEG.TO,1.9408502772643166,194,1.5507648944969539,1.8450064657305447
ARX.TO,-20.988446726572526,197,6.361836223195342,1.8703944903373484
S.TO,53.749999999999986,188,69.708794489927,2.041674540442476
GIL.TO,-2.448775612193913,227,-4.384281866608157,0.8576299567948557
KEL.TO,27.73972602739726,187,-2.1516136621588307,1.9443906862950966
TRI.TO,-15.906771010547807,134,-0.1104096882470269,0.42325145004047626
SMF.TO,18.771331058020472,226,-25.252456497895277,0.7294619195963502
PONY.TO,-53.91705069124424,154,33.05181259283859,2.6961781069213027
GIB.A.TO,5.341912314828681,217,5.5443814650585965,0.45089371475716933
TV.TO,44.95412844036697,176,22.468648463162545,1.3614247252388794
PCY.TO,3.030303030303033,127,48.38709677419356,0.7242209678756137
DGC.TO,-21.139240506329113,183,11.338932503598343,1.1355365692519739
OGC.TO,-25.4278728606357,220,13.003958832897311,0.8283048647221598
POW.TO,4.2499091899745665,176,10.31766473919081,0.7860532483771026
CAE.TO,-0.13876040703053252,217,18.277420248499055,1.1733405618953061
CS.TO,71.95121951219512,210,78.63807469431475,2.231327911201039
GTE.TO,15.69965870307167,199,33.86062376503823,2.3816869572177515
TA.TO,-16.88829787234042,125,-2.99231062711432,0.4413236219257206
AR.TO,16.831683168316825,189,-6.959929216178924,0.6864950541198196
TSGI.TO,38.67717915024092,160,21.442045556513904,0.5994840426529321
TVE.TO,26.79425837320575,221,-11.989789123823309,2.2611287838414307
TOU.TO,-24.167645906776347,195,2.2865619109914124,1.3286216235022206
CLS.TO,-30.136986301369863,217,29.90094836293835,0.5178070414900828
DML.TO,3.5087719298245648,201,32.713532243831224,1.9180495351060427
CR.TO,-41.208791208791204,143,-10.195405776270219,2.786416740165477
XGD.TO,-6.916192026037427,224,-0.2967966622479564,0.8648558098585426
FCU.TO,19.298245614035107,216,35.164295930355976,1.2929765214992694
AGI.TO,-24.645583424209377,193,-9.22269533426837,0.6774343358840728
PSK.TO,3.236245954692565,201,-2.506389147607788,1.2992939151438812
PGF.TO,-16.822429906542062,127,58.00048855650338,3.9029485403377793
CP.TO,7.357809952067987,224,20.27016095309061,0.9748374879345513
CG.TO,-10.932944606413994,108,30.141230322652675,0.27610642237589916
FNV.TO,-6.006614744478832,155,12.94906866065799,0.3245878438487056
FF.TO,-32.0,155,-0.23793338598921476,-0.05161183136810108
OTEX.TO,4.690117252931325,190,10.387009334588189,0.6444959428495819
BIR.TO,-40.992647058823536,146,-0.5979067707642445,1.8644559337874425
BTE.TO,5.740181268882173,195,-15.409025198011724,3.4191266383856584
GWO.TO,1.1483550589695983,216,5.479035748088801,0.3383842272134538
REI.UN.TO,-1.8600531443755457,126,5.939928749912247,0.37324146235556316
ELD.TO,-59.72972972972973,218,48.10159197798336,1.4439308712777739
THO.TO,-52.64623955431755,196,19.209786064635697,1.8888825112236605
PWF.TO,1.211922698984597,210,9.61182204173527,0.6256215006089925
FTS.TO,-8.407286314806168,170,7.1964288761603346,0.4609686102482295
AKG.TO,-42.3728813559322,161,40.8068744258845,1.46816381264714
SHC.TO,1.0859728506787258,197,7.377958798318132,0.6294112427075271
MGA.TO,11.764705882352935,161,36.77631578947367,1.9856378084231818
SAP.TO,-3.6659383345472154,172,2.2301583810362398,0.7706315737508117
ERF.TO,29.758454106280197,182,-14.888842180203433,2.1023597281741253
OBE.TO,-28.313253012048197,120,19.09035243877807,0.3239426523925208
HMMJ.TO,128.13688212927755,216,133.67170944258987,2.618502509666652
CJ.TO,0.4914004914004809,209,-12.842292093643628,2.166146093669228
AIM.TO,55.03355704697987,189,140.84556254367573,1.700101643328317
PEY.TO,-53.48837209302325,121,17.51364329889,2.0884665375397207
QSR.TO,-10.537689080971154,154,12.649906318422856,0.9688189194759984
FTT.TO,33.949377259943766,131,21.343890860619485,0.7278201148950264
SVM.TO,-17.819148936170212,205,26.28104685391715,1.2231000404448067
SNC.TO,-1.403846153846148,212,11.837605295298273,0.8252030122913787
H.TO,-9.095063985374765,181,0.9025544094014166,0.3358419520117806
HOU.TO,81.72888015717092,69,11.780166778494085,2.086819954930758
FVI.TO,-7.954545454545457,212,12.47986859924309,0.9078443662962737
QBR.B.TO,12.128475551294349,226,15.061943960348323,0.35388542270192824
ASR.TO,-6.6666666666666625,224,-1.7271146530382742,0.42703333543431093
OSK.TO,-23.094688221709006,230,15.920364483910333,1.2744142870530097
HXU.TO,3.0321975617380508,213,14.582295192097444,2.002888053763261
AAV.TO,-50.363196125908,144,12.308517009205191,1.051977982722157
PVG.TO,-28.314798973481597,174,31.46484600371414,0.5892481968752723
L.TO,-10.066449879824692,215,1.4842302642355611,0.49324742696666474
BNP.TO,-38.36206896551724,196,17.652676186938667,2.597457993567792
IN.TO,0,0,0,0
WJA.TO,4.6216583597643845,185,18.988821614654686,0.9161824729509839
CNL.TO,7.183908045977011,156,7.0955270633136855,0.895776145546335
NSU.TO,-14.42622950819672,205,14.888785253671927,2.0022886507182776
MX.TO,37.059925093632955,214,22.934508751232443,2.006117457233711
PRU.TO,28.12499999999999,147,3.118279569892475,0.17787209378898083
ESI.TO,6.925675675675678,180,-0.05034822444403941,1.3679411606440526
