ticker,normal_gain,gain_period,ema_gain,beta_coef
index_GSPTSE,2.4130759001421165,684,22.248800876532112,1.0
ACB.TO,0,0,0,0
BBD.B.TO,-51.187335092348285,718,181.54444064854562,1.0326649365795644
XIU.TO,9.505907626208375,657,24.49595390337622,1.0156693021352239
MFC.TO,-0.11098779134294992,622,30.72321978505673,1.2331017253557846
APHA.TO,0,0,0,0
CNQ.TO,20.200530816868188,695,74.45817643134708,2.044193115528311
HEXO.TO,0,0,0,0
SU.TO,7.640515222482455,695,8.394154127635328,1.5450976534532646
TD.TO,19.487726787620055,658,10.257242658532782,0.8282000536674948
ECA.TO,-29.62195753495598,687,172.00681298295277,2.462285119030634
RY.TO,14.09933283914009,650,21.17470633459457,0.8732042555363638
BTO.TO,88.38383838383838,703,191.16028938329993,0.8156811900377214
K.TO,83.33333333333334,642,187.96737397994008,1.1428261361686385
ABX.TO,65.29680365296801,641,180.91161340362257,0.8580726576095425
TECK.B.TO,78.68852459016394,491,228.7373503707632,-0.29222200587289504
YRI.TO,2.5477707006369448,630,175.6556889096456,1.3826208412739867
TGOD.TO,0,0,0,0
G.TO,2.1265822784810213,721,109.64459368354223,0.9188307707107976
BNS.TO,14.868189806678386,617,13.792703329130491,0.9713595566727186
LUN.TO,4.554865424430637,684,30.575498633809854,2.2347672584384224
CNR.TO,11.526308558867976,658,29.43355264521047,0.8979856810624874
BB.TO,-17.320819112627994,712,39.04757227877595,1.0376336420232746
CVE.TO,-21.359223300970864,700,74.99231138400678,1.9018611673315362
FM.TO,-29.086678301337997,703,129.87251937796145,3.589281827704628
HOD.TO,112.73764258555133,602,212.21939216946743,-3.4007230385856166
BCE.TO,36.909650924024646,681,35.05049239971392,0.44450446913014785
CRON.TO,0,0,0,0
ENB.TO,19.311483140768697,669,23.609629871679424,1.3285728506079004
FIRE.TO,0,0,0,0
CCO.TO,-40.97504352872896,554,-17.837346313337154,1.4203280461937224
PD.TO,-28.032036613272314,700,86.98292050624751,2.542903422355808
RCI.B.TO,37.36566547258199,615,33.33212073699612,0.4168730743988562
BMO.TO,14.947552447552455,688,32.60845992069005,0.8145202689632662
WCP.TO,-16.245791245791256,694,116.00330133051925,2.183321673020292
BAM.A.TO,36.66866387058117,650,34.077749304387744,0.9118383943413189
H.IR.TO,0,0,0,0
IMG.TO,147.48858447488584,708,265.4221306430088,1.1248294989656247
AC.TO,33.966244725738385,662,66.20437136381116,-0.17196152697925027
TRP.TO,22.92366241325273,690,46.81616484834265,1.0324385243654945
ATH.TO,-63.736263736263744,699,91.1563135545252,2.3443909547429898
T.TO,15.34124629080117,718,21.96281160704122,0.5021587636521102
SLF.TO,22.143280047365295,641,10.614069230785892,0.938538713438031
HSE.TO,-39.846897663174865,711,51.72546251393252,1.7590952490500573
CM.TO,8.245823389021476,684,7.221576046569213,0.8147898336799199
NMX.TO,11.666666666666679,92,0.6705303839149077,-0.16593683314715746
HBM.TO,-37.65133171912832,714,132.39500630983616,2.8624452388086343
SGY.TO,-45.60669456066946,677,114.51543392365762,2.9478291718162017
NA.TO,-2.1262002743484216,694,30.45218709111614,0.9625292760368731
TRST.TO,0,0,0,0
HND.TO,73.28767123287672,629,138.99257882689483,-0.3709347702280458
NTR.TO,0,0,0,0
ECN.TO,-8.099688473520244,0,0.0,2.205736911500432
EFN.TO,3.2285471537808053,667,27.04649200106005,1.2305040966296659
IMO.TO,-13.314097279472383,671,1.1412582987354516,1.3090055106181262
MG.TO,6.15667825731233,644,53.99743892532711,1.0540377959771945
NGD.TO,22.87735849056603,653,118.56376159725403,1.2221632076635973
ATD.B.TO,78.34101382488481,586,41.921891888619115,0.6399012515694037
DOL.TO,104.13070283600494,436,54.46899707560305,0.5074712496525358
CPG.TO,-47.38095238095237,666,152.20703236822777,2.5803882413664474
BHC.TO,0,0,0,0
TRQ.TO,16.285714285714295,688,97.595795447124,1.2311668092799921
SJR.B.TO,-0.252100840336144,615,28.059558146571295,0.5299005165958941
KL.TO,0,0,0,0
WPM.TO,0,0,0,0
TCW.TO,-69.51219512195121,576,235.23826661733875,2.7060166308429356
AEM.TO,138.83200606750094,689,160.23212673694854,0.7002546629114338
TOG.TO,-17.106773823191745,688,205.42696503500167,2.6877196126280256
IPL.TO,-11.259754738015612,697,3.3663187480636267,1.4418451593158075
VII.TO,38.0,699,155.1144600647634,2.025558681336849
IVN.TO,137.2093023255814,602,95.39967688442044,1.3042808925090612
MRU.TO,33.43605546995377,477,34.946107044767615,0.009550191675201686
NXE.TO,-37.450199203187246,13,-0.4201680672268818,-0.41749295200991754
MEG.TO,-79.02635431918009,689,224.14164303118696,3.4633358140614847
XEG.TO,-14.555256064690028,696,67.83555799155674,1.8817074873182411
ARX.TO,-3.1081081081080977,693,93.20611065723006,1.891271558970832
S.TO,-67.15867158671585,716,38.86429062298366,2.1973903744552707
GIL.TO,5.173501577287079,673,62.99673141403323,0.6059656372085815
KEL.TO,-34.08119658119658,641,97.47001296429633,2.5699632260338943
TRI.TO,35.77464788732395,536,10.164227120529972,0.6018482028523054
SMF.TO,85.8108108108108,713,76.90590176013174,0.8986156913590319
PONY.TO,0,0,0,0
GIB.A.TO,65.77357499343314,546,37.003802077334676,0.6558583627152369
TV.TO,-3.8461538461538494,714,78.06774468341932,1.973443354553684
PCY.TO,3000.0,459,inf,nan
DGC.TO,242.51012145748984,648,137.856869134574,0.5226601873334052
OGC.TO,119.56521739130434,711,78.96248362996863,0.8009416714512887
POW.TO,6.419753086419748,644,13.923793385770814,0.9382979262114178
