ticker,normal_gain,gain_period,ema_gain,beta_coef
index_GSPTSE,0.26081391613425725,589,28.13377712815305,1.0
ACB.TO,3.223443223443223,0,0.0,-0.3399199387977558
BBD.B.TO,3.076923076923077,390,-71.18030293747591,1.5968863030403793
XIU.TO,0.3389933292904791,588,29.79601682032517,0.9993377116734002
MFC.TO,0.5587096774193548,198,-8.053799927472411,1.3679508253755694
APHA.TO,1.6624,152,-25.797621377454426,-0.513823685154294
CNQ.TO,0.535614803024274,581,43.42636922725768,2.0163525572968
HEXO.TO,0,0,0,0
SU.TO,0.5418060200668897,579,26.310922349867333,1.599349427132599
TD.TO,0.5499214718420462,564,30.58914455651937,0.7284566731886235
ECA.TO,1.9329140461215937,591,161.37265248913215,2.9396004155470608
RY.TO,0.6505840528186897,592,48.21179861354234,0.8648501781378087
BTO.TO,1.838709677419355,425,-39.67926480875785,1.2506454743908775
K.TO,0.393854748603352,523,-44.87057887857273,1.1715893178263013
ABX.TO,0.059948979591836815,233,-1.0059272768722165,0.944652577855839
TECK.B.TO,5.777142857142857,539,406.5144003620172,3.5685292839339677
YRI.TO,0.19637462235649544,464,24.021271164145027,1.4408646159167313
TGOD.TO,0,0,0,0
G.TO,-0.18473895582329333,681,-17.38643568421419,1.0376468743675296
BNS.TO,0.6101293103448275,475,47.405085117841736,0.983534435659491
LUN.TO,1.744262295081967,711,60.24366842914283,2.473038772950256
CNR.TO,0.31914893617021284,621,16.44638162798875,0.8600227964329714
BB.TO,0.6255411255411255,595,-46.12241258434754,1.235572971335035
CVE.TO,-0.1887084300077339,497,-19.977103937083562,2.3734460531093933
FM.TO,5.268041237113401,126,-3.095062638172439,4.193978182953269
HOD.TO,-0.798116169544741,134,-28.309548195450596,-3.4375344377201213
BCE.TO,0.07593648208469064,703,1.1119549556624637,0.35688555790062054
CRON.TO,0,0,0,0
ENB.TO,0.0984848484848485,714,21.78671844373801,1.2149293472860812
FIRE.TO,0,0,0,0
CCO.TO,-0.17372577171572146,622,14.439526002485037,1.3035817374979888
PD.TO,0.18157894736842117,693,81.05586415305413,3.2722256219949535
RCI.B.TO,0.31273408239700373,424,23.115974805320203,0.4300810485064522
BMO.TO,0.4969696969696969,600,35.01991397779918,0.7443879531766943
WCP.TO,0.5725047080979285,343,-15.933184113919642,2.163491539655992
BAM.A.TO,0.32366494985090805,720,13.670368481312451,1.0418644516374589
H.IR.TO,-0.1608579088471849,119,-6.329113924050633,nan
IMG.TO,1.3541666666666667,646,-73.43943437132927,1.5434036147590524
AC.TO,2.1397849462365586,712,99.98854356088813,1.3448201792377457
TRP.TO,0.23799283154121864,110,-12.235452709564585,0.8025430705918649
ATH.TO,-0.1157024793388429,645,-34.68077922148707,2.7573442421313854
T.TO,0.24713631156930113,272,4.47252482735007,0.42766187252624155
SLF.TO,0.4673529411764706,526,24.57226340220072,0.9331016676326106
HSE.TO,0.4128440366972478,588,7.048526254680784,1.9920200461629087
CM.TO,0.5025125628140704,589,31.007368169105305,0.7765855133915965
NMX.TO,0.35000000000000014,401,-19.272135788191253,0.12865019970067404
HBM.TO,3.201581027667985,525,131.0237906805615,3.615630746859766
SGY.TO,0.0233918128654971,718,47.25602501548427,2.8531253139659642
NA.TO,0.8265682656826566,491,45.668642064360576,0.9297024056644656
TRST.TO,0,0,0,0
HND.TO,-0.30063137445361826,640,-26.172989755262257,-0.5854647066754637
NTR.TO,-0.1497238393790117,0,0.0,-0.46297717550086986
ECN.TO,0.09345794392523359,444,7.465020261414097,0.20779602852586457
EFN.TO,-0.5384615384615384,695,-29.102481744876798,1.4351853955812408
IMO.TO,-0.10350076103500756,715,-6.473872660848539,1.2199127281469113
MG.TO,0.643785241480755,448,-8.131789777803302,1.2494881489221514
NGD.TO,-0.07180851063829777,403,23.061190829622294,1.5821922656986842
ATD.B.TO,0.13495696758835374,626,-27.40622019945787,0.6417120945144823
DOL.TO,1.2066528066528066,0,0.0,0.5535691670065649
CPG.TO,-0.2678571428571429,484,-7.023270047024814,2.847122297870005
BHC.TO,0,0,0,0
TRQ.TO,0.35687732342007433,490,-18.150912502554544,1.6552819808524075
SJR.B.TO,0.21485148514851485,698,14.170758406384795,0.507428981627585
KL.TO,1.0789149198520347,39,-6.875000000000009,0.17373318621159362
WPM.TO,-0.11220889202540578,0,0.0,-0.3418116443476331
TCW.TO,1.3888888888888888,666,35.5780569583617,3.294163422543244
AEM.TO,0.20349867139061129,457,-73.66959399637304,0.946646580536822
TOG.TO,0.4871194379391101,420,25.162290050698374,2.845100402008107
IPL.TO,0.24745965331739392,718,43.0280572210715,1.2170599007651592
VII.TO,0.12005457025920883,0,0.0,1.739812768428786
IVN.TO,4.258620689655173,664,572.1430424548246,2.6601447032380823
MRU.TO,0.23365695792880256,707,20.842207050079363,0.02634028764801071
NXE.TO,0.05976095617529895,409,-8.96133671636959,-0.3234705072375441
MEG.TO,0.3022670025188916,698,-34.50710440642689,3.609609018773111
XEG.TO,0.29917550058892806,592,46.86514367365431,1.9578502667372197
ARX.TO,-0.1688048615800135,268,7.803917766279719,2.0145940560004454
S.TO,0.8358208955223879,556,37.15508815006659,2.2796869371924666
GIL.TO,0.2540957275939608,406,17.486181336099225,0.6645752465360166
KEL.TO,1.422077922077922,582,67.764120743498,2.815675871348569
TRI.TO,0.12443130118289351,634,8.656619208813623,0.5147342481230002
