ticker,normal_gain,gain_period,ema_gain,beta_coef
index_GSPTSE,0.018982213863679098,266,10.69757218766117,1.0
ACB.TO,-0.10039370078740154,321,15.06852939408357,1.3878452605894165
BBD.B.TO,-0.31449631449631454,352,74.72857491453931,1.5484203545439135
XIU.TO,0.056512141280353256,265,10.79186592758979,1.023603331952223
MFC.TO,-0.06847599164926933,323,4.8747101005829805,1.3109050283091372
APHA.TO,0.030185758513931932,336,80.84397328034426,0.4337461172934778
CNQ.TO,-0.07334840492338612,352,9.14681843387546,1.865534144500052
HEXO.TO,0.4378478664192951,138,11.35897435897435,1.1252091174901004
SU.TO,0.050514499532273244,303,37.75368911107188,1.7397303479317412
TD.TO,0.06067353186752017,324,12.687730542475059,0.8156400641723047
ECA.TO,-0.3516797712651894,210,-4.09116566242141,2.401419111266262
RY.TO,0.03289340101522838,318,5.044533112977838,0.8880347948323578
BTO.TO,0.09547738693467345,0,0.0,0.19776938253254653
K.TO,0.04148471615720513,279,23.583248739656387,0.2351129655358365
ABX.TO,0.1232786885245901,324,29.522843946062494,0.3626448568004825
TECK.B.TO,-0.1632707774798927,284,0.5186590717577495,2.157305912734889
YRI.TO,-0.03013698630136983,288,-4.676379304650645,0.04203685741047771
TGOD.TO,-0.05141388174807202,263,92.17840793690814,-1.0970977810920148
G.TO,-0.09260410192666253,297,32.82469965083414,0.36007496165629904
BNS.TO,0.0006637461834594074,288,0.2119939333506844,0.7948025249567612
LUN.TO,-0.16881594372801872,316,-9.88974423465885,2.1295936230872488
CNR.TO,0.14663412649989832,322,22.637417515997058,1.2770290107367879
BB.TO,-0.28750784682988073,335,14.099885665878311,1.6123829335392925
CVE.TO,0.22152560083594558,350,9.832645199521918,2.3675788115677108
FM.TO,-0.2813812412505833,259,31.210550210343147,2.9850021764396457
HOD.TO,-0.09661835748792265,301,49.86888306176034,-2.4899570830584796
BCE.TO,0.08195194635872613,316,-0.8164452762081942,0.39408176068369716
CRON.TO,2.578881987577639,183,-3.7063191180230035,-0.7612860810702
ENB.TO,0.20440485028458316,239,13.149450046270937,1.332199222748657
FIRE.TO,-0.08920187793427228,0,0.0,2.412515193434147
CCO.TO,0.3762798634812285,300,15.553534392651052,1.4383818699267927
PD.TO,-0.22146118721461183,301,54.0138371028384,2.211520862382209
RCI.B.TO,0.2830354013319311,224,12.308270767109672,0.4626497776725638
BMO.TO,0.030692139054180997,263,15.146188472173446,0.7622241641302617
WCP.TO,-0.3899613899613899,317,51.5254908268047,2.0466694035090436
BAM.A.TO,0.15840602696272804,317,-4.131716908219656,1.1326051886962902
H.IR.TO,0.04231974921630099,257,8.771979591592823,-0.28257309459048485
IMG.TO,-0.30903790087463556,294,24.683355272164654,0.27144579535500707
AC.TO,0.22877271041898412,307,-2.9690000722071765,1.326872680878313
TRP.TO,0.06165250406798041,264,-0.7886696865961058,0.9700324780058908
