ticker,normal_gain,gain_period,ema_gain,beta_coef
index_GSPTSE,0.10563053399966328,0,0.0,1.0
ACB.TO,0,0,0,0
BBD.B.TO,0.6086956521739132,0,0,1.0042820805591646
XIU.TO,0.12589729431253457,0,0.0,1.0082160186223912
MFC.TO,0.08433734939759027,193,-23.1210684129049,1.4015365554504926
APHA.TO,0,0,0,0
CNQ.TO,0.2729544034978137,0,0,1.9966114052312178
HEXO.TO,0,0,0,0
SU.TO,0.15957111321349737,200,-2.455180298287446,1.568539341884188
TD.TO,0.13757366388945327,0,0.0,0.6003968514403835
ECA.TO,0.9194915254237288,0,0.0,2.894798238401601
RY.TO,0.17783899602081404,0,0,0.806662520737235
BTO.TO,1.1436781609195403,0,0,1.4702907608227278
K.TO,0.33157894736842103,0,0.0,1.9148665117544954
ABX.TO,0.2285067873303167,0,0.0,1.2101703399766615
TECK.B.TO,1.7891504605936541,27,-12.723338546775185,3.9182487083024413
YRI.TO,0.20448877805486293,206,16.44667345857866,2.372587435474961
TGOD.TO,0,0,0,0
G.TO,-0.014173998044965745,0,0.0,1.4398096174054964
BNS.TO,0.20014689680499445,0,0.0,0.8826573794441025
LUN.TO,0.18266978922716634,63,-14.542483660130706,2.693937031448843
CNR.TO,0.06381863451710136,125,-9.7497848316272,0.8689868479746716
BB.TO,-0.1118240146654446,39,-13.58162497799545,1.295240610384519
CVE.TO,0.20446096654275098,32,-3.223169361691315,2.276924296614194
FM.TO,0.9535256410256409,0,0,4.933444175094802
HOD.TO,-0.3645655877342419,27,-34.00526808671164,-4.198535621876189
BCE.TO,0.05415019762845854,0,0.0,0.33107431020407285
CRON.TO,0,0,0,0
ENB.TO,0.1761971176197117,31,-4.256820319849472,1.1310142894739068
FIRE.TO,0,0,0,0
CCO.TO,-0.30957230142566194,57,-3.478854024556615,1.17062633479285
PD.TO,0.09581881533101042,206,-33.90191128391899,3.2561383512642217
RCI.B.TO,0.0624467178175618,88,-6.395581647060096,0.3899128116749977
BMO.TO,0.1408328513591673,0,0.0,0.6457170481538617
WCP.TO,0.3724137931034482,26,-22.703657502511494,2.3956228124963914
BAM.A.TO,0.11567620445096592,0,0.0,0.9252103916945092
H.IR.TO,0,0,0,0
IMG.TO,0.9017543859649122,13,0.0,2.091750098249041
AC.TO,0.5356711003627569,0,0.0,1.6123675486093894
TRP.TO,0.2862497071913797,0,0.0,0.6041893158310319
ATH.TO,0.13793103448275876,204,-46.299153180877326,3.232495848698129
T.TO,0.08696868008948545,30,-3.9646320593268696,0.49985509742044687
SLF.TO,0.11182969549986523,195,-0.978835978835995,0.9162584476882855
HSE.TO,-0.06277463904582549,223,-35.27161416154589,2.149208002865305
CM.TO,0.09078884078884075,0,0,0.6053902181459837
