ticker,normal_gain,gain_period,ema_gain,beta_coef
index_GSPTSE,0.03553529278623856,706,-5.507580670984731,1.0
ACB.TO,2.347985347985348,496,134.41735116737655,0.2206762120124522
BBD.B.TO,0.18220338983050854,582,1.3008180144275912,1.517989609506441
XIU.TO,0.10225702441271298,697,-4.922427228910908,1.0180018891770595
MFC.TO,-0.006236080178173745,722,-18.652270586351065,1.2317858241626427
APHA.TO,1.1296000000000002,694,57.47879888772884,0.18731751053379814
CNQ.TO,0.03073484213467453,464,-13.984853128032828,1.846343504006643
HEXO.TO,0.4378478664192951,140,-12.694930420562203,1.2268162362874548
SU.TO,0.15773195876288673,563,0.2331418749554075,1.6206558978739456
TD.TO,0.18815276695245506,702,-0.8669502157598161,0.8218769149565401
ECA.TO,-0.3757742601514108,580,-55.51283241808968,2.5796857176569965
RY.TO,0.1333407597192826,694,-11.818476695781872,0.8789949618591301
BTO.TO,0.09273182957393486,594,-18.61496286313329,0.43564865119730356
K.TO,0.01705756929637509,625,-5.499612181061899,0.4418211054773325
ABX.TO,-0.29273327828241125,700,-1.3058113210465603,0.5206151284504705
TECK.B.TO,0.2248822605965463,618,4.38610302481285,2.1979014815911584
YRI.TO,0.0,694,-91.57940220157849,0.3601202125568699
TGOD.TO,-0.05141388174807202,168,-3.778964283862945,1.238778900964416
G.TO,-0.2946859903381642,696,16.069928963066943,0.5359181827090613
BNS.TO,0.03416106461791734,688,-26.801465840986427,0.8562389055980087
LUN.TO,-0.08634020618556701,717,-55.19463078301713,2.054680934648484
CNR.TO,0.2527496944783913,703,1.1396625238655087,1.1902315817116498
BB.TO,0.22043010752688158,469,-29.32250161015732,1.6045064027787501
CVE.TO,-0.29620710415412405,514,-94.29923577211537,2.5598627108797656
FM.TO,0.10711718188353704,708,37.64875303918257,2.887377720381927
HOD.TO,-0.39871382636655944,565,40.95883768465379,-2.4229982779802977
BCE.TO,0.10774218154080865,610,-10.120530074362883,0.40702033164194884
CRON.TO,2.578881987577639,181,-16.932688940988143,1.5930665788295872
ENB.TO,-0.03298231670971581,630,-16.08996572411772,1.3207586194839862
FIRE.TO,-0.08920187793427228,0,0.0,-3.5711673495050764
CCO.TO,0.130343377715487,551,-15.822709632152053,1.5049944573004541
PD.TO,-0.4887556221889055,576,22.64842341858344,2.4261106954044505
RCI.B.TO,0.37277329833114564,412,18.22085642624626,0.504278756570904
BMO.TO,0.07972440944881896,666,-5.785064060645137,0.7885307062100487
WCP.TO,-0.537109375,317,-62.16902641377118,2.0057438755049177
BAM.A.TO,0.24903805044890975,699,-28.537085335421764,1.1049986051161222
H.IR.TO,-0.1085790884718498,463,-17.45270874662816,nan
IMG.TO,-0.08670520231213875,519,-4.850593112981734,0.6648903959814461
AC.TO,1.4602821083890127,612,-3.366192969465505,1.346452657687699
TRP.TO,0.06531204644412195,482,-12.699290437260702,0.9914171909057122
ATH.TO,-0.4378698224852071,350,-23.07250972781187,2.7055287106950243
T.TO,0.19214303701838334,672,-15.844391488594255,0.4653208569775241
SLF.TO,0.09809986743261169,721,9.234803467246763,1.0168154892740449
HSE.TO,0.02580645161290325,602,24.757441659068103,1.6740336101969575
CM.TO,0.06180871828236817,713,1.8419034222106596,0.7811844790385825
NMX.TO,-0.7286821705426357,294,44.10569105691057,1.4497717197960784
HBM.TO,-0.11879259980525793,681,21.47627968934376,2.5722897303974537
SGY.TO,-0.43852459016393436,562,-30.150658922998957,2.24729277704948
NA.TO,0.19063926940639261,700,6.429563569571199,0.7747255971300236
TRST.TO,0.37663755458515275,261,-79.38544282922467,0.33618919962969285
HND.TO,-0.5620736698499318,413,-37.97121346089703,-0.8016539972708305
NTR.TO,0.06448723690103011,397,1.077988750410076,0.20756580562650317
ECN.TO,0.1603498542274052,664,-29.162707653210852,0.7732907752272475
EFN.TO,-0.43185298621745793,677,43.49744535423418,1.0351517583537213
IMO.TO,-0.10824869952935343,424,-8.795993288638837,1.2749362760510599
MG.TO,0.31267192371171826,699,34.68753317937078,1.401917879484598
NGD.TO,-0.6955380577427822,721,14.559279438069577,0.5730735515815395
ATD.B.TO,0.23521482729570345,498,-6.933060285748249,0.737960968033259
DOL.TO,0.06668616554548117,530,27.621624742124652,0.8094473028934281
CPG.TO,-0.71521268925739,500,-39.04635171122014,2.5519682110621202
BHC.TO,0.033112582781456956,195,-27.602838619135916,-0.5343353601670585
TRQ.TO,-0.33571428571428574,402,-39.123113902063224,1.7887539510995534
SJR.B.TO,0.06800314465408806,637,-14.106077156024904,0.6373135442205162
KL.TO,3.9880174291938997,589,109.97600982337198,0.5654787415547335
WPM.TO,0.039872971065631584,419,1.326865776896212,0.20317138415406838
TCW.TO,-0.7137254901960784,84,-10.63829787234044,2.627344427810693
AEM.TO,0.053735737946264156,647,-34.17645025015897,0.40146526395568954
TOG.TO,-0.2983257229832572,552,-1.18953072599977,2.3941071218057397
IPL.TO,-0.1374949000407997,528,-4.069058476180679,1.0387448909002948
VII.TO,-0.5777687296416938,581,5.532610185804053,1.895427725105097
IVN.TO,-0.14108910891089105,706,-37.34627024117839,2.7349866171480963
MRU.TO,1.5342606903657907,379,2.280465293579535,0.025240502626172764
NXE.TO,-0.42928039702233256,391,-76.08393019409974,1.741209664769574
MEG.TO,-0.21540656205420824,628,-100.24943362914638,2.21205078007185
XEG.TO,-0.18263718263718265,555,-11.195701729864743,1.8005688585253208
ARX.TO,-0.4478260869565217,390,-29.315318090317003,1.6546058005223792
S.TO,-0.5565217391304348,469,26.372759280349538,1.6633128593392392
GIL.TO,0.43171942892613296,174,-6.99493465677216,0.690106674645241
KEL.TO,-0.11333333333333329,562,-16.26709646332252,2.071062829450174
TRI.TO,0.33231823372668445,320,3.180364972139766,0.525886976445567
SMF.TO,-0.125615763546798,715,-38.353619096537535,0.2705012575445364
PONY.TO,-0.7443082311733801,175,-52.484418417804335,-0.2283348813071006
GIB.A.TO,0.4363931762794476,633,7.929442768449012,0.7926514566878278
TV.TO,-0.7318840579710144,366,-11.294885240918052,1.9846145725218676
PCY.TO,-0.5813953488372093,640,7.427278603749201,-0.07944974968634841
DGC.TO,-0.13308223477714998,669,-101.87817309419631,0.7454397045114944
OGC.TO,0.20708446866485009,351,-4.824837902553204,0.45493712169098194
POW.TO,-0.033999298983526195,716,-0.15104380947885154,0.7109410047581186
CAE.TO,0.45018069179142994,679,-2.094140830661609,0.9139679357929886
CS.TO,-0.5759493670886076,360,39.99283924095957,2.310326585536624
GTE.TO,-0.11661807580174936,595,51.701774966519494,2.047567433189613
TA.TO,0.102489019033675,703,-16.977635889031347,0.4632065277828232
AR.TO,-0.06422018348623859,684,-55.441814850770285,0.5929660518098914
TSGI.TO,-0.03766973280770913,371,35.35703711878759,-0.46662026409636287
TVE.TO,-0.12666666666666662,404,22.67093965887957,2.3352349645935355
TOU.TO,-0.2964893986791797,710,21.522331884532157,1.4648969413224682
CLS.TO,-0.309070548712206,569,-0.887306786389503,0.5436838956422896
DML.TO,-0.2391304347826088,388,-7.577378896089476,1.8271474853613077
CR.TO,-0.8311688311688311,449,9.300327763418261,2.5858551449221996
XGD.TO,-0.041309431021044375,648,-47.05627654864573,0.41370862536834874
FCU.TO,-0.37500000000000006,623,-71.47893685197978,1.6854028366868943
AGI.TO,-0.32150313152400833,702,-10.620940262677111,0.43912127218317226
PSK.TO,-0.3095238095238095,335,-8.640714563288844,1.218803061320913
PGF.TO,-0.5220125786163522,605,-134.61417523394076,3.2369252077961796
CP.TO,0.4360172160403105,548,8.72585483856495,1.322017387554936
CG.TO,0.09365079365079364,546,17.054345341439955,0.2613610415612923
FNV.TO,0.232254123396457,628,-13.136085997488518,0.37760135714830884
FF.TO,-0.49333333333333335,251,18.909090909090907,-0.453024821710478
OTEX.TO,0.16651053864168616,694,3.298597549669384,0.9867763182553388
BIR.TO,-0.46449704142011833,601,10.77954688587267,2.111713289616359
BTE.TO,-0.5247933884297521,492,-24.26817018353247,3.089191296841611
GWO.TO,-0.11535048802129554,329,-9.336198930142011,0.5085883095671224
REI.UN.TO,0.05338377469525009,685,-4.31369244732137,0.34605094107485995
ELD.TO,-0.7187955318115591,691,82.67389149340974,0.7396545718698322
THO.TO,-0.5347288296860133,640,50.066988460036804,0.8787090941526473
PWF.TO,-0.09171691526499526,715,12.255175801115843,0.6347578166084333
FTS.TO,0.19377868434472212,601,6.197130799303931,0.31052734854484026
