ticker,normal_gain,gain_period,ema_gain,beta_coef
index_GSPTSE,0.07364461686051943,0,0.0,1.0
ACB.TO,0,0,0,0
BBD.B.TO,0.39097744360902253,302,38.087453087453056,0.9855061277944204
XIU.TO,0.09919137466307276,0,0.0,1.0220562627077348
MFC.TO,-0.08860759493670886,270,8.300499497477196,1.457254678207318
APHA.TO,0,0,0,0
CNQ.TO,0.47467438494934866,334,12.08949396211222,2.1077211976018617
HEXO.TO,0,0,0,0
SU.TO,0.048474479612204247,323,-4.402295725265551,1.5488762007226378
TD.TO,0.14244897959183667,203,5.231126422365934,0.8002726320601539
ECA.TO,0.39241803278688525,123,20.383433147816564,2.650008591132234
RY.TO,0.14099332839140089,223,8.18933348441025,1.012307554148386
BTO.TO,1.683453237410072,299,139.75018587853498,0.782448372643318
K.TO,0.8399999999999999,260,120.05208252693077,1.0160393428600292
ABX.TO,1.1698301698301699,264,157.63747454175152,0.4997604882495564
TECK.B.TO,2.8652482269503547,90,16.788321167883204,3.4405844517124007
YRI.TO,0.6655172413793105,264,114.16643921437742,1.3053573111900172
TGOD.TO,0,0,0,0
G.TO,0.19561351511558983,240,31.257553029514973,0.7892937680954604
BNS.TO,0.1911791507198834,0,0.0,1.035951305265397
LUN.TO,0.23471882640586797,344,24.51021456687127,2.4166411833021804
CNR.TO,0.04937952430196493,148,2.5980956727723385,0.7659022937065616
BB.TO,0.03194888178913727,277,-13.147434330346105,1.2087629330959364
CVE.TO,0.03680000000000007,340,12.790017686072693,1.8144317880018646
FM.TO,0.835843373493976,336,136.6611759211018,4.3811584350316854
HOD.TO,-0.06827643630308079,326,115.85017263516437,-3.899358843532222
BCE.TO,0.11496655518394648,338,15.028427983024788,0.3892796303253954
CRON.TO,0,0,0,0
ENB.TO,0.06436684896928907,213,-2.2388562577021363,1.5285887454116165
FIRE.TO,0,0,0,0
CCO.TO,-0.4165232358003442,120,-28.879061989489735,1.2936076929080007
PD.TO,0.27327935222672056,307,-3.316880097936518,2.760210422585808
RCI.B.TO,0.04354197194892188,227,14.698831656189007,0.4301129662425183
BMO.TO,0.16303066037735853,329,14.556341262474222,0.81419174866044
WCP.TO,-0.02546523016650358,278,20.844707202038663,2.253549213281496
BAM.A.TO,0.03049469166478415,206,-11.794282971904412,0.9507886023426415
H.IR.TO,0,0,0,0
IMG.TO,1.3362068965517242,295,113.20847727793554,1.0857090265241358
AC.TO,0.17701575532900837,316,0.5951263739085797,1.0052821382413522
TRP.TO,0.43405588926612687,78,-3.6755253180242358,0.8907917540294295
ATH.TO,-0.1592356687898089,319,14.194453438370264,2.1036574813157123
T.TO,0.017272965192357933,230,3.2926299671436863,0.5597210715907843
SLF.TO,0.02969802845021207,203,0.3658263150488149,1.023420806202027
HSE.TO,-0.24710035300050423,227,-16.058847800196503,1.981850632785619
CM.TO,0.03279061823978135,230,5.171141231288063,0.8350242498365319
NMX.TO,0.11666666666666678,59,5.812903673866245,-0.4329683463724324
HBM.TO,-0.21253822629969413,281,50.852815125141305,3.515668313129362
SGY.TO,0.02362204724409451,303,-9.891351607447495,2.7782472696064264
NA.TO,0.1113707165109034,226,10.57631879801038,1.0516390387444094
TRST.TO,0,0,0,0
HND.TO,-0.2991689750692521,140,-4.21266322196151,-0.48273557191183736
NTR.TO,0,0,0,0
ECN.TO,-0.08099688473520243,0,0.0,-0.4801337305778598
EFN.TO,-0.21511627906976744,342,-15.261833006040515,1.4831504090467456
IMO.TO,0.0035790980672871795,332,-26.094731239213104,1.2781984481850894
MG.TO,-0.1871574001566171,266,15.058693580858218,1.0717897405308219
NGD.TO,0.6281249999999999,312,52.083100538106365,1.0986098515827385
ATD.B.TO,0.16897654584221758,251,-9.220988760663193,0.6673396215706344
DOL.TO,0.11144679422625044,132,3.395298019822121,0.6102734482864559
CPG.TO,-0.019023462270133098,306,27.297373595282238,2.815616091150344
BHC.TO,0,0,0,0
TRQ.TO,0.1729106628242075,326,41.15247497600438,1.3465754096158988
SJR.B.TO,-0.007939824488090316,164,1.739904514324646,0.5757186949787554
KL.TO,0,0,0,0
WPM.TO,0,0,0,0
TCW.TO,2.1578947368421053,273,90.67842806193683,3.3972510442699946
AEM.TO,0.7567642956764294,305,78.27781966730464,0.4723416757316558
TOG.TO,0.28469750889679707,303,48.21764266780492,2.7938114056701577
