ticker,normal_gain,gain_period,ema_gain,beta_coef
index_GSPTSE,-0.1122984066813311,285,-2.4010048454552098,1.0
ACB.TO,0,0,0,0
BBD.B.TO,-0.6527777777777778,135,-49.37593980018703,0.892225500825382
XIU.TO,-0.06366851945426974,302,-3.2267661185590506,1.0120222358588886
MFC.TO,-0.003659174072138018,197,-20.160903341304262,1.025253316888673
APHA.TO,0,0,0,0
CNQ.TO,-0.36107020127638684,0,0,1.910086136326015
HEXO.TO,0,0,0,0
SU.TO,-0.137516339869281,0,0.0,1.7005434540272895
TD.TO,-0.042780748663101574,282,-6.826049932426431,0.8976479136460419
ECA.TO,-0.6150214592274678,0,0.0,2.082999049364765
RY.TO,-0.055653450807635715,307,-18.72107801939344,0.7539321986519197
BTO.TO,-0.40221402214022134,0,0,0.5221455159040231
K.TO,-0.424170616113744,16,-19.39252336448598,1.0368585982510092
ABX.TO,-0.5091103965702036,0,0,1.0119623534269362
TECK.B.TO,-0.41377049180327874,113,-22.051282051282055,0.04966809810537305
YRI.TO,-0.7065088757396449,0,0,1.0498393760439189
TGOD.TO,0,0,0,0
G.TO,-0.3497644073939833,33,-23.48693259972489,0.9409129082304003
BNS.TO,-0.14079785450888366,11,-2.081252081252081,0.9239491170376302
LUN.TO,-0.2580645161290323,281,-37.72685262981011,1.8940650860318824
CNR.TO,-0.05693271588123136,218,-37.36785110247966,1.0568787093339842
BB.TO,-0.14886164623467596,285,-20.616733441772546,0.8849461364727599
CVE.TO,-0.4260954872465663,0,0.0,2.0252490273688895
FM.TO,-0.7042490534286916,0,0.0,2.055251171090094
HOD.TO,2.132075471698113,291,100.46342325215684,-2.5837666211525203
BCE.TO,0.15312916111850866,30,1.128118188916863,0.49962783619340023
CRON.TO,0,0,0,0
ENB.TO,0.01362397820163491,321,-9.885854725548391,1.1054272227563495
FIRE.TO,0,0,0,0
CCO.TO,-0.12591815320041966,272,-8.969476175017581,1.5337335473928457
PD.TO,-0.5121568627450981,0,0,2.2651487683976366
RCI.B.TO,0.06380725443473646,286,-19.530150160621,0.4139958415842783
BMO.TO,-0.12432966412644655,14,-1.1859575471739519,0.7969128884455148
WCP.TO,-0.3812709030100334,0,0.0,2.289105975771172
BAM.A.TO,0.24458204334365344,62,-4.758961681087761,0.9169650317741878
H.IR.TO,0,0,0,0
IMG.TO,-0.4642857142857143,0,0,0.9780137705882646
AC.TO,0.1824894514767933,0,0.0,-0.16434610507704228
TRP.TO,-0.1869336143308747,222,-9.64844450883593,1.1247733620738682
ATH.TO,-0.8092105263157895,0,0,2.574783324366809
T.TO,0.12465878070973611,57,-8.121960237036438,0.5129887766891595
SLF.TO,0.0642306594347702,223,-26.097048256011554,0.9323598664170789
HSE.TO,-0.2533507682249101,0,0,1.4902843713134324
CM.TO,-0.04038506691711683,70,-10.357746192048575,0.8261182033865331
NMX.TO,0,0,0,0
HBM.TO,-0.36940298507462693,307,-16.881459899369545,1.9545051967381881
SGY.TO,-0.6182965299684543,0,0.0,3.204198783073985
NA.TO,-0.13331792975970433,69,-19.469500773291287,0.8957515956750213
TRST.TO,0,0,0,0
HND.TO,0.5322580645161289,93,-71.51961257422373,-0.3479025181132878
NTR.TO,0,0,0,0
ECN.TO,0,0,0,0
EFN.TO,0.35284933645589367,156,-16.391821229473706,0.9959094465081926
IMO.TO,-0.18841669800676952,0,0.0,1.4038990448186268
MG.TO,0.0705987488829311,106,-2.40401865805525,1.1160351775185078
NGD.TO,-0.5555555555555556,0,0.0,1.1661283102867832
ATD.B.TO,0.7119531731361676,0,0,0.817072442773392
DOL.TO,0.6599216710182767,0,0.0,0.41745000242735214
CPG.TO,-0.6225352112676057,0,0,2.269540216550783
BHC.TO,0,0,0,0
TRQ.TO,0.07317073170731708,169,-15.392875281143432,1.0694195875451857
SJR.B.TO,0.0008841732979663825,190,1.8126234552080214,0.5281129314682146
KL.TO,0,0,0,0
WPM.TO,0,0,0,0
TCW.TO,-0.881000676132522,0,0.0,2.517595764424705
AEM.TO,-0.17968749999999997,164,-21.019745063734057,0.8930688152767094
TOG.TO,-0.5699391833188532,2,2.945919014403462,2.612875589940825
IPL.TO,-0.22640832436311453,0,0.0,1.485365478777188
VII.TO,-0.3633333333333334,0,0.0,0.6004318797796154
IVN.TO,-0.4714285714285714,22,-21.186440677966093,1.3565655710060096
MRU.TO,0.06163328197226494,0,0,-0.09704058983885279
NXE.TO,0,0,0,0
MEG.TO,-0.6870730425643721,0,0.0,3.05103919768019
XEG.TO,-0.4288034650785056,0,0,1.9237848905062325
ARX.TO,-0.3466245558626134,0,0.0,1.76388692672626
S.TO,-0.7250608272506083,0,0.0,2.0394706913839418
GIL.TO,0.3258350374914792,46,-6.011018688308934,0.5329761978850196
KEL.TO,-0.5669409124906507,0,0,2.2834574950266284
TRI.TO,0.28888257037247644,62,-4.604226343523593,0.62700271042455
SMF.TO,-0.31958762886597936,0,0.0,0.9916252248734967
PONY.TO,0,0,0,0
GIB.A.TO,0.26491585925548194,62,-6.735218508997441,0.7353340968336561
TV.TO,-0.5877862595419847,0,0,1.867610280902958
PCY.TO,0.0,224,0.0,nan
DGC.TO,0.062355658198614355,57,-44.385414079386194,0.6467291567292383
OGC.TO,-0.16606498194945846,102,-16.666666666666664,0.8864232672110781
POW.TO,-0.05967865340474377,313,-8.010987147593125,0.9831487787458526
CAE.TO,0.08360128617363352,0,0.0,0.6056276755220006
CS.TO,-0.7703703703703704,0,0.0,1.8089756324602975
GTE.TO,-0.5617198335644937,0,0.0,2.17860402525055
TA.TO,-0.40230991337824834,272,-6.624119348863738,1.032818566542247
AR.TO,-0.6921296296296297,0,0.0,0.7967474041328827
TSGI.TO,0,0,0,0
TVE.TO,0.24637681159420302,0,0,-1.7524619279645923
TOU.TO,-0.4164332399626517,0,0,1.5604450837430135
CLS.TO,0.34750000000000014,0,0.0,0.7713555714271502
DML.TO,-0.5555555555555556,0,0.0,1.6550322269431488
CR.TO,-0.6130841121495327,0,0,2.7700329633443697
XGD.TO,-0.33305785123966936,0,0,0.7636843125659831
FCU.TO,-0.04878048780487796,266,2.7730616864742537,0.2541455290866935
AGI.TO,-0.43568464730290457,0,0.0,0.4283401135551848
PSK.TO,-0.2743066138372448,0,0.0,1.6047159426283226
PGF.TO,-0.7106598984771574,0,0,2.4432327827591758
CP.TO,-0.1277699859747546,167,-22.214830883591304,1.2440370491556771
CG.TO,0.04238618524332803,61,-29.24764890282131,0.9234715680025174
