ticker,normal_gain,gain_period,ema_gain,beta_coef
index_GSPTSE,0.006412969343639506,87,-0.15524598858276567,1.0
ACB.TO,3.223443223443223,0,0.0,3.0548667725536074
BBD.B.TO,0.22779922779922793,125,-22.27081225840448,1.072446649385884
XIU.TO,0.027454630060493247,0,0.0,0.9917822633583018
MFC.TO,0.04272766508416048,73,-8.561878569758031,1.1131937285637639
APHA.TO,2.0701107011070112,21,-9.223725570589055,2.8339221478281034
CNQ.TO,0.0758293838862561,28,-1.451983718501907,1.707749520870011
HEXO.TO,0,0,0,0
SU.TO,0.11412459720730397,0,0.0,1.4542034487340016
TD.TO,0.1234347048300536,57,-6.422101430462638,0.7085839639533479
ECA.TO,0.22397200349956262,56,-3.734834644931605,2.753803099791876
RY.TO,0.10381523831087967,85,-3.0368291375677616,0.8226107119217053
BTO.TO,-0.03030303030303027,164,-7.396449704142012,0.5899749393940967
K.TO,-0.06378986866791742,229,-47.44757818986271,1.0997766574640293
ABX.TO,-0.18248893261190346,99,-13.166175680047026,1.0669407430709419
TECK.B.TO,0.7915407854984894,0,0.0,1.993824117997213
YRI.TO,0.28155339805825247,13,-11.22807017543859,0.9192412042092121
TGOD.TO,0,0,0,0
G.TO,-0.04806565064478314,192,-15.404799922588332,0.9547901761285571
BNS.TO,0.02398574561403509,46,-3.3762280337622776,0.7539523322276119
LUN.TO,0.22189781021897806,203,-31.57605279698304,1.395391212189129
CNR.TO,-0.09380970576996567,18,-2.936857562408223,0.925052965414097
BB.TO,0.05774647887323946,114,5.9924376886025215,2.2976215319224407
CVE.TO,0.047952047952047994,0,0.0,3.1596537533454296
FM.TO,0.7812499999999998,0,0.0,2.653162340836692
HOD.TO,-0.5316824471959214,0,0.0,-2.0573587782505474
BCE.TO,-0.04170444242973703,102,0.036416605972316135,0.48819917551854636
CRON.TO,0,0,0,0
ENB.TO,-0.1198786039453718,216,-18.624958143259185,1.5456779702517314
FIRE.TO,0,0,0,0
CCO.TO,-0.03439597315436243,213,-10.266768992557834,1.5097589230754973
PD.TO,0.008988764044943828,0,0.0,3.118571867086308
RCI.B.TO,-0.0671989354624085,173,-1.3859790491539075,0.736240567547032
BMO.TO,0.0706056803923805,97,-5.424842376022324,0.6836905273550032
WCP.TO,-0.015330188679245375,194,-30.891756466916362,1.6934566996377245
BAM.A.TO,-0.02222667200640768,227,-12.210366424036483,1.3330337727228867
H.IR.TO,-0.1608579088471849,125,-5.853906846525827,nan
IMG.TO,0.030395136778115527,161,-24.140646195026843,1.0774580796826025
AC.TO,0.35341830822711456,0,0.0,1.0450530652999748
TRP.TO,-0.11511528608027319,154,-9.813215002468269,0.9054126135315276
ATH.TO,-0.009259259259259267,0,0.0,2.7109323813171495
T.TO,0.0239830707735715,64,-1.5165966550291767,0.5502469175088439
SLF.TO,0.15459384401758852,0,0.0,0.9814964431200943
HSE.TO,0.10143042912873865,0,0.0,1.6369667755814792
CM.TO,0.12531787203743253,76,-3.6029175881748907,0.8579266876855485
NMX.TO,0.5428571428571429,0,0.0,2.035834236793379
HBM.TO,0.6429675425038641,0,0.0,2.3902253697644387
SGY.TO,-0.07407407407407403,217,-40.727300397684374,2.686404303458058
NA.TO,0.1681415929203539,0,0.0,0.6601459962528496
TRST.TO,0,0,0,0
HND.TO,0.07382550335570472,89,-37.89485920183719,-1.2544748739499896
NTR.TO,-0.1497238393790117,0,0.0,-0.4516550039407338
ECN.TO,-0.10230179028133,162,-4.055694149087983,1.0293982714912295
EFN.TO,-0.39664804469273734,104,-10.191082802547761,1.1054701528162274
IMO.TO,-0.0755950823960239,129,-5.252210088403545,1.6212782349772326
MG.TO,0.18045774647887325,0,0,1.7452748657461892
NGD.TO,-0.08877284595300257,161,9.762076890647727,1.1898471841576521
ATD.B.TO,0.010763209393346324,124,-5.339228022445163,0.1949613944695445
DOL.TO,0.294390243902439,63,0.17309594460929845,0.449844761208618
CPG.TO,-0.11133004926108382,67,-28.178141898191306,3.177131947627021
BHC.TO,0,0,0,0
TRQ.TO,0.09609609609609604,0,0.0,1.614018061411191
SJR.B.TO,-0.12575703598147492,41,-6.840390879478829,0.6819467739283058
KL.TO,0.589066918001885,0,0,1.3551600702268116
WPM.TO,0.02068965517241386,100,-7.015359070153596,1.015836451094262
TCW.TO,-0.03370786516853935,190,-8.809233700151447,3.0646514348829927
AEM.TO,-0.09642560266001658,226,-24.57823898779015,0.7956315380987626
TOG.TO,0.41111111111111104,0,0.0,2.564720575074407
IPL.TO,-0.08424747696358044,120,-5.80146110872367,1.4586934706872299
VII.TO,-0.2804557405784399,0,0,1.9965832653282847
IVN.TO,-0.22784810126582286,167,-1.4388489208633,2.4707274698001616
MRU.TO,-0.12003693444136664,33,-6.432748538011694,0.2140272581321325
NXE.TO,0.06827309236947787,17,-10.88709677419355,1.4660240639154662
MEG.TO,0.25181598062953997,0,0.0,2.934146085813764
XEG.TO,0.019408502772643166,44,-10.01977392792848,1.8450064657305436
ARX.TO,-0.20988446726572527,144,-53.01191793809701,1.8703944903373484
S.TO,0.5374999999999999,0,0.0,2.0416745404424748
GIL.TO,-0.02448775612193913,161,-4.9010209175344555,0.8576299567948552
KEL.TO,0.2773972602739726,0,0.0,1.944390686295095
TRI.TO,-0.15906771010547807,6,-6.470788043478265,0.42325145004047643
SMF.TO,0.1877133105802047,24,-5.274822695035474,0.7294619195963498
PONY.TO,-0.5391705069124424,43,-11.946902654867248,2.6961781069213013
GIB.A.TO,0.05341912314828681,122,-3.5424508321169323,0.4508937147571692
TV.TO,0.4495412844036697,0,0.0,1.361424725238879
PCY.TO,0.030303030303030328,169,0.0,0.7242209678756133
DGC.TO,-0.21139240506329113,41,-9.348093480934818,1.1355365692519734
OGC.TO,-0.254278728606357,0,0.0,0.8283048647221596
POW.TO,0.04249909189974566,0,0.0,0.7860532483771021
CAE.TO,-0.0013876040703053253,125,-3.9361926942770378,1.173340561895305
CS.TO,0.7195121951219512,0,0.0,2.2313279112010376
GTE.TO,0.1569965870307167,0,0.0,2.3816869572177515
TA.TO,-0.16888297872340421,104,-4.762680740413654,0.44132362192572044
AR.TO,0.16831683168316824,1,-0.4424778761062049,0.6864950541198197
TSGI.TO,0.3867717915024092,45,-13.84771872135584,0.5994840426529322
TVE.TO,0.2679425837320575,0,0.0,2.26112878384143
TOU.TO,-0.24167645906776347,52,-6.974951830443155,1.32862162350222
CLS.TO,-0.3013698630136986,0,0.0,0.5178070414900824
DML.TO,0.03508771929824565,124,-7.111528822055105,1.918049535106042
CR.TO,-0.41208791208791207,167,-4.825737265415555,2.7864167401654765
XGD.TO,-0.06916192026037427,226,-17.124392283533044,0.8648558098585426
FCU.TO,0.19298245614035106,144,-8.474576271186448,1.2929765214992692
AGI.TO,-0.24645583424209377,78,-27.436224714871383,0.6774343358840724
PSK.TO,0.03236245954692565,42,-16.180194774966022,1.2992939151438803
PGF.TO,-0.1682242990654206,112,-56.050637958532675,3.9029485403377784
CP.TO,0.07357809952067987,103,-8.898061690156133,0.9748374879345506
CG.TO,-0.10932944606413994,140,-5.936250975770125,0.2761064223758989
FNV.TO,-0.060066147444788325,202,-8.264623122888777,0.3245878438487055
FF.TO,-0.32,0,0,-0.05161183136810098
OTEX.TO,0.04690117252931325,0,0.0,0.6444959428495817
