ticker,normal_gain,gain_period,ema_gain,beta_coef
index_GSPTSE,0.024130759001421167,491,-2.6118958584261733,1.0
ACB.TO,0,0,0,0
BBD.B.TO,-0.5118733509234829,690,8.62171999251958,1.0326649365795648
XIU.TO,0.09505907626208375,472,-7.0814252109544285,1.015669302135224
MFC.TO,-0.0011098779134294991,624,-27.545046179611393,1.2331017253557852
APHA.TO,0,0,0,0
CNQ.TO,0.20200530816868187,492,-17.245784831520258,2.0441931155283117
HEXO.TO,0,0,0,0
SU.TO,0.07640515222482455,501,-44.32408467220672,1.5450976534532654
TD.TO,0.19487726787620055,449,-16.121664041617787,0.8282000536674945
ECA.TO,-0.2962195753495598,541,49.49762030671602,2.4622851190306347
RY.TO,0.14099332839140089,455,-27.435761255265,0.8732042555363638
BTO.TO,0.8838383838383839,472,-57.30992102328189,0.8156811900377218
K.TO,0.8333333333333334,697,5.714844842710356,1.1428261361686385
ABX.TO,0.6529680365296802,427,-10.51829553748518,0.8580726576095423
TECK.B.TO,0.7868852459016393,401,19.866765358993334,-0.2922220058728953
YRI.TO,0.02547770700636945,642,54.000068389418956,1.3826208412739869
TGOD.TO,0,0,0,0
G.TO,0.021265822784810214,496,10.97541776204709,0.9188307707107977
BNS.TO,0.14868189806678386,494,-15.841124065587653,0.9713595566727181
LUN.TO,0.04554865424430637,459,-34.677582689337655,2.2347672584384233
CNR.TO,0.11526308558867976,580,-58.33706505702615,0.8979856810624878
BB.TO,-0.17320819112627994,645,-53.846420779741514,1.0376336420232746
CVE.TO,-0.21359223300970864,701,-2.725451776435743,1.9018611673315353
FM.TO,-0.29086678301338,519,21.924856776466747,3.5892818277046303
HOD.TO,1.1273764258555132,348,33.97405487570134,-3.4007230385856193
BCE.TO,0.36909650924024645,0,0,0.4445044691301476
CRON.TO,0,0,0,0
ENB.TO,0.19311483140768698,522,13.993761262393889,1.3285728506079009
FIRE.TO,0,0,0,0
CCO.TO,-0.4097504352872896,321,-46.332567841070045,1.4203280461937229
PD.TO,-0.28032036613272315,717,-12.591004000223492,2.542903422355808
RCI.B.TO,0.3736566547258199,72,-9.039355453651128,0.41687307439885607
BMO.TO,0.14947552447552456,448,-21.926470259008774,0.8145202689632667
WCP.TO,-0.16245791245791258,560,22.06032247301617,2.1833216730202927
BAM.A.TO,0.3666866387058117,188,-20.79511844850227,0.9118383943413195
H.IR.TO,0,0,0,0
IMG.TO,1.4748858447488584,449,-79.88646323315248,1.124829498965625
AC.TO,0.3396624472573838,680,8.353293444939844,-0.17196152697925038
TRP.TO,0.2292366241325273,421,-20.114602043242165,1.0324385243654952
ATH.TO,-0.6373626373626374,0,0.0,2.3443909547429906
T.TO,0.1534124629080117,555,-3.952689322288474,0.5021587636521105
SLF.TO,0.22143280047365294,610,-37.78279828674322,0.9385387134380313
HSE.TO,-0.39846897663174863,190,-30.735591660816016,1.7590952490500575
CM.TO,0.08245823389021475,455,-5.688143045529115,0.8147898336799199
NMX.TO,0.11666666666666678,65,-3.278005417042853,-0.16593683314715746
HBM.TO,-0.3765133171912832,666,38.14051390119611,2.8624452388086348
SGY.TO,-0.4560669456066946,679,5.937928885214241,2.9478291718162013
NA.TO,-0.021262002743484217,481,7.2766516486637745,0.9625292760368734
TRST.TO,0,0,0,0
HND.TO,0.7328767123287672,539,114.38263229308005,-0.3709347702280458
NTR.TO,0,0,0,0
ECN.TO,-0.08099688473520243,0,0.0,2.205736911500432
EFN.TO,0.03228547153780805,334,-8.759044755563352,1.2305040966296663
IMO.TO,-0.13314097279472384,673,2.79185971655464,1.3090055106181266
MG.TO,0.0615667825731233,366,-11.567907029676748,1.0540377959771945
NGD.TO,0.2287735849056603,453,-12.681969578801468,1.222163207663598
ATD.B.TO,0.7834101382488481,89,-5.581818181818182,0.6399012515694038
DOL.TO,1.0413070283600494,66,-5.954323001631325,0.5074712496525356
CPG.TO,-0.47380952380952374,680,26.855024507330004,2.58038824136645
BHC.TO,0,0,0,0
TRQ.TO,0.16285714285714295,512,-1.2055149051066163,1.2311668092799923
SJR.B.TO,-0.00252100840336144,476,6.2809677838045435,0.5299005165958941
KL.TO,0,0,0,0
WPM.TO,0,0,0,0
TCW.TO,-0.6951219512195121,0,0.0,2.706016630842937
AEM.TO,1.3883200606750095,322,-29.23150657078982,0.7002546629114342
TOG.TO,-0.17106773823191745,485,17.81401426690477,2.6877196126280274
IPL.TO,-0.11259754738015612,498,20.850428944423722,1.4418451593158073
VII.TO,0.38,447,-27.87520725737951,2.0255586813368485
IVN.TO,1.3720930232558142,490,-65.29668973657385,1.3042808925090617
MRU.TO,0.33436055469953774,28,-2.3686158401184327,0.009550191675201686
NXE.TO,-0.37450199203187245,0,0,-0.41749295200991754
MEG.TO,-0.7902635431918008,0,0,3.463335814061486
XEG.TO,-0.14555256064690028,532,-4.136160220099839,1.8817074873182422
ARX.TO,-0.03108108108108098,529,6.252226503866928,1.891271558970832
S.TO,-0.6715867158671586,219,-69.67567850041182,2.1973903744552707
GIL.TO,0.05173501577287079,679,-40.6708679859493,0.6059656372085817
KEL.TO,-0.34081196581196577,654,14.804038806609551,2.5699632260338943
TRI.TO,0.3577464788732395,34,-5.6177209408540785,0.6018482028523058
SMF.TO,0.8581081081081081,709,2.1481746537718784,0.8986156913590316
PONY.TO,0,0,0,0
GIB.A.TO,0.6577357499343315,70,-12.508680375602971,0.6558583627152368
TV.TO,-0.03846153846153849,581,13.497529520283013,1.973443354553685
PCY.TO,30.0,335,100.0,nan
DGC.TO,2.4251012145748985,714,176.80773313910677,0.5226601873334054
OGC.TO,1.1956521739130435,708,34.34973120609226,0.800941671451289
POW.TO,0.06419753086419748,446,-14.92657571370726,0.9382979262114178
CAE.TO,0.3247232472324722,489,-18.739523873679907,0.6089314779132246
CS.TO,-0.61,513,60.63829787234042,2.3183329969761353
GTE.TO,-0.20117187500000006,535,-53.69438052510583,2.0103459535474246
TA.TO,-0.38311688311688313,619,5.2651836955343185,1.3647892630502982
AR.TO,0.07490636704119857,409,3.9772213685257185,1.2221462768015625
TSGI.TO,0,0,0,0
TVE.TO,0.7294685990338166,5,-3.5820895522388088,-0.11868967879808284
TOU.TO,-0.11164679015478303,555,-3.373811978117738,1.7014450694517078
CLS.TO,0.30794701986754974,345,-13.222697799308248,0.6130739555793356
DML.TO,-0.45714285714285724,644,12.617382562831978,1.4679245455723395
CR.TO,-0.018571428571428555,542,22.939043880654147,2.737637782596102
XGD.TO,0.584295612009238,446,5.652617424769339,0.779467831271042
FCU.TO,-0.29113924050632906,662,56.657477115143024,1.065228831970344
AGI.TO,0.30000000000000004,418,-35.029929079327246,0.864116079652306
PSK.TO,-0.06736628300609337,531,-11.637533644149922,1.6433191325449958
PGF.TO,-0.43814432989690716,535,19.377182564542128,2.7715092798649006
CP.TO,-0.14806243760776838,598,-9.030694007063623,1.214602199825512
CG.TO,0.5470852017937221,700,-1.3581943044050586,0.8129649899397983
FNV.TO,0.633419431750447,329,1.8798593962816614,0.5073269062879887
FF.TO,0,0,0,0
