ticker,normal_gain,gain_period,ema_gain,beta_coef
index_GSPTSE,0.07364461686051943,0,0.0,1.0
ACB.TO,0,0,0,0
BBD.B.TO,0.39097744360902253,140,-15.037593984962403,0.9855061277944204
XIU.TO,0.09919137466307276,0,0.0,1.0220562627077348
MFC.TO,-0.08860759493670886,0,0.0,1.457254678207318
APHA.TO,0,0,0,0
CNQ.TO,0.47467438494934866,132,-22.454574061007513,2.1077211976018617
HEXO.TO,0,0,0,0
SU.TO,0.048474479612204247,239,0.26714158504006025,1.5488762007226378
TD.TO,0.14244897959183667,0,0.0,0.8002726320601539
ECA.TO,0.39241803278688525,197,-31.020509050347307,2.650008591132234
RY.TO,0.14099332839140089,0,0.0,1.012307554148386
BTO.TO,1.683453237410072,53,-62.16216216216215,0.782448372643318
K.TO,0.8399999999999999,0,0.0,1.0160393428600292
ABX.TO,1.1698301698301699,0,0.0,0.4997604882495564
TECK.B.TO,2.8652482269503547,114,-37.6311844077961,3.4405844517124007
YRI.TO,0.6655172413793105,0,0.0,1.3053573111900172
TGOD.TO,0,0,0,0
G.TO,0.19561351511558983,246,-9.751340809361286,0.7892937680954604
BNS.TO,0.1911791507198834,0,0.0,1.035951305265397
LUN.TO,0.23471882640586797,144,-2.0253164556962044,2.4166411833021804
CNR.TO,0.04937952430196493,111,-16.185797957054405,0.7659022937065616
BB.TO,0.03194888178913727,126,-14.983713355048847,1.2087629330959364
CVE.TO,0.03680000000000007,199,-12.260213596357145,1.8144317880018646
FM.TO,0.835843373493976,131,-47.619047619047606,4.3811584350316854
HOD.TO,-0.06827643630308079,177,12.177985948477742,-3.899358843532222
BCE.TO,0.11496655518394648,0,0.0,0.3892796303253954
CRON.TO,0,0,0,0
ENB.TO,0.06436684896928907,0,0.0,1.5285887454116165
FIRE.TO,0,0,0,0
CCO.TO,-0.4165232358003442,0,0,1.2936076929080007
PD.TO,0.27327935222672056,272,-93.8084314490578,2.760210422585808
RCI.B.TO,0.04354197194892188,0,0.0,0.4301129662425183
BMO.TO,0.16303066037735853,106,-14.974604632780398,0.81419174866044
WCP.TO,-0.02546523016650358,217,2.9555186136718508,2.253549213281496
BAM.A.TO,0.03049469166478415,42,-11.93106227794212,0.9507886023426415
H.IR.TO,0,0,0,0
IMG.TO,1.3362068965517242,100,-38.695652173913054,1.0857090265241358
AC.TO,0.17701575532900837,330,1.5742465267452364,1.0052821382413522
TRP.TO,0.43405588926612687,77,-8.842724325307605,0.8907917540294295
ATH.TO,-0.1592356687898089,249,-14.028151885917712,2.1036574813157123
T.TO,0.017272965192357933,0,0.0,0.5597210715907843
SLF.TO,0.02969802845021207,140,-8.461668355285386,1.023420806202027
HSE.TO,-0.24710035300050423,0,0,1.981850632785619
CM.TO,0.03279061823978135,0,0.0,0.8350242498365319
NMX.TO,0.11666666666666678,70,-7.410236822001535,-0.4329683463724324
HBM.TO,-0.21253822629969413,318,-26.253882191925047,3.515668313129362
SGY.TO,0.02362204724409451,220,8.11965811965812,2.7782472696064264
NA.TO,0.1113707165109034,0,0.0,1.0516390387444094
TRST.TO,0,0,0,0
HND.TO,-0.2991689750692521,196,-21.650485436893206,-0.48273557191183736
NTR.TO,0,0,0,0
ECN.TO,-0.08099688473520243,0,0.0,-0.4801337305778598
EFN.TO,-0.21511627906976744,41,-3.296703296703295,1.4831504090467456
IMO.TO,0.0035790980672871795,352,-23.360625131333173,1.2781984481850894
MG.TO,-0.1871574001566171,348,17.463034450196673,1.0717897405308219
NGD.TO,0.6281249999999999,89,-20.383002811117837,1.0986098515827385
ATD.B.TO,0.16897654584221758,282,-8.933291555720352,0.6673396215706344
DOL.TO,0.11144679422625044,169,-2.7232381801962475,0.6102734482864559
CPG.TO,-0.019023462270133098,336,-17.70792247910136,2.815616091150344
BHC.TO,0,0,0,0
TRQ.TO,0.1729106628242075,121,-9.20245398773007,1.3465754096158988
SJR.B.TO,-0.007939824488090316,0,0.0,0.5757186949787554
KL.TO,0,0,0,0
WPM.TO,0,0,0,0
TCW.TO,2.1578947368421053,0,0.0,3.3972510442699946
AEM.TO,0.7567642956764294,0,0.0,0.4723416757316558
TOG.TO,0.28469750889679707,95,-48.42342342342341,2.7938114056701577
IPL.TO,0.19639278557114218,0,0.0,1.440470878492313
