ticker,normal_gain,gain_period,ema_gain,beta_coef
HBC.TO,-18.2643794147326,127,-8.968177434908387,1.0930547340674766
AQN.TO,19.490131578947363,121,-2.059921922259593,0.24792695413275284
NG.TO,0.3883495145630985,261,-8.741258741258742,-0.07573602461051031
TFII.TO,25.223834516826187,0,0.0,1.2230314827319293
NEXT.TO,-7.142857142857148,0,0,1.2958620456495684
U.TO,24.378109452736332,0,0.0,0.6707557391122858
GUY.TO,-67.14876033057851,175,-26.706827309236957,-0.17206459664112075
SRU.UN.TO,19.503546099290794,0,0.0,0.408856231704147
PNE.TO,-19.35483870967742,224,-20.58823529411765,1.6417213544767009
NWH.DB.G.TO,4.166666666666666,0,0.0,0.11116057684928815
CSH.UN.TO,3.9482641252552764,149,-8.167828739032005,0.4792619919597766
CNE.TO,-1.1574074074074239,82,-5.777777777777773,0.7016407367776937
DIV.TO,2.3026315789473633,0,0.0,0.4897409108052945
SSRM.TO,69.23766816143498,0,0.0,0.19638729977937247
SPB.TO,-5.328892589508747,235,-18.082422203532385,0.505486435503349
MUX.TO,0.7633587786259549,262,-3.1007751937984525,0.3237978385730295
EMA.TO,17.023419793502892,0,0.0,0.28316110020849217
UR.TO,-88.46153846153845,0,0,1.3960454218216483
QTRH.TO,-36.53846153846153,0,0.0,0.8625413062477223
DEE.TO,-57.44680851063829,0,0,0.8036736140799186
CU.TO,5.479023168440815,0,0.0,0.24572431216442145
HRT.TO,-10.000000000000009,147,-23.255813953488367,0.25755062585250826
ALA.TO,-36.14506927465362,4,2.761341222879678,0.6760970990795147
DIAM.TO,27.77777777777779,0,0,-0.07611576499895337
LIF.TO,33.37438423645322,0,0.0,0.7230683537345591
IFC.TO,16.46155464394657,85,-8.755858542820622,0.5623983596887506
CJR.B.TO,-18.662952646239553,0,0,1.2085393471356178
KAT.TO,-71.6279069767442,0,0,2.193529628112235
WEF.TO,-30.25830258302583,0,0.0,0.9340007974045825
IGM.TO,-7.377490576198174,195,-8.378748515835271,0.8593856656941622
GXE.TO,-21.7948717948718,251,-44.03669724770643,2.3923154321629223
CCL.B.TO,-14.316837846249614,51,-5.760438890582141,1.0425414473948842
ONEX.TO,-14.331826985151706,0,0.0,0.6570360551372544
XSP.TO,0.5164622336991612,119,-9.035409035409028,1.2645735830024156
CTC.A.TO,-15.21194099469419,0,0,0.7177651627050176
STN.TO,1.1979823455233372,327,-2.805666372158525,0.7154450114654812
CWB.TO,-18.386243386243375,0,0,1.074545219105556
PHO.TO,-35.964912280701746,135,-32.715357902990945,0.03831936493086676
RGX.TO,0.0,0,0.0,-0.386934326225609
GPR.TO,-18.954248366013076,106,-26.582278481012665,0.5491036480028436
HGD.TO,-28.519195612431435,186,-15.794871794871787,-0.4803521695840534
SEV.TO,-52.17391304347826,0,0,1.0400390357012574
SHOP.TO,39.942045783830764,30,-20.00544959128066,2.4460148828865953
AX.UN.TO,-16.56200941915227,25,-1.5748031496062938,0.6329258546537182
WSP.TO,22.518286311389744,0,0,1.058440002244038
DPM.TO,49.67532467532468,224,1.529867095078131,0.021459282391100974
PRQ.TO,-57.85123966942148,173,-29.636363636363626,1.4609236709341498
CPX.TO,29.655781112091788,0,0.0,0.3120085380716188
EXE.TO,-3.3505154639175228,126,-13.490099009900987,0.6191392582173131
PAAS.TO,-3.9386189258312,278,-5.123152709359601,0.46831685437515924
HXT.TO,5.864292293521635,214,-2.078454332552675,1.0273797554792572
IAG.TO,-5.134383688600561,0,0,0.9792451487007172
SOP.TO,-16.66666666666666,0,0.0,-3.5576760316308027
BAR.TO,-60.97560975609756,0,0.0,0.8512580144667494
PMN.TO,-26.190476190476186,101,-20.40816326530612,0.8884583916722963
EMP.A.TO,35.46409807355517,0,0,0.4044599622824064
RNW.TO,11.73752310536044,302,4.155124653739605,0.5093834020027164
ARE.TO,-0.5866666666666637,0,0.0,0.5834556517456532
HEXO.WT.TO,48.255813953488364,0,0.0,1.8835811208526774
RNX.TO,166.66666666666663,222,-160.0,1.037397180742864
HNL.TO,7.692307692307687,0,0.0,1.5533645724193574
RUS.TO,-15.034246575342468,0,0,1.239630764091114
TCN.TO,3.27868852459018,170,-8.691910499139412,0.8052247066718291
HCG.TO,7.1924290220820115,0,0.0,1.00412844303644
BKX.TO,-46.80851063829787,231,-68.76811594202897,0.7663390313583456
X.TO,10.010537407797674,0,0.0,0.81106195441734
CRH.TO,15.76086956521738,90,-46.309460276799356,1.384226583825397
POU.TO,-49.068653539116546,0,0,1.984475817933952
ATZ.TO,32.29665071770336,84,-28.75204250533174,1.0030271295432047
XFN.TO,2.2609643149005674,309,-15.779183663325906,0.8423679805069869
BLDP.TO,6.29213483146068,296,2.5129099322647734,1.2377109964167332
GUD.TO,-3.1928480204342273,0,0.0,0.30370143041970216
AGF.B.TO,-22.30215827338129,0,0,0.7766167714828071
BCB.TO,-1.5684153596538624,0,0.0,0.6241631418971938
INE.DB.B.TO,-0.549059481443815,64,-3.79746835443038,0.05135604663893158
BPY.UN.TO,6.921824104234539,320,-25.021315405054942,0.6281121167158786
ARG.TO,-7.142857142857148,0,0,1.5395745381515642
TGZ.TO,25.428571428571416,0,0.0,0.09193818345837325
ASP.TO,-53.57142857142857,132,-27.777777777777775,-0.22413192554804345
GOLD.TO,10.752688172043008,0,0,0.08621771340013047
SBB.TO,-18.750000000000004,0,0.0,0.02812672919537598
BIP.UN.TO,9.850501740733161,0,0,0.6467602838819649
LGO.TO,96.77419354838709,0,0.0,1.2624571373713271
MDI.TO,-27.92109256449165,177,-46.56214322859678,0.38540777017069255
EFN.DB.A.TO,7.513812154696129,0,0,-0.019084814830657607
CIA.TO,26.562500000000007,77,-6.201550387596905,0.7890098403488175
MIC.TO,15.823945506942621,0,0.0,1.0280718157530038
CEE.TO,-12.015503875968994,90,-26.591760299625467,0.26561717133288293
SCY.TO,-5.263157894736847,227,-15.497076023391813,-0.08544848091644372
ACO.X.TO,4.6059113300492545,39,-2.283329241345445,0.2804458303112478
KMP.UN.TO,36.0793287566743,15,-1.29672006102212,0.4491047851600056
YGR.TO,-32.68817204301076,211,-54.106280193236714,2.0316068370933946
LYD.TO,-68.0,0,0,-0.8372980089266648
WFT.TO,-25.38153479813833,0,0,0.8382993728101433
DRT.TO,41.66666666666667,86,-22.857142857142858,1.0737864073017673
HSU.TO,-3.525990548891321,90,-26.77753266587477,2.4688879427979464
BEP.UN.TO,3.547963206307494,299,-13.973074921056416,0.38790750387845335
CAR.UN.TO,38.50375505488159,0,0.0,0.3202874509689583
CHE.DB.D.TO,-13.705583756345177,0,0,0.12174005472969576
CF.TO,1.6897081413210495,335,-34.126357616193744,1.1184192798473185
JAG.TO,-44.73684210526316,0,0.0,0.2146002767706229
ATA.TO,8.97959183673471,0,0,1.2234709883127635
URE.TO,12.643678160919539,0,0.0,1.373921020298223
MTL.TO,-14.955203308063405,148,-27.6875,0.7793273289492546
GC.TO,61.405055849500265,0,0.0,0.7580132079789919
LAM.TO,21.875000000000004,230,-41.92485754985756,1.369723817642768
LMC.TO,-26.36986301369863,0,0,1.0325435655215889
VMD.TO,15.992292870905569,0,0.0,0.0401648043343431
ELR.TO,-38.095238095238095,0,0,0.053649994604676225
LVN.TO,-51.61290322580645,0,0,0.16139913250844332
PKI.TO,30.02077562326869,0,0.0,0.8179821868500694
SCL.TO,-21.303353658536587,0,0.0,0.8907319631417779
ALO.TO,-60.7250755287009,0,0,0.6195747311733375
ZEB.TO,1.8894331700489948,317,-13.496674306300246,0.7749934950327211
MRE.TO,-16.150740242261094,155,-12.755102040816327,1.3339983602511505
