ticker,normal_gain,gain_period,ema_gain,beta_coef
index_GSPTSE,0.26081391613425725,586,23.612362781222973,1.0
ACB.TO,3.223443223443223,0,0.0,-0.3399199387977558
BBD.B.TO,3.076923076923077,4,-1.8099547511312233,1.5968863030403793
XIU.TO,0.3389933292904791,0,0.0,0.9993377116734002
MFC.TO,0.5587096774193548,189,-22.021609066016644,1.3679508253755694
APHA.TO,1.6624,174,-16.517669785139486,-0.513823685154294
CNQ.TO,0.535614803024274,584,20.086989409198626,2.0163525572968
HEXO.TO,0,0,0,0
SU.TO,0.5418060200668897,539,30.094519162981005,1.599349427132599
TD.TO,0.5499214718420462,0,0.0,0.7284566731886235
ECA.TO,1.9329140461215937,593,138.68042211997889,2.9396004155470608
RY.TO,0.6505840528186897,0,0.0,0.8648501781378087
BTO.TO,1.838709677419355,223,-44.23983987861685,1.2506454743908775
K.TO,0.393854748603352,443,-56.250729790612525,1.1715893178263013
ABX.TO,0.059948979591836815,216,-34.20719342777302,0.944652577855839
TECK.B.TO,5.777142857142857,537,375.9028663895442,3.5685292839339677
YRI.TO,0.19637462235649544,444,17.721518987341778,1.4408646159167313
TGOD.TO,0,0,0,0
G.TO,-0.18473895582329333,689,-25.847152832520408,1.0376468743675296
BNS.TO,0.6101293103448275,0,0.0,0.983534435659491
LUN.TO,1.744262295081967,697,111.01633045148898,2.473038772950256
CNR.TO,0.31914893617021284,602,24.63582923412395,0.8600227964329714
BB.TO,0.6255411255411255,593,-24.124996794017193,1.235572971335035
CVE.TO,-0.1887084300077339,361,-8.259214353131135,2.3734460531093933
FM.TO,5.268041237113401,77,-13.17829457364342,4.193978182953269
HOD.TO,-0.798116169544741,43,-17.339312406576983,-3.4375344377201213
BCE.TO,0.07593648208469064,714,0.6107878865064902,0.35688555790062054
CRON.TO,0,0,0,0
ENB.TO,0.0984848484848485,474,28.51669403393542,1.2149293472860812
FIRE.TO,0,0,0,0
CCO.TO,-0.17372577171572146,590,-5.877086481285639,1.3035817374979888
PD.TO,0.18157894736842117,708,36.91762375957556,3.2722256219949535
RCI.B.TO,0.31273408239700373,420,10.534285057844746,0.4300810485064522
BMO.TO,0.4969696969696969,594,32.0867410149295,0.7443879531766943
WCP.TO,0.5725047080979285,320,-6.233291891872514,2.163491539655992
BAM.A.TO,0.32366494985090805,0,0.0,1.0418644516374589
H.IR.TO,-0.1608579088471849,125,-5.853906846525827,nan
IMG.TO,1.3541666666666667,280,26.674155052353065,1.5434036147590524
AC.TO,2.1397849462365586,20,-15.955308298562795,1.3448201792377457
TRP.TO,0.23799283154121864,0,0.0,0.8025430705918649
ATH.TO,-0.1157024793388429,592,-20.558083873993287,2.7573442421313854
T.TO,0.24713631156930113,0,0.0,0.42766187252624155
SLF.TO,0.4673529411764706,518,18.575079399255227,0.9331016676326106
HSE.TO,0.4128440366972478,594,-9.162424080798798,1.9920200461629087
CM.TO,0.5025125628140704,579,27.83940755596421,0.7765855133915965
NMX.TO,0.35000000000000014,417,-13.58708523915174,0.12865019970067404
HBM.TO,3.201581027667985,522,203.82867578357258,3.615630746859766
SGY.TO,0.0233918128654971,442,15.478658248974055,2.8531253139659642
NA.TO,0.8265682656826566,0,0.0,0.9297024056644656
TRST.TO,0,0,0,0
HND.TO,-0.30063137445361826,625,-33.122324089791924,-0.5854647066754637
NTR.TO,-0.1497238393790117,0,0.0,-0.46297717550086986
ECN.TO,0.09345794392523359,478,16.32950382950382,0.20779602852586457
EFN.TO,-0.5384615384615384,400,-28.927888632940814,1.4351853955812408
IMO.TO,-0.10350076103500756,715,-8.325837852327336,1.2199127281469113
MG.TO,0.643785241480755,161,-6.161257257168981,1.2494881489221514
NGD.TO,-0.07180851063829777,378,11.556159171922113,1.5821922656986842
ATD.B.TO,0.13495696758835374,629,-35.99236471584863,0.6417120945144823
DOL.TO,1.2066528066528066,0,0.0,0.5535691670065649
CPG.TO,-0.2678571428571429,112,-23.481549896644218,2.847122297870005
BHC.TO,0,0,0,0
TRQ.TO,0.35687732342007433,303,-12.68668541768006,1.6552819808524075
SJR.B.TO,0.21485148514851485,707,25.97465886939572,0.507428981627585
KL.TO,1.0789149198520347,42,-10.499999999999998,0.17373318621159362
WPM.TO,-0.11220889202540578,0,0.0,-0.3418116443476331
TCW.TO,1.3888888888888888,714,-41.282376743988564,3.294163422543244
AEM.TO,0.20349867139061129,438,-65.54648067610684,0.946646580536822
TOG.TO,0.4871194379391101,270,10.550458715596337,2.845100402008107
IPL.TO,0.24745965331739392,719,34.444115974800965,1.2170599007651592
VII.TO,0.12005457025920883,0,0.0,1.739812768428786
IVN.TO,4.258620689655173,701,616.0714285714284,2.6601447032380823
MRU.TO,0.23365695792880256,708,5.686853521808068,0.02634028764801071
NXE.TO,0.05976095617529895,399,-54.548037349287284,-0.3234705072375441
MEG.TO,0.3022670025188916,701,-22.133907320993153,3.609609018773111
XEG.TO,0.29917550058892806,624,36.086654722515284,1.9578502667372197
ARX.TO,-0.1688048615800135,0,0.0,2.0145940560004454
S.TO,0.8358208955223879,558,27.634803921568604,2.2796869371924666
GIL.TO,0.2540957275939608,418,6.383770744097339,0.6645752465360166
KEL.TO,1.422077922077922,576,61.77562037790711,2.815675871348569
TRI.TO,0.12443130118289351,672,16.421033130655978,0.5147342481230002
SMF.TO,-0.08421052631578943,455,27.066115702479344,1.1375867415394987
PONY.TO,-0.649737302977233,0,0,-0.4497653703201073
GIB.A.TO,0.23530443937532905,592,-12.83716068925157,0.6382906352948601
TV.TO,3.5142857142857147,4,5.555555555555546,2.067596380460108
PCY.TO,inf,265,-2.85714285714286,nan
DGC.TO,-0.36428571428571427,0,0.0,1.3049669380739448
OGC.TO,-0.09495548961424341,272,-42.18985402106951,1.0927328969037309
POW.TO,0.2130177514792899,508,2.9546531317009688,0.859262527264737
CAE.TO,0.6671814671814673,0,0.0,0.7054365097380055
CS.TO,3.1470588235294112,91,-24.210526315789473,2.8212112598927193
GTE.TO,0.18118466898954705,679,23.19530815511402,2.281338726008064
TA.TO,0.3412017167381974,692,-34.480732195728976,1.0082952004971775
AR.TO,0.8879999999999999,420,-26.879775441311736,2.1839220022827597
TSGI.TO,0.3867717915024092,45,-13.84771872135584,-0.13413738032530573
TVE.TO,-0.13961038961038966,507,-52.225402109590256,2.3021064835801126
TOU.TO,-0.2286852589641435,337,22.74005624748895,1.8075525075149999
CLS.TO,-0.019984627209838568,525,-13.689397448358658,0.5618603308393951
DML.TO,-0.016666666666666684,504,-23.287035479319606,1.8596780489911438
CR.TO,-0.2696245733788396,0,0.0,2.9959351412844653
XGD.TO,0.09999999999999991,169,-30.178545986932676,1.0220342798135031
FCU.TO,0.04615384615384619,633,-87.2390486365509,1.233582430850867
AGI.TO,0.30871212121212116,296,-64.29659145988364,1.413210792668787
