ticker,normal_gain,gain_period,ema_gain,beta_coef
ARX.TO,-0.20438527799530146,208,-16.110698743118377,1.4531159598337882
S.TO,-0.5853658536585366,108,-26.06564230972654,1.640033758471455
GIL.TO,0.23772471156426075,142,-18.398664616554658,0.6847711551710518
KEL.TO,-0.2722298221614226,175,0.13020833333334214,2.058582206022773
TRI.TO,0.4002800560112022,99,-6.338160270382392,0.5820230140379131
SMF.TO,0.028985507246376708,358,-13.290338334432304,0.09790615609677818
PONY.TO,-0.2663316582914573,216,-1.3953488372092933,1.9333749150791932
GIB.A.TO,0.1886259747243883,216,-5.276821936358758,0.9115554013704752
TV.TO,-0.7597402597402597,0,0,2.112826508499557
PCY.TO,-0.4,301,-13.809523809523782,0.06411682634970876
DGC.TO,0.10039840637450197,288,-60.27987341990172,0.44751180259012
OGC.TO,0.26934097421203423,95,-8.605590062111801,0.1910508878773423
POW.TO,-0.043719639139486524,85,-4.581852605549741,0.6749365048481383
CAE.TO,0.2092122255703831,266,-10.118628623888643,0.850140796587526
CS.TO,-0.5379310344827586,0,0,2.1386841138835
GTE.TO,-0.11661807580174936,230,3.8997214484679703,1.9011034370804742
TA.TO,0.15137614678899086,258,-18.531382898541537,0.3925308745494223
AR.TO,-0.17741935483870966,336,-7.08837631015151,0.1493653067879811
TSGI.TO,-0.3530624263839812,0,0.0,1.5442563730562604
TVE.TO,-0.03676470588235297,226,25.97864768683274,2.360938564044977
TOU.TO,0.04491481672689713,206,-16.29144358036311,1.453632157220523
CLS.TO,-0.10449927431059504,178,-16.9421536987453,0.42662446123506537
DML.TO,0.12903225806451607,280,-16.00270286150772,1.6899207540434615
CR.TO,-0.4615384615384615,168,11.999999999999998,2.3631900989764376
XGD.TO,0.07142857142857145,271,1.2550336782418614,0.18649497043485685
FCU.TO,-0.2957746478873239,139,-26.907131011608598,1.6009994896286388
AGI.TO,-0.012158054711246211,355,-15.795970618341642,0.09209784202377432
PSK.TO,-0.2981410031567871,12,-7.422402159244262,1.1551463867624425
PGF.TO,-0.21649484536082472,187,-93.72726515681302,2.9137707471328596
CP.TO,0.1592305410787678,244,-10.719728441703039,1.46367635761768
CG.TO,0.01026392961876824,315,-10.068399136658044,0.11628588365347783
FNV.TO,0.09250433275563266,205,-23.531637824296737,0.27104856642642305
FF.TO,-0.22448979591836732,52,-13.20754716981132,0.6432839556760309
OTEX.TO,0.11882300089847257,332,-24.99562343820564,1.099693221906348
BIR.TO,0.10703363914373092,236,6.318681318681318,2.032532030011274
BTE.TO,-0.34659090909090917,154,11.444141689373295,2.789988041633141
GWO.TO,-0.09032846715328474,0,0,0.552643029511586
REI.UN.TO,0.12477558348294424,63,-2.369451931716072,0.31685863840901357
ELD.TO,-0.17285714285714285,164,-28.749813643430677,0.37702331614635154
THO.TO,-0.1970443349753695,351,9.19732441471571,0.4380893947478864
PWF.TO,-0.09573459715639804,0,0,0.6248812113156378
FTS.TO,0.15462392108508025,228,1.2941882582836828,0.26063058761060365
AKG.TO,-0.1250000000000001,131,-0.8333333333333341,1.2829769193218175
SHC.TO,0.04604691572545607,267,-6.062353932685017,0.25191623191285756
MGA.TO,-0.38888888888888884,0,0,0.793365762366354
SAP.TO,0.06555748696299958,352,-4.8312305554823025,0.5720261741845623
ERF.TO,-0.2052161976664379,230,-1.0413017541187424,2.2645189586588534
OBE.TO,-0.6328125,126,-8.759124087591248,2.1258462786237744
HMMJ.TO,0.26964285714285696,336,-71.76941929506073,1.2998863661221105
CJ.TO,-0.41133004926108363,194,3.406326034063252,2.5322264467052205
AIM.TO,1.1067415730337078,0,0.0,0.40130035641080647
PEY.TO,-0.3106884057971014,222,-29.21556506708051,1.1568835207520525
QSR.TO,0.1518707717796493,301,-7.49238945708032,0.8413044115404336
FTT.TO,-0.2794074074074074,161,-10.112542614935423,1.137700349445647
SVM.TO,0.08231707317073171,338,3.3439175349112595,0.6568117375678612
SNC.TO,-0.3734679163662581,68,-3.683929524826482,1.0016306823272727
H.TO,0.014992503748125793,256,-1.7120878571071092,0.07489256296192186
HOU.TO,-0.2870762711864406,205,-9.78260869565216,2.4235038595702814
FVI.TO,-0.15371621621621623,165,1.502504173622702,0.3053736610223726
QBR.B.TO,0.3344537815126051,74,-7.1804475590330625,0.43774142540436645
ASR.TO,0.6636363636363636,238,-15.641221523574469,0.10074197449535353
OSK.TO,0.2508710801393727,0,0.0,0.5659206044428617
HXU.TO,0.06360219716681109,278,-10.824919945338465,2.041858740622197
AAV.TO,-0.3984168865435357,166,-10.945273631840784,1.7073131016352787
PVG.TO,0.29779411764705876,352,4.680379366363347,-0.1204445636052402
L.TO,-0.0023349937733498053,340,-6.970994127343788,0.5637918707369213
BNP.TO,-0.15602836879432624,133,-18.9873417721519,1.3085718154035786
IN.TO,-0.619047619047619,0,0,-0.0886386231240151
WJA.TO,-0.18623639191290822,0,0.0,0.8208998022990065
CNL.TO,-0.3746701846965699,161,-11.763687123746983,0.4365443825461685
NSU.TO,1.0655172413793106,0,0.0,0.4993130045665168
MX.TO,0.05143246930422914,234,11.211838421543789,1.9490494810943173
PRU.TO,-0.046511627906976785,300,-31.587542365954427,0.17464137382859812
ESI.TO,-0.1500789889415482,55,-14.220183486238527,1.8869132484174256
UEX.TO,-0.4444444444444445,82,-21.883289124668412,1.7439156655333052
OR.TO,0.20031923383878691,303,-9.286459295525235,0.043770559547036875
PPL.TO,0.17865943814687038,253,-12.145792549290814,1.1350684255924213
PG.TO,-0.3699059561128527,0,0,-0.11126657800897458
KEY.TO,-0.022348127163991215,201,0.7973014412756761,1.0418472935018996
HXD.TO,-0.11386138613861378,268,-10.12793385019836,-2.07571867512668
CIX.TO,-0.3090644339279213,1,0.0,0.6502413097307179
HGU.TO,0.0743565300285986,312,-12.170260895329225,0.5407165142024551
CEU.TO,-0.4308231173380035,75,-2.7676131317659145,1.4418462921759778
VET.TO,-0.19152583884398727,118,-10.73655045024245,1.4939332173356081
HR.UN.TO,0.1885202738283308,234,-3.2600904081157447,0.37776163716017536
SSL.TO,0.25245901639344265,0,0.0,0.23578816999762012
JE.TO,-0.16192170818505341,0,0.0,0.42280596670642623
CHR.TO,-0.06142506142506153,0,0.0,1.215462398539296
SES.TO,0.06180469715698393,337,-19.738681959031812,1.5439816806930204
DRG.UN.TO,0.14893617021276595,266,13.77245508982037,0.5610659010732606
MAXR.TO,-0.8392888269130208,163,-20.323712415439296,0.9550957733168068
LUC.TO,-0.30801687763713087,33,-7.391304347826084,1.046063571621239
FR.TO,0.2220650636492221,342,-47.851522586445476,0.6666523615893293
HNU.TO,-0.18598382749326145,314,-58.43251166239397,0.8121144596125919
ROXG.TO,-0.21367521367521358,61,-2.5862068965517264,0.11981427922098377
BSX.TO,-0.030303030303030328,239,-22.748610474964952,0.5305853795802566
TWM.TO,0.02255639097744363,260,-10.545891366786897,0.800392424063931
GEI.TO,0.32231920199501257,0,0.0,1.0936431694609654
ECS.TO,-0.7761194029850746,100,-0.7407407407407414,1.4683195961197926
CFW.TO,-0.49840764331210197,105,-36.731647883033816,2.244935248451335
TDG.TO,-0.12041884816753927,238,-25.454230561542094,-0.011582528463657777
PXT.TO,0.10000000000000003,312,-30.909648699570404,1.6262500248702914
PLI.TO,-0.8040540540540541,0,0,1.0855082205317497
NVA.TO,-0.46424242424242423,105,-8.32342449464923,2.0503769030012986
CFP.TO,-0.4888023369036027,146,-8.365641848787915,0.9640994996193808
IFP.TO,-0.37500000000000006,33,-6.333460511255247,1.1619712070340094
GOOS.TO,0.7147895603103692,326,11.274496720991166,2.174043890943486
TKO.TO,-0.5778894472361809,0,0,2.21423224095753
CGG.TO,-0.4026402640264026,6,-4.885993485342017,0.4859256960160054
WCN.TO,0.20964360587002098,3,0.28587135788895557,0.8232322519882723
CMMC.TO,-0.3228346456692914,76,-45.15905071579936,1.57993933553583
HBC.TO,-0.18264379414732598,115,-31.150414378649,1.0930547340674766
AQN.TO,0.19490131578947362,107,-15.72785160491397,0.24792695413275284
NG.TO,0.003883495145630985,154,7.392996108949415,-0.07573602461051031
TFII.TO,0.2522383451682619,257,13.870177587262711,1.2230314827319293
NEXT.TO,-0.07142857142857148,0,0.0,1.2958620456495684
U.TO,0.24378109452736332,0,0.0,0.6707557391122858
GUY.TO,-0.6714876033057852,135,3.7682625581154867,-0.17206459664112075
SRU.UN.TO,0.19503546099290794,0,0.0,0.408856231704147
PNE.TO,-0.1935483870967742,167,-6.060606060606066,1.6417213544767009
NWH.DB.G.TO,0.041666666666666664,0,0.0,0.11116057684928815
CSH.UN.TO,0.03948264125255276,282,-12.11943953017857,0.4792619919597766
CNE.TO,-0.011574074074074238,308,-14.923302841188502,0.7016407367776937
DIV.TO,0.02302631578947363,319,-14.337263823469723,0.4897409108052945
SSRM.TO,0.6923766816143498,217,-25.596507048447005,0.19638729977937247
SPB.TO,-0.05328892589508748,193,-0.7334963325183362,0.505486435503349
MUX.TO,0.007633587786259549,231,-31.434423813734153,0.3237978385730295
EMA.TO,0.17023419793502892,140,-6.494537474611557,0.28316110020849217
UR.TO,-0.8846153846153846,0,0,1.3960454218216483
QTRH.TO,-0.36538461538461536,223,3.1156636790439425,0.8625413062477223
DEE.TO,-0.5744680851063829,87,-11.235009467704606,0.8036736140799186
CU.TO,0.05479023168440815,247,-10.972207150635988,0.24572431216442145
HRT.TO,-0.10000000000000009,336,-40.3209166367061,0.25755062585250826
ALA.TO,-0.36145069274653624,75,-2.886178861788621,0.6760970990795147
DIAM.TO,0.2777777777777779,247,-16.666666666666664,-0.07611576499895337
LIF.TO,0.33374384236453214,225,-6.3647202871286686,0.7230683537345591
IFC.TO,0.16461554643946572,287,-1.6902002520767998,0.5623983596887506
CJR.B.TO,-0.18662952646239553,0,0.0,1.2085393471356178
KAT.TO,-0.7162790697674419,0,0,2.193529628112235
WEF.TO,-0.3025830258302583,108,-9.710122177746383,0.9340007974045825
IGM.TO,-0.07377490576198174,168,-11.456141015897996,0.8593856656941622
GXE.TO,-0.21794871794871798,189,17.85714285714286,2.3923154321629223
CCL.B.TO,-0.14316837846249614,166,-5.708710112096107,1.0425414473948842
ONEX.TO,-0.14331826985151705,149,-6.107357143881597,0.6570360551372544
XSP.TO,0.005164622336991612,258,-4.598239342751544,1.2645735830024156
CTC.A.TO,-0.1521194099469419,36,-6.075149244995917,0.7177651627050176
STN.TO,0.011979823455233372,254,-22.73238836204238,0.7154450114654812
CWB.TO,-0.18386243386243376,42,-2.9829941455255096,1.074545219105556
PHO.TO,-0.3596491228070175,85,-13.173828483358392,0.03831936493086676
RGX.TO,0.0,276,0.0,-0.386934326225609
GPR.TO,-0.18954248366013074,107,-14.461225173866431,0.5491036480028436
HGD.TO,-0.28519195612431436,262,-7.491927074573667,-0.4803521695840534
SEV.TO,-0.5217391304347826,1,4.99999999999999,1.0400390357012574
SHOP.TO,0.39942045783830765,281,-71.70643331235539,2.4460148828865953
AX.UN.TO,-0.1656200941915227,62,-3.924840236124466,0.6329258546537182
WSP.TO,0.22518286311389746,308,-2.015254207151097,1.058440002244038
DPM.TO,0.49675324675324684,210,-25.245147837245355,0.021459282391100974
PRQ.TO,-0.5785123966942148,114,-18.207247298156407,1.4609236709341498
CPX.TO,0.2965578111209179,0,0.0,0.3120085380716188
EXE.TO,-0.03350515463917523,345,-24.210736956183844,0.6191392582173131
PAAS.TO,-0.039386189258312,170,4.735234215885945,0.46831685437515924
HXT.TO,0.05864292293521635,269,-4.592840758686409,1.0273797554792572
IAG.TO,-0.05134383688600561,185,-2.5190476452939894,0.9792451487007172
SOP.TO,-0.1666666666666666,0,0.0,-3.5576760316308027
BAR.TO,-0.6097560975609756,0,0.0,0.8512580144667494
PMN.TO,-0.26190476190476186,55,-21.15384615384616,0.8884583916722963
EMP.A.TO,0.3546409807355517,62,-7.121146330872777,0.4044599622824064
RNW.TO,0.1173752310536044,318,-4.661456763833378,0.5093834020027164
ARE.TO,-0.005866666666666636,244,1.6994158258098606,0.5834556517456532
HEXO.WT.TO,0.48255813953488363,133,-32.59310344827588,1.8835811208526774
RNX.TO,1.6666666666666663,193,-60.00000000000001,1.037397180742864
HNL.TO,0.07692307692307687,256,11.340206185567022,1.5533645724193574
RUS.TO,-0.1503424657534247,104,-4.611710322980455,1.239630764091114
TCN.TO,0.0327868852459018,262,-8.244959955813322,0.8052247066718291
HCG.TO,0.07192429022082011,112,-13.480759035768864,1.00412844303644
BKX.TO,-0.4680851063829787,132,-6.521739130434775,0.7663390313583456
X.TO,0.10010537407797675,278,-0.9085161696059292,0.81106195441734
CRH.TO,0.1576086956521738,294,-58.04188427201158,1.384226583825397
POU.TO,-0.49068653539116547,0,0,1.984475817933952
ATZ.TO,0.32296650717703357,60,-10.071281344411846,1.0030271295432047
XFN.TO,0.022609643149005675,346,-7.591308352324127,0.8423679805069869
BLDP.TO,0.0629213483146068,334,-72.20956720209008,1.2377109964167332
GUD.TO,-0.031928480204342274,288,-20.876682006791302,0.30370143041970216
AGF.B.TO,-0.22302158273381292,0,0,0.7766167714828071
BCB.TO,-0.015684153596538623,327,-19.73523491583552,0.6241631418971938
INE.DB.B.TO,-0.00549059481443815,206,-1.315700960307494,0.05135604663893158
BPY.UN.TO,0.06921824104234539,345,-22.789949801950456,0.6281121167158786
ARG.TO,-0.07142857142857148,0,0.0,1.5395745381515642
TGZ.TO,0.25428571428571417,178,-2.736318407960207,0.09193818345837325
ASP.TO,-0.5357142857142857,68,-20.0,-0.22413192554804345
GOLD.TO,0.10752688172043008,170,3.2374941561477355,0.08621771340013047
SBB.TO,-0.18750000000000003,10,-1.155770782889428,0.02812672919537598
BIP.UN.TO,0.09850501740733161,258,-33.51445347395329,0.6467602838819649
LGO.TO,0.9677419354838709,342,89.1304347826087,1.2624571373713271
MDI.TO,-0.2792109256449165,131,-14.12871747509604,0.38540777017069255
EFN.DB.A.TO,0.0751381215469613,0,0,-0.019084814830657607
CIA.TO,0.26562500000000006,250,-18.325062034739453,0.7890098403488175
MIC.TO,0.15823945506942622,303,-41.083665963004734,1.0280718157530038
CEE.TO,-0.12015503875968994,320,4.483115538879531,0.26561717133288293
SCY.TO,-0.05263157894736847,318,-26.374269005847978,-0.08544848091644372
ACO.X.TO,0.046059113300492546,316,-8.307248858850002,0.2804458303112478
KMP.UN.TO,0.360793287566743,7,-0.5339435545385224,0.4491047851600056
YGR.TO,-0.3268817204301076,118,-3.7113402061855614,2.0316068370933946
LYD.TO,-0.6799999999999999,0,0,-0.8372980089266648
WFT.TO,-0.2538153479813833,21,-9.214871630979019,0.8382993728101433
DRT.TO,0.4166666666666667,331,-2.026002994709277,1.0737864073017673
HSU.TO,-0.03525990548891321,131,-14.818525498206036,2.4688879427979464
BEP.UN.TO,0.03547963206307494,337,-6.133266367773325,0.38790750387845335
CAR.UN.TO,0.3850375505488159,0,0.0,0.3202874509689583
CHE.DB.D.TO,-0.13705583756345177,11,0.5721698729922744,0.12174005472969576
CF.TO,0.016897081413210495,254,-25.51321087218746,1.1184192798473185
JAG.TO,-0.4473684210526316,103,-5.057081372870851,0.2146002767706229
ATA.TO,0.0897959183673471,0,0.0,1.2234709883127635
URE.TO,0.1264367816091954,293,-48.25257136568756,1.373921020298223
MTL.TO,-0.14955203308063406,195,-13.877295951956558,0.7793273289492546
GC.TO,0.6140505584950027,41,-9.483207821661257,0.7580132079789919
LAM.TO,0.21875000000000003,178,-51.258741258741274,1.369723817642768
LMC.TO,-0.2636986301369863,277,8.7833364857197,1.0325435655215889
VMD.TO,0.1599229287090557,169,-23.61370925761115,0.0401648043343431
ELR.TO,-0.38095238095238093,0,0,0.053649994604676225
LVN.TO,-0.5161290322580645,0,0,0.16139913250844332
PKI.TO,0.3002077562326869,328,-5.413708174460206,0.8179821868500694
SCL.TO,-0.21303353658536586,204,-12.381075572299874,0.8907319631417779
ALO.TO,-0.607250755287009,0,0,0.6195747311733375
ZEB.TO,0.018894331700489948,346,-5.121157297632341,0.7749934950327211
MRE.TO,-0.16150740242261094,104,-3.048376408217356,1.3339983602511505
