ticker,normal_gain,gain_period,ema_gain,beta_coef
index_GSPTSE,0.08826966053137626,595,15.615331030551776,1.0
ACB.TO,0,0,0,0
BBD.B.TO,-0.7270742358078602,497,5.802421353866739,0.919100626791363
XIU.TO,0.17501585288522523,637,18.214509495456273,1.0170151536527827
MFC.TO,0.2974812797821647,691,10.346247738701516,1.1389643015220214
APHA.TO,0,0,0,0
CNQ.TO,-0.08280479210711762,598,55.946983272574364,1.7999555395772886
HEXO.TO,0,0,0,0
SU.TO,0.0662572721396251,715,1.44209393606815,1.6349280533009813
TD.TO,0.2530963920301561,635,17.121899259015876,0.8558611749560586
ECA.TO,-0.4589867310012062,604,54.41531694094579,1.8678914166575096
RY.TO,0.21568998109640838,546,15.113257152774823,0.7731435848481234
BTO.TO,-0.4295774647887323,646,41.28427177775307,0.8387907630839418
K.TO,-0.58603066439523,582,28.6112755003934,1.208609318830506
ABX.TO,-0.5275915420319752,579,31.80433486550722,1.1914002988407761
TECK.B.TO,-0.41377049180327874,103,-7.862492897664721,0.26027067073451854
YRI.TO,-0.776978417266187,420,48.34200662676854,1.1410042645711687
TGOD.TO,0,0,0,0
G.TO,-0.38009675190048375,716,91.24536329763691,1.0882320151104883
BNS.TO,0.10236559139784943,522,8.650002667376038,0.8939459887210076
LUN.TO,-0.06546275395033861,623,27.077407980128697,1.8211347417747301
CNR.TO,0.5217582417582416,570,25.760570585613756,1.0830100720442932
BB.TO,-0.09581395348837203,620,76.26421265894233,1.0910073723571387
CVE.TO,-0.34022556390977443,579,27.955388544299904,1.8078878933580662
FM.TO,-0.5989731888191671,631,11.860436403748423,1.9336786304005853
HOD.TO,2.467362924281984,666,193.17243923822488,-2.1543558656266715
BCE.TO,0.33026113671274965,693,9.213200352049004,0.525381076029737
CRON.TO,0,0,0,0
ENB.TO,0.34701267350633674,622,35.36455090347068,1.0040428818343012
FIRE.TO,0,0,0,0
CCO.TO,-0.07444444444444444,716,16.851928018033075,1.4561098104713963
PD.TO,-0.3594232749742534,639,103.14893252195122,2.2753321692431463
RCI.B.TO,0.10142543859649132,642,8.004458541257316,0.4576251175609189
BMO.TO,0.15873015873015875,538,7.9160087827927,0.7878100665272201
WCP.TO,0.06812933025404155,546,70.20028618590366,2.0520586811971926
BAM.A.TO,0.8190045248868778,615,49.51330227312615,0.9313419962557795
H.IR.TO,0,0,0,0
IMG.TO,-0.6467817896389325,720,57.80757672055613,1.2225421268003713
AC.TO,0.1824894514767933,240,18.75304149929664,-0.030739885578555927
TRP.TO,0.09695763434745512,610,0.09575515883612873,1.0072875420800256
ATH.TO,-0.8082010582010581,601,77.23511746903218,2.0525968859883075
T.TO,0.3518045935107546,703,19.019422677662078,0.5537583435133069
SLF.TO,0.4004507888805409,570,-1.843703185967021,1.0126776074711794
HSE.TO,-0.15501294857565673,558,25.98479956987676,1.3477695942701726
CM.TO,0.27798624140087547,708,20.17568141986767,0.7794467056930132
NMX.TO,0,0,0,0
HBM.TO,-0.02170767004341539,581,-28.653409074697823,1.9410728987947223
SGY.TO,-0.4278959810874705,640,105.13787257062461,2.7978058774475
NA.TO,0.15593220338983035,561,28.592442107663327,0.8149933246545652
TRST.TO,0,0,0,0
HND.TO,-0.19738863287250386,715,31.158363815814955,-0.017835930990637815
NTR.TO,0,0,0,0
ECN.TO,0,0,0,0
EFN.TO,0.5241864555848724,665,60.33311067637611,1.0158871987145814
IMO.TO,0.0392487358535997,713,-5.232431398582452,1.2978368748494227
MG.TO,0.6189189189189189,624,33.89604252273097,1.2051563853327167
NGD.TO,-0.5774647887323944,391,36.47218043042904,1.374744044260083
ATD.B.TO,1.8094034378159756,368,62.965852311252306,0.7750564538863475
DOL.TO,1.1244778613199664,243,-16.34890094858014,0.4589348568098771
CPG.TO,-0.5296595296595297,609,35.4807516304957,1.977257648904415
BHC.TO,0,0,0,0
TRQ.TO,-0.27339449541284405,647,28.778511467799685,1.13934197202274
SJR.B.TO,0.2023366967604887,628,15.535146307228576,0.5680933171066477
KL.TO,0,0,0,0
WPM.TO,0,0,0,0
TCW.TO,-0.8760563380281691,603,63.246032819940595,2.2456958175112325
AEM.TO,0.053864168618266955,652,40.173336429331506,1.0477874232146733
TOG.TO,-0.2167721518987342,469,73.39719568917269,2.3384603850621257
IPL.TO,0.21601804850535805,623,28.885839561181125,0.22152553475420117
VII.TO,-0.3633333333333334,170,8.038268580116448,0.2903579216271252
IVN.TO,-0.6476190476190476,641,80.82402730966035,1.1533261169943472
MRU.TO,0.06163328197226494,0,0.0,0.22489665068564066
NXE.TO,0,0,0,0
MEG.TO,-0.6520595968448729,608,45.04191270174733,2.611531607525643
XEG.TO,-0.28231292517006795,615,37.947178960628335,1.7559905843387165
ARX.TO,-0.17743538767395628,484,7.857932186141548,1.551037867017555
S.TO,-0.6852367688022284,639,46.148676804073055,1.9571443866518319
GIL.TO,0.7358322177599286,680,40.57409712593758,0.6104368882254244
KEL.TO,-0.26242038216560504,347,30.44934759714387,2.046278563326723
TRI.TO,0.5905263157894737,519,26.257708538192013,0.6902030152836638
SMF.TO,0.44736842105263164,690,126.961524840084,1.2154671234899888
PONY.TO,0,0,0,0
GIB.A.TO,0.4822228861667165,636,22.690510995647706,0.8420088780318846
TV.TO,-0.23943661971830976,622,20.075100070960126,1.7952390502724465
PCY.TO,0.0,354,inf,nan
DGC.TO,0.1948051948051948,572,136.7425243291482,0.9234903371031935
OGC.TO,0.32758620689655177,627,24.142055967618397,1.1690105936443682
POW.TO,0.07854322071083805,630,3.753019291366746,0.9582578899694587
CAE.TO,0.30873786407766984,694,28.09877861431288,0.665604025454943
CS.TO,-0.7268722466960352,627,79.47094137689196,1.7643457172083172
GTE.TO,-0.5629322268326418,621,44.57637769997534,1.989020628989043
TA.TO,-0.4085714285714286,576,9.815752926677469,0.9033819526371623
AR.TO,-0.8183060109289617,490,17.75887554880608,1.0275504716653443
TSGI.TO,0,0,0,0
TVE.TO,0.24637681159420302,0,0,3.639429026443089
TOU.TO,-0.20138001533350375,614,47.8545232169155,1.4222886718761003
CLS.TO,0.41346153846153866,671,24.825935689516836,0.8566702220095561
DML.TO,-0.47107438016528924,622,46.85818704019053,1.764886778177983
CR.TO,-0.29109589041095896,647,86.78517955209371,2.452510992889102
XGD.TO,-0.33689400164338534,574,42.351242329086965,0.9660574306422397
FCU.TO,-0.04878048780487796,174,-11.76118900256834,-1.0270341613652711
AGI.TO,-0.6738609112709831,637,1.077263336638904,0.6157420450180656
PSK.TO,-0.22944983818770226,380,23.051495472056235,-0.454020847378953
PGF.TO,-0.6466942148760331,426,28.77420520148556,2.1883308037924394
CP.TO,0.5843240489130433,503,26.33036626103231,1.310000984868015
CG.TO,0.04075235109717865,596,23.697454715205346,0.8511049119834767
FNV.TO,0.24783204016430851,671,-10.36502579889732,0.6730533384755676
FF.TO,0,0,0,0
OTEX.TO,-0.11597374179431065,197,10.580370191648568,0.334153676735234
BIR.TO,-0.06370370370370367,630,77.81078293193876,1.8859631032127724
BTE.TO,-0.8131868131868132,610,53.81439216830723,2.4162470531531888
GWO.TO,0.22993311036789296,670,27.571399422795224,0.6988616855259278
REI.UN.TO,0.15954415954415957,536,-3.2048487801296313,0.4218831870397487
ELD.TO,-0.5560439560439561,585,15.71365228168917,1.1554285794465189
THO.TO,-0.38180797304884895,611,62.73103290259202,1.3158761824136558
PWF.TO,0.09897750511247451,581,16.49434070559145,0.902065519151577
FTS.TO,0.34136212624584716,621,17.23565953957504,0.538900574775362
AKG.TO,-0.2666666666666666,553,6.594084332357834,1.3058088196678364
SHC.TO,0.5900305188199391,461,28.105609056292494,0.12048081747084352
MGA.TO,-0.20000000000000004,644,161.81495405179612,2.397144697142929
SAP.TO,0.3493308721735116,544,36.903662943046726,0.6485114832019053
ERF.TO,-0.5016972165648337,606,77.02489264720951,2.655096044228937
OBE.TO,0,0,0,0
HMMJ.TO,0,0,0,0
CJ.TO,-0.029161603888213875,254,28.52946334495134,0.2300707442806906
AIM.TO,-0.23278116826503922,526,24.12771903451359,0.511654365771048
PEY.TO,0.11853546910755147,609,30.956454232619826,1.378290581222516
QSR.TO,0.3346017939657516,100,-1.6948029973090015,-0.2022457880126861
FTT.TO,0.14285714285714268,419,13.133109419375,1.3299078000876852
SVM.TO,-0.7578947368421053,491,17.66148188018691,1.2640029703496294
SNC.TO,0.04847296161389757,535,36.91757775000227,1.0474079055046384
H.TO,-0.19834710743801656,413,32.42284195124163,0.2171245080690352
HOU.TO,-0.8914473684210525,659,114.41944957245016,2.1326489201743772
FVI.TO,-0.23476297968397283,660,19.30282777343688,1.2882703316989828
QBR.B.TO,0.20792951541850233,609,35.14054483220401,0.39065746460452416
ASR.TO,-0.060702875399361006,693,17.289228717281063,0.6373802741747837
OSK.TO,-0.5657467532467533,644,57.80001315193983,0.4660189297648467
HXU.TO,0.27147087857847974,595,41.542389982492075,2.0332989971624267
AAV.TO,0.8983957219251335,532,56.62621132068941,1.332494835074116
PVG.TO,-0.2108167770419426,620,-33.19229925056943,0.7590976223343796
L.TO,0.6441837732160313,540,29.607189973429154,0.4793890628124638
BNP.TO,-0.6588003933136676,638,80.96063173142805,2.174886935520154
IN.TO,0,0,0,0
WJA.TO,0.10494450050454078,382,4.02427619505658,0.5267678867348082
CNL.TO,-0.4087136929460581,666,106.67481636363895,1.040413998409416
NSU.TO,0.25000000000000006,645,10.0400644451768,1.275051831989816
MX.TO,0.09162362452279359,666,84.89504577419468,1.584713231241823
PRU.TO,-0.4545454545454546,630,117.78709259087165,1.5575382239299471
ESI.TO,-0.3774625689519306,678,22.010966258354184,1.3488031972438967
UEX.TO,-0.6086956521739131,624,39.631840720826354,1.7486220872663736
OR.TO,0.06744868035190615,447,-26.536556942648772,-0.20201781645768002
PPL.TO,0.1910471622701839,657,64.08498830008811,1.2989880673182472
PG.TO,-0.11877394636015329,658,65.36800051097345,1.1964712430577265
KEY.TO,0.49602824360105907,314,-5.279849755307261,1.130265046067702
HXD.TO,-0.3216689098250336,605,34.94521711012208,-2.0391633158534463
CIX.TO,0.06449044585987251,606,-27.029977739068446,0.7960674128906144
HGU.TO,-0.6974358974358974,493,74.1904167820182,1.9153416161049759
CEU.TO,0.29166666666666663,646,85.25214489313589,2.214820783828164
VET.TO,-0.12655800575263665,660,51.272398280077816,1.6325100195557307
HR.UN.TO,0.11943319838056678,688,0.7978561297441322,0.5093030737103821
SSL.TO,-0.4381520119225037,720,61.5220241577517,1.2340554699824389
