ticker,normal_gain,gain_period,ema_gain,beta_coef
NGD.TO,-57.74647887323944,244,-57.530162108552474,1.374744044260083
ATD.B.TO,180.94034378159756,0,0,0.7750564538863475
DOL.TO,112.44778613199664,26,-6.013363028953219,0.4589348568098771
CPG.TO,-52.965952965952965,622,0.21532250362406913,1.977257648904415
BHC.TO,0,0,0,0
TRQ.TO,-27.339449541284406,453,-43.38355384857834,1.13934197202274
SJR.B.TO,20.23366967604887,0,0.0,0.5680933171066477
KL.TO,0,0,0,0
WPM.TO,0,0,0,0
TCW.TO,-87.60563380281691,334,12.92342421320242,2.2456958175112325
AEM.TO,5.386416861826696,674,-34.70308484326215,1.0477874232146733
TOG.TO,-21.67721518987342,258,13.151364764267981,2.3384603850621257
IPL.TO,21.601804850535807,98,-14.079123428608497,0.22152553475420117
VII.TO,-36.33333333333334,179,-34.281267167185504,0.2903579216271252
IVN.TO,-64.76190476190476,580,24.58812004630867,1.1533261169943472
MRU.TO,6.163328197226494,0,0.0,0.22489665068564066
NXE.TO,0,0,0,0
MEG.TO,-65.2059596844873,616,3.31627336276021,2.611531607525643
XEG.TO,-28.231292517006796,629,26.25101006382119,1.7559905843387165
ARX.TO,-17.743538767395627,292,2.769549533886252,1.551037867017555
S.TO,-68.52367688022284,653,-35.35259658690505,1.9571443866518319
GIL.TO,73.58322177599285,5,-0.16835016835017075,0.6104368882254244
KEL.TO,-26.242038216560502,343,9.74509803921569,2.046278563326723
TRI.TO,59.05263157894737,499,20.398018595037698,0.6902030152836638
SMF.TO,44.736842105263165,580,-38.54723329709792,1.2154671234899888
PONY.TO,0,0,0,0
GIB.A.TO,48.22228861667165,660,26.21289797488032,0.8420088780318846
TV.TO,-23.943661971830977,633,-28.172648986703198,1.7952390502724465
PCY.TO,0.0,344,-inf,nan
DGC.TO,19.48051948051948,545,-52.68644179317727,0.9234903371031935
OGC.TO,32.758620689655174,625,-52.553514425276596,1.1690105936443682
POW.TO,7.854322071083805,494,-37.30432969565619,0.9582578899694587
CAE.TO,30.873786407766985,649,1.8405121959394442,0.665604025454943
CS.TO,-72.68722466960352,344,-4.626796186041883,1.7643457172083172
GTE.TO,-56.293222683264176,632,11.271145754258523,1.989020628989043
TA.TO,-40.85714285714286,448,-5.860977219377293,0.9033819526371623
AR.TO,-81.83060109289617,21,-11.86736474694591,1.0275504716653443
TSGI.TO,0,0,0,0
TVE.TO,24.637681159420303,0,0,3.639429026443089
TOU.TO,-20.138001533350376,630,35.30087427564307,1.4222886718761003
CLS.TO,41.34615384615387,389,-44.998455284003356,0.8566702220095561
DML.TO,-47.107438016528924,372,-22.1596470863766,1.764886778177983
CR.TO,-29.109589041095894,647,15.188985679509152,2.452510992889102
XGD.TO,-33.68940016433854,480,-51.41938937718363,0.9660574306422397
FCU.TO,-4.878048780487796,230,17.777777777777782,-1.0270341613652711
AGI.TO,-67.38609112709831,650,-10.620716364044306,0.6157420450180656
PSK.TO,-22.944983818770226,397,-16.12942486162529,-0.454020847378953
PGF.TO,-64.6694214876033,280,17.933503836317126,2.1883308037924394
CP.TO,58.43240489130434,128,-17.66019216640781,1.310000984868015
CG.TO,4.075235109717865,545,-171.03234665311615,0.8511049119834767
FNV.TO,24.78320401643085,512,-78.97044198801618,0.6730533384755676
FF.TO,0,0,0,0
OTEX.TO,-11.597374179431066,75,-3.66105698258044,0.334153676735234
BIR.TO,-6.370370370370367,625,15.676775028092592,1.8859631032127724
BTE.TO,-81.31868131868131,612,32.738755801315506,2.4162470531531888
GWO.TO,22.993311036789297,539,15.44879384342164,0.6988616855259278
REI.UN.TO,15.954415954415957,261,-2.7844527585189183,0.4218831870397487
ELD.TO,-55.604395604395606,357,-122.22393468625802,1.1554285794465189
THO.TO,-38.1807973048849,610,11.95471299744367,1.3158761824136558
PWF.TO,9.897750511247452,447,-33.65710475471421,0.902065519151577
FTS.TO,34.136212624584715,513,28.61829312962811,0.538900574775362
AKG.TO,-26.66666666666666,458,-35.914194418565,1.3058088196678364
SHC.TO,59.003051881993905,204,3.631823936118437,0.12048081747084352
MGA.TO,-20.000000000000004,274,94.04040404040404,2.397144697142929
SAP.TO,34.93308721735116,529,16.01212041331365,0.6485114832019053
ERF.TO,-50.16972165648337,610,30.5034652002284,2.655096044228937
OBE.TO,0,0,0,0
HMMJ.TO,0,0,0,0
CJ.TO,-2.9161603888213876,252,4.0469031229225125,0.2300707442806906
AIM.TO,-23.278116826503922,519,-22.297843794394602,0.511654365771048
PEY.TO,11.853546910755147,634,25.7740218124401,1.378290581222516
QSR.TO,33.460179396575164,27,-11.678321678321673,-0.2022457880126861
FTT.TO,14.285714285714269,257,-1.1961988637892311,1.3299078000876852
SVM.TO,-75.78947368421053,357,0.037521384524213275,1.2640029703496294
SNC.TO,4.847296161389757,308,10.381427110568026,1.0474079055046384
H.TO,-19.834710743801658,223,-10.54828016312255,0.2171245080690352
HOU.TO,-89.14473684210526,165,-4.391217564870255,2.1326489201743772
FVI.TO,-23.476297968397283,558,-37.52497176404334,1.2882703316989828
QBR.B.TO,20.792951541850233,629,9.265403031713562,0.39065746460452416
ASR.TO,-6.070287539936101,546,-47.673639765917514,0.6373802741747837
OSK.TO,-56.574675324675326,566,39.72807304582334,0.4660189297648467
HXU.TO,27.147087857847975,245,-38.47340541374604,2.0332989971624267
AAV.TO,89.83957219251334,378,-46.73452176754064,1.332494835074116
PVG.TO,-21.08167770419426,513,-51.528453494730606,0.7590976223343796
L.TO,64.41837732160313,98,-8.048595292331056,0.4793890628124638
BNP.TO,-65.88003933136676,655,23.63922821244679,2.174886935520154
IN.TO,0,0,0,0
WJA.TO,10.494450050454079,377,22.375579607519654,0.5267678867348082
CNL.TO,-40.871369294605806,456,-3.6588879954176328,1.040413998409416
NSU.TO,25.000000000000007,652,-82.85584603831805,1.275051831989816
MX.TO,9.162362452279359,676,-8.474317838775377,1.584713231241823
PRU.TO,-45.45454545454546,531,-123.9318215324407,1.5575382239299471
ESI.TO,-37.746256895193056,695,-21.057562927488643,1.3488031972438967
UEX.TO,-60.86956521739131,231,-27.69016697588126,1.7486220872663736
OR.TO,6.744868035190615,397,-6.629287809935445,-0.20201781645768002
PPL.TO,19.10471622701839,656,36.16295651564076,1.2989880673182472
PG.TO,-11.877394636015328,489,-31.20923384775516,1.1964712430577265
KEY.TO,49.602824360105906,201,-23.230114676564696,1.130265046067702
HXD.TO,-32.16689098250336,256,-42.704695201880845,-2.0391633158534463
CIX.TO,6.449044585987251,268,-1.7080959644698863,0.7960674128906144
HGU.TO,-69.74358974358974,399,-69.16549040190648,1.9153416161049759
CEU.TO,29.166666666666664,660,60.60439923828292,2.214820783828164
VET.TO,-12.655800575263665,635,25.558542165072634,1.6325100195557307
HR.UN.TO,11.943319838056677,698,-6.296216519724105,0.5093030737103821
SSL.TO,-43.81520119225037,611,-48.41036807656829,1.2340554699824389
JE.TO,47.33009708737864,488,7.752784812221732,1.3078771777605762
CHR.TO,0,0,0,0
SES.TO,-22.117039586919095,614,75.18441440079806,2.283334846608049
DRG.UN.TO,10.493827160493822,388,-11.56085559942717,-0.046008531823714706
MAXR.TO,0,0,0,0
LUC.TO,77.63157894736842,706,53.46938764658107,1.0546730921586254
FR.TO,-69.85055230669266,388,-27.49698887219045,1.4192103196649843
HNU.TO,-71.47918511957484,307,-17.506929387491365,0.054634896217155164
ROXG.TO,0,0,0,0
BSX.TO,-78.2051282051282,511,-19.351851851851855,0.7802890350976694
TWM.TO,0,0,0,0
GEI.TO,-7.033248081841441,208,-9.362703221560274,1.470177195827395
ECS.TO,0,0,0,0
CFW.TO,-69.51379763469122,355,-7.721762843068248,2.130458612639064
TDG.TO,-71.37767220902612,340,-18.18969750903728,0.49050136919493
PXT.TO,51.89655172413794,620,86.57068955462488,2.064000240890549
PLI.TO,297.9591836734694,419,53.85803661079788,1.4994145408789588
NVA.TO,-26.063829787234045,504,10.526016622549225,2.3573759056592856
CFP.TO,-4.007543611504015,700,-17.367383924475128,0.9774719284686473
IFP.TO,-22.982456140350884,440,7.794828399389088,0.08193263383020408
GOOS.TO,0,0,0,0
TKO.TO,-70.64220183486239,321,-44.95399345491166,1.4908670495927892
CGG.TO,-51.32978723404255,532,-27.848794002555074,1.1019828664207842
WCN.TO,0,0,0,0
CMMC.TO,-55.86206896551724,1680,-74.36974789915968,0.745383257685589
HBC.TO,38.43260188087774,577,32.1384507195425,0.7832307098132584
AQN.TO,70.16806722689076,707,18.815480159125464,0.7882198710266014
NG.TO,66.88963210702342,594,-79.29547741039565,1.0123449052866267
TFII.TO,0,0,0,0
NEXT.TO,0,0,0,0
U.TO,4.958677685950417,634,-46.52720873419204,0.3583675787802319
GUY.TO,73.93162393162396,580,-111.85788153540219,0.9254337699279414
SRU.UN.TO,-0.3270645952575709,0,0,-0.08398496122607177
PNE.TO,0,0,0,0
NWH.DB.G.TO,0,0,0,0
CSH.UN.TO,33.55006501950584,596,8.823090333609786,0.511703860265163
CNE.TO,-36.88311688311688,323,28.05816193376003,3.002563166205829
DIV.TO,11.36363636363636,320,-2.546856784144908,0.10774351955860297
SSRM.TO,0,0,0,0
SPB.TO,15.12500000000001,630,-1.6847694628347578,0.9724340093929887
MUX.TO,-60.48951048951049,236,-41.202179525057595,1.3996347623643708
EMA.TO,75.02187226596675,17,-6.664665265685976,0.5265394374750906
UR.TO,71.54471544715446,502,-44.068499814550066,1.2625520452361525
QTRH.TO,0,0,0,0
DEE.TO,-44.966442953020135,541,83.56618338418814,2.2426987356480774
CU.TO,15.07537688442212,245,-21.833713985932924,0.721673781680691
HRT.TO,-44.44444444444444,489,48.33333333333336,0.8442109806274933
ALA.TO,10.039840637450197,160,-12.388712386991582,1.1719989446873849
DIAM.TO,0,0,0,0
LIF.TO,-47.513227513227505,666,0.9501304201213365,1.3802735880641674
IFC.TO,58.91881710303258,29,-4.851684263448969,0.4652428122895391
CJR.B.TO,-40.23854362837414,383,-30.5389539358571,0.3037319575490831
KAT.TO,-62.500000000000014,354,-49.74847869838891,1.0659173826352235
WEF.TO,43.96551724137932,694,-3.4852348962358928,1.4490487896417075
IGM.TO,-14.253200568990037,400,-25.610166484401553,0.8792766699641033
GXE.TO,-61.07142857142856,296,60.0,-0.8562932280301174
CCL.B.TO,147.83882783882783,51,-11.302395209580837,0.763685863298173
ONEX.TO,239.47368421052633,210,0.1489536349976408,0.6772137107002193
XSP.TO,26.518691588785043,306,-9.516362313439464,0.8546859474325468
CTC.A.TO,40.28216978837266,403,-14.832657557475095,0.6379515392010092
STN.TO,25.88486140724947,483,-10.416447459994998,0.854286551497722
CWB.TO,-10.362694300518141,0,0.0,1.167883629287884
PHO.TO,0,0,0,0
RGX.TO,-87.38738738738738,108,-5.952380952380945,-0.8007094511671653
GPR.TO,-53.84615384615385,386,2.9351911704852736,1.3474616783819333
HGD.TO,-6.51340996168582,515,-90.50482206213098,-1.9244071037012411
SEV.TO,-39.34426229508197,0,0,-3.6415602148661534
SHOP.TO,18.368000000000006,0,0,-0.32333149945458434
AX.UN.TO,4.842342342342339,213,-36.784039263420986,0.630157296668404
WSP.TO,47.21146398140975,399,10.497810196816605,0.08102526996881051
DPM.TO,-63.70262390670553,230,-60.304323530079174,1.3789306787767959
PRQ.TO,102.72975432211102,626,-18.177220248606613,0.45184654903996074
CPX.TO,12.404181184668985,103,-31.819386262723533,0.5534401669894722
EXE.TO,39.52991452991454,315,-11.749309909560026,0.47569653414119734
PAAS.TO,-58.21686746987952,1797,-88.00172371343207,0.1463088221233134
HXT.TO,17.955555555555552,249,-21.74472414704416,1.030157711424553
IAG.TO,6.823266219239388,516,-51.971648065899785,0.9596271629397871
SOP.TO,0,0,0,0
BAR.TO,-3.636363636363639,411,66.94274696696004,1.1615549071276756
PMN.TO,33.33333333333334,14,-139.99999999999997,-0.20398142119666604
EMP.A.TO,10.33932135728543,0,0.0,0.4059841571479007
RNW.TO,26.453488372093016,705,18.88583524042448,0.49220367478208515
ARE.TO,0.35118525021948327,678,30.444845435289228,1.0842606477816932
HEXO.WT.TO,0,0,0,0
RNX.TO,-29.729729729729726,707,29.635362917096685,0.8204792520344516
HNL.TO,-48.12499999999999,551,5.3461224202353606,1.7557093310197036
RUS.TO,-8.802083333333321,228,2.1669758867383706,1.3497688309439586
TCN.TO,101.953125,132,-21.246402495659062,0.6501112421428776
HCG.TO,-16.323082122338622,165,-21.424483244564748,0.9247467505877517
BKX.TO,-59.09090909090909,643,43.1289433313725,1.6491755655653273
X.TO,4.621340430679902,677,-2.762621334055829,0.5275310961708426
CRH.TO,637.5,418,-109.90689863393686,0.7872650067992996
POU.TO,-62.017623822546334,617,57.09292326464207,2.1342309860704547
ATZ.TO,0,0,0,0
XFN.TO,20.29837251356238,262,-5.096467035641422,0.8300431912944128
BLDP.TO,-21.86046511627907,146,-46.546546546546544,-0.3211475970497134
GUD.TO,17.833333333333336,242,10.61285500747384,-0.028779385116966504
AGF.B.TO,-45.385450597176984,375,-51.60060494157099,1.058352601149021
BCB.TO,78.78378378378378,482,-40.70199895414782,0.5015705522579994
INE.DB.B.TO,0,0,0,0
BPY.UN.TO,51.185770750988134,713,39.53745176700527,0.4795557497610016
ARG.TO,-43.18181818181818,558,-25.988437928362856,0.5074429329917858
TGZ.TO,-19.480519480519483,539,-73.97574518147135,1.181365223211703
ASP.TO,0,0,0,0
GOLD.TO,0,0,0,0
SBB.TO,-72.5,557,-28.907236277331727,1.31277276655838
BIP.UN.TO,55.59006211180123,720,19.763708319488316,0.5376347474585845
LGO.TO,0,0,0,0
MDI.TO,-35.202492211838006,358,-33.54812251370446,1.2638990593306778
EFN.DB.A.TO,3.1894934333958775,0,0,-0.22677499032544296
CIA.TO,-67.3469387755102,457,62.7906976744186,-1.0271671808938418
MIC.TO,16.805170821791325,299,-28.72422648974126,0.8417738849705859
CEE.TO,79.31034482758622,615,-52.65431171618559,0.39611716098156113
SCY.TO,49.999999999999986,0,0.0,-0.16500966503913725
ACO.X.TO,-2.601626016260165,258,-1.404690042514027,0.8348407636296372
KMP.UN.TO,0,0,0,0
YGR.TO,-76.60668380462725,354,30.601465573532597,-0.020876908612007212
LYD.TO,-70.29702970297029,520,-34.28565456714695,1.1965784125005863
WFT.TO,24.84564089898739,475,-39.834118296494665,0.9586449134420595
DRT.TO,111.23595505617976,584,55.197197940080756,0.01835696668218603
HSU.TO,48.59908303616914,304,-10.872567445044202,1.6890645644470355
BEP.UN.TO,61.7075664621677,0,0.0,0.6807817970224258
CAR.UN.TO,51.24923826934796,646,28.66417557581056,0.40725291320184176
CHE.DB.D.TO,0,0,0,0
CF.TO,-1.8739352640545197,702,34.41893715395116,1.6868370019285892
JAG.TO,-91.24236252545825,237,-36.165337419751786,-0.20121758340557408
ATA.TO,2.690238278247499,721,-40.51857393531333,0.8188145002624664
URE.TO,-23.85321100917432,635,-17.270805620286854,1.4002018157443705
MTL.TO,-16.717635066258925,323,1.3349895148657613,1.185384700117312
GC.TO,76.13207547169813,165,-23.378141924732667,0.43457614407564865
LAM.TO,-58.620689655172406,390,-97.4407949793358,0.9779471061120225
LMC.TO,0,0,0,0
VMD.TO,0,0,0,0
ELR.TO,42.66666666666667,549,-168.2239690134427,1.089928455700411
LVN.TO,-55.55555555555556,679,-262.19200035337894,0.14334435360374864
PKI.TO,42.242019302152926,0,0.0,0.8954207032434229
SCL.TO,-29.860195199155893,330,7.483709138444752,1.3490178737036762
ALO.TO,0,0,0,0
ZEB.TO,18.27757125154894,196,-7.644266671370663,0.8088671678248316
MRE.TO,1.0899182561307992,687,-14.797640284417392,1.1479242951407982
