ticker,normal_gain,gain_period,ema_gain,beta_coef
CNL.TO,141.29032258064518,0,0.0,2.0867043625100523
NSU.TO,-14.832535885167458,191,-16.0158519516348,1.4514391500938455
MX.TO,13.282551773387302,179,-15.745809622173493,2.633058832295711
PRU.TO,66.66666666666666,0,0.0,1.5619273422885562
ESI.TO,47.87234042553191,0,0,2.5191990108905062
UEX.TO,-9.090909090909086,108,-60.587419826550274,1.429647794309952
OR.TO,2.0958083832335417,155,-3.1109870738632264,1.3940152293691488
PPL.TO,26.061841658171943,150,14.703425472756923,1.1535801115785624
PG.TO,-3.4267912772585634,176,5.107370010285017,1.9402244976420673
KEY.TO,6.88448074679113,144,-27.03866942885898,1.438471727579529
HXD.TO,-22.860020140986904,0,0.0,-2.0445466429656753
CIX.TO,-12.37281237281237,107,-15.55373761907343,0.5864835701465732
HGU.TO,29.268292682926827,0,0.0,2.772428695196499
CEU.TO,53.982300884955734,152,-59.32513549864866,3.1897485749002876
VET.TO,40.68051791629026,134,-21.769758058980756,2.169896549032635
HR.UN.TO,15.755053507728887,0,0.0,0.4562306333238295
SSL.TO,57.425742574257434,0,0.0,1.5884205268899403
JE.TO,-7.511737089201871,85,-13.008756621397156,0.7472221935519131
CHR.TO,3.4351145038167887,105,-5.079307682348678,-0.15086519480968297
SES.TO,-0.5076142131979701,196,-49.29808765158259,2.9994474976049674
DRG.UN.TO,17.134416543574595,30,-3.5230352303523005,0.3705440679263823
MAXR.TO,0,0,0,0
LUC.TO,76.23762376237624,26,-27.037037037037038,0.29237305355864596
FR.TO,51.27478753541077,0,0.0,2.685002803618583
HNU.TO,46.14325068870523,98,-48.700363553660985,0.7226777624964353
ROXG.TO,0,0,0,0
BSX.TO,98.0392156862745,9,-14.130434782608695,1.423955438955569
TWM.TO,0,0,0,0
GEI.TO,5.849189570119803,126,-34.671493556663435,1.6849261709603152
ECS.TO,1.6666666666666683,42,-10.526315789473696,-0.1856046135229575
CFW.TO,85.80246913580244,206,50.94625433203865,3.8078437616035368
TDG.TO,42.78350515463918,126,-12.285192681668462,-0.06465292583441597
PXT.TO,52.946768060836504,154,1.7938865929483434,2.4400501351055857
PLI.TO,-6.2305295950155815,159,-30.05276341233689,0.8724513671986769
NVA.TO,45.22821576763484,214,-23.747642451033247,2.8031759948042825
CFP.TO,-3.106796116504846,151,-12.720864961408433,1.4322044562460357
IFP.TO,29.850746268656714,85,-45.89727483974793,1.4739232855606406
GOOS.TO,0,0,0,0
TKO.TO,-21.12676056338027,138,-73.51660500914232,1.5231961037802806
CGG.TO,57.476635514018696,22,-4.146226384396602,1.05368076173253
WCN.TO,14.946124435175534,0,0.0,-0.20793893668677654
CMMC.TO,-26.666666666666668,160,-32.4493585824443,2.655858212353393
HBC.TO,-5.019965772960653,184,2.650612986311221,1.2996225310798226
AQN.TO,13.384113166485315,182,9.399801127137627,0.15800313379851402
NG.TO,-4.992657856093977,148,-38.70544060729848,1.2275557325004638
TFII.TO,0,0,0,0
NEXT.TO,0,0,0,0
U.TO,-21.757322175732217,0,0,0.2646115215212591
GUY.TO,72.6457399103139,57,-22.031229836107887,1.2724480973395382
SRU.UN.TO,8.611410118406884,0,0.0,0.3767362557225786
PNE.TO,37.333333333333336,42,-22.87075640262063,1.9616658465276315
NWH.DB.G.TO,0,0,0,0
CSH.UN.TO,14.486754966887416,215,10.34615643997417,0.34488594982096593
CNE.TO,24.783861671469737,169,4.592264801270008,1.7622870551760874
DIV.TO,19.553072625698327,106,-14.442000806809979,0.42100644691546546
SSRM.TO,0,0,0,0
SPB.TO,27.413127413127427,117,-10.185262803449854,0.7304688080907856
MUX.TO,66.26984126984128,174,33.85598141695702,2.1455194777528503
EMA.TO,1.7190569744597322,157,-3.0109106130960392,0.17178541200468053
UR.TO,-29.28571428571428,53,-18.891618891618908,0.8377336935052339
QTRH.TO,0,0,0,0
DEE.TO,13.684210526315802,129,0.0,2.603377841581973
CU.TO,9.586405899326701,135,0.2831624291801491,0.5057126919483718
HRT.TO,189.99999999999997,48,-35.38461538461538,0.23234346356977814
ALA.TO,6.4528161133905275,0,0.0,0.8631779224411747
DIAM.TO,0,0,0,0
LIF.TO,23.847019122609662,195,-10.007718808180712,2.5910890850027424
IFC.TO,5.266395964070384,161,-12.464153358170412,0.4103024049511905
CJR.B.TO,10.180412371134032,21,-4.191037719339455,0.5358461396698802
KAT.TO,-35.0,23,-12.499999999999993,0.6178262509922269
WEF.TO,-5.102040816326523,165,-29.646476962704426,0.5170890673462605
IGM.TO,3.099241674909335,195,-2.545882859720783,0.6885907425126716
GXE.TO,53.846153846153854,101,-17.11822660098524,3.1376692251272007
CCL.B.TO,2.155267209148898,123,-8.225082737392675,0.22465671536054238
ONEX.TO,11.701570680628269,133,-22.97157823565007,0.4101330542694663
XSP.TO,8.421537045559127,0,0.0,0.8054905337401284
CTC.A.TO,-3.629283489096582,123,-7.748583072601977,0.5178594862539799
STN.TO,1.5433181339880662,40,-20.689312008434506,0.9578924478968404
CWB.TO,8.44216417910447,92,-9.575432922416748,1.5444870318503314
PHO.TO,0,0,0,0
RGX.TO,40.00000000000001,120,-13.333333333333353,-0.8747335775698915
GPR.TO,60.74766355140186,0,0.0,3.2041868775865434
HGD.TO,-54.837164750957854,0,0.0,-2.846315466947308
SEV.TO,-46.875,64,-69.2921225986053,1.0559004208588252
SHOP.TO,66.14628505348364,91,-6.6285024058637845,1.3665540750645595
AX.UN.TO,3.696098562628331,0,0.0,0.5764058468685304
WSP.TO,9.175061257827402,167,-25.968676492174623,1.3094957029600878
DPM.TO,79.14110429447854,21,-19.656840415609214,1.9226206691416399
PRQ.TO,-29.104477611940304,166,18.271107604136386,0.7805340431014012
CPX.TO,19.27152317880796,24,-2.820504366700783,0.4388758608597584
EXE.TO,3.865336658354121,159,1.0317798953839465,0.3782954803245113
PAAS.TO,58.636363636363654,0,0.0,2.337259037532185
HXT.TO,12.706969580284946,0,0.0,1.0035608652689465
IAG.TO,38.84249928016125,16,-4.636989931107578,0.9693445412159089
SOP.TO,0,0,0,0
BAR.TO,75.0,168,47.54098360655738,1.9002746698096906
PMN.TO,133.33333333333337,176,-56.66666666666669,-0.3567082876892275
EMP.A.TO,-27.215189873417728,108,-18.733833724201858,0.2087702897195639
RNW.TO,27.19919110212335,0,0,0.41443187871321335
ARE.TO,17.43589743589744,0,0.0,1.1774533618159257
HEXO.WT.TO,0,0,0,0
RNX.TO,76.1904761904762,176,46.34615384615386,1.2393526074332284
HNL.TO,74.50980392156863,187,6.122983740871611,3.067110162641956
RUS.TO,17.130488559059984,145,17.468046256847238,1.7440057358574552
TCN.TO,11.503267973856197,133,-5.544583874879011,1.193427190246961
HCG.TO,-25.661914460285125,37,-10.198930377403176,1.2701783844287524
BKX.TO,-28.571428571428577,0,0.0,2.21134249164994
X.TO,46.15193644488579,0,0.0,0.709718222731232
CRH.TO,40.497737556561084,195,-2.9341588643914367,0.75305734014265
POU.TO,80.63420158550394,0,0.0,3.854650939117556
ATZ.TO,5.872388481084128,0,0.0,0.8575797717232317
XFN.TO,12.39395057174474,134,0.9759572924293094,0.7774093183293149
BLDP.TO,51.54639175257733,0,0.0,1.1504784905915233
GUD.TO,24.459459459459467,0,0,0.30574991702005766
AGF.B.TO,5.40540540540539,181,-11.797186768999806,0.8285160487014468
BCB.TO,5.681124007330481,171,-37.69896699304906,1.0388521534874295
INE.DB.B.TO,0,0,0,0
BPY.UN.TO,8.804258804258797,168,-10.040465149201484,0.6383588635690209
ARG.TO,21.428571428571423,205,-108.09766214177982,0.9021846234689652
TGZ.TO,93.33333333333333,214,64.88505747126436,1.1506442850173721
ASP.TO,88.8888888888889,163,-24.28571428571427,-0.4675669619474535
GOLD.TO,0,0,0,0
SBB.TO,49.462365591397834,82,-16.071428571428566,1.7010833524049758
BIP.UN.TO,35.68846533026618,0,0,0.7159737306827106
LGO.TO,-4.444444444444448,0,0.0,-0.9919252375550829
MDI.TO,5.81929555895865,159,-48.61118354778344,1.4870308978493278
EFN.DB.A.TO,6.0,182,-4.335463991559793,0.3219491507702477
CIA.TO,18.181818181818183,157,-73.21428571428571,1.7043111884053486
MIC.TO,4.414125200642046,203,18.284333467579554,1.0576535459731558
CEE.TO,52.7777777777778,168,16.587864460204855,1.5720088837483905
SCY.TO,-6.666666666666654,166,-36.3888888888889,1.5679735414676021
ACO.X.TO,24.30064990110201,0,0.0,0.5827836878828557
KMP.UN.TO,9.481037924151707,156,7.826086956521744,0.21345022603705513
YGR.TO,108.57142857142858,24,-17.168835799607788,2.068631663453867
LYD.TO,48.148148148148145,192,51.70940170940169,0.9604368728950726
WFT.TO,-2.599118942731277,194,-21.125454078444754,1.2971226232421504
DRT.TO,-3.512014787430691,111,-1.5034537216929609,1.0466245657960247
HSU.TO,14.972144846796672,196,10.244915980748875,1.6206218900545708
BEP.UN.TO,8.121212121212121,0,0.0,0.10235207141598578
CAR.UN.TO,3.9104024297646207,155,-5.184255029456291,0.33461036118630605
CHE.DB.D.TO,0,0,0,0
CF.TO,6.2663185378590125,196,-22.371611266638908,1.393626585597263
JAG.TO,787.5,959,-2558.3333333333335,2.4690197315861315
ATA.TO,13.268292682926825,154,-2.0245982945813568,1.2091868049631675
URE.TO,-7.142857142857134,64,-14.457831325301203,1.3092805831533245
MTL.TO,25.03607503607503,127,-11.163901566737044,1.5190376396057088
GC.TO,30.866322432587488,56,-8.3973979893554,0.42669255710009396
LAM.TO,-11.538461538461538,189,-57.20512820512821,1.778100727373506
LMC.TO,0,0,0,0
VMD.TO,0,0,0,0
ELR.TO,-17.647058823529417,113,-9.00280898876404,-0.00529546845744242
LVN.TO,199.99999999999994,0,0.0,3.3326110739420556
PKI.TO,44.43874935930291,126,-14.401233939541582,1.110273143338677
SCL.TO,19.58997722095672,35,-10.294652600945806,1.78303602585035
ALO.TO,0,0,0,0
ZEB.TO,14.979757085020228,0,0.0,0.7787486199745939
MRE.TO,-16.159496327387192,147,12.276727144731366,1.5390816772852527
