ticker,normal_gain,gain_period,ema_gain,beta_coef
NA.TO,-2.1262002743484216,618,-3.2739528165623484,0.9625292760368734
TRST.TO,0,0,0,0
HND.TO,73.28767123287672,0,0.0,-0.3709347702280458
NTR.TO,0,0,0,0
ECN.TO,-8.099688473520244,0,0.0,2.205736911500432
EFN.TO,3.2285471537808053,0,0.0,1.2305040966296663
IMO.TO,-13.314097279472383,0,0.0,1.3090055106181266
MG.TO,6.15667825731233,0,0.0,1.0540377959771945
NGD.TO,22.87735849056603,531,-109.27391874180864,1.222163207663598
ATD.B.TO,78.34101382488481,0,0,0.6399012515694038
DOL.TO,104.13070283600494,0,0,0.5074712496525356
CPG.TO,-47.38095238095237,0,0.0,2.58038824136645
BHC.TO,0,0,0,0
TRQ.TO,16.285714285714295,225,-45.38745387453875,1.2311668092799923
SJR.B.TO,-0.252100840336144,0,0.0,0.5299005165958941
KL.TO,0,0,0,0
WPM.TO,0,0,0,0
TCW.TO,-69.51219512195121,0,0,2.706016630842937
AEM.TO,138.83200606750094,0,0.0,0.7002546629114342
TOG.TO,-17.106773823191745,0,0.0,2.6877196126280274
IPL.TO,-11.259754738015612,692,12.074186222558673,1.4418451593158073
VII.TO,38.0,517,-51.5752625437573,2.0255586813368485
IVN.TO,137.2093023255814,593,-72.3320158102767,1.3042808925090617
MRU.TO,33.43605546995377,0,0,0.009550191675201686
NXE.TO,-37.450199203187246,0,0,-0.41749295200991754
MEG.TO,-79.02635431918009,0,0,3.463335814061486
XEG.TO,-14.555256064690028,34,-26.690445859872607,1.8817074873182422
ARX.TO,-3.1081081081080977,649,-37.19972707540592,1.891271558970832
S.TO,-67.15867158671585,0,0.0,2.1973903744552707
GIL.TO,5.173501577287079,103,-15.052732502396934,0.6059656372085817
KEL.TO,-34.08119658119658,0,0.0,2.5699632260338943
TRI.TO,35.77464788732395,0,0,0.6018482028523058
SMF.TO,85.8108108108108,444,-77.3176291793313,0.8986156913590316
PONY.TO,0,0,0,0
GIB.A.TO,65.77357499343314,0,0,0.6558583627152368
TV.TO,-3.8461538461538494,444,-14.634146341463413,1.973443354553685
PCY.TO,3000.0,0,0.0,nan
DGC.TO,242.51012145748984,0,0.0,0.5226601873334054
OGC.TO,119.56521739130434,0,0.0,0.800941671451289
POW.TO,6.419753086419748,0,0.0,0.9382979262114178
CAE.TO,32.47232472324722,401,4.017615038023206,0.6089314779132246
CS.TO,-61.0,0,0.0,2.3183329969761353
GTE.TO,-20.117187500000007,673,-26.696933963897365,2.0103459535474246
TA.TO,-38.311688311688314,257,-46.24125389206267,1.3647892630502982
AR.TO,7.490636704119858,0,0.0,1.2221462768015625
TSGI.TO,0,0,0,0
TVE.TO,72.94685990338165,0,0,-0.11868967879808284
TOU.TO,-11.164679015478303,644,-0.027480076944209977,1.7014450694517078
CLS.TO,30.794701986754973,0,0.0,0.6130739555793356
DML.TO,-45.71428571428572,0,0.0,1.4679245455723395
CR.TO,-1.8571428571428554,674,-35.99707315209571,2.737637782596102
XGD.TO,58.4295612009238,501,-89.6513159388696,0.779467831271042
FCU.TO,-29.113924050632907,356,-59.92578849721706,1.065228831970344
AGI.TO,30.000000000000004,0,0.0,0.864116079652306
PSK.TO,-6.736628300609338,53,-15.026246719160111,1.6433191325449958
PGF.TO,-43.814432989690715,0,0.0,2.7715092798649006
CP.TO,-14.806243760776837,183,-18.749609343986222,1.214602199825512
CG.TO,54.70852017937221,0,0.0,0.8129649899397983
FNV.TO,63.341943175044705,0,0.0,0.5073269062879887
FF.TO,0,0,0,0
OTEX.TO,25.507971241012818,418,-52.7971973854964,0.05144366073478401
BIR.TO,2.6927784577723455,568,-18.985507246376816,2.1400850252039803
BTE.TO,-83.2760237574242,0,0.0,3.6038449427598405
GWO.TO,16.387832699619768,0,0,0.672089366362745
REI.UN.TO,9.39147101102059,198,-13.014671083767157,0.4410784041290042
ELD.TO,-32.435667265110716,631,3.515777880070038,1.1952135852899188
THO.TO,-17.345319936541507,0,0.0,1.2822454350309032
PWF.TO,6.7598187311178215,0,0.0,0.8234290259163659
FTS.TO,27.141017385705098,0,0.0,0.7384999354743738
AKG.TO,199.42857142857144,0,0.0,1.116425151054997
SHC.TO,-66.882276843467,0,0.0,0.09067486289186905
MGA.TO,16.666666666666682,388,-40.00000000000001,1.4671204345383755
SAP.TO,54.336043360433614,483,-42.141211445851,0.694380720543508
ERF.TO,-35.81661891117478,46,-41.40157807308971,3.149679135164082
OBE.TO,0,0,0,0
HMMJ.TO,0,0,0,0
CJ.TO,-37.51004016064257,0,0,2.2846920758569427
AIM.TO,-44.04057480980558,0,0.0,0.6712456665191665
PEY.TO,17.628332670115398,281,-18.22258459029759,1.3866147006869531
QSR.TO,49.306876868714326,0,0,0.10850109851663574
FTT.TO,-11.625194401244162,0,0.0,1.344448064826927
SVM.TO,148.92086330935254,533,-189.85906670842468,1.0631257080838055
SNC.TO,19.434222631094762,552,-15.678368121442144,1.0390964182299423
H.TO,249.21875,0,0.0,0.04129970283964215
HOU.TO,-92.40611192930781,0,0,3.372598955306555
FVI.TO,115.3301886792453,538,-213.88844183364182,1.2469569685847128
QBR.B.TO,34.07142857142857,16,-1.109741060419234,0.36506419686658387
ASR.TO,58.152173913043484,0,0,0.6012066652695658
OSK.TO,-59.67741935483871,1282,-102.5660036204562,0.24083376977881157
HXU.TO,8.668388048690526,339,-8.651199370821862,2.035097048762908
AAV.TO,101.06382978723403,0,0,1.2260199098804418
PVG.TO,144.0453686200378,0,0.0,0.668956326588718
L.TO,18.886019918849122,0,0,0.3870960040585716
BNP.TO,-51.86020293122886,36,-24.465017795197557,3.1490647039254513
IN.TO,0,0,0,0
WJA.TO,-26.638626007711185,155,-20.553682617221092,0.5448174495803176
CNL.TO,86.06965174129357,585,-138.2896938452494,0.6357084187017064
NSU.TO,10.559006211180119,105,-33.633633633633636,1.0754464804128474
MX.TO,-16.65499124343257,293,-55.878211912965384,2.006735041677943
PRU.TO,106.89655172413795,0,0.0,0.907883340992619
ESI.TO,-26.29904559915164,0,0.0,1.8729661280158336
UEX.TO,-31.03448275862068,661,0.3367003367003427,1.249408019711482
OR.TO,0.7385524372230534,603,-23.377166351328665,0.5784752035874319
PPL.TO,-1.198402130492665,645,6.0237709346299395,1.4062926599444971
PG.TO,57.360406091370564,0,0.0,0.7831755303969355
KEY.TO,-1.9009370816599753,719,-34.77507127812305,1.3954427850592237
HXD.TO,-26.628352490421452,203,-12.559923298178338,-2.0460816356512694
CIX.TO,-19.120961682945154,0,0.0,0.7859352202566959
HGU.TO,58.40064620355411,525,-243.75835658209309,1.5453044312108157
CEU.TO,-34.58646616541354,0,0,2.2758761260136593
VET.TO,-4.26229508196721,15,-13.504743847201357,1.9360410448332799
HR.UN.TO,14.867256637168138,594,-33.84810938727705,0.5619091565306668
SSL.TO,96.90402476780187,532,-103.67123573645311,0.9640693548745151
JE.TO,52.31958762886598,0,0,1.0706196807504567
CHR.TO,3.4351145038167887,0,0.0,-0.0815461083724144
SES.TO,-56.42023346303502,0,0.0,2.5757071841065566
DRG.UN.TO,20.884146341463417,578,-40.62720710954902,0.6050901112048908
MAXR.TO,0,0,0,0
LUC.TO,102.27272727272727,424,-32.903225806451616,0.7414181133928193
FR.TO,70.60702875399362,427,-162.72511458206094,1.4480760454064694
HNU.TO,-89.26113360323886,0,0.0,0.3938596733582584
ROXG.TO,0,0,0,0
BSX.TO,621.4285714285713,78,-127.2727272727273,0.4557872224822194
TWM.TO,0,0,0,0
GEI.TO,-37.31218697829717,0,0.0,1.7714220903919886
ECS.TO,1.6666666666666683,0,0.0,0.07439021531278397
CFW.TO,-76.41065830721003,38,-39.58002691793302,2.6332277152284775
TDG.TO,-58.59491778774291,0,0.0,0.47170676407855994
PXT.TO,55.91085271317829,402,3.969022265246855,2.075544457108695
PLI.TO,89.30817610062891,0,0,1.3245600438593088
NVA.TO,-32.43243243243243,720,27.868852459016384,2.6913351666803926
CFP.TO,-41.36310223266745,0,0.0,1.3447424130764272
IFP.TO,-6.841165972635328,0,0.0,1.6168936493663815
GOOS.TO,0,0,0,0
TKO.TO,-62.41610738255034,31,-30.67484662576687,1.3437560376303876
CGG.TO,44.01709401709403,512,-37.92653061224489,0.5944406292969437
WCN.TO,14.946124435175534,0,0,-0.07365204830419834
CMMC.TO,-93.22033898305084,1440,-81.8830242510699,1.8483643097900893
HBC.TO,-11.200000000000006,0,0.0,1.1257647921931728
AQN.TO,49.712643678160916,0,0,0.730000698800287
NG.TO,127.8169014084507,0,0.0,0.7017054530383213
TFII.TO,0,0,0,0
NEXT.TO,0,0,0,0
U.TO,-26.37795275590551,378,1.1857707509881523,0.2642802419963543
GUY.TO,216.87242798353904,0,0.0,0.7929859758366027
SRU.UN.TO,23.753066230580533,0,0,0.06103645986704355
PNE.TO,35.526315789473685,0,0.0,-0.2885815497236197
NWH.DB.G.TO,0,0,0,0
CSH.UN.TO,44.06250000000001,0,0,0.4516803896499674
CNE.TO,17.663043478260867,537,-131.28834355828224,2.7787568269664855
DIV.TO,10.309278350515473,437,-24.712041884816756,0.6871097700727903
SSRM.TO,0,0,0,0
SPB.TO,5.319148936170213,679,-24.166590833257494,1.0266081071656645
MUX.TO,193.00699300699307,467,-66.91928305064356,0.8353821752588729
EMA.TO,32.079081632653065,0,0.0,0.4629961975175366
UR.TO,-27.20588235294118,482,-7.407407407407414,1.2656932996201016
QTRH.TO,0,0,0,0
DEE.TO,-49.532710280373834,0,0,1.9552378516909736
CU.TO,0.8259587020649002,542,-27.193266577996464,0.8610381749711756
HRT.TO,262.49999999999994,0,0.0,0.43703509450752615
ALA.TO,-18.5966913861951,0,0,1.151117798353019
DIAM.TO,0,0,0,0
LIF.TO,-13.238770685579194,0,0.0,1.7331849536854338
IFC.TO,27.66751231159527,0,0,0.33595929606734176
CJR.B.TO,-37.86337209302325,0,0.0,0.4884649843612781
KAT.TO,-65.78947368421053,0,0.0,1.3592753015288703
WEF.TO,-6.999999999999995,557,-50.15723270440251,1.0462530336147327
IGM.TO,-9.336039431719346,0,0.0,0.921462934119795
GXE.TO,-79.84886649874055,0,0.0,2.8290978434654863
CCL.B.TO,112.87809349220899,0,0,0.3428313679596721
ONEX.TO,190.37087444709084,0,0,0.6850896568335348
XSP.TO,10.351288056206077,108,-7.048872180451128,0.7857972506004087
CTC.A.TO,9.060461836770669,549,-1.8837230768968274,0.6788610379973402
STN.TO,-13.864921154418328,0,0,0.892470197475525
CWB.TO,-29.18062747487054,0,0.0,1.3809139217342021
PHO.TO,0,0,0,0
RGX.TO,-89.06250000000001,0,0,0.48521593223611925
GPR.TO,112.34567901234567,514,-130.66857948253295,1.0785802984253796
HGD.TO,-88.80579297245966,0,0.0,-1.5506760268714523
SEV.TO,-44.26229508196721,127,-35.84905660377358,-0.43154456534296504
SHOP.TO,83.904,10,9.6830985915493,0.23177518983373172
AX.UN.TO,-9.417040358744401,631,-20.044186482941733,0.7278783480495298
WSP.TO,35.93220338983051,0,0,0.8827123442451537
DPM.TO,-17.746478873239436,0,0.0,1.0919386469693246
PRQ.TO,-86.1111111111111,1558,-190.86233980309197,0.6964458570436255
CPX.TO,-5.558468799160979,496,-3.861671469740623,0.8497337627359279
EXE.TO,32.64331210191082,275,-34.37499999999999,0.47952197813463493
PAAS.TO,-41.11361079865017,0,0.0,0.8524966847634406
HXT.TO,9.872372372372368,283,-9.12200684150514,1.0210029496936557
IAG.TO,23.41950345533657,654,-39.760121125035695,0.8849185635595812
SOP.TO,0,0,0,0
BAR.TO,-17.272727272727277,636,-19.687875150060023,1.0339302529381462
PMN.TO,133.33333333333337,349,-274.44444444444446,-0.08654145858507963
EMP.A.TO,-22.72154556908862,0,0.0,0.3678813266444527
RNW.TO,39.00552486187844,430,-41.26026503994015,0.7209235450698631
ARE.TO,25.5285826155051,381,-1.6548463356974064,1.0786225395349394
HEXO.WT.TO,0,0,0,0
RNX.TO,2.7777777777777803,580,-33.33333333333333,0.44816275870370764
HNL.TO,-26.748971193415645,161,-42.15686274509804,2.2289171103066563
RUS.TO,-23.598225090762394,644,18.505942275042443,1.4749173714099655
TCN.TO,18.636995827538232,0,0.0,0.7797952044232498
HCG.TO,-48.74623871614844,0,0.0,1.1113444470246205
BKX.TO,-62.264150943396224,155,-64.19753086419753,1.8323843649223814
X.TO,26.711149375807135,553,-35.50765202225307,0.7634483010154651
CRH.TO,605.6818181818181,18,-7.865168539325837,1.0831847287400442
POU.TO,-65.99147121535182,0,0.0,3.3707892694181125
ATZ.TO,5.872388481084128,0,0.0,-1.9215127247557546
XFN.TO,11.326269638290091,480,-17.626115174334863,0.8617726619173393
BLDP.TO,36.74418604651163,575,-113.13051146384478,-0.11780054166594713
GUD.TO,57.97598627787308,0,0.0,0.48702426773531854
AGF.B.TO,-42.15080346106304,0,0.0,1.0243848416694783
BCB.TO,182.21859706362156,0,0,0.5683428020823166
INE.DB.B.TO,0,0,0,0
BPY.UN.TO,31.46956952003958,0,0,0.4917240148546862
ARG.TO,-52.77777777777777,105,-34.09090909090909,0.6105606590169963
TGZ.TO,136.734693877551,445,-170.47619047619045,0.5183196584053488
ASP.TO,-60.465116279069775,0,0,0.9106559041252132
GOLD.TO,0,0,0,0
SBB.TO,256.4102564102564,265,-17.491289198606275,0.5927353449374532
BIP.UN.TO,68.11889250814332,0,0,0.5696859526150517
LGO.TO,-4.444444444444448,0,0,-0.1912607385557884
MDI.TO,6.800618238021644,517,-112.83630391352861,1.2226757305622893
EFN.DB.A.TO,-0.5628517823639722,0,0.0,-0.020626817593026765
CIA.TO,36.8421052631579,0,0.0,0.9610962675701858
MIC.TO,-16.629285485421345,634,-33.55923894008012,0.9849990373726023
CEE.TO,175.0,0,0.0,0.6887967105242241
SCY.TO,75.00000000000001,0,0,0.2599148341984656
ACO.X.TO,7.581315725116168,607,-45.236586619728754,0.8969962801707767
KMP.UN.TO,24.0950226244344,0,0.0,0.11002673537572055
YGR.TO,-38.39662447257384,0,0,1.9083614591337872
LYD.TO,-28.571428571428577,0,0.0,0.39526787438261707
WFT.TO,-20.880300590445522,0,0.0,1.1629388776941472
DRT.TO,44.99999999999999,609,-28.16367357117144,1.2395339673270525
HSU.TO,12.351139843484187,233,-8.698433002878165,1.55520202910716
BEP.UN.TO,31.75775480059085,483,-7.128647696555408,0.8483000663646693
CAR.UN.TO,28.739416745061142,0,0.0,0.43446736449678236
CHE.DB.D.TO,0,0,0,0
CF.TO,-53.11059907834101,0,0.0,1.4045594108159516
JAG.TO,-14.457831325301203,0,0.0,0.6151426819179152
ATA.TO,-14.254062038404724,0,0.0,0.8605659913761815
URE.TO,-26.136363636363637,0,0.0,0.8546650409834733
MTL.TO,-4.936917169500835,56,7.077426259045266,1.2898460096534647
GC.TO,16.25891946992863,340,-43.788819875776376,0.4646391619923606
LAM.TO,-37.83783783783783,134,-47.82608695652174,1.0580389959644745
LMC.TO,0,0,0,0
VMD.TO,0,0,0,0
ELR.TO,-18.6046511627907,0,0.0,0.9159886829988393
LVN.TO,68.0,648,-311.0859728506787,0.6359479100604148
PKI.TO,57.43016759776537,478,-1.1001969149330884,0.9618019756566877
SCL.TO,-29.57746478873239,0,0.0,1.3263243553539652
ALO.TO,0,0,0,0
ZEB.TO,10.1308773630635,517,-12.127659574468073,0.8678548294320563
MRE.TO,-26.76443629697525,406,-54.928998686581366,1.1757121931251375
