ticker,normal_gain,gain_period,ema_gain,beta_coef
index_GSPTSE,-0.1122984066813311,264,0.08036595682038072,1.0
ACB.TO,0,0,0,0
BBD.B.TO,-0.6527777777777778,127,6.181063061970264,0.892225500825382
XIU.TO,-0.06366851945426974,268,-4.029395186616711,1.0120222358588886
MFC.TO,-0.003659174072138018,341,-3.2588910723755795,1.025253316888673
APHA.TO,0,0,0,0
CNQ.TO,-0.36107020127638684,169,9.207481307343084,1.910086136326015
HEXO.TO,0,0,0,0
SU.TO,-0.137516339869281,346,1.813757944814605,1.7005434540272895
TD.TO,-0.042780748663101574,256,-1.5999558939353618,0.8976479136460419
ECA.TO,-0.6150214592274678,266,27.58641306921205,2.082999049364765
RY.TO,-0.055653450807635715,279,-1.1556238592620982,0.7539321986519197
BTO.TO,-0.40221402214022134,157,-8.703122335150422,0.5221455159040231
K.TO,-0.424170616113744,266,-6.058003179424174,1.0368585982510092
ABX.TO,-0.5091103965702036,126,-12.495420339186863,1.0119623534269362
TECK.B.TO,-0.41377049180327874,103,-7.862492897664721,0.04966809810537305
YRI.TO,-0.7065088757396449,55,-13.945526644795073,1.0498393760439189
TGOD.TO,0,0,0,0
G.TO,-0.3497644073939833,225,33.96845806347325,0.9409129082304003
BNS.TO,-0.14079785450888366,293,-4.977392985091092,0.9239491170376302
LUN.TO,-0.2580645161290323,267,-15.452227462015095,1.8940650860318824
CNR.TO,-0.05693271588123136,325,5.5034336402175015,1.0568787093339842
BB.TO,-0.14886164623467596,269,-3.9780110189119133,0.8849461364727599
CVE.TO,-0.4260954872465663,242,20.206472053421088,2.0252490273688895
FM.TO,-0.7042490534286916,293,0.36093455089726856,2.055251171090094
HOD.TO,2.132075471698113,297,111.78805543758534,-2.5837666211525203
BCE.TO,0.15312916111850866,340,0.6150411922939454,0.49962783619340023
CRON.TO,0,0,0,0
ENB.TO,0.01362397820163491,252,13.504659983998408,1.1054272227563495
FIRE.TO,0,0,0,0
CCO.TO,-0.12591815320041966,351,-13.500525854690391,1.5337335473928457
PD.TO,-0.5121568627450981,135,17.90393013100436,2.2651487683976366
RCI.B.TO,0.06380725443473646,278,4.302630714359459,0.4139958415842783
BMO.TO,-0.12432966412644655,265,-2.801368168697689,0.7969128884455148
WCP.TO,-0.3812709030100334,254,45.331952070611166,2.289105975771172
BAM.A.TO,0.24458204334365344,350,26.501168310346994,0.9169650317741878
H.IR.TO,0,0,0,0
IMG.TO,-0.4642857142857143,259,0.12866000585962833,0.9780137705882646
AC.TO,0.1824894514767933,240,18.75304149929664,-0.16434610507704228
TRP.TO,-0.1869336143308747,224,-5.824939229869816,1.1247733620738682
ATH.TO,-0.8092105263157895,29,6.041639762321443,2.574783324366809
T.TO,0.12465878070973611,350,3.447981473495026,0.5129887766891595
SLF.TO,0.0642306594347702,328,-7.5228491571496345,0.9323598664170789
HSE.TO,-0.2533507682249101,231,2.4379807465393735,1.4902843713134324
CM.TO,-0.04038506691711683,323,1.9486899137362776,0.8261182033865331
NMX.TO,0,0,0,0
HBM.TO,-0.36940298507462693,279,-42.64285769905494,1.9545051967381881
SGY.TO,-0.6182965299684543,296,66.67127549088761,3.204198783073985
NA.TO,-0.13331792975970433,275,8.401189874659298,0.8957515956750213
TRST.TO,0,0,0,0
HND.TO,0.5322580645161289,345,-5.742336068882019,-0.3479025181132878
NTR.TO,0,0,0,0
ECN.TO,0,0,0,0
EFN.TO,0.35284933645589367,351,29.781648126726136,0.9959094465081926
IMO.TO,-0.18841669800676952,349,-4.37776356939462,1.4038990448186268
MG.TO,0.0705987488829311,338,-3.4168009050986674,1.1160351775185078
NGD.TO,-0.5555555555555556,155,17.160887370666934,1.1661283102867832
ATD.B.TO,0.7119531731361676,30,0.41928721174004785,0.817072442773392
DOL.TO,0.6599216710182767,0,0.0,0.41745000242735214
CPG.TO,-0.6225352112676057,106,-2.0952824902186116,2.269540216550783
BHC.TO,0,0,0,0
TRQ.TO,0.07317073170731708,283,24.397204646194382,1.0694195875451857
SJR.B.TO,0.0008841732979663825,318,4.981077273850074,0.5281129314682146
KL.TO,0,0,0,0
WPM.TO,0,0,0,0
TCW.TO,-0.881000676132522,252,52.136670790901306,2.517595764424705
AEM.TO,-0.17968749999999997,167,15.674288173021495,0.8930688152767094
TOG.TO,-0.5699391833188532,252,50.35243012867798,2.612875589940825
IPL.TO,-0.22640832436311453,328,-2.7172914205701697,1.485365478777188
VII.TO,-0.3633333333333334,170,8.038268580116448,0.6004318797796154
IVN.TO,-0.4714285714285714,173,20.378168637181936,1.3565655710060096
MRU.TO,0.06163328197226494,0,0.0,-0.09704058983885279
NXE.TO,0,0,0,0
MEG.TO,-0.6870730425643721,246,31.174422830407728,3.05103919768019
XEG.TO,-0.4288034650785056,96,-6.08787503009225,1.9237848905062325
ARX.TO,-0.3466245558626134,252,0.23252916421359993,1.76388692672626
S.TO,-0.7250608272506083,270,16.739808931284905,2.0394706913839418
GIL.TO,0.3258350374914792,347,25.030769923915855,0.5329761978850196
KEL.TO,-0.5669409124906507,138,-9.876819934360942,2.2834574950266284
TRI.TO,0.28888257037247644,313,14.598269952967405,0.62700271042455
SMF.TO,-0.31958762886597936,345,40.489283340268365,0.9916252248734967
PONY.TO,0,0,0,0
GIB.A.TO,0.26491585925548194,265,23.74448654679271,0.7353340968336561
TV.TO,-0.5877862595419847,145,-3.8825784283642504,1.867610280902958
PCY.TO,0.0,241,inf,nan
DGC.TO,0.062355658198614355,264,4.341125649671811,0.6467291567292383
OGC.TO,-0.16606498194945846,238,-17.45524863216839,0.8864232672110781
POW.TO,-0.05967865340474377,275,-0.1701745948601454,0.9831487787458526
CAE.TO,0.08360128617363352,348,4.873278131367055,0.6056276755220006
CS.TO,-0.7703703703703704,260,63.845680350498974,1.8089756324602975
GTE.TO,-0.5617198335644937,266,57.73684456273054,2.17860402525055
TA.TO,-0.40230991337824834,246,13.557748381264737,1.032818566542247
AR.TO,-0.6921296296296297,259,33.68706903333715,0.7967474041328827
TSGI.TO,0,0,0,0
TVE.TO,0.24637681159420302,0,0,-1.7524619279645923
TOU.TO,-0.4164332399626517,90,-7.462233468367418,1.5604450837430135
CLS.TO,0.34750000000000014,266,12.038801167442157,0.7713555714271502
DML.TO,-0.5555555555555556,258,-15.220308681209778,1.6550322269431488
CR.TO,-0.6130841121495327,63,1.0928961748633808,2.7700329633443697
XGD.TO,-0.33305785123966936,140,-1.2594956944838203,0.7636843125659831
FCU.TO,-0.04878048780487796,174,-11.76118900256834,0.2541455290866935
AGI.TO,-0.43568464730290457,273,-47.41288604473479,0.4283401135551848
PSK.TO,-0.2743066138372448,294,20.22086743750683,1.6047159426283226
PGF.TO,-0.7106598984771574,96,-8.396613438373413,2.4432327827591758
CP.TO,-0.1277699859747546,305,2.039358304245849,1.2440370491556771
CG.TO,0.04238618524332803,264,-14.726241681350073,0.9234715680025174
FNV.TO,-0.023920028561228192,357,-23.56760565029372,0.48441423495243113
FF.TO,0,0,0,0
OTEX.TO,-0.11597374179431065,197,10.580370191648568,-0.10012923290300599
BIR.TO,-0.4625850340136054,286,25.967479655129395,2.084369007959354
BTE.TO,-0.8473967684021545,98,-5.318018185144422,2.8090277893714637
GWO.TO,0.10146012729314866,308,13.720635527463866,0.7075256571298676
REI.UN.TO,-0.04280338664158043,256,-1.2942147855156898,0.407022232973804
ELD.TO,-0.5279270857677028,266,-12.11428858563522,0.9074094009624626
THO.TO,-0.5697538100820633,156,-0.6979259374009212,1.174932089392408
PWF.TO,-0.048175699610343584,229,-0.11059005506736508,0.888463431130788
FTS.TO,0.15110477548111184,175,-16.707926862976553,0.6284566793187871
AKG.TO,-0.11999999999999993,333,-5.944339413850399,1.3125126224167198
SHC.TO,-0.1340720221606648,287,22.060596424489802,0.11794096563890132
MGA.TO,-0.6521739130434784,334,-13.064809586548702,2.4414380919043697
SAP.TO,-0.04817708333333335,229,4.515623832180874,0.667252492149773
ERF.TO,-0.6448959845186261,98,-8.433106121736293,3.009532501674192
OBE.TO,0,0,0,0
HMMJ.TO,0,0,0,0
CJ.TO,-0.46483590087073007,117,-0.5196915515278575,1.7869580762817392
AIM.TO,-0.298804780876494,316,-14.340058694485007,0.49819862975990575
PEY.TO,-0.18938640132669976,175,-11.275778443079588,1.5435732143883125
QSR.TO,0.3346017939657516,100,-1.6948029973090015,0.2203021013375307
FTT.TO,-0.31612470667113646,284,18.267138135252466,1.2769898561562572
SVM.TO,-0.5157894736842105,181,-10.178341390321657,1.020774961730854
