ticker,normal_gain,gain_period,ema_gain,beta_coef
H.TO,1.4992503748125794,183,-2.1767683255314347,0.07489256296192186
HOU.TO,-28.70762711864406,207,-13.047711781888996,2.4235038595702814
FVI.TO,-15.371621621621623,161,-4.1459369817578775,0.3053736610223726
QBR.B.TO,33.445378151260506,187,-10.935241095680169,0.43774142540436645
ASR.TO,66.36363636363636,240,-22.962962962962973,0.10074197449535353
OSK.TO,25.08710801393727,0,0.0,0.5659206044428617
HXU.TO,6.360219716681109,270,-9.267755217537182,2.041858740622197
AAV.TO,-39.84168865435357,160,-9.186351706036747,1.7073131016352787
PVG.TO,29.779411764705877,328,-9.198077782379523,-0.1204445636052402
L.TO,-0.23349937733498052,301,-6.303121745853841,0.5637918707369213
BNP.TO,-15.602836879432624,128,-19.620253164556964,1.3085718154035786
IN.TO,-61.9047619047619,0,0.0,-0.0886386231240151
WJA.TO,-18.623639191290824,124,-48.13900839948538,0.8208998022990065
CNL.TO,-37.467018469656985,167,-17.334054834054832,0.4365443825461685
NSU.TO,106.55172413793106,0,0.0,0.4993130045665168
MX.TO,5.143246930422914,218,10.415851909790131,1.9490494810943173
PRU.TO,-4.651162790697678,283,-8.430540827147421,0.17464137382859812
ESI.TO,-15.00789889415482,62,-25.550660792951536,1.8869132484174256
UEX.TO,-44.44444444444445,80,-69.87878787878788,1.7439156655333052
OR.TO,20.03192338387869,236,-5.7305360370385845,0.043770559547036875
PPL.TO,17.86594381468704,259,-19.503437123513287,1.1350684255924213
PG.TO,-36.99059561128527,0,0,-0.11126657800897458
KEY.TO,-2.2348127163991216,167,2.08144796380092,1.0418472935018996
HXD.TO,-11.386138613861378,270,-14.287427714714067,-2.07571867512668
CIX.TO,-30.90644339279213,0,0,0.6502413097307179
HGU.TO,7.43565300285986,271,-7.866286517882086,0.5407165142024551
CEU.TO,-43.08231173380035,62,-11.111111111111107,1.4418462921759778
VET.TO,-19.152583884398727,117,-10.825944937004202,1.4939332173356081
HR.UN.TO,18.852027382833082,235,-16.599524500767266,0.37776163716017536
SSL.TO,25.245901639344265,0,0.0,0.23578816999762012
JE.TO,-16.192170818505343,0,0.0,0.42280596670642623
CHR.TO,-6.142506142506153,148,-18.012428498578863,1.215462398539296
SES.TO,6.180469715698393,339,-39.94099152372354,1.5439816806930204
DRG.UN.TO,14.893617021276595,231,12.783851976450794,0.5610659010732606
MAXR.TO,-83.92888269130208,168,-30.429229014543125,0.9550957733168068
LUC.TO,-30.801687763713087,111,-8.372093023255811,1.046063571621239
FR.TO,22.20650636492221,337,-32.973533206382044,0.6666523615893293
HNU.TO,-18.598382749326145,314,-75.89684666518852,0.8121144596125919
ROXG.TO,-21.36752136752136,63,-8.474576271186429,0.11981427922098377
BSX.TO,-3.030303030303033,189,-26.923076923076927,0.5305853795802566
TWM.TO,2.2556390977443628,239,-7.549857549857556,0.800392424063931
GEI.TO,32.23192019950126,275,0.7773607707915087,1.0936431694609654
ECS.TO,-77.61194029850746,92,0.0,1.4683195961197926
CFW.TO,-49.840764331210195,108,-77.77993528021909,2.244935248451335
TDG.TO,-12.041884816753926,184,-20.395118620925068,-0.011582528463657777
PXT.TO,10.000000000000004,294,-13.934800225040398,1.6262500248702914
PLI.TO,-80.4054054054054,0,0,1.0855082205317497
NVA.TO,-46.42424242424242,105,-17.57990867579909,2.0503769030012986
CFP.TO,-48.88023369036027,149,-19.0619578447404,0.9640994996193808
IFP.TO,-37.50000000000001,41,-2.05506010081426,1.1619712070340094
GOOS.TO,71.47895603103692,285,-15.447063077939685,2.174043890943486
TKO.TO,-57.78894472361809,0,0,2.21423224095753
CGG.TO,-40.264026402640255,0,0,0.4859256960160054
WCN.TO,20.964360587002098,81,-13.536616557771254,0.8232322519882723
CMMC.TO,-32.28346456692914,82,-23.775425790754277,1.57993933553583
HBC.TO,-18.2643794147326,112,-20.87411905475006,1.0930547340674766
AQN.TO,19.490131578947363,107,-6.209386596212768,0.24792695413275284
NG.TO,0.3883495145630985,308,-1.8633584101058247,-0.07573602461051031
TFII.TO,25.223834516826187,240,25.618587809293906,1.2230314827319293
NEXT.TO,-7.142857142857148,75,-29.292929292929305,1.2958620456495684
U.TO,24.378109452736332,241,-0.14935262426136475,0.6707557391122858
GUY.TO,-67.14876033057851,106,-1.8072289156626655,-0.17206459664112075
SRU.UN.TO,19.503546099290794,0,0.0,0.408856231704147
PNE.TO,-19.35483870967742,162,-3.2258064516129057,1.6417213544767009
NWH.DB.G.TO,4.166666666666666,0,0.0,0.11116057684928815
CSH.UN.TO,3.9482641252552764,280,-22.563096675942877,0.4792619919597766
CNE.TO,-1.1574074074074239,300,-15.754964163343105,0.7016407367776937
DIV.TO,2.3026315789473633,310,-31.675698068682973,0.4897409108052945
SSRM.TO,69.23766816143498,222,-24.74290118073908,0.19638729977937247
SPB.TO,-5.328892589508747,188,-4.82602041210864,0.505486435503349
MUX.TO,0.7633587786259549,234,-41.51762710773882,0.3237978385730295
EMA.TO,17.023419793502892,142,-15.818016620957026,0.28316110020849217
UR.TO,-88.46153846153845,0,0,1.3960454218216483
QTRH.TO,-36.53846153846153,237,-0.2801434334379316,0.8625413062477223
DEE.TO,-57.44680851063829,32,-13.131313131313133,0.8036736140799186
CU.TO,5.479023168440815,202,-3.9899124180524024,0.24572431216442145
HRT.TO,-10.000000000000009,340,-70.19117591591848,0.25755062585250826
ALA.TO,-36.14506927465362,98,-0.9353741496598591,0.6760970990795147
DIAM.TO,27.77777777777779,244,-67.39130434782611,-0.07611576499895337
LIF.TO,33.37438423645322,236,-34.75656315705415,0.7230683537345591
IFC.TO,16.46155464394657,299,-21.405631836644513,0.5623983596887506
CJR.B.TO,-18.662952646239553,0,0.0,1.2085393471356178
KAT.TO,-71.6279069767442,0,0.0,2.193529628112235
WEF.TO,-30.25830258302583,114,-8.89150943396229,0.9340007974045825
IGM.TO,-7.377490576198174,353,-6.782862844838551,0.8593856656941622
GXE.TO,-21.7948717948718,173,21.1764705882353,2.3923154321629223
CCL.B.TO,-14.316837846249614,347,-3.2705520583958556,1.0425414473948842
ONEX.TO,-14.331826985151706,147,-11.716315824106408,0.6570360551372544
XSP.TO,0.5164622336991612,143,-4.803352675693096,1.2645735830024156
CTC.A.TO,-15.21194099469419,57,-4.402292737694256,0.7177651627050176
STN.TO,1.1979823455233372,256,-20.320729572691526,0.7154450114654812
CWB.TO,-18.386243386243375,91,-1.43348623853211,1.074545219105556
PHO.TO,-35.964912280701746,89,-21.8426426856795,0.03831936493086676
RGX.TO,0.0,254,20.000000000000004,-0.386934326225609
GPR.TO,-18.954248366013076,331,4.884975079998856,0.5491036480028436
HGD.TO,-28.519195612431435,255,-11.136103089492249,-0.4803521695840534
SEV.TO,-52.17391304347826,32,-15.789473684210526,1.0400390357012574
SHOP.TO,39.942045783830764,284,-99.85534685191186,2.4460148828865953
AX.UN.TO,-16.56200941915227,65,-5.300072207330135,0.6329258546537182
WSP.TO,22.518286311389744,312,3.1692866933468107,1.058440002244038
DPM.TO,49.67532467532468,210,-32.83699727334698,0.021459282391100974
PRQ.TO,-57.85123966942148,119,-64.36363636363635,1.4609236709341498
CPX.TO,29.655781112091788,0,0.0,0.3120085380716188
EXE.TO,-3.3505154639175228,341,-30.835695458507356,0.6191392582173131
PAAS.TO,-3.9386189258312,319,10.63719185513924,0.46831685437515924
HXT.TO,5.864292293521635,271,-6.853491987372946,1.0273797554792572
IAG.TO,-5.134383688600561,179,-5.363612023759902,0.9792451487007172
SOP.TO,-16.66666666666666,0,0.0,-3.5576760316308027
BAR.TO,-60.97560975609756,0,0.0,0.8512580144667494
PMN.TO,-26.190476190476186,51,-7.142857142857137,0.8884583916722963
EMP.A.TO,35.46409807355517,72,-8.947368421052628,0.4044599622824064
RNW.TO,11.73752310536044,316,-5.746724240619424,0.5093834020027164
ARE.TO,-0.5866666666666637,220,-0.49893762871228553,0.5834556517456532
HEXO.WT.TO,48.255813953488364,136,-99.81189223656943,1.8835811208526774
RNX.TO,166.66666666666663,188,-56.00000000000001,1.037397180742864
HNL.TO,7.692307692307687,245,-0.958821602776716,1.5533645724193574
RUS.TO,-15.034246575342468,120,-13.57492055386178,1.239630764091114
TCN.TO,3.27868852459018,261,-6.768708008621205,0.8052247066718291
HCG.TO,7.1924290220820115,135,-46.349382268132075,1.00412844303644
BKX.TO,-46.80851063829787,126,-40.12527634487839,0.7663390313583456
X.TO,10.010537407797674,280,0.806683011315632,0.81106195441734
CRH.TO,15.76086956521738,234,-51.68127688941748,1.384226583825397
POU.TO,-49.068653539116546,0,0,1.984475817933952
ATZ.TO,32.29665071770336,343,-2.015395808018427,1.0030271295432047
XFN.TO,2.2609643149005674,349,-8.533073069647381,0.8423679805069869
BLDP.TO,6.29213483146068,333,-81.47973118132934,1.2377109964167332
GUD.TO,-3.1928480204342273,289,-16.82253776499905,0.30370143041970216
AGF.B.TO,-22.30215827338129,231,12.35162961505674,0.7766167714828071
BCB.TO,-1.5684153596538624,336,-16.637061880037844,0.6241631418971938
INE.DB.B.TO,-0.549059481443815,195,-3.56471693680996,0.05135604663893158
BPY.UN.TO,6.921824104234539,349,-29.839200273905398,0.6281121167158786
ARG.TO,-7.142857142857148,74,-14.03323970037452,1.5395745381515642
TGZ.TO,25.428571428571416,175,18.34451901565995,0.09193818345837325
ASP.TO,-53.57142857142857,69,-29.41176470588236,-0.22413192554804345
GOLD.TO,10.752688172043008,0,0.0,0.08621771340013047
SBB.TO,-18.750000000000004,338,16.184971098265898,0.02812672919537598
BIP.UN.TO,9.850501740733161,264,-55.70102755148533,0.6467602838819649
LGO.TO,96.77419354838709,297,118.04511278195487,1.2624571373713271
MDI.TO,-27.92109256449165,129,-26.483714744335124,0.38540777017069255
EFN.DB.A.TO,7.513812154696129,44,-1.250000000000003,-0.019084814830657607
CIA.TO,26.562500000000007,256,-11.193650793650786,0.7890098403488175
MIC.TO,15.823945506942621,312,-46.405981979028894,1.0280718157530038
CEE.TO,-12.015503875968994,288,-18.910790144434987,0.26561717133288293
SCY.TO,-5.263157894736847,305,1.1111111111111125,-0.08544848091644372
ACO.X.TO,4.6059113300492545,263,-10.470255487975223,0.2804458303112478
KMP.UN.TO,36.0793287566743,12,-1.29672006102212,0.4491047851600056
YGR.TO,-32.68817204301076,113,-17.78169014084507,2.0316068370933946
LYD.TO,-68.0,0,0,-0.8372980089266648
WFT.TO,-25.38153479813833,254,-0.9700579540774328,0.8382993728101433
DRT.TO,41.66666666666667,342,-71.16059396330351,1.0737864073017673
HSU.TO,-3.525990548891321,135,-9.621044885945542,2.4688879427979464
BEP.UN.TO,3.547963206307494,337,-7.472870278890981,0.38790750387845335
CAR.UN.TO,38.50375505488159,313,9.589338893317231,0.3202874509689583
CHE.DB.D.TO,-13.705583756345177,35,-1.530612244897959,0.12174005472969576
CF.TO,1.6897081413210495,228,-36.9238993789854,1.1184192798473185
JAG.TO,-44.73684210526316,105,-53.97527910685806,0.2146002767706229
ATA.TO,8.97959183673471,0,0.0,1.2234709883127635
URE.TO,12.643678160919539,296,-41.63604192187287,1.373921020298223
MTL.TO,-14.955203308063405,180,-11.410017386269061,0.7793273289492546
GC.TO,61.405055849500265,252,-14.283128470707677,0.7580132079789919
LAM.TO,21.875000000000004,335,-67.39200029522607,1.369723817642768
LMC.TO,-26.36986301369863,246,9.59329015608329,1.0325435655215889
VMD.TO,15.992292870905569,106,-8.205128205128197,0.0401648043343431
ELR.TO,-38.095238095238095,0,0.0,0.053649994604676225
LVN.TO,-51.61290322580645,0,0,0.16139913250844332
PKI.TO,30.02077562326869,262,13.974892199699887,0.8179821868500694
SCL.TO,-21.303353658536587,210,-12.851744394688463,0.8907319631417779
ALO.TO,-60.7250755287009,8,-1.8691588785046744,0.6195747311733375
ZEB.TO,1.8894331700489948,349,-6.384550029821446,0.7749934950327211
MRE.TO,-16.150740242261094,324,3.9161480638829396,1.3339983602511505
