ticker,normal_gain,gain_period,ema_gain,beta_coef
index_GSPTSE,0.07364461686051943,0,0.0,1.0
ACB.TO,0,0,0,0
BBD.B.TO,0.39097744360902253,307,10.247943459622267,0.9855061277944204
XIU.TO,0.09919137466307276,0,0.0,1.0220562627077348
MFC.TO,-0.08860759493670886,116,-9.225023664649916,1.457254678207318
APHA.TO,0,0,0,0
CNQ.TO,0.47467438494934866,125,-10.02747845281082,2.1077211976018617
HEXO.TO,0,0,0,0
SU.TO,0.048474479612204247,323,-9.954287262203641,1.5488762007226378
TD.TO,0.14244897959183667,0,0.0,0.8002726320601539
ECA.TO,0.39241803278688525,149,6.314478667238767,2.650008591132234
RY.TO,0.14099332839140089,0,0.0,1.012307554148386
BTO.TO,1.683453237410072,280,94.81499425416318,0.782448372643318
K.TO,0.8399999999999999,206,60.11730205278592,1.0160393428600292
ABX.TO,1.1698301698301699,267,118.67588932806325,0.4997604882495564
TECK.B.TO,2.8652482269503547,100,-21.88905547226388,3.4405844517124007
YRI.TO,0.6655172413793105,218,66.28242074927951,1.3053573111900172
TGOD.TO,0,0,0,0
G.TO,0.19561351511558983,206,11.591880341880351,0.7892937680954604
BNS.TO,0.1911791507198834,0,0.0,1.035951305265397
LUN.TO,0.23471882640586797,118,2.2784810126582355,2.4166411833021804
CNR.TO,0.04937952430196493,138,-5.7062579389201975,0.7659022937065616
BB.TO,0.03194888178913727,183,-18.755486316335727,1.2087629330959364
CVE.TO,0.03680000000000007,340,-4.5595145655910905,1.8144317880018646
FM.TO,0.835843373493976,113,-16.754850088183424,4.3811584350316854
HOD.TO,-0.06827643630308079,279,49.412814321805165,-3.899358843532222
BCE.TO,0.11496655518394648,74,-0.4480864778334537,0.3892796303253954
CRON.TO,0,0,0,0
ENB.TO,0.06436684896928907,0,0.0,1.5285887454116165
FIRE.TO,0,0,0,0
CCO.TO,-0.4165232358003442,0,0,1.2936076929080007
PD.TO,0.27327935222672056,281,-43.6539822995932,2.760210422585808
RCI.B.TO,0.04354197194892188,77,-8.220202351078107,0.4301129662425183
BMO.TO,0.16303066037735853,98,-12.10908078211656,0.81419174866044
WCP.TO,-0.02546523016650358,172,16.146351965982202,2.253549213281496
BAM.A.TO,0.03049469166478415,189,-12.68525832920011,0.9507886023426415
H.IR.TO,0,0,0,0
IMG.TO,1.3362068965517242,337,61.469497809234916,1.0857090265241358
AC.TO,0.17701575532900837,320,-19.23762996245809,1.0052821382413522
TRP.TO,0.43405588926612687,42,-6.102403573251467,0.8907917540294295
ATH.TO,-0.1592356687898089,338,-6.111700896976977,2.1036574813157123
T.TO,0.017272965192357933,58,-5.531062435577076,0.5597210715907843
SLF.TO,0.02969802845021207,182,-11.430160437275974,1.023420806202027
HSE.TO,-0.24710035300050423,217,-23.79575040302768,1.981850632785619
CM.TO,0.03279061823978135,0,0.0,0.8350242498365319
NMX.TO,0.11666666666666678,65,-3.278005417042853,-0.4329683463724324
HBM.TO,-0.21253822629969413,297,-25.205747657200057,3.515668313129362
SGY.TO,0.02362204724409451,188,-41.035447179531104,2.7782472696064264
NA.TO,0.1113707165109034,0,0.0,1.0516390387444094
TRST.TO,0,0,0,0
HND.TO,-0.2991689750692521,155,9.233733687289769,-0.48273557191183736
NTR.TO,0,0,0,0
ECN.TO,-0.08099688473520243,0,0.0,-0.4801337305778598
EFN.TO,-0.21511627906976744,347,-21.53740171939731,1.4831504090467456
IMO.TO,0.0035790980672871795,337,-24.731949990617682,1.2781984481850894
MG.TO,-0.1871574001566171,287,23.85465814139842,1.0717897405308219
NGD.TO,0.6281249999999999,334,10.855100904087784,1.0986098515827385
ATD.B.TO,0.16897654584221758,259,-29.92026578095687,0.6673396215706344
DOL.TO,0.11144679422625044,147,-1.477921128819179,0.6102734482864559
CPG.TO,-0.019023462270133098,318,2.476813005845109,2.815616091150344
BHC.TO,0,0,0,0
TRQ.TO,0.1729106628242075,322,-6.9394307532106785,1.3465754096158988
SJR.B.TO,-0.007939824488090316,51,-3.307142172613135,0.5757186949787554
KL.TO,0,0,0,0
WPM.TO,0,0,0,0
TCW.TO,2.1578947368421053,0,0.0,3.3972510442699946
AEM.TO,0.7567642956764294,308,62.282608695652186,0.4723416757316558
TOG.TO,0.28469750889679707,299,-3.786578213639535,2.7938114056701577
