ticker,normal_gain,gain_period,ema_gain,beta_coef
index_GSPTSE,0.03553529278623856,687,19.786482292763136,1.0
ACB.TO,2.347985347985348,490,296.45642821316426,0.2206762120124522
BBD.B.TO,0.18220338983050854,716,117.82478331762039,1.517989609506441
XIU.TO,0.10225702441271298,684,21.159569162674067,1.0180018891770595
MFC.TO,-0.006236080178173745,687,16.59744135944259,1.2317858241626427
APHA.TO,1.1296000000000002,678,284.9491748726972,0.18731751053379814
CNQ.TO,0.03073484213467453,639,29.79129043038486,1.846343504006643
HEXO.TO,0.4378478664192951,138,11.35897435897435,1.2268162362874548
SU.TO,0.15773195876288673,684,43.58699950076027,1.6206558978739456
TD.TO,0.18815276695245506,688,26.700364227413694,0.8218769149565401
ECA.TO,-0.3757742601514108,580,23.63181639007789,2.5796857176569965
RY.TO,0.1333407597192826,682,13.158798490686134,0.8789949618591301
BTO.TO,0.09273182957393486,581,-14.961376740232025,0.43564865119730356
K.TO,0.01705756929637509,614,24.576520085632147,0.4418211054773325
ABX.TO,-0.29273327828241125,702,54.638540834175664,0.5206151284504705
TECK.B.TO,0.2248822605965463,658,30.89631747374657,2.1979014815911584
YRI.TO,0.0,660,-1.7265075942429995,0.3601202125568699
TGOD.TO,-0.05141388174807202,263,92.17840793690814,1.238778900964416
G.TO,-0.2946859903381642,664,18.775249405720537,0.5359181827090613
BNS.TO,0.03416106461791734,679,5.529184854380441,0.8562389055980087
LUN.TO,-0.08634020618556701,696,-7.319042722510513,2.054680934648484
CNR.TO,0.2527496944783913,687,34.591371821819095,1.1902315817116498
BB.TO,0.22043010752688158,692,80.3118992505154,1.6045064027787501
CVE.TO,-0.29620710415412405,686,45.48016181716892,2.5598627108797656
FM.TO,0.10711718188353704,689,54.94432329937415,2.887377720381927
HOD.TO,-0.39871382636655944,646,98.26137993841698,-2.4229982779802977
BCE.TO,0.10774218154080865,671,10.919064133906618,0.40702033164194884
CRON.TO,2.578881987577639,183,-3.7063191180230035,1.5930665788295872
ENB.TO,-0.03298231670971581,638,29.71160159873358,1.3207586194839862
FIRE.TO,-0.08920187793427228,0,0.0,-3.5711673495050764
CCO.TO,0.130343377715487,643,14.207320475449446,1.5049944573004541
PD.TO,-0.4887556221889055,708,74.66426934008348,2.4261106954044505
RCI.B.TO,0.37277329833114564,581,29.504461529326306,0.504278756570904
BMO.TO,0.07972440944881896,665,24.460412266877274,0.7885307062100487
WCP.TO,-0.537109375,565,34.014955378614665,2.0057438755049177
BAM.A.TO,0.24903805044890975,689,5.353138681865591,1.1049986051161222
H.IR.TO,-0.1085790884718498,467,16.493885856042777,nan
IMG.TO,-0.08670520231213875,702,53.48096612153173,0.6648903959814461
AC.TO,1.4602821083890127,678,53.3647808361671,1.346452657687699
TRP.TO,0.06531204644412195,567,4.913281531676837,0.9914171909057122
ATH.TO,-0.4378698224852071,592,89.70284326923306,2.7055287106950243
T.TO,0.19214303701838334,670,8.295134562062405,0.4653208569775241
SLF.TO,0.09809986743261169,716,5.451536835994141,1.0168154892740449
HSE.TO,0.02580645161290325,584,37.4895806033482,1.6740336101969575
CM.TO,0.06180871828236817,688,25.45631333228283,0.7811844790385825
NMX.TO,-0.7286821705426357,599,125.8105375118099,1.4497717197960784
HBM.TO,-0.11879259980525793,674,49.3213312566708,2.5722897303974537
SGY.TO,-0.43852459016393436,559,-12.743973743742853,2.24729277704948
NA.TO,0.19063926940639261,686,29.186389729921494,0.7747255971300236
TRST.TO,0.37663755458515275,259,25.98867499173348,0.33618919962969285
HND.TO,-0.5620736698499318,611,11.097529534584638,-0.8016539972708305
NTR.TO,0.06448723690103011,377,1.7134524230025274,0.20756580562650317
ECN.TO,0.1603498542274052,660,7.3382235403150915,0.7732907752272475
EFN.TO,-0.43185298621745793,712,105.97699479232375,1.0351517583537213
IMO.TO,-0.10824869952935343,418,25.348581951421362,1.2749362760510599
MG.TO,0.31267192371171826,681,32.898596284239154,1.401917879484598
NGD.TO,-0.6955380577427822,720,42.26351313993002,0.5730735515815395
ATD.B.TO,0.23521482729570345,612,23.894886255390936,0.737960968033259
DOL.TO,0.06668616554548117,662,64.43704533961478,0.8094473028934281
CPG.TO,-0.71521268925739,501,17.64705382594194,2.5519682110621202
BHC.TO,0.033112582781456956,183,-25.19495064173162,-0.5343353601670585
TRQ.TO,-0.33571428571428574,717,42.56605533622529,1.7887539510995534
SJR.B.TO,0.06800314465408806,643,4.234598982303035,0.6373135442205162
KL.TO,3.9880174291938997,636,78.6789051039284,0.5654787415547335
WPM.TO,0.039872971065631584,468,31.174245814263653,0.20317138415406838
TCW.TO,-0.7137254901960784,636,93.98788472391747,2.627344427810693
AEM.TO,0.053735737946264156,642,22.44448525055279,0.40146526395568954
TOG.TO,-0.2983257229832572,527,56.60338331068431,2.3941071218057397
IPL.TO,-0.1374949000407997,660,35.608729983706525,1.0387448909002948
VII.TO,-0.5777687296416938,588,-7.572350944096776,1.895427725105097
IVN.TO,-0.14108910891089105,701,-11.371096441506321,2.7349866171480963
MRU.TO,1.5342606903657907,488,12.145870475839278,0.025240502626172764
NXE.TO,-0.42928039702233256,515,-5.718088055297182,1.741209664769574
MEG.TO,-0.21540656205420824,616,87.74117662916169,2.21205078007185
XEG.TO,-0.18263718263718265,716,42.967497463482744,1.8005688585253208
ARX.TO,-0.4478260869565217,567,12.59189121207909,1.6546058005223792
S.TO,-0.5565217391304348,722,146.2241939697857,1.6633128593392392
GIL.TO,0.43171942892613296,544,-16.728185455761277,0.690106674645241
