ticker,normal_gain,gain_period,ema_gain,beta_coef
index_GSPTSE,-0.028033676130389113,167,1.9932292375555938,1.0
ACB.TO,0,0,0,0
BBD.B.TO,-0.6819338422391857,0,0.0,0.9629104180989935
XIU.TO,-0.003227541689080082,180,-4.784945325559626,1.0308441940173856
MFC.TO,0.0280474649406688,192,-5.282817502668082,1.0007718468896112
APHA.TO,0,0,0,0
CNQ.TO,-0.08312786192321238,0,0.0,1.6990872125523997
HEXO.TO,0,0,0,0
SU.TO,0.08913832948167721,67,-17.334636689475378,1.5259341395218846
TD.TO,0.03514234875444836,165,-1.1477234820108206,0.9534162954302294
ECA.TO,-0.37621696801112653,148,-39.133090542911326,2.135692365610458
RY.TO,-0.01183159188690836,176,-2.2303174335447635,0.8465063802424342
BTO.TO,-0.3441295546558705,15,-11.284046692607005,0.8269727802698549
K.TO,-0.41304347826086946,22,-5.568445475638035,1.2021745258405856
ABX.TO,-0.29700690713737526,150,1.5407190022010202,1.16507569253602
TECK.B.TO,-0.3934871099050204,115,-6.233933161953732,2.739826805221686
YRI.TO,-0.5398886827458256,0,0,1.326302854143682
TGOD.TO,0,0,0,0
G.TO,-0.26745610453246216,54,-14.225134926754052,1.0871049864960394
BNS.TO,-0.01894736842105267,202,1.362088535754822,1.0292815052079827
LUN.TO,-0.17034068136272554,133,-4.767298284263433,2.0991501084299435
CNR.TO,-0.06166147174413892,217,-15.987532511179676,0.9461537798387378
BB.TO,-0.19735755573905853,143,-7.834060463685432,0.8469326930389465
CVE.TO,-0.1674573055028462,112,-17.80050355727565,1.8655758167594372
FM.TO,-0.5505115089514065,101,-8.777429467084632,2.0905552041144544
HOD.TO,-0.09165526675786594,0,0.0,-2.768357655054791
BCE.TO,-0.00436882041848712,171,-13.06555302341045,0.6142902081825082
CRON.TO,0,0,0,0
ENB.TO,0.012704174228675189,188,0.0876808417360788,1.2074418167903516
FIRE.TO,0,0,0,0
CCO.TO,-0.018267530936947482,130,-20.86497157851094,1.4698414603257421
PD.TO,0.09122807017543852,190,16.65145135447331,1.8823342370808358
RCI.B.TO,0.0009965122072745178,170,-2.3017902813299194,0.37332870041839583
BMO.TO,-0.05310544788646428,119,-7.760741133763877,0.9592768472699111
WCP.TO,0.13219094247246024,0,0.0,1.9463551819838614
BAM.A.TO,0.05678233438485814,0,0,1.0912656787219184
H.IR.TO,0,0,0,0
IMG.TO,-0.40318302387267907,0,0,1.0539735018301812
AC.TO,-0.09959839357429708,160,-19.89703498842484,0.9148738539639231
TRP.TO,-0.11635364177737056,133,-4.693380562320134,1.0331459294996246
ATH.TO,-0.3028846153846154,153,-33.02770132831974,2.174016972810034
T.TO,0.052213393870601484,41,-7.171168899685679,0.521646628737643
SLF.TO,0.0771453337185785,89,-18.020759141922152,0.9764434807868478
HSE.TO,-0.03384094754653133,122,1.4096539940196424,1.3331513446328391
CM.TO,0.05812297734627825,216,-13.828794677373441,0.9354615838701436
NMX.TO,0,0,0,0
HBM.TO,-0.3219658976930793,141,-28.968868721381643,2.0363994838545594
SGY.TO,0.20398009950248766,189,11.167512690355329,2.7954018824679885
NA.TO,-0.025967281225655676,191,-4.1369676724543325,0.8891780026757378
TRST.TO,0,0,0,0
HND.TO,-0.11665257819103979,25,-18.538884524744706,-0.19728122193645226
NTR.TO,0,0,0,0
ECN.TO,0,0,0,0
EFN.TO,0.34863813229571977,0,0.0,0.8188101176002176
