ticker,normal_gain,gain_period,ema_gain,beta_coef
index_GSPTSE,-0.012221911405426212,335,6.521908551556858,1.0
ACB.TO,3.223443223443223,0,0.0,0.9659933795781961
BBD.B.TO,0.2230769230769231,229,25.44473529028207,1.4145426048804068
XIU.TO,0.018450184501844952,328,8.291507532313615,0.9956046114598713
MFC.TO,0.05502183406113544,352,4.747119182616107,1.2287946186571503
APHA.TO,1.6624,152,13.346604867047112,-0.796760231336136
CNQ.TO,0.08186150827025516,258,9.61916482798191,1.8789484112991222
HEXO.TO,0,0,0,0
SU.TO,0.08897637795275591,325,10.558726326862999,1.5684430174857416
TD.TO,0.0956383822363204,165,-1.7140831774106404,0.8271635726569858
ECA.TO,-0.08859934853420191,343,14.262667815007259,2.8220390614103277
RY.TO,0.10094850948509482,184,-1.786386264093128,0.880262164212332
BTO.TO,-0.2160356347438753,184,-30.373021349149173,0.8676761512215295
K.TO,-0.09272727272727269,295,-17.119841940840832,0.7474509269673548
ABX.TO,-0.33995234312946776,336,12.00682292750411,0.8768818827222428
TECK.B.TO,0.18520986009327112,284,3.0558700996518233,2.297801019418983
YRI.TO,-0.15565031982942437,249,3.663674409466534,0.8921085052963273
TGOD.TO,0,0,0,0
G.TO,-0.26114649681528673,322,20.502385716013315,0.7588905088884093
BNS.TO,0.02188483107646005,337,6.883374968089242,0.9893542933230395
LUN.TO,0.04494382022471903,335,-7.70972305726186,1.9669087899017703
CNR.TO,0.07587614834977881,178,-1.8485716445969462,0.9686358346852066
BB.TO,0.5744234800838576,288,68.87404524459734,1.5098385465431376
CVE.TO,-0.38257798705120655,341,33.53508600418359,2.893270221597679
FM.TO,0.12108174554394585,294,35.193775832649855,2.70448977405879
HOD.TO,-0.3425357873210634,177,4.110793810735906,-2.2308325252884678
BCE.TO,0.007434235608082359,323,6.502172412575389,0.41265350939525847
CRON.TO,0,0,0,0
ENB.TO,-0.18441141020490157,342,7.845030729689749,1.2612742499275857
FIRE.TO,0,0,0,0
CCO.TO,-0.16835260115606937,322,7.097757212647734,1.5494605874230625
PD.TO,-0.377253814147018,310,9.27820493910556,2.8895514477943594
RCI.B.TO,0.05811320754716978,296,14.821218585971133,0.5443111763474815
BMO.TO,0.020883184685664583,321,9.810341499663473,0.809248938153055
WCP.TO,-0.132016632016632,334,-13.425421582781889,1.9995841205394753
BAM.A.TO,0.07389487574224762,188,6.193340403460496,1.064755110436788
H.IR.TO,-0.1608579088471849,118,-7.681863576819884,nan
IMG.TO,0.005934718100890213,296,16.07000394011768,1.2647706495129727
AC.TO,0.7550713749060856,307,56.267878769501834,1.3486265822160568
TRP.TO,-0.08007812499999996,294,-0.5380335864873893,0.9304434227327663
ATH.TO,-0.35928143712574845,330,41.884724752371845,2.801260893438399
T.TO,0.0771704180064308,284,6.953012214401431,0.4808305863899084
SLF.TO,0.06420648464163818,213,6.4449975982511,0.8791938063277392
HSE.TO,0.09715025906735764,274,9.078548167584259,1.7798757365930058
CM.TO,0.0665188470066518,304,15.771692621393479,0.8355387835301142
NMX.TO,0.1250000000000001,335,82.92592363388826,1.1575823095703441
HBM.TO,-0.01299907149489311,358,26.213132896949794,2.7661548015254565
SGY.TO,-0.29435483870967744,337,-9.759488782776094,2.856920861198136
NA.TO,0.13164412269003611,322,25.382808744953728,0.8512283724520031
TRST.TO,0,0,0,0
HND.TO,0.3432835820895522,296,8.217622631400122,-0.491057454615164
NTR.TO,-0.1497238393790117,0,0.0,-0.39720769704678466
ECN.TO,0.18181818181818166,105,-1.6203233881334045,1.1526166666955477
EFN.TO,-0.5514950166112956,297,21.009482908321406,0.9444486477494906
