ticker,normal_gain,gain_period,ema_gain,beta_coef
index_GSPTSE,0.07364461686051943,0,0.0,1.0
ACB.TO,0,0,0,0
BBD.B.TO,0.39097744360902253,129,-6.349206349206354,0.9855061277944204
XIU.TO,0.09919137466307276,0,0.0,1.0220562627077348
MFC.TO,-0.08860759493670886,0,0.0,1.457254678207318
APHA.TO,0,0,0,0
CNQ.TO,0.47467438494934866,126,-17.33861943705652,2.1077211976018617
HEXO.TO,0,0,0,0
SU.TO,0.048474479612204247,322,-41.29973449465092,1.5488762007226378
TD.TO,0.14244897959183667,0,0.0,0.8002726320601539
ECA.TO,0.39241803278688525,169,-7.8040707370932,2.650008591132234
RY.TO,0.14099332839140089,0,0.0,1.012307554148386
BTO.TO,1.683453237410072,46,-20.833333333333336,0.782448372643318
K.TO,0.8399999999999999,245,40.828402366863905,1.0160393428600292
ABX.TO,1.1698301698301699,0,0.0,0.4997604882495564
TECK.B.TO,2.8652482269503547,102,-17.991004497751128,3.4405844517124007
YRI.TO,0.6655172413793105,246,47.73413897280965,1.3053573111900172
TGOD.TO,0,0,0,0
G.TO,0.19561351511558983,238,0.9078523382534947,0.7892937680954604
BNS.TO,0.1911791507198834,0,0.0,1.035951305265397
LUN.TO,0.23471882640586797,123,-5.822784810126571,2.4166411833021804
CNR.TO,0.04937952430196493,126,-9.68894147033719,0.7659022937065616
BB.TO,0.03194888178913727,177,-36.42611097101389,1.2087629330959364
CVE.TO,0.03680000000000007,339,-8.913795093875287,1.8144317880018646
FM.TO,0.835843373493976,120,-24.691358024691365,4.3811584350316854
HOD.TO,-0.06827643630308079,160,24.124203821656046,-3.899358843532222
BCE.TO,0.11496655518394648,0,0.0,0.3892796303253954
CRON.TO,0,0,0,0
ENB.TO,0.06436684896928907,0,0.0,1.5285887454116165
FIRE.TO,0,0,0,0
CCO.TO,-0.4165232358003442,0,0,1.2936076929080007
PD.TO,0.27327935222672056,275,-73.38800943227022,2.760210422585808
RCI.B.TO,0.04354197194892188,86,-6.766866085338953,0.4301129662425183
BMO.TO,0.16303066037735853,100,-12.633448456391704,0.81419174866044
WCP.TO,-0.02546523016650358,194,14.065953462671919,2.253549213281496
BAM.A.TO,0.03049469166478415,175,-27.60338557490411,0.9507886023426415
H.IR.TO,0,0,0,0
IMG.TO,1.3362068965517242,97,-21.304347826086968,1.0857090265241358
AC.TO,0.17701575532900837,327,-12.314201211713254,1.0052821382413522
TRP.TO,0.43405588926612687,43,-2.5484504442275284,0.8907917540294295
ATH.TO,-0.1592356687898089,252,-33.29582959128392,2.1036574813157123
T.TO,0.017272965192357933,60,-11.136182630555702,0.5597210715907843
SLF.TO,0.02969802845021207,160,-14.961713116632907,1.023420806202027
HSE.TO,-0.24710035300050423,32,-9.710494571773207,1.981850632785619
CM.TO,0.03279061823978135,0,0.0,0.8350242498365319
NMX.TO,0.11666666666666678,65,-3.278005417042853,-0.4329683463724324
HBM.TO,-0.21253822629969413,307,-18.54301995748215,3.515668313129362
SGY.TO,0.02362204724409451,301,-20.55858424292714,2.7782472696064264
NA.TO,0.1113707165109034,0,0.0,1.0516390387444094
TRST.TO,0,0,0,0
HND.TO,-0.2991689750692521,189,-6.453226613306649,-0.48273557191183736
NTR.TO,0,0,0,0
ECN.TO,-0.08099688473520243,0,0.0,-0.4801337305778598
EFN.TO,-0.21511627906976744,341,-16.047504415691982,1.4831504090467456
IMO.TO,0.0035790980672871795,343,-27.22962055763096,1.2781984481850894
MG.TO,-0.1871574001566171,333,20.854189318144794,1.0717897405308219
NGD.TO,0.6281249999999999,85,-23.404380337482138,1.0986098515827385
ATD.B.TO,0.16897654584221758,262,-26.72685227112551,0.6673396215706344
DOL.TO,0.11144679422625044,152,-4.4520517395182875,0.6102734482864559
CPG.TO,-0.019023462270133098,322,-23.196824535767924,2.815616091150344
BHC.TO,0,0,0,0
TRQ.TO,0.1729106628242075,94,-10.000000000000004,1.3465754096158988
SJR.B.TO,-0.007939824488090316,0,0.0,0.5757186949787554
KL.TO,0,0,0,0
WPM.TO,0,0,0,0
TCW.TO,2.1578947368421053,0,0.0,3.3972510442699946
AEM.TO,0.7567642956764294,7,5.4030541840901325,0.4723416757316558
TOG.TO,0.28469750889679707,89,-16.666666666666654,2.7938114056701577
