ticker,normal_gain,gain_period,ema_gain,beta_coef
index_GSPTSE,0.018982213863679098,273,3.909881488004088,1.0
ACB.TO,-0.10039370078740154,337,-64.28161547437534,1.3878452605894165
BBD.B.TO,-0.31449631449631454,183,6.531876225548796,1.5484203545439135
XIU.TO,0.056512141280353256,270,3.1075454108873166,1.023603331952223
MFC.TO,-0.06847599164926933,358,-3.620816885105011,1.3109050283091372
APHA.TO,0.030185758513931932,352,-80.18081867053232,0.4337461172934778
CNQ.TO,-0.07334840492338612,192,-0.4318200393401588,1.865534144500052
HEXO.TO,0.4378478664192951,140,-12.694930420562203,1.1252091174901004
SU.TO,0.050514499532273244,176,17.954070981210858,1.7397303479317412
TD.TO,0.06067353186752017,310,-4.261363299868226,0.8156400641723047
ECA.TO,-0.3516797712651894,209,-3.4008071714858845,2.401419111266262
RY.TO,0.03289340101522838,330,-5.630983966304602,0.8880347948323578
BTO.TO,0.09547738693467345,0,0.0,0.19776938253254653
K.TO,0.04148471615720513,296,-1.6811393624221385,0.2351129655358365
ABX.TO,0.1232786885245901,321,-21.797862628596278,0.3626448568004825
TECK.B.TO,-0.1632707774798927,227,-5.474282157673606,2.157305912734889
YRI.TO,-0.03013698630136983,323,-7.567652510326415,0.04203685741047771
TGOD.TO,-0.05141388174807202,168,-3.778964283862945,-1.0970977810920148
G.TO,-0.09260410192666253,326,11.823245619916452,0.36007496165629904
BNS.TO,0.0006637461834594074,289,-12.282578547193918,0.7948025249567612
LUN.TO,-0.16881594372801872,331,10.573301785915655,2.1295936230872488
CNR.TO,0.14663412649989832,338,6.211645198850196,1.2770290107367879
BB.TO,-0.28750784682988073,110,-30.259119874785412,1.6123829335392925
CVE.TO,0.22152560083594558,359,12.495309815534892,2.3675788115677108
FM.TO,-0.2813812412505833,266,3.036749807866972,2.9850021764396457
HOD.TO,-0.09661835748792265,330,17.0804282505324,-2.4899570830584796
BCE.TO,0.08195194635872613,255,-10.07513110961414,0.39408176068369716
CRON.TO,2.578881987577639,181,-16.932688940988143,-0.7612860810702
ENB.TO,0.20440485028458316,207,-3.084892101987828,1.332199222748657
FIRE.TO,-0.08920187793427228,0,0.0,2.412515193434147
CCO.TO,0.3762798634812285,211,1.2522309943723666,1.4383818699267927
PD.TO,-0.22146118721461183,156,1.601830663615567,2.211520862382209
RCI.B.TO,0.2830354013319311,38,-5.251852969819298,0.4626497776725638
BMO.TO,0.030692139054180997,279,0.4220062355243901,0.7622241641302617
WCP.TO,-0.3899613899613899,125,0.4981320049813316,2.0466694035090436
BAM.A.TO,0.15840602696272804,322,-25.343578883398223,1.1326051886962902
H.IR.TO,0.04231974921630099,80,-35.17543859649122,-0.28257309459048485
IMG.TO,-0.30903790087463556,107,2.8490028490028516,0.27144579535500707
AC.TO,0.22877271041898412,241,-18.8686272689527,1.326872680878313
TRP.TO,0.06165250406798041,210,-12.505195735218978,0.9700324780058908
ATH.TO,-0.14414414414414425,197,8.8340926148959,2.688255502560892
T.TO,0.059060402684563765,336,-21.556432655249175,0.43306729162014657
SLF.TO,-0.048257372654155424,349,-4.4387750671197805,1.064872871710112
HSE.TO,-0.05861456483126111,238,11.909224261538931,1.6647607026390796
CM.TO,0.007585112012700648,350,4.886364023469858,0.7167311336961845
NMX.TO,-0.7682119205298014,0,0.0,1.594463755406521
HBM.TO,-0.15657036346691516,0,0.0,2.506488243991565
SGY.TO,-0.27894736842105256,198,-6.382219627494392,1.8637354582968733
NA.TO,0.017064846416382205,257,-5.478163880221418,0.7156365371101077
TRST.TO,0.37663755458515275,261,-79.38544282922467,-0.6443851578482369
HND.TO,-0.5714285714285714,156,-6.165686047606112,-0.8237695121946044
NTR.TO,0.15669099756691005,341,-12.15979952859398,1.558741211239149
ECN.TO,0.18452380952380956,256,-16.75438812814803,0.6157823705247875
EFN.TO,0.592274678111588,313,21.480217776719932,1.055034185742521
IMO.TO,0.04438642297650134,267,-3.829655904762066,1.2923188374526564
MG.TO,0.008453085376162219,298,11.116425327816202,1.543315634788537
NGD.TO,-0.6547619047619049,27,-23.33333333333334,0.17593998899092825
ATD.B.TO,0.18797601685302223,112,-3.517847904811173,0.8015558797289329
DOL.TO,-0.278393351800554,169,-14.148116210788904,0.9419382625738422
CPG.TO,-0.5788912579957356,64,-3.594080338266402,2.304507490258205
BHC.TO,0.033112582781456956,195,-27.602838619135916,-0.2535376151145764
TRQ.TO,-0.23140495867768593,0,0.0,1.778926175837401
SJR.B.TO,0.13397328881469117,315,-10.632262867276093,0.7572880043616474
KL.TO,1.2634700939199208,267,-24.826258802263258,0.28028701480139084
WPM.TO,0.20778688524590166,289,7.592111810648832,0.3167111632000717
TCW.TO,-0.5507692307692308,88,-22.83713077307965,2.281209339723487
AEM.TO,0.12983425414364638,265,0.6557002416008557,0.14263523924053903
TOG.TO,-0.2516233766233766,165,4.928457869634334,2.147193706384569
IPL.TO,0.0018957345971563576,154,3.2718894009216632,0.8889002374037502
VII.TO,-0.35908529048207666,190,-20.181627197418635,1.6930078000932505
IVN.TO,0.057926829268292804,341,-63.0855920884798,2.8041194631873183
MRU.TO,1.5579823192927715,0,0.0,0.054499158826853064
NXE.TO,-0.14814814814814828,294,-54.0789127524289,1.9755097934993298
MEG.TO,-0.026548672566371743,223,-45.4669174781431,2.059876266370502
XEG.TO,-0.10493273542600896,155,3.3562822719449277,1.7568419090041383
ARX.TO,-0.20438527799530146,204,-20.692506206862493,1.4531159598337882
S.TO,-0.5853658536585366,109,-29.21524860893914,1.640033758471455
GIL.TO,0.23772471156426075,142,-12.644274053678714,0.6847711551710518
KEL.TO,-0.2722298221614226,155,6.1118335500650165,2.058582206022773
TRI.TO,0.4002800560112022,98,-8.9244512674742,0.5820230140379131
SMF.TO,0.028985507246376708,351,0.12282905264189559,0.09790615609677818
PONY.TO,-0.2663316582914573,211,4.599072020613326,1.9333749150791932
GIB.A.TO,0.1886259747243883,236,-9.230250089350157,0.9115554013704752
TV.TO,-0.7597402597402597,0,0,2.112826508499557
PCY.TO,-0.4,285,-61.904761904761884,0.06411682634970876
DGC.TO,0.10039840637450197,280,-73.09329232600088,0.44751180259012
OGC.TO,0.26934097421203423,91,-12.332836861452654,0.1910508878773423
POW.TO,-0.043719639139486524,291,2.5847126149879514,0.6749365048481383
CAE.TO,0.2092122255703831,314,-15.87327617980736,0.850140796587526
CS.TO,-0.5379310344827586,0,0,2.1386841138835
GTE.TO,-0.11661807580174936,219,13.92757660167131,1.9011034370804742
