ticker,normal_gain,gain_period,ema_gain,beta_coef
index_GSPTSE,-0.012221911405426212,197,-1.5156175852594067,1.0
ACB.TO,3.223443223443223,0,0.0,0.9659933795781961
BBD.B.TO,0.2230769230769231,135,-21.092043161388226,1.4145426048804068
XIU.TO,0.018450184501844952,186,-2.2156125534357347,0.9956046114598713
MFC.TO,0.05502183406113544,122,-3.7169254990681617,1.2287946186571503
APHA.TO,1.6624,152,-25.797621377454426,-0.796760231336136
CNQ.TO,0.08186150827025516,105,-4.011927351585786,1.8789484112991222
HEXO.TO,0,0,0,0
SU.TO,0.08897637795275591,89,-13.189264147708203,1.5684430174857416
TD.TO,0.0956383822363204,168,-6.228007624002057,0.8271635726569858
ECA.TO,-0.08859934853420191,210,-11.398692118468965,2.8220390614103277
RY.TO,0.10094850948509482,160,-7.995984777424296,0.880262164212332
BTO.TO,-0.2160356347438753,0,0.0,0.8676761512215295
K.TO,-0.09272727272727269,270,-35.77485738201987,0.7474509269673548
ABX.TO,-0.33995234312946776,68,-18.699504521905617,0.8768818827222428
TECK.B.TO,0.18520986009327112,176,-13.195498504385682,2.297801019418983
YRI.TO,-0.15565031982942437,107,-21.43777614138439,0.8921085052963273
TGOD.TO,0,0,0,0
G.TO,-0.26114649681528673,330,13.733152867679314,0.7588905088884093
BNS.TO,0.02188483107646005,191,-3.696467908483604,0.9893542933230395
LUN.TO,0.04494382022471903,348,-26.849267516122048,1.9669087899017703
CNR.TO,0.07587614834977881,154,-10.054010868580988,0.9686358346852066
BB.TO,0.5744234800838576,218,-10.291452283018417,1.5098385465431376
CVE.TO,-0.38257798705120655,343,-26.34552704918049,2.893270221597679
FM.TO,0.12108174554394585,161,11.7981072555205,2.70448977405879
HOD.TO,-0.3425357873210634,177,-10.665240229724123,-2.2308325252884678
BCE.TO,0.007434235608082359,336,-2.455554723466935,0.41265350939525847
CRON.TO,0,0,0,0
ENB.TO,-0.18441141020490157,338,-6.468491281863654,1.2612742499275857
FIRE.TO,0,0,0,0
CCO.TO,-0.16835260115606937,347,-23.823859512515646,1.5494605874230625
PD.TO,-0.377253814147018,323,42.285714285714285,2.8895514477943594
RCI.B.TO,0.05811320754716978,323,16.246269634329952,0.5443111763474815
BMO.TO,0.020883184685664583,176,0.676560453950245,0.809248938153055
WCP.TO,-0.132016632016632,299,-21.495036839485383,1.9995841205394753
BAM.A.TO,0.07389487574224762,187,-0.2522541042241082,1.064755110436788
H.IR.TO,-0.1608579088471849,119,-6.329113924050633,nan
IMG.TO,0.005934718100890213,207,11.548060676648209,1.2647706495129727
AC.TO,0.7550713749060856,308,51.82225355959375,1.3486265822160568
TRP.TO,-0.08007812499999996,318,-10.505950191826365,0.9304434227327663
ATH.TO,-0.35928143712574845,330,-5.921794004958267,2.801260893438399
T.TO,0.0771704180064308,0,0.0,0.4808305863899084
SLF.TO,0.06420648464163818,153,-0.1098418277680078,0.8791938063277392
HSE.TO,0.09715025906735764,196,-5.7755029675727405,1.7798757365930058
CM.TO,0.0665188470066518,159,0.39817422550257026,0.8355387835301142
NMX.TO,0.1250000000000001,189,18.181818181818183,1.1575823095703441
HBM.TO,-0.01299907149489311,307,17.140575013596134,2.7661548015254565
SGY.TO,-0.29435483870967744,334,-17.64558188673097,2.856920861198136
NA.TO,0.13164412269003611,105,0.40260736196317826,0.8512283724520031
TRST.TO,0,0,0,0
HND.TO,0.3432835820895522,294,-11.515228430165068,-0.491057454615164
NTR.TO,-0.1497238393790117,0,0.0,-0.39720769704678466
ECN.TO,0.18181818181818166,13,-4.173509220621902,1.1526166666955477
EFN.TO,-0.5514950166112956,295,6.556413804745366,0.9444486477494906
IMO.TO,-0.13509544787077818,339,0.37379009701579957,1.3346009834836996
MG.TO,0.2523347030257751,30,-8.110742834860604,1.262623142780403
NGD.TO,-0.11868686868686862,273,-85.67267019997341,1.314870817737806
ATD.B.TO,0.036975071105905866,230,-11.964316323246369,0.7714700554537437
DOL.TO,0.6076946379884884,5,-0.0909642207398458,0.423357316596526
CPG.TO,-0.3243445692883895,294,-23.150166384461123,3.0283520413562366
BHC.TO,0,0,0,0
TRQ.TO,-0.22505307855626328,183,-15.36120401337792,1.9407667767037753
SJR.B.TO,-0.044764499805371824,328,-20.22629982017285,0.47931950468173284
KL.TO,0.546788990825688,0,0.0,0.9858030779877158
WPM.TO,-0.11220889202540578,0,0.0,-0.01002064474199861
TCW.TO,-0.3228346456692914,287,0.3090705487121834,3.159453650641653
AEM.TO,-0.17060888142835343,248,-13.593991906382112,0.9075510024843035
TOG.TO,-0.03787878787878788,196,7.017543859649115,2.9513608830522258
IPL.TO,-0.15334685598377273,354,-5.206442305129931,1.2459372305770668
VII.TO,-0.33950120675784384,90,-3.843610608343329,2.2047846997618574
IVN.TO,-0.308390022675737,279,-71.75208034908243,2.5818653098881916
MRU.TO,-0.020051413881748102,344,1.4385752533926288,-0.030721205593955
NXE.TO,-0.27717391304347827,324,-15.683995491687792,1.4758388163634473
MEG.TO,-0.15934959349593503,262,-8.65458941052131,3.1497598640695177
XEG.TO,-0.08993399339933993,182,3.0581921262693146,1.929952318374381
ARX.TO,-0.321763085399449,211,-2.085009295705703,2.1848246800335094
S.TO,-0.008064516129032265,186,15.966386554621845,1.8033127831434335
GIL.TO,0.2679441377070477,0,0,0.6428969740974012
KEL.TO,0.20322580645161287,204,-40.80597180019684,2.2059312063042453
TRI.TO,-0.08901584961297454,242,-15.738905201645839,0.3718117511316834
SMF.TO,-0.296969696969697,109,-20.686404952325876,0.8891817320720643
PONY.TO,-0.649737302977233,0,0,-0.8412683767825135
GIB.A.TO,0.11852557991738176,226,-10.845630177856602,0.6035941134986829
TV.TO,0.253968253968254,267,2.1557221513671747,2.1238164594627476
PCY.TO,-0.31999999999999995,334,41.8803418803419,-0.21321191064164657
DGC.TO,-0.37637637637637633,104,-16.064746902833026,1.2331358299829591
OGC.TO,-0.29561200923787534,134,-9.98023612628076,0.9421176482966757
POW.TO,0.033489377025567146,267,3.934192945617744,0.8043317570028172
CAE.TO,0.19811320754716982,45,-7.531172069825426,1.0007990720803763
CS.TO,-0.10759493670886085,148,19.148936170212767,2.8483074543221134
GTE.TO,0.04307692307692312,199,11.246200607902738,2.3127777433511083
TA.TO,-0.16666666666666666,313,-1.3111585227974225,0.6339079780957485
AR.TO,-0.15714285714285714,174,-56.94843375943014,1.7157522487265562
TSGI.TO,0.3867717915024092,44,-13.66655930106597,0.26193194932878056
TVE.TO,-0.13114754098360654,197,10.810810810810805,2.3099364804742644
TOU.TO,-0.3387978142076503,0,0.0,1.539689085335201
CLS.TO,-0.2784380305602717,0,0.0,0.7240788755104851
DML.TO,-0.3979591836734694,356,14.217910109585754,1.9291677532008251
CR.TO,-0.6037037037037037,255,-11.318831127931343,3.0687345747808337
XGD.TO,-0.20389700765483645,148,-12.186563763121534,0.7968098314872707
FCU.TO,-0.19047619047619038,285,0.9218517855494737,1.6251804804382086
AGI.TO,-0.39860748476936464,22,-5.6935817805383095,0.9028019053443904
PSK.TO,0.027191413237924924,326,-25.228677926993072,1.2865070032257555
PGF.TO,-0.5,65,-13.970588235294128,3.9647867734733118
CP.TO,0.15631486508063233,62,-5.72580228411969,1.0300811818908024
CG.TO,-0.1430575035063113,238,-13.47157148109141,0.39905849484045613
FNV.TO,0.01066880807617291,271,2.437106691519444,0.5467978071096768
FF.TO,-0.32,0,0,-0.5109087036689822
OTEX.TO,0.04290822407628122,146,3.0444964871194475,0.7518712917588254
BIR.TO,-0.5446808510638298,57,-14.292605978926735,2.2481753781247433
BTE.TO,-0.2886178861788618,244,3.6341482468023614,3.6856839661266623
GWO.TO,-0.02014431749849653,273,-10.836142589896744,0.45383121972695806
REI.UN.TO,-0.06260575296108292,345,-0.5400218221694684,0.3719624652466171
ELD.TO,-0.7040127135478745,27,0.8733624454148596,1.746371302172354
THO.TO,-0.5833333333333334,41,-8.883248730964473,1.4016267951050159
PWF.TO,-0.0067502410800386005,294,-1.1195386475212277,0.6718819857688192
FTS.TO,0.009783728115344887,0,0.0,0.39212075212278197
AKG.TO,-0.7692307692307693,0,0,1.2520912765504926
SHC.TO,-0.0008944543828264568,189,-2.436696977226915,0.5240410019391152
MGA.TO,-0.24,333,-21.739130434782613,1.4020950156710077
SAP.TO,-0.08990825688073398,341,-0.23179310406058606,0.631056768758511
ERF.TO,0.2231329690346083,278,-26.37603428752518,2.67594572859509
OBE.TO,-0.28313253012048195,82,-9.210526315789481,-0.5858119181248092
HMMJ.TO,0.9169329073482427,146,4.162102957283689,0.7967516165191573
CJ.TO,-0.4198581560283688,335,15.930667563396598,2.5826813709146714
AIM.TO,-0.7068527918781726,277,56.75015366306275,2.1777917791617507
PEY.TO,-0.5904995904995906,0,0.0,1.9151052255305119
QSR.TO,0.10486656200941903,133,-0.1801720547249417,0.8026360181451063
FTT.TO,0.3680755026672139,162,-4.572245515451604,1.0363037806824036
SVM.TO,-0.3549060542797495,351,-6.808589476415,1.2965698927635436
SNC.TO,-0.05248567732396962,336,-9.850839804233297,0.8951952951984412
H.TO,-0.10203160270880353,267,-4.050611798088008,0.2564878664529972
HOU.TO,0.14764267990074434,201,8.725761772853184,2.245768332520691
FVI.TO,-0.34602076124567477,0,0.0,1.190705598518237
QBR.B.TO,0.21696149843912602,29,-5.324196099103857,0.4542696829156793
ASR.TO,-0.29530201342281875,330,21.967488550779013,0.9714111010649729
OSK.TO,-0.13054830287206265,231,-32.10647974722326,1.453097023598922
HXU.TO,0.00030349013657050107,193,-1.9437687551873992,1.9947493458351715
AAV.TO,-0.5060240963855422,164,-30.084878981422722,1.3556342499514336
PVG.TO,-0.4719596723377441,104,-34.418604651162795,1.0516773723547148
L.TO,-0.03533515316954805,355,1.4286871367174019,0.45864361992332553
BNP.TO,-0.6697459584295613,0,0.0,3.124214694153194
IN.TO,0,0,0,0
WJA.TO,0.14818498259572355,0,0.0,0.7954757965451037
CNL.TO,-0.2671905697445972,323,11.989607851845287,0.7393245267883559
NSU.TO,-0.34586466165413543,346,-4.397588731629963,2.2074359239669197
MX.TO,0.19767632138766156,167,-3.552874141109431,2.063038195341376
PRU.TO,0.2812499999999999,243,-18.856915933528835,0.6784758210869992
ESI.TO,-0.11344537815126045,329,-16.165328383521917,2.1157263336829883
UEX.TO,-0.1935483870967742,231,22.580645161290324,1.9463914089840555
OR.TO,-0.1460526315789473,156,-6.9008009858287185,0.39693593174353226
PPL.TO,0.04767093435031326,175,-6.879389038671035,1.1864413186581628
PG.TO,0.003003003003002939,291,-16.360079010681424,0.6841122620300267
KEY.TO,-0.07825322391559197,252,2.2038164370557234,1.1221029475790025
HXD.TO,-0.05200594353640424,184,-5.442973599051587,-2.029823899823589
CIX.TO,0.09872611464968155,109,-0.48661800486618406,0.6709211718946445
HGU.TO,-0.4831730769230769,0,0,1.6264022873255064
CEU.TO,-0.26343381389252946,332,-14.309666768554266,2.6787564751752186
VET.TO,-0.0936956521739131,222,8.782010240751081,1.7480575640310174
HR.UN.TO,-0.06650246305418726,339,-11.733180821540506,0.3270776160810554
SSL.TO,-0.07938931297709917,0,0.0,1.045919148585037
JE.TO,-0.30421686746987947,239,-28.96563296668632,0.9509516765602088
CHR.TO,0.34713375796178353,0,0.0,0.7509637585544137
SES.TO,-0.17575757575757578,296,5.680385333474831,2.3798818641907453
DRG.UN.TO,0.32786885245901654,55,-2.5943481750388706,0.25458683662809445
MAXR.TO,0.02545559733873308,0,0.0,0.13746970316893584
LUC.TO,-0.19434628975265025,346,-17.21522502743433,1.164736063231899
FR.TO,-0.49751948972360027,0,0,1.3265170104343653
HNU.TO,-0.5757906215921482,0,0,0.52670947853127
ROXG.TO,-0.18796992481203006,282,-10.69165209790209,0.5068486164839006
BSX.TO,-0.6936936936936936,0,0,0.4455350243517154
TWM.TO,-0.07482993197278903,62,-6.072686608890136,0.08515661657356889
GEI.TO,-0.0006297229219144561,204,-12.37354455056252,1.2246974094386935
ECS.TO,0.7023809523809523,294,-57.210181681430825,2.214607520040074
CFW.TO,0.5196304849884527,181,16.385542168674704,3.1498592665313554
TDG.TO,-0.4125412541254125,0,0.0,-0.4456770116783536
PXT.TO,0.16394472361809054,198,-7.159357371172041,2.1310435338271114
PLI.TO,-0.28571428571428564,277,27.77777777777778,1.6333847264220942
NVA.TO,0.3745928338762215,184,-37.393528700214304,2.554194211894175
CFP.TO,0.8359621451104102,0,0,1.1474289130290314
IFP.TO,0.44024767801857606,21,-6.872852233676971,1.3196715676577788
GOOS.TO,1.154203437064561,187,3.114924135534654,0.04988185855134552
TKO.TO,0.1243243243243243,347,54.386281647888275,2.905890861267399
CGG.TO,-0.36474164133738607,108,-39.31839365297328,0.5220065737932204
WCN.TO,0.22546034507756993,1,0.44875506658946485,0.44939297055572236
CMMC.TO,0.033613445378151294,354,47.2542372881356,2.105863678231384
HBC.TO,-0.052093023255814,308,-82.97755124734488,0.8825487702750144
AQN.TO,0.145658263305322,355,19.101123595505626,0.35732681758916596
NG.TO,-0.40740740740740744,8,0.6393861892583097,0.9955869147576014
TFII.TO,-0.08853057499239418,174,10.167910447761184,0.9097728333702209
NEXT.TO,0.3636363636363636,0,0.0,-0.3915348462132777
U.TO,-0.14444444444444443,349,8.063167187445558,0.44454986390724643
GUY.TO,-0.41370558375634514,0,0.0,1.1126329768057834
SRU.UN.TO,-0.058663028649386044,302,-16.90379557532181,0.420132269020584
PNE.TO,-0.6395348837209303,126,-7.142857142857137,1.6776075808999675
NWH.DB.G.TO,0,0,0,0
