Date,Open,High,Low,Adj. Close,Volume
"Jan 15, 2018",0.00,0.00,0.00,0.00,0
"Jan 16, 2018",0.00,0.00,0.00,0.00,0
"Jan 17, 2018",0.00,0.00,0.00,0.00,0
"Jan 18, 2018",1.10,1.75,1.10,1.50,"17,875"
"Jan 19, 2018",1.60,1.74,1.19,1.34,"48,683"
"Jan 22, 2018",1.40,1.40,1.11,1.19,"43,845"
"Jan 23, 2018",1.45,1.45,1.15,1.15,"35,200"
"Jan 24, 2018",1.12,1.12,1.00,1.06,"20,910"
"Jan 25, 2018",1.15,1.15,1.05,1.05,"4,614"
"Jan 26, 2018",1.33,1.33,1.05,1.10,"2,710"
"Jan 29, 2018",1.19,1.19,1.05,1.09,"16,490"
"Jan 30, 2018",1.05,1.05,0.93,0.93,"7,700"
"Jan 31, 2018",0.98,0.99,0.98,0.99,"9,300"
"Feb 01, 2018",0.95,0.95,0.95,0.95,500
"Feb 02, 2018",0.91,0.91,0.47,0.72,"46,020"
"Feb 05, 2018",0.74,0.74,0.74,0.74,"1,500"
"Feb 06, 2018",0.74,0.74,0.74,0.74,0
"Feb 07, 2018",0.74,0.74,0.74,0.74,0
"Feb 08, 2018",0.74,0.74,0.74,0.74,0
"Feb 09, 2018",0.74,0.78,0.74,0.78,"4,600"
"Feb 12, 2018",0.90,1.09,0.90,0.95,"17,300"
"Feb 13, 2018",1.08,1.09,1.00,1.02,"19,058"
"Feb 14, 2018",1.08,1.08,0.91,0.91,"5,440"
"Feb 15, 2018",1.09,1.09,0.90,1.05,"24,138"
"Feb 16, 2018",1.06,1.06,0.92,1.02,"17,000"
"Feb 20, 2018",1.00,1.00,0.93,0.93,400
"Feb 21, 2018",0.93,0.93,0.93,0.93,0
"Feb 22, 2018",0.93,0.93,0.93,0.93,0
"Feb 23, 2018",0.93,0.93,0.93,0.93,200
"Feb 26, 2018",1.06,1.06,0.91,0.91,"4,240"
"Feb 27, 2018",0.91,0.92,0.91,0.91,"3,500"
"Feb 28, 2018",0.91,0.95,0.91,0.91,"2,600"
"Mar 01, 2018",0.91,0.91,0.91,0.91,400
"Mar 02, 2018",0.91,0.91,0.91,0.91,800
"Mar 05, 2018",1.00,1.00,1.00,1.00,"1,035"
"Mar 06, 2018",0.91,0.91,0.91,0.91,"1,500"
"Mar 07, 2018",0.95,0.95,0.95,0.95,500
"Mar 08, 2018",0.95,0.95,0.95,0.95,0
"Mar 09, 2018",0.95,0.95,0.95,0.95,225
"Mar 12, 2018",0.91,0.91,0.91,0.91,"2,700"
"Mar 13, 2018",0.91,0.91,0.91,0.91,0
"Mar 14, 2018",0.90,0.90,0.90,0.90,"1,000"
"Mar 15, 2018",0.90,0.90,0.90,0.90,0
"Mar 16, 2018",0.90,0.90,0.90,0.90,0
"Mar 19, 2018",0.90,0.90,0.90,0.90,500
"Mar 20, 2018",0.90,0.90,0.90,0.90,575
"Mar 21, 2018",0.90,0.90,0.90,0.90,"17,250"
"Mar 22, 2018",0.90,0.90,0.90,0.90,484
"Mar 23, 2018",0.97,0.97,0.90,0.90,"10,700"
"Mar 26, 2018",0.90,0.90,0.90,0.90,272
"Mar 27, 2018",0.90,0.90,0.90,0.90,100
"Mar 28, 2018",0.80,0.80,0.80,0.80,500
"Mar 29, 2018",0.80,0.80,0.80,0.80,0
"Apr 02, 2018",0.90,0.90,0.90,0.90,"5,515"
"Apr 03, 2018",0.90,0.90,0.90,0.90,0
"Apr 04, 2018",0.90,0.90,0.90,0.90,0
"Apr 05, 2018",0.90,0.90,0.90,0.90,0
"Apr 06, 2018",0.90,0.90,0.90,0.90,300
"Apr 09, 2018",0.95,0.95,0.82,0.82,"5,000"
"Apr 10, 2018",0.82,0.82,0.82,0.82,200
"Apr 11, 2018",0.82,0.82,0.82,0.82,0
"Apr 12, 2018",0.97,0.97,0.97,0.97,500
"Apr 13, 2018",0.98,1.03,0.98,1.02,"2,600"
"Apr 16, 2018",1.02,1.02,0.90,1.02,"4,000"
"Apr 17, 2018",1.02,1.02,1.02,1.02,0
"Apr 18, 2018",1.02,1.02,1.02,1.02,70
"Apr 19, 2018",1.02,1.02,1.02,1.02,0
"Apr 20, 2018",1.02,1.02,1.02,1.02,0
"Apr 23, 2018",1.02,1.02,1.02,1.02,0
"Apr 24, 2018",0.90,0.90,0.90,0.90,"12,100"
"Apr 25, 2018",0.90,0.90,0.90,0.90,0
"Apr 26, 2018",0.90,0.90,0.90,0.90,0
"Apr 27, 2018",0.86,0.86,0.85,0.85,"37,600"
"Apr 30, 2018",0.85,0.85,0.85,0.85,0
"May 01, 2018",0.85,0.85,0.85,0.85,0
"May 02, 2018",0.85,0.85,0.85,0.85,0
"May 03, 2018",0.85,0.85,0.85,0.85,0
"May 04, 2018",0.85,0.85,0.85,0.85,0
"May 07, 2018",0.73,0.73,0.73,0.73,500
"May 08, 2018",0.77,0.77,0.77,0.77,"1,000"
"May 09, 2018",0.77,0.77,0.77,0.77,60
"May 10, 2018",0.77,0.77,0.77,0.77,0
"May 11, 2018",0.77,0.77,0.77,0.77,0
"May 14, 2018",0.77,0.77,0.77,0.77,0
"May 15, 2018",0.78,0.78,0.78,0.78,"1,000"
"May 16, 2018",0.74,0.74,0.74,0.74,500
"May 17, 2018",0.74,0.74,0.74,0.74,0
