Date,Open,High,Low,Adj. Close,Volume
"Mar 01, 2011",0.60,0.60,0.57,0.57,"1,181"
"Mar 02, 2011",0.58,0.60,0.58,0.60,"2,201"
"Mar 03, 2011",0.59,0.65,0.59,0.65,"4,444"
"Mar 04, 2011",0.60,0.60,0.60,0.60,944
"Mar 07, 2011",0.60,0.60,0.60,0.60,0
"Mar 08, 2011",0.60,0.60,0.60,0.60,"1,511"
"Mar 09, 2011",0.57,0.57,0.57,0.57,"2,456"
"Mar 10, 2011",0.58,0.60,0.58,0.60,"11,600"
"Mar 11, 2011",0.60,0.60,0.60,0.60,"3,000"
"Mar 14, 2011",0.57,0.57,0.57,0.57,877
"Mar 15, 2011",0.57,0.57,0.57,0.57,"1,500"
"Mar 16, 2011",0.57,0.57,0.57,0.57,0
"Mar 17, 2011",0.57,0.57,0.57,0.57,0
"Mar 18, 2011",0.59,0.59,0.59,0.59,0
"Mar 21, 2011",0.59,0.59,0.59,0.59,0
"Mar 22, 2011",0.58,0.69,0.58,0.58,"23,972"
"Mar 23, 2011",0.57,0.57,0.57,0.57,"2,362"
"Mar 24, 2011",0.69,0.69,0.69,0.69,500
"Mar 25, 2011",0.54,0.54,0.54,0.54,"1,244"
"Mar 28, 2011",0.55,0.55,0.55,0.55,0
"Mar 29, 2011",0.54,0.54,0.54,0.54,"1,444"
"Mar 30, 2011",0.56,0.56,0.56,0.56,0
"Mar 31, 2011",0.55,0.55,0.55,0.55,972
"Apr 01, 2011",0.60,0.60,0.60,0.60,"3,100"
"Apr 04, 2011",0.55,0.55,0.55,0.55,0
"Apr 05, 2011",0.56,0.56,0.56,0.56,"1,208"
"Apr 06, 2011",0.55,0.55,0.55,0.55,709
"Apr 07, 2011",0.55,0.55,0.40,0.40,"5,561"
"Apr 08, 2011",0.50,0.50,0.50,0.50,"1,500"
"Apr 11, 2011",0.57,0.57,0.57,0.57,0
"Apr 12, 2011",0.55,0.55,0.55,0.55,"6,000"
"Apr 13, 2011",0.45,0.45,0.45,0.45,0
"Apr 14, 2011",0.50,0.50,0.50,0.50,0
"Apr 15, 2011",0.50,0.50,0.50,0.50,0
"Apr 18, 2011",0.50,0.50,0.50,0.50,0
