Date,Open,High,Low,Adj. Close,Volume
"May 27, 2015",7.91,7.91,7.84,7.84,"15,800"
"May 28, 2015",7.84,7.88,7.84,7.88,"12,160"
"May 29, 2015",7.80,7.84,7.80,7.84,"8,700"
"Jun 01, 2015",7.80,7.80,7.76,7.80,"32,600"
"Jun 02, 2015",7.76,7.76,7.72,7.76,"18,900"
"Jun 03, 2015",7.80,7.80,7.76,7.76,"38,410"
"Jun 04, 2015",7.84,7.84,7.84,7.84,"1,525"
"Jun 05, 2015",7.84,7.88,7.84,7.84,"1,700"
"Jun 08, 2015",7.80,7.84,7.80,7.84,"8,712"
"Jun 09, 2015",7.80,7.80,7.76,7.76,"4,650"
"Jun 10, 2015",7.76,7.80,7.76,7.80,"18,900"
"Jun 11, 2015",7.80,7.80,7.76,7.76,"11,500"
"Jun 12, 2015",7.76,7.76,7.76,7.76,"1,900"
"Jun 15, 2015",7.76,7.80,7.76,7.76,"19,500"
"Jun 16, 2015",7.80,7.80,7.76,7.80,"8,200"
"Jun 17, 2015",7.76,7.80,7.76,7.80,"12,100"
"Jun 18, 2015",7.76,7.80,7.76,7.80,"9,900"
"Jun 19, 2015",7.76,7.80,7.76,7.80,"6,250"
"Jun 22, 2015",7.80,7.80,7.80,7.80,500
"Jun 23, 2015",7.80,7.80,7.80,7.80,0
"Jun 24, 2015",7.88,7.88,7.88,7.88,"4,600"
"Jun 25, 2015",7.88,7.88,7.51,7.51,"14,068"
"Jun 26, 2015",7.56,7.67,7.56,7.67,800
"Jun 29, 2015",7.68,7.68,7.68,7.68,0
"Jun 30, 2015",7.72,7.81,7.68,7.81,"2,900"
"Jul 02, 2015",7.68,8.34,7.68,7.72,"10,158"
"Jul 03, 2015",7.72,7.72,7.72,7.72,0
"Jul 06, 2015",7.72,7.72,7.35,7.35,"14,220"
"Jul 07, 2015",7.35,7.35,7.35,7.35,0
"Jul 08, 2015",7.35,7.64,7.33,7.40,"2,300"
"Jul 09, 2015",7.38,7.48,7.38,7.43,"3,200"
