Date,Open,High,Low,Adj. Close,Volume
"Oct 05, 2016",97.95,98.00,97.49,97.60,"3,004,000"
"Oct 06, 2016",95.50,96.49,95.50,96.49,"1,939,000"
"Oct 07, 2016",96.55,96.80,96.55,96.80,"1,059,000"
"Oct 11, 2016",97.00,97.00,96.40,96.40,"1,216,000"
"Oct 12, 2016",96.40,96.75,95.95,96.50,"1,244,000"
"Oct 13, 2016",96.70,96.85,96.52,96.70,"1,885,000"
"Oct 14, 2016",96.85,97.00,96.84,96.99,"1,691,000"
"Oct 17, 2016",97.00,97.00,96.83,96.99,"300,000"
"Oct 18, 2016",97.00,97.00,96.95,97.00,"539,000"
"Oct 19, 2016",97.00,97.99,97.00,97.99,"1,340,000"
"Oct 20, 2016",97.99,98.50,97.60,98.00,"1,062,000"
"Oct 21, 2016",97.95,99.00,97.60,98.25,"1,814,000"
"Oct 24, 2016",98.77,99.00,98.76,99.00,"1,138,000"
"Oct 25, 2016",99.00,99.00,98.50,99.00,"750,000"
"Oct 26, 2016",99.00,99.50,98.99,99.50,"823,000"
"Oct 27, 2016",99.51,99.74,99.25,99.25,"978,000"
"Oct 28, 2016",99.50,99.70,99.00,99.28,"507,000"
"Oct 31, 2016",99.30,99.70,99.25,99.65,"811,000"
"Nov 01, 2016",99.65,99.70,99.14,99.15,"262,000"
"Nov 02, 2016",99.21,99.40,98.99,99.25,"235,000"
"Nov 03, 2016",99.26,99.74,99.25,99.70,"254,000"
"Nov 04, 2016",99.51,99.75,99.50,99.75,"2,872,000"
"Nov 07, 2016",99.69,99.76,99.69,99.75,"881,000"
"Nov 08, 2016",99.90,100.01,99.75,100.00,"1,253,000"
"Nov 09, 2016",99.55,99.90,99.15,99.50,"748,000"
"Nov 10, 2016",99.76,99.76,99.50,99.75,"284,000"
"Nov 11, 2016",99.90,99.99,99.75,99.75,"542,000"
"Nov 14, 2016",99.94,99.95,99.94,99.95,"286,000"
"Nov 15, 2016",99.95,100.00,99.81,99.90,"497,000"
"Nov 16, 2016",99.90,100.00,99.90,100.00,"1,639,000"
"Nov 17, 2016",99.95,100.00,99.90,100.00,"456,000"
"Nov 18, 2016",100.25,100.26,100.00,100.25,"574,000"
"Nov 21, 2016",100.40,100.40,99.95,100.20,"1,721,000"
"Nov 22, 2016",100.30,100.51,100.30,100.50,"54,000"
"Nov 23, 2016",100.80,100.80,100.25,100.50,"586,000"
"Nov 24, 2016",100.30,100.30,99.80,100.25,"508,000"
"Nov 25, 2016",100.25,100.25,100.00,100.25,"438,000"
"Nov 28, 2016",100.20,100.25,100.02,100.02,"192,000"
"Nov 29, 2016",100.25,100.25,100.00,100.20,"824,000"
"Nov 30, 2016",100.25,100.25,100.00,100.17,"226,000"
"Dec 01, 2016",100.00,100.25,99.50,100.20,"369,000"
"Dec 02, 2016",100.15,100.50,100.15,100.25,"398,000"
"Dec 05, 2016",100.50,100.70,100.25,100.50,"144,000"
"Dec 06, 2016",100.60,100.60,100.50,100.50,"188,000"
"Dec 07, 2016",100.50,100.50,100.35,100.50,"157,000"
"Dec 08, 2016",100.50,100.75,100.50,100.50,"127,000"
"Dec 09, 2016",100.61,100.80,100.50,100.75,"245,000"
"Dec 12, 2016",100.75,100.81,100.50,100.50,"332,000"
"Dec 13, 2016",100.50,100.98,100.45,100.75,"408,000"
"Dec 14, 2016",100.75,100.75,99.99,100.00,"254,000"
"Dec 15, 2016",99.99,100.00,99.99,100.00,"65,000"
"Dec 16, 2016",100.00,100.25,99.75,100.25,"404,000"
"Dec 19, 2016",100.00,100.51,99.75,100.50,"285,000"
"Dec 20, 2016",100.50,100.51,100.50,100.50,"116,000"
"Dec 21, 2016",100.75,100.75,100.69,100.75,"72,000"
"Dec 22, 2016",100.70,100.75,100.50,100.50,"373,000"
"Dec 23, 2016",100.75,100.75,100.74,100.75,"110,000"
"Dec 28, 2016",100.75,100.97,100.75,100.97,"16,000"
"Dec 29, 2016",100.75,100.97,100.74,100.97,"52,000"
"Dec 30, 2016",100.97,100.97,100.97,100.97,0
"Jan 03, 2017",100.97,100.97,100.97,100.97,0
"Jan 04, 2017",100.96,100.96,100.96,100.96,"125,000"
"Jan 05, 2017",100.96,101.00,100.96,101.00,"100,000"
"Jan 06, 2017",101.50,101.50,101.50,101.50,"94,000"
"Jan 09, 2017",101.61,102.50,101.26,102.50,"193,000"
"Jan 10, 2017",101.71,101.81,101.71,101.81,"29,000"
"Jan 11, 2017",101.80,102.01,101.80,102.01,"50,000"
"Jan 12, 2017",102.11,102.52,102.11,102.51,"32,000"
"Jan 13, 2017",103.00,103.30,102.75,103.00,"197,000"
"Jan 16, 2017",103.00,103.00,102.50,102.50,"35,000"
"Jan 17, 2017",103.00,103.25,103.00,103.25,"31,000"
"Jan 18, 2017",103.25,103.25,102.00,102.15,"290,000"
"Jan 19, 2017",102.50,102.50,102.50,102.50,"14,000"
"Jan 20, 2017",102.50,102.70,102.50,102.70,"79,000"
"Jan 23, 2017",102.70,102.75,102.70,102.75,"225,000"
"Jan 24, 2017",103.00,103.26,103.00,103.26,"71,000"
"Jan 25, 2017",103.41,103.41,103.40,103.40,"10,000"
