Date,Open,High,Low,Adj. Close,Volume
"Feb 09, 2017",0.00,0.00,0.00,0.00,0
"Feb 10, 2017",0.00,0.00,0.00,0.00,0
"Feb 13, 2017",0.00,0.00,0.00,0.00,0
"Feb 14, 2017",0.00,0.00,0.00,0.00,0
"Feb 15, 2017",0.00,0.00,0.00,0.00,0
"Feb 16, 2017",0.00,0.00,0.00,0.00,0
"Feb 17, 2017",0.00,0.00,0.00,0.00,0
"Feb 21, 2017",0.00,0.00,0.00,0.00,0
"Feb 22, 2017",0.00,0.00,0.00,0.00,0
"Feb 23, 2017",0.00,0.00,0.00,0.00,0
"Feb 24, 2017",0.00,0.00,0.00,0.00,0
"Feb 27, 2017",0.00,0.00,0.00,0.00,0
"Feb 28, 2017",0.00,0.00,0.00,0.00,0
"Mar 01, 2017",0.00,0.00,0.00,0.00,100
"Mar 02, 2017",0.00,0.00,0.00,0.00,0
"Mar 03, 2017",0.00,0.00,0.00,0.00,0
"Mar 06, 2017",0.00,0.00,0.00,0.00,0
"Mar 07, 2017",0.00,0.00,0.00,0.00,0
"Mar 08, 2017",22.70,22.70,22.70,22.70,200
"Mar 09, 2017",22.51,22.51,22.51,22.51,"1,500"
"Mar 10, 2017",22.50,22.50,22.50,22.50,280
"Mar 13, 2017",22.50,22.50,22.50,22.50,58
"Mar 14, 2017",22.50,22.50,22.50,22.50,0
"Mar 15, 2017",22.50,22.50,22.50,22.50,0
"Mar 16, 2017",22.73,22.73,22.73,22.73,280
"Mar 17, 2017",22.73,22.73,22.73,22.73,100
"Mar 20, 2017",22.73,22.73,22.73,22.73,0
"Mar 21, 2017",22.73,22.73,22.73,22.73,0
"Mar 22, 2017",22.73,22.73,22.73,22.73,0
"Mar 23, 2017",22.73,22.73,22.73,22.73,0
"Mar 24, 2017",22.73,22.73,22.73,22.73,0
"Mar 27, 2017",22.73,22.73,22.73,22.73,0
"Mar 28, 2017",22.83,22.83,22.83,22.83,0
"Mar 29, 2017",22.83,22.83,22.83,22.83,0
"Mar 30, 2017",22.83,22.83,22.83,22.83,0
"Mar 31, 2017",22.83,22.83,22.83,22.83,0
"Apr 03, 2017",23.00,23.08,23.00,23.08,"23,225"
"Apr 04, 2017",23.01,23.01,23.01,23.01,"22,000"
"Apr 05, 2017",23.01,23.01,23.01,23.01,0
"Apr 06, 2017",23.13,23.13,23.13,23.13,"1,100"
"Apr 07, 2017",23.19,23.19,23.19,23.19,400
"Apr 10, 2017",23.15,23.18,23.15,23.18,"1,000"
"Apr 11, 2017",23.18,23.18,23.18,23.18,0
"Apr 12, 2017",23.18,23.18,23.18,23.18,0
"Apr 13, 2017",23.17,23.17,23.11,23.11,"1,265"
"Apr 17, 2017",23.15,23.15,23.15,23.15,"1,022"
