Date,Open,High,Low,Adj. Close,Volume
"Dec 20, 2018",97.80,97.80,95.00,96.00,"813,000"
"Dec 21, 2018",96.00,96.99,95.00,95.50,"172,000"
"Dec 24, 2018",95.49,95.50,95.49,95.50,"6,000"
"Dec 27, 2018",95.00,95.01,94.99,95.00,"41,000"
"Dec 28, 2018",95.00,95.00,94.49,94.74,"121,000"
"Dec 31, 2018",94.99,95.00,94.74,94.75,"142,000"
"Jan 02, 2019",94.50,94.50,93.80,94.00,"59,000"
"Jan 03, 2019",94.25,94.25,93.50,93.70,"204,000"
"Jan 04, 2019",93.71,93.75,93.50,93.54,"240,000"
"Jan 07, 2019",93.99,94.00,93.10,93.10,"3,708,000"
"Jan 08, 2019",93.50,94.90,93.50,94.90,"1,236,000"
"Jan 09, 2019",94.90,95.83,94.60,95.50,"828,000"
"Jan 10, 2019",95.50,95.50,95.00,95.50,"319,000"
"Jan 11, 2019",95.50,95.64,95.50,95.50,"102,000"
"Jan 14, 2019",95.99,96.46,95.50,96.46,"1,129,000"
"Jan 15, 2019",96.39,98.98,96.15,97.25,"1,705,000"
"Jan 16, 2019",97.49,97.50,96.85,97.39,"327,000"
"Jan 17, 2019",97.44,97.80,97.44,97.50,"256,000"
"Jan 18, 2019",97.98,97.99,97.49,97.75,"630,000"
"Jan 21, 2019",97.98,98.00,97.50,97.80,"228,000"
"Jan 22, 2019",97.80,97.95,97.30,97.75,"355,000"
"Jan 23, 2019",97.79,98.01,97.79,98.00,"331,000"
"Jan 24, 2019",98.25,98.50,97.50,97.50,"246,000"
"Jan 25, 2019",97.55,98.50,97.25,98.25,"186,000"
"Jan 28, 2019",98.75,99.21,98.24,98.25,"168,000"
"Jan 29, 2019",98.50,99.00,98.25,99.00,"82,000"
"Jan 30, 2019",99.00,99.10,99.00,99.10,"141,000"
"Jan 31, 2019",99.30,100.00,99.30,99.95,"3,187,000"
"Feb 01, 2019",99.95,99.95,99.30,99.50,"992,000"
"Feb 04, 2019",99.89,99.94,99.75,99.80,"177,000"
"Feb 05, 2019",99.75,99.96,99.70,99.96,"156,000"
"Feb 06, 2019",99.85,99.99,99.84,99.85,"167,000"
"Feb 07, 2019",99.85,99.85,99.75,99.75,"79,000"
"Feb 08, 2019",99.90,99.90,99.90,99.90,"18,000"
"Feb 11, 2019",99.90,99.90,99.75,99.80,"75,000"
"Feb 12, 2019",99.98,99.99,99.80,99.80,"65,000"
"Feb 13, 2019",99.95,99.95,99.00,99.70,"302,000"
"Feb 14, 2019",100.00,100.00,99.70,99.70,"212,000"
"Feb 15, 2019",99.70,99.90,99.50,99.50,"54,000"
"Feb 19, 2019",99.50,99.90,99.50,99.50,"137,000"
"Feb 20, 2019",99.69,100.00,99.69,100.00,"76,000"
"Feb 21, 2019",100.00,100.00,100.00,100.00,"215,000"
"Feb 22, 2019",100.00,100.44,99.99,100.00,"433,000"
