Date,Open,High,Low,Adj. Close,Volume
"May 02, 2011",0.93,0.98,0.93,0.98,"3,100"
"May 03, 2011",0.95,0.95,0.86,0.86,"16,700"
"May 04, 2011",0.85,0.85,0.83,0.83,"8,600"
"May 05, 2011",0.80,0.81,0.74,0.80,"173,350"
"May 06, 2011",0.80,0.81,0.80,0.80,"66,159"
"May 09, 2011",0.80,0.80,0.80,0.80,"44,682"
"May 10, 2011",0.80,0.83,0.80,0.83,"19,100"
"May 11, 2011",0.85,0.85,0.75,0.75,"86,884"
"May 12, 2011",0.72,0.72,0.64,0.70,"29,100"
"May 13, 2011",0.69,0.72,0.69,0.72,"23,000"
"May 16, 2011",0.71,0.72,0.68,0.72,"18,500"
"May 17, 2011",0.68,0.68,0.65,0.66,"12,218"
"May 18, 2011",0.70,0.79,0.70,0.78,"81,595"
"May 19, 2011",0.80,0.80,0.74,0.74,"16,051"
"May 20, 2011",0.74,0.74,0.74,0.74,0
"May 24, 2011",0.78,0.78,0.78,0.78,"2,300"
"May 25, 2011",0.75,0.76,0.75,0.76,"29,800"
"May 26, 2011",0.77,0.77,0.75,0.75,"11,000"
"May 27, 2011",0.80,0.80,0.77,0.77,"12,200"
"May 30, 2011",0.79,0.79,0.79,0.79,250
"May 31, 2011",0.79,0.79,0.75,0.77,"26,900"
"Jun 01, 2011",0.75,0.77,0.75,0.77,"3,300"
"Jun 02, 2011",0.76,0.76,0.72,0.72,"22,572"
"Jun 03, 2011",0.73,0.75,0.69,0.69,"27,000"
"Jun 06, 2011",0.67,0.72,0.66,0.72,"4,700"
"Jun 07, 2011",0.64,0.72,0.64,0.72,"15,000"
"Jun 08, 2011",0.68,0.71,0.67,0.70,"6,276"
"Jun 09, 2011",0.66,0.66,0.66,0.66,0
"Jun 10, 2011",0.67,0.67,0.63,0.63,"14,700"
"Jun 13, 2011",0.66,0.67,0.66,0.67,"3,100"
"Jun 14, 2011",0.66,0.66,0.66,0.66,"21,190"
"Jun 15, 2011",0.64,0.64,0.62,0.64,"10,295"
"Jun 16, 2011",0.63,0.63,0.60,0.60,"9,852"
"Jun 17, 2011",0.58,0.58,0.58,0.58,0
"Jun 20, 2011",0.60,0.63,0.60,0.63,"11,700"
"Jun 21, 2011",0.64,0.65,0.64,0.65,"15,000"
"Jun 22, 2011",0.66,0.66,0.62,0.62,"20,600"
"Jun 23, 2011",0.60,0.60,0.60,0.60,200
"Jun 24, 2011",0.64,0.64,0.61,0.64,"4,762"
"Jun 27, 2011",0.61,0.61,0.58,0.58,"7,100"
"Jun 28, 2011",0.58,0.58,0.58,0.58,0
"Jun 29, 2011",0.59,0.62,0.59,0.62,"22,100"
"Jun 30, 2011",0.61,0.63,0.61,0.62,"73,627"
"Jul 04, 2011",0.62,0.62,0.62,0.62,0
"Jul 05, 2011",0.65,0.66,0.65,0.66,"5,800"
"Jul 06, 2011",0.69,0.71,0.67,0.67,"14,100"
"Jul 07, 2011",0.67,0.67,0.67,0.67,0
"Jul 08, 2011",0.67,0.67,0.67,0.67,500
"Jul 11, 2011",0.67,0.67,0.63,0.63,"5,000"
"Jul 12, 2011",0.68,0.71,0.68,0.71,"23,300"
"Jul 13, 2011",0.72,0.77,0.72,0.77,"20,800"
"Jul 14, 2011",0.77,0.83,0.74,0.74,"18,493"
"Jul 15, 2011",0.75,0.75,0.75,0.75,0
"Jul 18, 2011",0.73,0.74,0.72,0.74,"4,025"
"Jul 19, 2011",0.68,0.68,0.68,0.68,0
"Jul 20, 2011",0.69,0.69,0.69,0.69,600
"Jul 21, 2011",0.67,0.70,0.67,0.70,"15,350"
"Jul 22, 2011",0.67,0.67,0.66,0.66,"1,620"
"Jul 25, 2011",0.67,0.68,0.66,0.68,"53,200"
"Jul 26, 2011",0.65,0.65,0.65,0.65,0
"Jul 27, 2011",0.66,0.66,0.65,0.65,"8,000"
"Jul 28, 2011",0.64,0.67,0.64,0.67,"1,380"
"Jul 29, 2011",0.63,0.64,0.63,0.63,"3,600"
"Aug 02, 2011",0.63,0.63,0.62,0.62,"2,500"
"Aug 03, 2011",0.63,0.63,0.63,0.63,0
"Aug 04, 2011",0.63,0.63,0.62,0.63,"51,571"
"Aug 05, 2011",0.61,0.63,0.60,0.62,"21,900"
"Aug 08, 2011",0.59,0.62,0.57,0.61,"20,100"
"Aug 09, 2011",0.62,0.62,0.62,0.62,"1,000"
"Aug 10, 2011",0.60,0.61,0.60,0.61,"4,500"
"Aug 11, 2011",0.61,0.68,0.61,0.68,"9,300"
"Aug 12, 2011",0.63,0.63,0.63,0.63,0
"Aug 15, 2011",0.67,0.70,0.67,0.70,"41,500"
"Aug 16, 2011",0.68,0.68,0.68,0.68,"5,500"
"Aug 17, 2011",0.65,0.65,0.60,0.61,"11,185"
"Aug 18, 2011",0.65,0.65,0.64,0.64,"10,000"
"Aug 19, 2011",0.65,0.65,0.65,0.65,"5,100"
"Aug 22, 2011",0.65,0.71,0.65,0.67,"3,500"
"Aug 23, 2011",0.66,0.66,0.66,0.66,0
"Aug 24, 2011",0.65,0.65,0.63,0.63,"1,100"
"Aug 25, 2011",0.58,0.58,0.58,0.58,"5,000"
"Aug 26, 2011",0.59,0.60,0.59,0.60,"5,000"
