Date,Open,High,Low,Adj. Close,Volume
"Apr 17, 2006",5.20,5.30,5.20,5.29,"109,800"
"Apr 18, 2006",5.29,5.40,5.26,5.40,"83,700"
"Apr 19, 2006",5.44,5.44,5.30,5.43,"56,500"
"Apr 20, 2006",5.40,5.40,5.30,5.38,"46,700"
"Apr 21, 2006",5.38,5.38,5.31,5.38,"12,300"
"Apr 24, 2006",5.37,5.46,5.37,5.45,"183,600"
"Apr 25, 2006",5.50,5.60,5.48,5.60,"70,400"
"Apr 26, 2006",5.53,5.60,5.51,5.51,"107,000"
"Apr 27, 2006",5.50,5.50,5.41,5.41,"38,300"
"Apr 28, 2006",5.48,5.63,5.48,5.50,"20,700"
"May 01, 2006",5.50,6.24,5.50,5.95,"1,343,300"
"May 02, 2006",5.99,5.99,5.50,5.50,"99,500"
"May 03, 2006",5.51,5.70,5.51,5.70,"157,800"
"May 04, 2006",5.60,5.61,5.46,5.46,"190,500"
"May 05, 2006",5.45,5.50,5.42,5.42,"107,500"
"May 08, 2006",5.40,5.43,5.36,5.37,"33,500"
"May 09, 2006",5.40,5.40,5.36,5.40,"16,700"
"May 10, 2006",5.40,5.40,5.29,5.32,"78,000"
"May 11, 2006",5.31,5.34,5.31,5.34,"89,900"
"May 12, 2006",5.31,5.31,5.19,5.20,"86,400"
"May 15, 2006",5.15,5.15,5.02,5.02,"76,900"
"May 16, 2006",5.00,5.20,4.95,4.96,"73,100"
"May 17, 2006",5.05,5.24,5.05,5.07,"165,100"
"May 18, 2006",5.10,5.19,5.10,5.13,"46,800"
"May 19, 2006",5.10,5.10,4.95,4.96,"119,900"
"May 23, 2006",5.15,5.15,5.01,5.01,"46,500"
"May 24, 2006",5.05,5.05,4.98,5.00,"24,900"
"May 25, 2006",5.00,5.11,5.00,5.06,"40,200"
"May 26, 2006",5.02,5.10,5.00,5.02,"11,500"
"May 29, 2006",5.05,5.10,5.01,5.09,"18,500"
"May 30, 2006",5.10,5.10,5.01,5.01,"11,200"
"May 31, 2006",5.15,5.15,5.00,5.10,"13,400"
"Jun 01, 2006",5.09,5.09,4.95,5.00,"26,300"
"Jun 02, 2006",5.05,5.19,5.00,5.15,"26,800"
"Jun 05, 2006",5.10,5.11,5.06,5.10,"557,100"
"Jun 06, 2006",5.10,5.15,5.00,5.04,"13,200"
"Jun 07, 2006",5.11,5.15,5.05,5.15,"236,500"
"Jun 08, 2006",5.00,5.12,4.45,5.00,"144,900"
"Jun 09, 2006",4.71,5.04,4.71,5.00,"31,600"
"Jun 12, 2006",5.00,5.06,4.75,4.75,"189,400"
"Jun 13, 2006",4.82,4.82,4.50,4.51,"154,500"
"Jun 14, 2006",4.54,4.70,4.54,4.70,"33,300"
"Jun 15, 2006",4.75,4.95,4.55,4.55,"19,000"
"Jun 16, 2006",4.75,4.75,4.55,4.55,"7,900"
"Jun 19, 2006",4.55,4.65,4.55,4.60,"23,200"
"Jun 20, 2006",4.56,4.65,4.55,4.60,"55,000"
"Jun 21, 2006",4.62,4.84,4.62,4.70,"101,100"
"Jun 22, 2006",4.70,4.70,4.64,4.64,"29,800"
"Jun 23, 2006",4.69,4.70,4.68,4.70,"12,300"
"Jun 26, 2006",4.90,4.90,4.70,4.80,"26,500"
"Jun 27, 2006",4.98,5.00,4.85,4.86,"21,400"
"Jun 28, 2006",5.00,5.10,4.95,5.00,"68,300"
"Jun 29, 2006",5.00,5.05,4.90,5.05,"27,500"
"Jun 30, 2006",4.95,5.09,4.95,5.09,"6,300"
"Jul 04, 2006",5.30,5.30,5.06,5.26,"10,000"
"Jul 05, 2006",5.39,5.53,5.30,5.53,"66,600"
"Jul 06, 2006",5.53,5.59,5.48,5.50,"44,700"
"Jul 07, 2006",5.50,5.50,5.40,5.50,"12,700"
"Jul 10, 2006",5.50,5.60,5.50,5.60,"10,400"
