Date,Open,High,Low,Adj. Close,Volume
"Jun 21, 2017",100.15,100.75,100.15,100.65,"3,671,000"
"Jun 22, 2017",100.75,100.85,100.65,100.80,"1,166,000"
"Jun 23, 2017",100.95,101.31,100.79,101.30,"782,000"
"Jun 26, 2017",101.47,103.00,101.47,102.10,"362,000"
"Jun 27, 2017",102.30,103.00,102.30,103.00,"112,000"
"Jun 28, 2017",103.00,103.50,102.99,103.10,"293,000"
"Jun 29, 2017",104.00,104.00,102.50,102.60,"149,000"
"Jun 30, 2017",102.76,102.76,102.55,102.55,"15,000"
"Jul 04, 2017",102.75,102.76,102.51,102.51,"87,000"
"Jul 05, 2017",102.76,102.76,102.50,102.50,"145,000"
"Jul 06, 2017",102.66,102.71,102.50,102.50,"116,000"
"Jul 07, 2017",102.50,103.00,102.25,102.25,"271,000"
"Jul 10, 2017",102.01,103.00,102.01,103.00,"53,000"
"Jul 11, 2017",103.21,103.21,102.50,102.75,"81,000"
"Jul 12, 2017",103.19,103.19,103.00,103.00,"80,000"
"Jul 13, 2017",103.00,103.25,103.00,103.00,"100,000"
"Jul 14, 2017",103.01,103.01,103.00,103.00,"87,000"
"Jul 17, 2017",102.75,103.00,102.75,103.00,"59,000"
"Jul 18, 2017",103.00,103.00,103.00,103.00,"23,000"
"Jul 19, 2017",103.00,103.25,102.85,103.25,"1,143,000"
"Jul 20, 2017",103.00,103.25,102.99,103.25,"92,000"
"Jul 21, 2017",103.00,103.00,103.00,103.00,"54,000"
"Jul 24, 2017",103.25,103.25,103.00,103.00,"104,000"
"Jul 25, 2017",103.00,103.10,103.00,103.00,"56,000"
"Jul 26, 2017",103.00,103.25,102.66,103.00,"155,000"
"Jul 27, 2017",103.00,103.00,102.64,102.65,"143,000"
"Jul 28, 2017",102.52,103.00,102.40,103.00,"309,000"
"Jul 31, 2017",102.99,103.00,102.99,103.00,"1,173,000"
"Aug 01, 2017",102.76,102.76,102.75,102.75,"44,000"
"Aug 02, 2017",103.48,103.50,103.48,103.50,"14,000"
"Aug 03, 2017",103.49,103.50,103.49,103.50,"4,000"
"Aug 04, 2017",103.49,103.99,103.00,103.99,"86,000"
"Aug 08, 2017",103.99,103.99,103.99,103.99,0
"Aug 09, 2017",103.50,103.50,103.50,103.50,"28,000"
"Aug 10, 2017",103.51,103.51,103.50,103.50,"29,000"
"Aug 11, 2017",103.26,103.26,102.99,103.00,"30,000"
"Aug 14, 2017",103.60,103.60,103.60,103.60,"23,000"
"Aug 15, 2017",103.60,103.60,103.50,103.50,"19,000"
"Aug 16, 2017",103.50,103.50,103.50,103.50,"51,000"
"Aug 17, 2017",103.01,103.01,103.00,103.00,"38,000"
"Aug 18, 2017",103.25,103.25,103.25,103.25,"62,000"
"Aug 21, 2017",103.43,103.43,103.00,103.00,"122,000"
"Aug 22, 2017",103.36,103.36,103.00,103.00,"202,000"
"Aug 23, 2017",102.76,103.00,102.76,103.00,"50,000"
"Aug 24, 2017",103.00,103.05,102.75,102.75,"66,000"
"Aug 25, 2017",102.75,102.75,102.49,102.50,"52,000"
"Aug 28, 2017",102.75,102.75,102.49,102.55,"52,000"
"Aug 29, 2017",103.00,103.25,103.00,103.00,"21,000"
"Aug 30, 2017",103.00,103.51,103.00,103.50,"17,000"
"Aug 31, 2017",103.50,103.50,103.50,103.50,"100,000"
"Sep 01, 2017",103.50,103.50,103.50,103.50,0
"Sep 05, 2017",103.50,103.50,103.50,103.50,"3,000"
"Sep 06, 2017",103.80,103.80,103.80,103.80,"40,000"
