Date,Open,High,Low,Adj. Close,Volume
"Jul 15, 2015",9.32,9.32,9.12,9.17,"278,656"
"Jul 16, 2015",9.12,9.20,9.12,9.20,"11,845"
"Jul 17, 2015",9.32,9.32,9.27,9.28,"11,808"
"Jul 20, 2015",9.29,9.39,9.29,9.39,"12,601"
"Jul 21, 2015",9.32,9.52,9.32,9.46,"10,944"
"Jul 22, 2015",9.37,9.42,9.37,9.40,"3,701"
"Jul 23, 2015",9.34,9.40,9.33,9.40,"8,251"
"Jul 24, 2015",9.38,9.38,9.32,9.32,"20,839"
"Jul 27, 2015",9.32,9.37,9.32,9.37,"3,310"
"Jul 28, 2015",9.32,9.32,9.32,9.32,"2,953"
"Jul 29, 2015",9.22,9.27,8.72,8.73,"15,472"
"Jul 30, 2015",8.93,8.93,8.92,8.93,"65,945"
"Jul 31, 2015",8.93,8.93,8.93,8.93,"1,100"
"Aug 04, 2015",8.93,9.04,8.93,9.03,"15,542"
"Aug 05, 2015",9.04,9.04,9.04,9.04,20
"Aug 06, 2015",9.17,9.17,9.16,9.17,"26,627"
"Aug 07, 2015",9.12,9.17,9.12,9.17,"13,360"
"Aug 10, 2015",9.12,9.12,9.03,9.03,"1,200"
"Aug 11, 2015",8.84,8.84,8.73,8.73,"1,800"
"Aug 12, 2015",8.74,8.75,8.73,8.73,"3,100"
"Aug 13, 2015",8.65,8.71,8.54,8.71,"7,445"
"Aug 14, 2015",8.74,8.78,8.74,8.78,"5,700"
"Aug 17, 2015",8.91,8.91,8.91,8.91,800
"Aug 18, 2015",8.85,8.85,8.83,8.83,"3,273"
"Aug 19, 2015",8.74,8.74,8.60,8.60,"2,696"
"Aug 20, 2015",8.59,8.59,8.56,8.56,"1,350"
"Aug 21, 2015",8.55,8.55,8.49,8.49,"2,300"
"Aug 24, 2015",8.35,8.35,7.78,7.78,"1,411"
"Aug 25, 2015",8.12,8.12,7.67,7.68,"2,900"
"Aug 26, 2015",7.75,7.86,7.75,7.86,"2,300"
"Aug 27, 2015",8.10,8.13,7.59,8.13,"1,800"
"Aug 28, 2015",8.01,8.01,8.01,8.01,400
"Aug 31, 2015",7.96,7.96,7.74,7.91,"2,700"
"Sep 01, 2015",7.76,7.76,7.48,7.48,"4,100"
"Sep 02, 2015",7.63,7.63,7.63,7.63,100
"Sep 03, 2015",7.76,7.76,7.76,7.76,"2,000"
"Sep 04, 2015",7.67,7.67,7.67,7.67,500
"Sep 08, 2015",7.67,7.67,7.67,7.67,200
"Sep 09, 2015",7.67,7.67,7.67,7.67,0
"Sep 10, 2015",7.64,7.64,7.40,7.47,"13,100"
"Sep 11, 2015",7.49,7.60,7.37,7.60,"9,050"
"Sep 14, 2015",7.33,7.33,7.30,7.30,"6,100"
"Sep 15, 2015",7.45,7.60,7.40,7.40,"5,100"
