Date,Open,High,Low,Adj. Close,Volume
"Feb 13, 2012",1.01,1.01,0.92,0.92,"121,503"
"Feb 14, 2012",0.96,0.97,0.92,0.93,"249,300"
"Feb 15, 2012",0.95,0.95,0.93,0.93,"77,235"
"Feb 16, 2012",0.93,0.95,0.90,0.90,"167,825"
"Feb 17, 2012",0.91,0.93,0.89,0.89,"146,405"
"Feb 21, 2012",0.92,0.94,0.88,0.89,"175,000"
"Feb 22, 2012",0.89,0.90,0.88,0.88,"101,300"
"Feb 23, 2012",0.88,0.88,0.82,0.82,"310,304"
"Feb 24, 2012",0.88,0.89,0.81,0.82,"336,007"
"Feb 27, 2012",0.83,0.88,0.82,0.88,"281,150"
"Feb 28, 2012",0.88,0.95,0.88,0.95,"292,430"
"Feb 29, 2012",0.95,0.97,0.92,0.94,"206,760"
"Mar 01, 2012",0.96,1.00,0.95,1.00,"400,020"
"Mar 02, 2012",1.00,1.01,0.97,0.97,"67,611"
"Mar 05, 2012",0.99,0.99,0.85,0.93,"165,397"
"Mar 06, 2012",0.88,0.95,0.87,0.95,"171,790"
"Mar 07, 2012",0.89,0.93,0.89,0.92,"25,518"
"Mar 08, 2012",0.92,0.95,0.89,0.94,"64,344"
"Mar 09, 2012",0.93,0.95,0.86,0.88,"170,790"
"Mar 12, 2012",0.90,0.90,0.84,0.84,"108,500"
"Mar 13, 2012",0.84,0.84,0.78,0.79,"597,258"
"Mar 14, 2012",0.80,0.80,0.76,0.77,"285,250"
"Mar 15, 2012",0.78,0.80,0.78,0.78,"210,790"
"Mar 16, 2012",0.77,0.80,0.74,0.74,"134,053"
"Mar 19, 2012",0.76,0.77,0.75,0.75,"89,392"
"Mar 20, 2012",0.77,0.78,0.71,0.74,"421,320"
"Mar 21, 2012",0.74,0.76,0.73,0.73,"73,350"
"Mar 22, 2012",0.73,0.73,0.69,0.69,"307,915"
"Mar 23, 2012",0.70,0.74,0.67,0.70,"439,655"
"Mar 26, 2012",0.72,0.77,0.72,0.75,"227,200"
"Mar 27, 2012",0.77,0.77,0.72,0.72,"97,450"
"Mar 28, 2012",0.72,0.72,0.69,0.69,"94,353"
"Mar 29, 2012",0.68,0.70,0.66,0.68,"189,498"
"Mar 30, 2012",0.70,0.72,0.67,0.69,"135,196"
"Apr 02, 2012",0.70,0.70,0.69,0.69,"18,498"
"Apr 03, 2012",0.70,0.70,0.64,0.64,"111,480"
"Apr 04, 2012",0.66,0.69,0.66,0.67,"59,100"
"Apr 05, 2012",0.68,0.68,0.64,0.65,"46,506"
"Apr 09, 2012",0.62,0.64,0.59,0.59,"210,947"
"Apr 10, 2012",0.62,0.64,0.56,0.63,"213,150"
"Apr 11, 2012",0.63,0.63,0.60,0.62,"104,182"
"Apr 12, 2012",0.63,0.63,0.60,0.62,"22,218"
"Apr 13, 2012",0.62,0.62,0.62,0.62,"15,700"
"Apr 16, 2012",0.62,0.62,0.58,0.59,"1,440,600"
"Apr 17, 2012",0.59,0.59,0.53,0.55,"218,200"
"Apr 18, 2012",0.54,0.54,0.48,0.49,"489,750"
"Apr 19, 2012",0.48,0.49,0.47,0.48,"544,120"
"Apr 20, 2012",0.48,0.49,0.42,0.46,"2,015,898"
"Apr 23, 2012",0.46,0.46,0.43,0.45,"196,162"
"Apr 24, 2012",0.45,0.46,0.44,0.45,"184,750"
"Apr 25, 2012",0.43,0.46,0.43,0.46,"167,525"
"Apr 26, 2012",0.45,0.52,0.44,0.52,"628,983"
"Apr 27, 2012",0.53,0.59,0.53,0.56,"789,864"
"Apr 30, 2012",0.58,0.72,0.57,0.66,"623,398"
"May 01, 2012",0.67,0.68,0.62,0.62,"245,738"
"May 02, 2012",0.62,0.64,0.57,0.57,"199,464"
"May 03, 2012",0.56,0.58,0.52,0.52,"742,260"
"May 04, 2012",0.54,0.54,0.52,0.52,"121,265"
"May 07, 2012",0.53,0.54,0.51,0.51,"227,144"
"May 08, 2012",0.51,0.53,0.51,0.51,"87,427"
"May 09, 2012",0.50,0.51,0.48,0.49,"182,994"
"May 10, 2012",0.50,0.52,0.49,0.51,"125,044"
"May 11, 2012",0.50,0.50,0.49,0.49,"82,175"
"May 14, 2012",0.49,0.50,0.46,0.46,"90,300"
"May 15, 2012",0.46,0.48,0.42,0.46,"390,536"
"May 16, 2012",0.45,0.45,0.38,0.38,"618,445"
"May 17, 2012",0.42,0.42,0.39,0.40,"1,484,835"
"May 18, 2012",0.41,0.42,0.39,0.40,"498,350"
"May 22, 2012",0.40,0.46,0.39,0.40,"2,007,938"
"May 23, 2012",0.40,0.40,0.39,0.40,"718,084"
"May 24, 2012",0.41,0.43,0.40,0.42,"1,743,600"
"May 25, 2012",0.42,0.44,0.42,0.44,"1,410,080"
"May 28, 2012",0.45,0.49,0.45,0.49,"588,200"
"May 29, 2012",0.50,0.53,0.47,0.48,"219,388"
"May 30, 2012",0.48,0.48,0.45,0.47,"171,100"
"May 31, 2012",0.48,0.48,0.46,0.47,"109,800"
"Jun 01, 2012",0.47,0.50,0.46,0.50,"196,700"
"Jun 04, 2012",0.51,0.51,0.49,0.49,"117,960"
"Jun 05, 2012",0.50,0.55,0.50,0.55,"95,130"
"Jun 06, 2012",0.56,0.63,0.54,0.55,"421,500"
"Jun 07, 2012",0.58,0.58,0.54,0.58,"235,256"
"Jun 08, 2012",0.57,0.57,0.55,0.57,"90,000"
"Jun 11, 2012",0.55,0.56,0.52,0.52,"121,800"
"Jun 12, 2012",0.51,0.52,0.50,0.51,"158,750"
"Jun 13, 2012",0.53,0.53,0.50,0.50,"63,000"
"Jun 14, 2012",0.53,0.53,0.50,0.52,"44,130"
"Jun 15, 2012",0.52,0.54,0.49,0.54,"69,750"
"Jun 18, 2012",0.53,0.53,0.49,0.49,"54,774"
"Jun 19, 2012",0.53,0.53,0.42,0.44,"592,350"
"Jun 20, 2012",0.45,0.45,0.42,0.43,"294,221"
"Jun 21, 2012",0.43,0.43,0.40,0.40,"348,230"
"Jun 22, 2012",0.41,0.42,0.39,0.40,"232,708"
"Jun 25, 2012",0.40,0.42,0.39,0.41,"209,650"
"Jun 26, 2012",0.40,0.41,0.39,0.39,"95,050"
"Jun 27, 2012",0.41,0.41,0.39,0.40,"241,200"
"Jun 28, 2012",0.40,0.43,0.40,0.41,"160,100"
"Jun 29, 2012",0.43,0.43,0.40,0.41,"174,150"
"Jul 03, 2012",0.42,0.44,0.40,0.40,"250,038"
"Jul 04, 2012",0.40,0.40,0.40,0.40,"149,300"
"Jul 05, 2012",0.40,0.40,0.40,0.40,"32,580"
"Jul 06, 2012",0.40,0.40,0.39,0.39,"287,887"
"Jul 09, 2012",0.40,0.40,0.38,0.39,"54,000"
"Jul 10, 2012",0.39,0.39,0.38,0.39,"103,700"
"Jul 11, 2012",0.39,0.39,0.35,0.35,"420,342"
"Jul 12, 2012",0.35,0.37,0.33,0.33,"337,560"
"Jul 13, 2012",0.35,0.36,0.32,0.33,"772,905"
"Jul 16, 2012",0.33,0.34,0.32,0.32,"124,800"
"Jul 17, 2012",0.33,0.34,0.31,0.34,"551,700"
"Jul 18, 2012",0.34,0.34,0.32,0.32,"199,471"
"Jul 19, 2012",0.34,0.37,0.33,0.34,"240,798"
"Jul 20, 2012",0.36,0.36,0.35,0.36,"197,158"
"Jul 23, 2012",0.35,0.39,0.35,0.38,"103,099"
"Jul 24, 2012",0.39,0.39,0.36,0.36,"379,500"
"Jul 25, 2012",0.37,0.38,0.35,0.35,"426,300"
"Jul 26, 2012",0.36,0.36,0.35,0.36,"377,550"
"Jul 27, 2012",0.36,0.38,0.36,0.36,"517,241"
"Jul 30, 2012",0.37,0.37,0.35,0.35,"450,780"
"Jul 31, 2012",0.35,0.36,0.33,0.34,"1,737,700"
"Aug 01, 2012",0.34,0.34,0.34,0.34,"143,768"
"Aug 02, 2012",0.34,0.34,0.32,0.32,"403,899"
"Aug 03, 2012",0.33,0.35,0.32,0.32,"311,734"
"Aug 07, 2012",0.34,0.36,0.33,0.34,"887,462"
"Aug 08, 2012",0.35,0.35,0.33,0.33,"121,435"
"Aug 09, 2012",0.33,0.34,0.32,0.33,"86,500"
"Aug 10, 2012",0.34,0.37,0.34,0.37,"392,821"
"Aug 13, 2012",0.36,0.36,0.35,0.35,"266,300"
"Aug 14, 2012",0.35,0.35,0.33,0.33,"67,060"
