Date,Open,High,Low,Adj. Close,Volume
"Apr 14, 2015",14.72,14.72,14.72,14.72,0
"Apr 15, 2015",14.85,14.85,14.85,14.85,0
"Apr 16, 2015",14.88,14.88,14.88,14.88,0
"Apr 17, 2015",14.69,14.69,14.69,14.69,0
"Apr 20, 2015",14.77,14.77,14.77,14.77,0
"Apr 21, 2015",14.77,14.77,14.77,14.77,0
"Apr 22, 2015",14.82,14.82,14.82,14.82,0
"Apr 23, 2015",14.90,14.90,14.90,14.90,0
"Apr 24, 2015",14.95,14.95,14.95,14.95,0
"Apr 27, 2015",14.98,14.98,14.98,14.98,0
"Apr 28, 2015",15.04,15.04,15.04,15.04,0
"Apr 29, 2015",15.01,15.01,15.01,15.01,"8,700"
"Apr 30, 2015",14.83,14.83,14.83,14.83,500
"May 01, 2015",14.91,14.91,14.91,14.91,0
"May 04, 2015",14.95,14.95,14.95,14.95,0
"May 05, 2015",14.78,14.78,14.78,14.78,0
"May 06, 2015",14.77,14.77,14.77,14.77,0
"May 07, 2015",14.75,14.75,14.75,14.75,0
"May 08, 2015",15.00,15.00,15.00,15.00,0
"May 11, 2015",14.89,14.89,14.89,14.89,0
"May 12, 2015",14.88,14.88,14.88,14.88,0
"May 13, 2015",14.92,14.92,14.92,14.92,0
"May 14, 2015",15.07,15.07,15.07,15.07,0
"May 15, 2015",15.08,15.08,15.08,15.08,0
"May 19, 2015",14.99,14.99,14.99,14.99,0
"May 20, 2015",15.01,15.01,15.01,15.01,0
"May 21, 2015",15.07,15.07,15.07,15.07,0
"May 22, 2015",15.00,15.00,15.00,15.00,0
"May 25, 2015",14.09,14.09,14.09,14.09,0
"May 26, 2015",14.78,14.78,14.78,14.78,0
"May 27, 2015",14.88,14.88,14.88,14.88,0
"May 28, 2015",14.85,14.85,14.85,14.85,0
"May 29, 2015",14.72,14.72,14.72,14.72,0
"Jun 01, 2015",14.69,14.69,14.69,14.69,0
"Jun 02, 2015",14.78,14.78,14.78,14.78,0
"Jun 03, 2015",14.83,14.83,14.83,14.83,0
"Jun 04, 2015",14.67,14.67,14.67,14.67,0
"Jun 05, 2015",14.57,14.57,14.57,14.57,0
"Jun 08, 2015",14.53,14.53,14.53,14.53,0
"Jun 09, 2015",14.50,14.50,14.50,14.50,0
"Jun 10, 2015",14.78,14.78,14.78,14.78,530
"Jun 11, 2015",14.77,14.77,14.77,14.77,0
"Jun 12, 2015",14.66,14.66,14.66,14.66,0
"Jun 15, 2015",14.58,14.58,14.58,14.58,0
"Jun 16, 2015",14.61,14.61,14.61,14.61,0
"Jun 17, 2015",14.60,14.60,14.60,14.60,0
"Jun 18, 2015",14.75,14.75,14.75,14.75,0
"Jun 19, 2015",14.65,14.65,14.65,14.65,0
"Jun 22, 2015",14.86,14.86,14.86,14.86,0
"Jun 23, 2015",14.89,14.89,14.89,14.89,0
"Jun 24, 2015",14.78,14.78,14.78,14.78,0
"Jun 25, 2015",14.74,14.74,14.74,14.74,0
"Jun 26, 2015",14.74,14.74,14.74,14.74,0
"Jun 29, 2015",14.36,14.36,14.36,14.36,0
"Jun 30, 2015",14.36,14.36,14.36,14.36,0
"Jul 02, 2015",14.44,14.44,14.44,14.44,0
"Jul 03, 2015",14.46,14.46,14.46,14.46,0
"Jul 06, 2015",14.21,14.21,14.21,14.21,0
"Jul 07, 2015",14.22,14.22,14.22,14.22,0
"Jul 08, 2015",13.93,13.93,13.93,13.93,0
"Jul 09, 2015",14.04,14.04,14.04,14.04,0
"Jul 10, 2015",14.36,14.36,14.36,14.36,0
"Jul 13, 2015",14.46,14.46,14.46,14.46,0
"Jul 14, 2015",14.52,14.52,14.52,14.52,83
"Jul 15, 2015",14.46,14.46,14.46,14.46,0
"Jul 16, 2015",14.57,14.57,14.57,14.57,0
"Jul 17, 2015",14.52,14.52,14.52,14.52,0
"Jul 20, 2015",14.49,14.49,14.49,14.49,0
"Jul 21, 2015",14.49,14.49,14.49,14.49,275
"Jul 22, 2015",14.38,14.38,14.38,14.38,0
"Jul 23, 2015",14.29,14.29,14.29,14.29,0
"Jul 24, 2015",14.13,14.13,14.13,14.13,0
"Jul 27, 2015",14.01,14.01,14.01,14.01,0
"Jul 28, 2015",14.18,14.18,14.18,14.18,0
"Jul 29, 2015",14.28,14.28,14.28,14.28,0
"Jul 30, 2015",14.28,14.28,14.28,14.28,0
"Jul 31, 2015",14.30,14.30,14.30,14.30,0
"Aug 04, 2015",14.22,14.22,14.22,14.22,0
"Aug 05, 2015",14.26,14.26,14.26,14.26,0
"Aug 06, 2015",14.19,14.19,14.19,14.19,0
"Aug 07, 2015",14.15,14.15,14.15,14.15,0
"Aug 10, 2015",14.35,14.35,14.35,14.35,0
"Aug 11, 2015",14.15,14.15,14.15,14.15,0
"Aug 12, 2015",14.11,14.11,14.11,14.11,0
"Aug 13, 2015",14.07,14.07,14.07,14.07,0
"Aug 14, 2015",14.09,14.09,14.09,14.09,0
"Aug 17, 2015",14.09,14.09,14.09,14.09,0
"Aug 18, 2015",14.01,14.01,14.01,14.01,0
"Aug 19, 2015",13.87,13.87,13.87,13.87,0
"Aug 20, 2015",13.59,13.59,13.59,13.59,0
"Aug 21, 2015",13.22,13.22,13.22,13.22,0
"Aug 24, 2015",12.67,12.67,12.67,12.67,0
"Aug 25, 2015",12.77,12.77,12.77,12.77,0
"Aug 26, 2015",13.06,13.06,13.06,13.06,0
"Aug 27, 2015",13.35,13.35,13.35,13.35,0
"Aug 28, 2015",13.36,13.36,13.36,13.36,0
"Aug 31, 2015",13.27,13.27,13.27,13.27,0
"Sep 01, 2015",12.84,12.84,12.84,12.84,0
"Sep 02, 2015",13.00,13.00,13.00,13.00,0
"Sep 03, 2015",13.06,13.06,13.06,13.06,0
"Sep 04, 2015",12.78,12.78,12.78,12.78,0
"Sep 08, 2015",13.14,13.14,13.14,13.14,0
"Sep 09, 2015",13.03,13.03,13.03,13.03,0
"Sep 10, 2015",13.10,13.10,13.10,13.10,0
"Sep 11, 2015",13.10,13.10,13.10,13.10,0
"Sep 14, 2015",13.03,13.03,13.03,13.03,0
"Sep 15, 2015",13.15,13.15,13.15,13.15,0
"Sep 16, 2015",13.34,13.34,13.34,13.34,0
"Sep 17, 2015",13.34,13.34,13.34,13.34,0
"Sep 18, 2015",13.00,13.00,13.00,13.00,0
"Sep 21, 2015",13.03,13.03,13.03,13.03,0
"Sep 22, 2015",12.77,12.77,12.77,12.77,0
"Sep 23, 2015",12.69,12.69,12.69,12.69,0
"Sep 24, 2015",12.66,12.66,12.66,12.66,0
"Sep 25, 2015",12.72,12.72,12.72,12.72,0
"Sep 28, 2015",12.41,12.41,12.41,12.41,0
"Sep 29, 2015",12.45,12.45,12.45,12.45,0
"Sep 30, 2015",12.68,12.68,12.68,12.68,0
"Oct 01, 2015",12.70,12.70,12.70,12.70,0
"Oct 02, 2015",12.93,12.93,12.93,12.93,0
"Oct 05, 2015",13.22,13.22,13.22,13.22,0
"Oct 06, 2015",13.26,13.26,13.26,13.26,0
"Oct 07, 2015",13.45,13.45,13.45,13.45,0
"Oct 08, 2015",13.59,13.59,13.59,13.59,0
"Oct 09, 2015",13.62,13.62,13.62,13.62,0
"Oct 13, 2015",13.44,13.44,13.44,13.44,0
"Oct 14, 2015",13.43,13.43,13.43,13.43,0
"Oct 15, 2015",13.64,13.64,13.64,13.64,0
"Oct 16, 2015",13.66,13.66,13.66,13.66,0
"Oct 19, 2015",13.60,13.60,13.60,13.60,0
"Oct 20, 2015",13.57,13.57,13.57,13.57,0
"Oct 21, 2015",13.51,13.51,13.51,13.51,0
"Oct 22, 2015",13.71,13.71,13.71,13.71,0
"Oct 23, 2015",13.80,13.80,13.80,13.80,0
"Oct 26, 2015",13.74,13.74,13.74,13.74,0
"Oct 27, 2015",13.61,13.61,13.61,13.61,0
"Oct 28, 2015",13.73,13.73,13.73,13.73,0
"Oct 29, 2015",13.64,13.64,13.64,13.64,0
"Oct 30, 2015",13.62,13.62,13.62,13.62,0
"Nov 02, 2015",14.57,14.57,14.57,14.57,0
"Nov 03, 2015",14.57,14.57,14.57,14.57,0
"Nov 04, 2015",14.57,14.57,14.57,14.57,0
"Nov 05, 2015",14.57,14.57,14.57,14.57,0
"Nov 06, 2015",14.57,14.57,14.57,14.57,0
"Nov 09, 2015",14.57,14.57,14.57,14.57,0
"Nov 10, 2015",14.57,14.57,14.57,14.57,0
"Nov 11, 2015",14.57,14.57,14.57,14.57,0
"Nov 12, 2015",14.57,14.57,14.57,14.57,0
"Nov 13, 2015",14.57,14.57,14.57,14.57,0
"Nov 16, 2015",14.57,14.57,14.57,14.57,0
"Nov 17, 2015",14.57,14.57,14.57,14.57,0
"Nov 18, 2015",14.57,14.57,14.57,14.57,0
"Nov 19, 2015",14.57,14.57,14.57,14.57,0
"Nov 20, 2015",14.57,14.57,14.57,14.57,0
"Nov 23, 2015",14.57,14.57,14.57,14.57,0
"Nov 24, 2015",14.57,14.57,14.57,14.57,0
"Nov 25, 2015",14.57,14.57,14.57,14.57,0
"Nov 26, 2015",14.57,14.57,14.57,14.57,0
"Nov 27, 2015",14.57,14.57,14.57,14.57,0
"Nov 30, 2015",14.57,14.57,14.57,14.57,0
"Dec 01, 2015",14.57,14.57,14.57,14.57,0
"Dec 02, 2015",14.57,14.57,14.57,14.57,0
"Dec 03, 2015",14.57,14.57,14.57,14.57,0
"Dec 04, 2015",14.57,14.57,14.57,14.57,0
"Dec 07, 2015",14.57,14.57,14.57,14.57,0
"Dec 08, 2015",14.57,14.57,14.57,14.57,0
"Dec 09, 2015",14.57,14.57,14.57,14.57,0
"Dec 10, 2015",14.57,14.57,14.57,14.57,0
"Dec 11, 2015",14.57,14.57,14.57,14.57,0
"Dec 14, 2015",14.57,14.57,14.57,14.57,0
"Dec 15, 2015",14.57,14.57,14.57,14.57,0
"Dec 16, 2015",14.57,14.57,14.57,14.57,0
"Dec 17, 2015",14.57,14.57,14.57,14.57,0
"Dec 18, 2015",14.57,14.57,14.57,14.57,0
"Dec 21, 2015",14.57,14.57,14.57,14.57,0
"Dec 22, 2015",14.57,14.57,14.57,14.57,0
"Dec 23, 2015",14.57,14.57,14.57,14.57,0
"Dec 24, 2015",14.69,14.69,14.69,14.69,0
"Dec 29, 2015",14.69,14.69,14.69,14.69,0
"Dec 30, 2015",14.69,14.69,14.69,14.69,0
"Dec 31, 2015",14.69,14.69,14.69,14.69,0
"Jan 04, 2016",14.69,14.69,14.69,14.69,0
"Jan 05, 2016",14.69,14.69,14.69,14.69,0
"Jan 06, 2016",14.69,14.69,14.69,14.69,0
"Jan 07, 2016",14.69,14.69,14.69,14.69,0
"Jan 08, 2016",14.69,14.69,14.69,14.69,0
"Jan 11, 2016",14.69,14.69,14.69,14.69,0
"Jan 12, 2016",14.69,14.69,14.69,14.69,0
"Jan 13, 2016",14.69,14.69,14.69,14.69,0
"Jan 14, 2016",14.69,14.69,14.69,14.69,0
"Jan 15, 2016",14.69,14.69,14.69,14.69,0
"Jan 18, 2016",14.69,14.69,14.69,14.69,0
"Jan 19, 2016",14.69,14.69,14.69,14.69,0
"Jan 20, 2016",14.69,14.69,14.69,14.69,0
"Jan 21, 2016",14.69,14.69,14.69,14.69,0
"Jan 22, 2016",14.69,14.69,14.69,14.69,0
"Jan 25, 2016",12.06,12.06,12.06,12.06,"3,100"
"Jan 26, 2016",12.06,12.06,12.06,12.06,0
"Jan 27, 2016",12.06,12.06,12.06,12.06,0
"Jan 28, 2016",12.06,12.06,12.06,12.06,0
"Jan 29, 2016",12.06,12.06,12.06,12.06,0
"Feb 01, 2016",12.06,12.06,12.06,12.06,0
"Feb 02, 2016",12.06,12.06,12.06,12.06,0
"Feb 03, 2016",12.06,12.06,12.06,12.06,0
"Feb 04, 2016",12.06,12.06,12.06,12.06,0
"Feb 05, 2016",12.06,12.06,12.06,12.06,0
"Feb 08, 2016",12.06,12.06,12.06,12.06,0
"Feb 09, 2016",12.06,12.06,12.06,12.06,0
"Feb 10, 2016",12.06,12.06,12.06,12.06,0
"Feb 11, 2016",12.06,12.06,12.06,12.06,0
"Feb 12, 2016",12.06,12.06,12.06,12.06,0
"Feb 16, 2016",12.06,12.06,12.06,12.06,0
"Feb 17, 2016",12.06,12.06,12.06,12.06,0
"Feb 18, 2016",12.06,12.06,12.06,12.06,0
"Feb 19, 2016",12.06,12.06,12.06,12.06,0
"Feb 22, 2016",12.06,12.06,12.06,12.06,0
"Feb 23, 2016",12.06,12.06,12.06,12.06,0
"Feb 24, 2016",12.06,12.06,12.06,12.06,0
"Feb 25, 2016",12.06,12.06,12.06,12.06,0
"Feb 26, 2016",12.06,12.06,12.06,12.06,0
"Feb 29, 2016",12.06,12.06,12.06,12.06,0
"Mar 01, 2016",12.06,12.06,12.06,12.06,0
"Mar 02, 2016",12.06,12.06,12.06,12.06,0
"Mar 03, 2016",12.06,12.06,12.06,12.06,0
"Mar 04, 2016",12.06,12.06,12.06,12.06,0
"Mar 07, 2016",12.06,12.06,12.06,12.06,0
"Mar 08, 2016",12.06,12.06,12.06,12.06,0
"Mar 09, 2016",12.06,12.06,12.06,12.06,0
"Mar 10, 2016",12.06,12.06,12.06,12.06,0
"Mar 11, 2016",12.06,12.06,12.06,12.06,0
"Mar 14, 2016",12.06,12.06,12.06,12.06,0
"Mar 15, 2016",12.06,12.06,12.06,12.06,0
"Mar 16, 2016",12.06,12.06,12.06,12.06,0
"Mar 17, 2016",12.06,12.06,12.06,12.06,0
"Mar 18, 2016",12.06,12.06,12.06,12.06,0
"Mar 21, 2016",12.06,12.06,12.06,12.06,0
"Mar 22, 2016",12.06,12.06,12.06,12.06,0
"Mar 23, 2016",12.06,12.06,12.06,12.06,0
"Mar 24, 2016",12.06,12.06,12.06,12.06,0
"Mar 28, 2016",12.14,12.14,12.14,12.14,0
"Mar 29, 2016",12.14,12.14,12.14,12.14,0
"Mar 30, 2016",12.14,12.14,12.14,12.14,0
"Mar 31, 2016",12.14,12.14,12.14,12.14,50
"Apr 01, 2016",12.14,12.14,12.14,12.14,0
"Apr 04, 2016",12.14,12.14,12.14,12.14,0
"Apr 05, 2016",12.14,12.14,12.14,12.14,0
"Apr 06, 2016",12.14,12.14,12.14,12.14,0
"Apr 07, 2016",12.14,12.14,12.14,12.14,0
"Apr 08, 2016",12.14,12.14,12.14,12.14,0
"Apr 11, 2016",12.14,12.14,12.14,12.14,0
"Apr 12, 2016",12.14,12.14,12.14,12.14,0
"Apr 13, 2016",12.14,12.14,12.14,12.14,0
"Apr 14, 2016",12.14,12.14,12.14,12.14,0
"Apr 15, 2016",12.14,12.14,12.14,12.14,0
"Apr 18, 2016",12.14,12.14,12.14,12.14,0
"Apr 19, 2016",12.14,12.14,12.14,12.14,0
"Apr 20, 2016",12.14,12.14,12.14,12.14,0
"Apr 21, 2016",12.14,12.14,12.14,12.14,0
"Apr 22, 2016",12.14,12.14,12.14,12.14,0
"Apr 25, 2016",12.14,12.14,12.14,12.14,0
"Apr 26, 2016",12.14,12.14,12.14,12.14,0
"Apr 27, 2016",12.14,12.14,12.14,12.14,0
"Apr 28, 2016",12.14,12.14,12.14,12.14,0
"Apr 29, 2016",12.14,12.14,12.14,12.14,0
"May 02, 2016",12.14,12.14,12.14,12.14,0
"May 03, 2016",12.14,12.14,12.14,12.14,0
"May 04, 2016",12.14,12.14,12.14,12.14,0
"May 05, 2016",12.14,12.14,12.14,12.14,0
"May 06, 2016",12.14,12.14,12.14,12.14,0
"May 09, 2016",12.14,12.14,12.14,12.14,0
"May 10, 2016",12.14,12.14,12.14,12.14,0
"May 11, 2016",12.14,12.14,12.14,12.14,0
"May 12, 2016",12.14,12.14,12.14,12.14,0
"May 13, 2016",12.14,12.14,12.14,12.14,0
"May 16, 2016",12.14,12.14,12.14,12.14,0
"May 17, 2016",12.14,12.14,12.14,12.14,0
"May 18, 2016",12.14,12.14,12.14,12.14,0
"May 19, 2016",12.14,12.14,12.14,12.14,0
"May 20, 2016",12.14,12.14,12.14,12.14,0
"May 24, 2016",12.14,12.14,12.14,12.14,0
"May 25, 2016",12.14,12.14,12.14,12.14,0
"May 26, 2016",12.14,12.14,12.14,12.14,0
"May 27, 2016",12.14,12.14,12.14,12.14,0
"May 30, 2016",12.14,12.14,12.14,12.14,0
"May 31, 2016",12.14,12.14,12.14,12.14,0
"Jun 01, 2016",12.14,12.14,12.14,12.14,0
"Jun 02, 2016",12.14,12.14,12.14,12.14,0
"Jun 03, 2016",12.14,12.14,12.14,12.14,0
"Jun 06, 2016",12.14,12.14,12.14,12.14,0
"Jun 07, 2016",12.14,12.14,12.14,12.14,0
"Jun 08, 2016",12.14,12.14,12.14,12.14,0
"Jun 09, 2016",12.14,12.14,12.14,12.14,0
"Jun 10, 2016",12.14,12.14,12.14,12.14,0
"Jun 13, 2016",12.14,12.14,12.14,12.14,0
"Jun 14, 2016",12.14,12.14,12.14,12.14,0
"Jun 15, 2016",12.14,12.14,12.14,12.14,0
"Jun 16, 2016",12.14,12.14,12.14,12.14,0
"Jun 17, 2016",13.17,13.17,13.12,13.12,"5,400"
"Jun 20, 2016",13.12,13.12,13.12,13.12,0
"Jun 21, 2016",13.12,13.12,13.12,13.12,0
"Jun 22, 2016",13.12,13.12,13.12,13.12,0
"Jun 23, 2016",13.70,13.70,13.70,13.70,"4,000"
"Jun 24, 2016",13.70,13.70,13.70,13.70,0
"Jun 27, 2016",13.76,13.76,13.76,13.76,0
"Jun 28, 2016",13.76,13.76,13.76,13.76,0
"Jun 29, 2016",13.76,13.76,13.76,13.76,0
"Jun 30, 2016",13.76,13.76,13.76,13.76,0
"Jul 04, 2016",13.76,13.76,13.76,13.76,0
"Jul 05, 2016",13.76,13.76,13.76,13.76,0
"Jul 06, 2016",13.76,13.76,13.76,13.76,0
"Jul 07, 2016",13.76,13.76,13.76,13.76,0
"Jul 08, 2016",13.76,13.76,13.76,13.76,0
"Jul 11, 2016",13.76,13.76,13.76,13.76,0
