Date,Open,High,Low,Adj. Close,Volume
"Mar 06, 2018",19.95,20.07,19.95,20.07,"4,346"
"Mar 07, 2018",20.10,20.24,19.90,19.90,"4,368"
"Mar 08, 2018",20.00,20.00,19.66,19.66,"1,920"
"Mar 09, 2018",19.52,19.52,19.23,19.23,396
"Mar 12, 2018",19.69,19.69,19.69,19.69,306
"Mar 13, 2018",19.10,19.10,18.80,18.80,540
"Mar 14, 2018",18.46,18.46,18.46,18.46,118
"Mar 15, 2018",18.38,18.38,18.38,18.38,"1,031"
"Mar 16, 2018",18.54,18.54,18.54,18.54,211
"Mar 19, 2018",18.81,18.81,18.50,18.50,"1,310"
"Mar 20, 2018",18.50,18.50,18.50,18.50,100
"Mar 21, 2018",18.25,18.25,17.97,17.97,"2,042"
"Mar 22, 2018",17.39,17.39,17.39,17.39,185
"Mar 23, 2018",17.13,17.13,17.05,17.05,"1,305"
"Mar 26, 2018",16.89,16.89,16.36,16.36,891
"Mar 27, 2018",16.36,16.36,16.36,16.36,50
"Mar 28, 2018",16.36,16.36,16.36,16.36,50
"Mar 29, 2018",16.36,16.36,16.36,16.36,30
"Apr 02, 2018",16.36,16.36,16.36,16.36,51
"Apr 03, 2018",16.36,16.36,16.36,16.36,0
"Apr 04, 2018",16.36,16.36,16.36,16.36,6
"Apr 05, 2018",15.80,15.80,15.80,15.80,205
"Apr 06, 2018",15.82,15.82,15.82,15.82,320
"Apr 09, 2018",15.82,15.82,15.82,15.82,206
"Apr 10, 2018",16.24,16.24,16.24,16.24,100
"Apr 11, 2018",15.98,15.98,15.88,15.88,632
"Apr 12, 2018",16.32,16.32,16.32,16.32,181
"Apr 13, 2018",16.53,16.53,16.53,16.53,100
"Apr 16, 2018",16.53,16.53,16.53,16.53,0
"Apr 17, 2018",17.10,17.29,17.10,17.29,"1,330"
"Apr 18, 2018",17.32,17.32,17.32,17.32,348
"Apr 19, 2018",17.32,17.32,17.32,17.32,0
"Apr 20, 2018",17.52,17.52,17.52,17.52,280
"Apr 23, 2018",17.55,17.55,17.55,17.55,339
"Apr 24, 2018",17.55,17.55,17.55,17.55,100
"Apr 25, 2018",17.55,17.55,17.54,17.54,"5,000"
"Apr 26, 2018",17.45,17.45,17.45,17.45,100
"Apr 27, 2018",17.45,17.45,17.45,17.45,0
"Apr 30, 2018",17.50,17.50,17.45,17.45,"2,100"
"May 01, 2018",17.13,17.13,17.13,17.13,650
"May 02, 2018",17.13,17.13,17.13,17.13,0
"May 03, 2018",16.75,16.75,16.75,16.75,"1,000"
"May 04, 2018",16.75,16.75,16.75,16.75,0
"May 07, 2018",16.75,16.75,16.75,16.75,0
"May 08, 2018",16.87,16.87,16.56,16.56,825
"May 09, 2018",16.56,16.56,16.56,16.56,0
"May 10, 2018",16.57,16.57,16.57,16.57,150
"May 11, 2018",16.30,16.30,16.30,16.30,150
"May 14, 2018",16.91,16.91,16.83,16.89,725
"May 15, 2018",16.89,16.89,16.89,16.89,41
"May 16, 2018",16.89,16.89,16.89,16.89,0
"May 17, 2018",16.96,16.96,16.96,16.96,114
"May 18, 2018",16.90,16.90,16.90,16.90,211
"May 22, 2018",16.86,16.86,16.63,16.63,"1,011"
"May 23, 2018",16.63,16.63,16.63,16.63,0
"May 24, 2018",16.86,16.86,16.86,16.86,125
"May 25, 2018",16.86,16.86,16.86,16.86,0
"May 28, 2018",16.86,16.86,16.86,16.86,14
"May 29, 2018",16.86,16.86,16.86,16.86,0
"May 30, 2018",16.86,16.86,16.86,16.86,0
"May 31, 2018",16.63,16.63,16.51,16.52,"1,660"
"Jun 01, 2018",16.68,16.68,16.68,16.68,200
"Jun 04, 2018",16.68,16.68,16.68,16.68,0
"Jun 05, 2018",16.69,16.69,16.69,16.69,"2,000"
"Jun 06, 2018",16.69,16.69,16.69,16.69,59
"Jun 07, 2018",16.69,16.69,16.60,16.60,947
"Jun 08, 2018",16.50,16.50,16.50,16.50,250
"Jun 11, 2018",16.50,16.50,16.50,16.50,0
"Jun 12, 2018",16.33,16.33,16.33,16.33,100
"Jun 13, 2018",16.00,16.00,16.00,16.00,170
"Jun 14, 2018",16.00,16.00,16.00,16.00,0
"Jun 15, 2018",16.00,16.00,16.00,16.00,90
"Jun 18, 2018",16.06,16.06,16.06,16.06,325
"Jun 19, 2018",16.06,16.06,16.06,16.06,0
"Jun 20, 2018",16.02,16.02,16.02,16.02,500
"Jun 21, 2018",16.02,16.02,16.02,16.02,20
"Jun 22, 2018",16.02,16.02,16.02,16.02,0
"Jun 25, 2018",16.02,16.02,16.02,16.02,0
"Jun 26, 2018",16.02,16.02,16.02,16.02,65
"Jun 27, 2018",16.02,16.02,16.02,16.02,0
"Jun 28, 2018",14.83,14.83,14.83,14.83,500
"Jun 29, 2018",14.83,14.83,14.83,14.83,35
"Jul 03, 2018",15.15,15.15,15.15,15.15,100
"Jul 04, 2018",15.15,15.15,15.15,15.15,0
"Jul 05, 2018",15.15,15.15,15.15,15.15,0
"Jul 06, 2018",15.15,15.15,15.15,15.15,0
"Jul 09, 2018",15.45,15.45,15.45,15.45,207
"Jul 10, 2018",15.45,15.45,15.45,15.45,0
"Jul 11, 2018",15.45,15.45,15.45,15.45,0
"Jul 12, 2018",15.45,15.45,15.45,15.45,0
"Jul 13, 2018",14.86,14.86,14.86,14.86,325
"Jul 16, 2018",14.86,14.86,14.86,14.86,0
"Jul 17, 2018",14.86,14.86,14.86,14.86,0
"Jul 18, 2018",14.86,14.86,14.86,14.86,0
"Jul 19, 2018",14.86,14.86,14.86,14.86,0
"Jul 20, 2018",14.86,14.86,14.86,14.86,0
"Jul 23, 2018",14.86,14.86,14.86,14.86,50
"Jul 24, 2018",14.86,14.86,14.86,14.86,0
"Jul 25, 2018",14.86,14.86,14.86,14.86,35
"Jul 26, 2018",14.86,14.86,14.86,14.86,0
"Jul 27, 2018",15.81,15.81,15.81,15.81,100
"Jul 30, 2018",15.51,15.51,15.35,15.35,210
"Jul 31, 2018",15.35,15.35,15.35,15.35,0
"Aug 01, 2018",15.35,15.35,15.35,15.35,50
"Aug 02, 2018",14.87,14.94,14.87,14.94,700
"Aug 03, 2018",14.94,14.94,14.94,14.94,10
"Aug 07, 2018",15.18,15.18,15.18,15.18,300
"Aug 08, 2018",15.18,15.18,15.18,15.18,0
"Aug 09, 2018",15.18,15.18,15.18,15.18,6
"Aug 10, 2018",15.18,15.18,15.18,15.18,10
"Aug 13, 2018",15.18,15.18,15.18,15.18,16
"Aug 14, 2018",15.18,15.18,15.18,15.18,50
"Aug 15, 2018",14.27,14.27,14.27,14.27,300
"Aug 16, 2018",14.27,14.27,14.27,14.27,0
"Aug 17, 2018",14.27,14.27,14.27,14.27,0
"Aug 20, 2018",14.27,14.27,14.27,14.27,0
"Aug 21, 2018",14.27,14.27,14.27,14.27,0
"Aug 22, 2018",14.27,14.27,14.27,14.27,0
"Aug 23, 2018",14.90,14.90,14.90,14.90,100
"Aug 24, 2018",14.90,14.90,14.90,14.90,0
"Aug 27, 2018",14.90,14.90,14.90,14.90,0
"Aug 28, 2018",15.57,15.57,15.57,15.57,100
"Aug 29, 2018",15.57,15.57,15.57,15.57,0
"Aug 30, 2018",15.57,15.57,15.57,15.57,0
"Aug 31, 2018",15.57,15.57,15.57,15.57,0
"Sep 04, 2018",15.86,15.86,15.86,15.86,151
"Sep 05, 2018",15.86,15.86,15.86,15.86,20
"Sep 06, 2018",15.86,15.86,15.86,15.86,0
"Sep 07, 2018",14.97,14.97,14.97,14.97,400
"Sep 10, 2018",14.97,14.97,14.97,14.97,0
"Sep 11, 2018",14.97,14.97,14.97,14.97,0
"Sep 12, 2018",14.97,14.97,14.97,14.97,0
"Sep 13, 2018",14.97,14.97,14.97,14.97,0
"Sep 14, 2018",14.97,14.97,14.97,14.97,0
"Sep 17, 2018",14.97,14.97,14.97,14.97,0
"Sep 18, 2018",14.63,14.63,14.63,14.63,390
"Sep 19, 2018",14.63,14.63,14.63,14.63,0
"Sep 20, 2018",14.63,14.63,14.63,14.63,0
"Sep 21, 2018",14.63,14.63,14.63,14.63,0
"Sep 24, 2018",14.63,14.63,14.63,14.63,0
"Sep 25, 2018",14.63,14.63,14.63,14.63,0
"Sep 26, 2018",14.63,14.63,14.63,14.63,0
"Sep 27, 2018",14.63,14.63,14.63,14.63,0
"Sep 28, 2018",14.63,14.63,14.63,14.63,0
"Oct 01, 2018",14.63,14.63,14.63,14.63,0
