Date,Open,High,Low,Adj. Close,Volume
"Jan 02, 2019",21.22,21.55,21.22,21.55,"1,900"
"Jan 03, 2019",21.61,21.61,21.21,21.21,900
"Jan 04, 2019",21.21,21.21,21.21,21.21,0
"Jan 07, 2019",21.33,21.74,21.30,21.74,"32,671"
"Jan 08, 2019",21.80,21.80,21.35,21.56,"16,360"
"Jan 09, 2019",21.95,21.96,21.95,21.95,"5,720"
"Jan 10, 2019",21.95,21.95,21.95,21.95,"1,500"
"Jan 11, 2019",22.25,22.64,22.25,22.64,300
"Jan 14, 2019",22.35,22.36,22.35,22.36,"1,000"
"Jan 15, 2019",22.18,22.35,22.15,22.15,600
"Jan 16, 2019",22.03,22.03,22.00,22.00,"5,700"
"Jan 17, 2019",22.00,22.00,21.95,21.99,"4,301"
"Jan 18, 2019",21.79,21.80,21.58,21.66,"38,642"
"Jan 21, 2019",21.75,21.75,21.66,21.66,"2,000"
"Jan 22, 2019",21.91,21.91,21.66,21.66,"5,350"
"Jan 23, 2019",21.66,21.75,21.66,21.66,"2,950"
"Jan 24, 2019",21.66,21.70,21.66,21.70,"4,950"
"Jan 25, 2019",21.75,21.75,21.66,21.66,"2,700"
"Jan 28, 2019",21.66,21.70,21.66,21.66,"6,300"
"Jan 29, 2019",21.66,21.66,21.66,21.66,"5,000"
"Jan 30, 2019",21.66,22.00,21.66,22.00,"2,700"
"Jan 31, 2019",21.66,21.66,21.22,21.23,"1,600"
"Feb 01, 2019",21.24,21.74,21.10,21.15,"8,100"
"Feb 04, 2019",21.16,21.39,21.16,21.39,"1,600"
"Feb 05, 2019",21.25,21.44,21.24,21.44,"6,300"
"Feb 06, 2019",21.41,21.41,21.25,21.25,"3,100"
"Feb 07, 2019",21.25,21.29,21.25,21.29,"3,650"
"Feb 08, 2019",21.30,21.30,21.30,21.30,100
"Feb 11, 2019",21.50,21.50,21.25,21.26,"5,500"
"Feb 12, 2019",21.30,21.30,21.26,21.29,"5,900"
"Feb 13, 2019",21.28,21.30,20.85,20.85,"39,270"
"Feb 14, 2019",20.75,21.00,20.75,20.85,"79,850"
"Feb 15, 2019",21.22,21.42,21.05,21.05,"2,775"
"Feb 19, 2019",21.45,21.45,21.00,21.04,"10,900"
"Feb 20, 2019",21.14,21.14,21.10,21.10,"3,700"
"Feb 21, 2019",21.11,21.11,20.78,20.96,"74,750"
"Feb 22, 2019",20.97,20.97,20.75,20.80,"4,700"
