Date,Open,High,Low,Adj. Close,Volume
"Mar 27, 2013",12.17,12.17,12.17,12.17,"6,635"
"Mar 28, 2013",12.17,12.17,12.17,12.17,0
"Apr 01, 2013",12.12,12.12,12.12,12.12,0
"Apr 02, 2013",12.15,12.15,12.15,12.15,0
"Apr 03, 2013",12.12,12.12,12.12,12.12,0
"Apr 04, 2013",12.18,12.18,12.18,12.18,0
"Apr 05, 2013",12.27,12.27,12.27,12.27,"3,100"
"Apr 08, 2013",12.24,12.24,12.24,12.24,0
"Apr 09, 2013",12.28,12.28,12.28,12.28,"1,400"
"Apr 10, 2013",12.21,12.21,12.21,12.21,0
"Apr 11, 2013",12.27,12.27,12.27,12.27,200
"Apr 12, 2013",12.29,12.29,12.29,12.29,0
"Apr 15, 2013",12.28,12.28,12.28,12.28,0
"Apr 16, 2013",12.30,12.30,12.30,12.30,0
"Apr 17, 2013",12.29,12.29,12.29,12.29,0
"Apr 18, 2013",12.25,12.25,12.25,12.25,0
"Apr 19, 2013",12.26,12.26,12.26,12.26,0
"Apr 22, 2013",12.25,12.25,12.25,12.25,0
"Apr 23, 2013",12.33,12.33,12.33,12.33,0
"Apr 24, 2013",12.31,12.31,12.31,12.31,0
"Apr 25, 2013",12.33,12.33,12.33,12.33,"3,300"
"Apr 26, 2013",12.33,12.33,12.33,12.33,0
"Apr 29, 2013",12.34,12.34,12.34,12.34,0
"Apr 30, 2013",12.38,12.38,12.36,12.36,"5,133"
"May 01, 2013",12.39,12.39,12.39,12.39,"2,000"
"May 02, 2013",12.38,12.38,12.38,12.38,0
"May 03, 2013",12.28,12.28,12.28,12.28,0
"May 06, 2013",12.30,12.30,12.30,12.30,"3,000"
"May 07, 2013",12.31,12.31,12.31,12.31,"1,500"
"May 08, 2013",12.30,12.30,12.30,12.30,0
"May 09, 2013",12.28,12.28,12.28,12.28,0
"May 10, 2013",12.19,12.19,12.19,12.19,0
"May 13, 2013",12.17,12.17,12.17,12.17,0
"May 14, 2013",12.11,12.11,12.11,12.11,0
"May 15, 2013",12.23,12.23,12.23,12.23,"1,650"
"May 16, 2013",12.19,12.19,12.19,12.19,0
"May 17, 2013",12.15,12.15,12.15,12.15,0
"May 21, 2013",12.20,12.20,12.20,12.20,"3,300"
"May 22, 2013",12.27,12.27,12.15,12.15,"2,815"
"May 23, 2013",12.10,12.10,12.10,12.10,0
"May 24, 2013",12.13,12.13,12.13,12.13,0
"May 27, 2013",12.15,12.15,12.15,12.15,0
"May 28, 2013",12.18,12.18,12.09,12.09,"8,703"
"May 29, 2013",12.03,12.06,12.03,12.06,820
"May 30, 2013",12.06,12.08,12.06,12.08,"6,900"
"May 31, 2013",12.01,12.01,12.01,12.01,600
"Jun 03, 2013",12.08,12.08,12.08,12.08,"1,000"
"Jun 04, 2013",11.98,11.98,11.98,11.98,0
"Jun 05, 2013",11.88,11.88,11.88,11.88,0
"Jun 06, 2013",12.01,12.01,12.01,12.01,0
"Jun 07, 2013",11.92,11.92,11.92,11.92,0
"Jun 10, 2013",11.88,11.88,11.88,11.88,100
"Jun 11, 2013",11.85,11.85,11.85,11.85,0
"Jun 12, 2013",11.88,11.88,11.88,11.88,0
"Jun 13, 2013",11.92,11.92,11.92,11.92,0
"Jun 14, 2013",11.92,11.92,11.92,11.92,0
"Jun 17, 2013",11.94,11.94,11.94,11.94,200
"Jun 18, 2013",11.88,11.88,11.88,11.88,0
"Jun 19, 2013",11.71,11.71,11.71,11.71,0
"Jun 20, 2013",11.68,11.68,11.68,11.68,0
"Jun 21, 2013",11.62,11.64,11.62,11.64,"1,490"
"Jun 24, 2013",11.49,11.49,11.49,11.49,0
"Jun 25, 2013",11.51,11.51,11.51,11.51,"1,000"
"Jun 26, 2013",11.52,11.52,11.52,11.52,0
"Jun 27, 2013",11.57,11.57,11.57,11.57,0
"Jun 28, 2013",11.57,11.57,11.57,11.57,0
"Jul 02, 2013",11.63,11.63,11.63,11.63,0
"Jul 03, 2013",11.56,11.56,11.56,11.56,0
"Jul 04, 2013",10.90,10.90,10.90,10.90,0
"Jul 05, 2013",11.34,11.34,11.34,11.34,0
"Jul 08, 2013",11.49,11.49,11.48,11.48,"6,635"
"Jul 09, 2013",11.54,11.54,11.54,11.54,0
"Jul 10, 2013",11.52,11.52,11.52,11.52,"2,000"
"Jul 11, 2013",11.64,11.64,11.64,11.64,"1,400"
"Jul 12, 2013",11.63,11.63,11.63,11.63,"2,000"
"Jul 15, 2013",11.65,11.65,11.65,11.65,0
"Jul 16, 2013",11.65,11.65,11.65,11.65,0
"Jul 17, 2013",11.72,11.72,11.72,11.72,"4,500"
"Jul 18, 2013",11.69,11.69,11.69,11.69,50
"Jul 19, 2013",11.73,11.73,11.73,11.73,0
"Jul 22, 2013",11.77,11.77,11.77,11.77,0
"Jul 23, 2013",11.72,11.72,11.72,11.72,0
"Jul 24, 2013",11.72,11.72,11.72,11.72,"1,300"
"Jul 25, 2013",11.69,11.69,11.69,11.69,600
"Jul 26, 2013",11.72,11.72,11.72,11.72,0
"Jul 29, 2013",11.72,11.72,11.72,11.72,0
"Jul 30, 2013",11.68,11.68,11.68,11.68,0
"Jul 31, 2013",11.63,11.63,11.63,11.63,250
"Aug 01, 2013",11.59,11.59,11.59,11.59,0
"Aug 02, 2013",11.64,11.64,11.64,11.64,0
"Aug 06, 2013",11.64,11.64,11.64,11.64,0
"Aug 07, 2013",11.64,11.64,11.64,11.64,10
"Aug 08, 2013",11.72,11.72,11.72,11.72,0
"Aug 09, 2013",11.70,11.70,11.70,11.70,0
"Aug 12, 2013",11.67,11.67,11.67,11.67,0
"Aug 13, 2013",11.61,11.61,11.61,11.61,"2,700"
"Aug 14, 2013",11.58,11.58,11.58,11.58,0
"Aug 15, 2013",11.53,11.53,11.53,11.53,0
"Aug 16, 2013",11.49,11.49,11.49,11.49,0
"Aug 19, 2013",11.45,11.45,11.45,11.45,0
