Date,Open,High,Low,Adj. Close,Volume
"Feb 09, 2017",0.00,0.00,0.00,0.00,0
"Feb 10, 2017",50.01,50.01,50.00,50.00,0
"Feb 13, 2017",50.03,50.03,50.03,50.03,"2,400"
"Feb 14, 2017",50.03,50.03,50.03,50.03,0
"Feb 15, 2017",50.03,50.03,50.03,50.03,700
"Feb 16, 2017",50.03,50.03,50.03,50.03,0
"Feb 17, 2017",50.04,50.04,50.04,50.04,"5,050"
"Feb 21, 2017",50.05,50.05,50.05,50.05,200
"Feb 22, 2017",50.05,50.05,50.05,50.05,0
"Feb 23, 2017",50.05,50.05,50.05,50.05,0
"Feb 24, 2017",50.05,50.05,50.05,50.05,24
"Feb 27, 2017",50.05,50.05,50.05,50.05,0
"Feb 28, 2017",50.05,50.05,50.05,50.05,0
"Mar 01, 2017",50.05,50.05,50.05,50.05,0
"Mar 02, 2017",50.05,50.05,50.05,50.05,0
"Mar 03, 2017",50.05,50.05,50.05,50.05,0
"Mar 06, 2017",50.05,50.05,50.05,50.05,0
"Mar 07, 2017",50.05,50.05,50.05,50.05,0
"Mar 08, 2017",50.08,50.08,50.08,50.08,700
"Mar 09, 2017",50.08,50.08,50.08,50.08,0
"Mar 10, 2017",50.11,50.11,50.11,50.11,800
"Mar 13, 2017",50.11,50.11,50.11,50.11,0
"Mar 14, 2017",50.11,50.11,50.11,50.11,0
"Mar 15, 2017",50.11,50.11,50.11,50.11,0
"Mar 16, 2017",50.11,50.11,50.11,50.11,0
"Mar 17, 2017",50.11,50.11,50.11,50.11,0
"Mar 20, 2017",50.11,50.11,50.11,50.11,0
"Mar 21, 2017",50.11,50.11,50.11,50.11,0
"Mar 22, 2017",50.11,50.11,50.11,50.11,0
"Mar 23, 2017",50.11,50.11,50.11,50.11,0
"Mar 24, 2017",50.11,50.11,50.11,50.11,0
"Mar 27, 2017",50.13,50.13,50.13,50.13,100
"Mar 28, 2017",50.13,50.13,50.13,50.13,200
"Mar 29, 2017",50.13,50.13,50.13,50.13,"5,000"
"Mar 30, 2017",50.14,50.14,50.14,50.14,"1,900"
"Mar 31, 2017",50.14,50.14,50.14,50.14,0
"Apr 03, 2017",50.13,50.13,50.13,50.13,400
"Apr 04, 2017",50.14,50.14,50.14,50.14,100
"Apr 05, 2017",50.13,50.13,50.13,50.13,300
"Apr 06, 2017",50.13,50.13,50.13,50.13,0
"Apr 07, 2017",50.14,50.14,50.14,50.14,300
"Apr 10, 2017",50.14,50.14,50.14,50.14,40
"Apr 11, 2017",50.14,50.14,50.14,50.14,0
"Apr 12, 2017",50.15,50.15,50.15,50.15,"1,300"
"Apr 13, 2017",50.15,50.15,50.15,50.15,110
"Apr 17, 2017",50.15,50.15,50.15,50.15,0
"Apr 18, 2017",50.16,50.16,50.16,50.16,"1,095"
"Apr 19, 2017",50.16,50.16,50.16,50.16,0
"Apr 20, 2017",50.16,50.16,50.16,50.16,0
"Apr 21, 2017",50.16,50.16,50.16,50.16,0
"Apr 24, 2017",50.16,50.16,50.16,50.16,0
"Apr 25, 2017",50.16,50.16,50.16,50.16,0
"Apr 26, 2017",50.16,50.16,50.16,50.16,0
"Apr 27, 2017",50.16,50.16,50.16,50.16,0
"Apr 28, 2017",50.20,50.20,50.20,50.20,"3,000"
"May 01, 2017",50.20,50.20,50.20,50.20,0
"May 02, 2017",50.20,50.20,50.20,50.20,0
"May 03, 2017",50.22,50.22,50.22,50.22,300
"May 04, 2017",50.22,50.22,50.22,50.22,0
"May 05, 2017",50.22,50.22,50.22,50.22,0
"May 08, 2017",50.22,50.22,50.22,50.22,0
"May 09, 2017",50.22,50.22,50.22,50.22,0
"May 10, 2017",50.22,50.22,50.22,50.22,0
"May 11, 2017",50.22,50.22,50.22,50.22,0
"May 12, 2017",50.25,50.25,50.24,50.24,"25,140"
"May 15, 2017",50.24,50.24,50.24,50.24,"1,000"
"May 16, 2017",50.24,50.24,50.24,50.24,0
"May 17, 2017",50.24,50.24,50.24,50.24,900
"May 18, 2017",50.24,50.24,50.24,50.24,0
"May 19, 2017",50.24,50.24,50.24,50.24,255
"May 23, 2017",50.25,50.25,50.25,50.25,"1,010"
"May 24, 2017",50.25,50.25,50.24,50.24,"2,903"
"May 25, 2017",50.24,50.24,50.24,50.24,700
"May 26, 2017",50.24,50.25,50.24,50.25,"3,557"
"May 29, 2017",50.25,50.25,50.25,50.25,0
"May 30, 2017",50.25,50.25,50.25,50.25,0
"May 31, 2017",50.25,50.25,50.25,50.25,0
"Jun 01, 2017",50.25,50.25,50.25,50.25,0
"Jun 02, 2017",50.25,50.25,50.25,50.25,18
"Jun 05, 2017",50.25,50.25,50.25,50.25,0
"Jun 06, 2017",50.25,50.25,50.25,50.25,0
"Jun 07, 2017",50.25,50.25,50.25,50.25,0
"Jun 08, 2017",50.25,50.25,50.25,50.25,27
"Jun 09, 2017",50.25,50.25,50.25,50.25,40
"Jun 12, 2017",50.25,50.25,50.25,50.25,95
"Jun 13, 2017",50.25,50.25,50.25,50.25,0
"Jun 14, 2017",50.25,50.25,50.25,50.25,"18,000"
"Jun 15, 2017",50.25,50.25,50.25,50.25,0
"Jun 16, 2017",50.26,50.26,50.26,50.26,"1,000"
"Jun 19, 2017",50.26,50.26,50.26,50.26,0
"Jun 20, 2017",50.26,50.26,50.26,50.26,0
"Jun 21, 2017",50.25,50.25,50.25,50.25,"1,000"
"Jun 22, 2017",50.25,50.25,50.25,50.25,0
"Jun 23, 2017",50.25,50.25,50.25,50.25,0
"Jun 26, 2017",50.25,50.25,50.25,50.25,0
"Jun 27, 2017",50.25,50.25,50.25,50.25,0
"Jun 28, 2017",50.23,50.25,50.23,50.25,"12,100"
"Jun 29, 2017",50.25,50.25,50.25,50.25,0
"Jun 30, 2017",50.25,50.25,50.25,50.25,87
"Jul 04, 2017",50.25,50.25,50.25,50.25,0
"Jul 05, 2017",50.25,50.25,50.25,50.25,0
"Jul 06, 2017",50.25,50.25,50.25,50.25,0
