Date,Open,High,Low,Adj. Close,Volume
"Dec 12, 2011",18.35,18.35,18.35,18.35,0
"Dec 13, 2011",18.37,18.37,18.37,18.37,"9,555"
"Dec 14, 2011",18.38,18.38,18.38,18.38,500
"Dec 15, 2011",18.38,18.38,18.38,18.38,"12,329"
"Dec 16, 2011",18.38,18.38,18.38,18.38,"43,875"
"Dec 19, 2011",18.38,18.38,18.38,18.38,875
"Dec 20, 2011",18.38,18.38,18.38,18.38,"79,083"
"Dec 21, 2011",18.38,18.38,18.38,18.38,"4,930"
"Dec 22, 2011",18.39,18.39,18.37,18.38,"3,600"
"Dec 23, 2011",18.39,18.39,18.39,18.39,"29,847"
"Dec 28, 2011",18.38,18.38,18.38,18.38,0
"Dec 29, 2011",18.41,18.41,18.41,18.41,860
"Dec 30, 2011",18.40,18.40,18.40,18.40,"1,250"
"Jan 03, 2012",18.38,18.38,18.38,18.38,0
"Jan 04, 2012",18.40,18.40,18.40,18.40,"5,078"
"Jan 05, 2012",18.38,18.40,18.38,18.40,"1,150"
"Jan 06, 2012",18.41,18.41,18.39,18.41,725
"Jan 09, 2012",18.41,18.41,18.41,18.41,0
"Jan 10, 2012",18.41,18.41,18.41,18.41,"2,550"
"Jan 11, 2012",18.41,18.41,18.41,18.41,"6,960"
"Jan 12, 2012",18.41,18.41,18.40,18.41,"11,800"
"Jan 13, 2012",18.41,18.41,18.41,18.41,50
"Jan 16, 2012",18.41,18.41,18.41,18.41,"3,000"
"Jan 17, 2012",18.41,18.41,18.40,18.41,"3,000"
"Jan 18, 2012",18.41,18.41,18.41,18.41,0
"Jan 19, 2012",18.40,18.40,18.40,18.40,30
"Jan 20, 2012",18.43,18.43,18.42,18.42,"13,035"
"Jan 23, 2012",18.42,18.42,18.42,18.42,375
"Jan 24, 2012",18.42,18.42,18.42,18.42,"2,495"
"Jan 25, 2012",18.44,18.44,18.43,18.43,"75,250"
"Jan 26, 2012",18.43,18.43,18.43,18.43,"19,560"
"Jan 27, 2012",18.43,18.43,18.43,18.43,780
"Jan 30, 2012",18.44,18.44,18.41,18.43,"11,335"
"Jan 31, 2012",18.43,18.44,18.43,18.44,"11,600"
"Feb 01, 2012",18.44,18.44,18.44,18.44,648
"Feb 02, 2012",18.43,18.43,18.43,18.43,"1,000"
"Feb 03, 2012",18.43,18.44,18.43,18.44,"1,300"
"Feb 06, 2012",18.44,18.44,18.44,18.44,"3,835"
"Feb 07, 2012",18.43,18.44,18.43,18.44,"12,360"
"Feb 08, 2012",18.43,18.43,18.43,18.43,0
"Feb 09, 2012",18.44,18.44,18.44,18.44,50
"Feb 10, 2012",18.44,18.44,18.44,18.44,0
"Feb 13, 2012",18.45,18.45,18.45,18.45,"13,125"
"Feb 14, 2012",18.45,18.45,18.44,18.44,"2,450"
"Feb 15, 2012",18.44,18.44,18.44,18.44,"2,535"
"Feb 16, 2012",18.44,18.45,18.44,18.45,"1,860"
"Feb 17, 2012",18.45,18.45,18.45,18.45,"6,430"
"Feb 21, 2012",18.46,18.46,18.46,18.46,"10,764"
"Feb 22, 2012",18.47,18.47,18.47,18.47,"4,650"
"Feb 23, 2012",18.45,18.45,18.45,18.45,673
"Feb 24, 2012",18.45,18.47,18.45,18.47,"1,945"
"Feb 27, 2012",18.47,18.47,18.47,18.47,"1,810"
"Feb 28, 2012",18.47,18.47,18.47,18.47,"19,943"
"Feb 29, 2012",18.48,18.48,18.48,18.48,"43,245"
"Mar 01, 2012",18.47,18.47,18.47,18.47,325
"Mar 02, 2012",18.46,18.46,18.46,18.46,500
"Mar 05, 2012",18.48,18.48,18.47,18.47,"3,346"
"Mar 06, 2012",18.48,18.48,18.48,18.48,"1,422"
"Mar 07, 2012",18.48,18.48,18.47,18.47,"1,570"
"Mar 08, 2012",18.47,18.48,18.47,18.47,"6,000"
"Mar 09, 2012",18.48,18.48,18.48,18.48,"5,250"
"Mar 12, 2012",18.48,18.48,18.48,18.48,588
"Mar 13, 2012",18.49,18.49,18.49,18.49,"1,378"
"Mar 14, 2012",18.48,18.48,18.48,18.48,755
"Mar 15, 2012",18.50,18.50,18.48,18.48,"7,470"
"Mar 16, 2012",18.50,18.50,18.50,18.50,"1,380"
"Mar 19, 2012",18.51,18.51,18.51,18.51,"1,300"
"Mar 20, 2012",18.52,18.52,18.52,18.52,"3,824"
"Mar 21, 2012",18.52,18.52,18.51,18.51,"12,570"
"Mar 22, 2012",18.52,18.52,18.52,18.52,"1,800"
"Mar 23, 2012",18.53,18.53,18.53,18.53,835
"Mar 26, 2012",18.52,18.52,18.50,18.50,"2,020"
"Mar 27, 2012",18.52,18.52,18.52,18.52,"167,869"
"Mar 28, 2012",18.52,18.52,18.50,18.50,"3,207"
"Mar 29, 2012",18.52,18.52,18.51,18.52,"3,432"
"Mar 30, 2012",18.53,18.53,18.53,18.53,992
"Apr 02, 2012",18.51,18.53,18.51,18.53,"1,636"
"Apr 03, 2012",18.53,18.53,18.53,18.53,"10,176"
"Apr 04, 2012",18.51,18.51,18.51,18.51,"1,110"
"Apr 05, 2012",18.51,18.53,18.51,18.53,"3,321"
"Apr 09, 2012",18.52,18.53,18.52,18.53,846
"Apr 10, 2012",18.52,18.52,18.50,18.50,"1,130"
"Apr 11, 2012",18.54,18.54,18.54,18.54,385
"Apr 12, 2012",18.54,18.54,18.54,18.54,551
"Apr 13, 2012",18.50,18.50,18.50,18.50,10
"Apr 16, 2012",18.53,18.53,18.52,18.52,535
"Apr 17, 2012",18.50,18.50,18.50,18.50,199
"Apr 18, 2012",18.54,18.54,18.54,18.54,"2,600"
"Apr 19, 2012",18.54,18.54,18.54,18.54,"8,545"
"Apr 20, 2012",18.51,18.51,18.51,18.51,344
"Apr 23, 2012",18.53,18.53,18.53,18.53,"1,590"
"Apr 24, 2012",18.54,18.54,18.52,18.52,"3,954"
"Apr 25, 2012",18.54,18.54,18.53,18.54,"113,186"
"Apr 26, 2012",18.54,18.54,18.54,18.54,"1,178"
"Apr 27, 2012",18.53,18.55,18.53,18.55,"23,815"
"Apr 30, 2012",18.55,18.55,18.54,18.55,"7,013"
"May 01, 2012",18.55,18.55,18.54,18.54,"3,530"
"May 02, 2012",18.53,18.55,18.53,18.55,"86,355"
"May 03, 2012",18.52,18.52,18.52,18.52,0
"May 04, 2012",18.54,18.54,18.54,18.54,"33,990"
"May 07, 2012",18.54,18.56,18.54,18.56,"6,115"
"May 08, 2012",18.55,18.56,18.55,18.55,"3,625"
"May 09, 2012",18.55,18.55,18.54,18.54,"2,615"
"May 10, 2012",18.56,18.56,18.55,18.55,"3,573"
"May 11, 2012",18.55,18.56,18.55,18.56,"2,557"
"May 14, 2012",18.55,18.56,18.55,18.55,"52,161"
"May 15, 2012",18.55,18.55,18.53,18.53,"5,658"
"May 16, 2012",18.54,18.56,18.54,18.54,"4,920"
"May 17, 2012",18.54,18.56,18.54,18.56,"2,020"
"May 18, 2012",18.54,18.56,18.53,18.53,"2,000"
"May 22, 2012",18.54,18.55,18.54,18.54,"1,606"
"May 23, 2012",18.56,18.56,18.56,18.56,"4,595"
"May 24, 2012",18.55,18.55,18.54,18.54,"2,312"
"May 25, 2012",18.54,18.55,18.54,18.55,"31,182"
"May 28, 2012",18.55,18.55,18.55,18.55,"4,113"
"May 29, 2012",18.54,18.55,18.53,18.54,"1,895"
"May 30, 2012",18.53,18.54,18.53,18.54,"1,895"
"May 31, 2012",18.53,18.53,18.53,18.53,406
"Jun 01, 2012",18.55,18.55,18.55,18.55,"2,112"
"Jun 04, 2012",18.55,18.55,18.53,18.53,"1,609"
"Jun 05, 2012",18.55,18.55,18.55,18.55,"10,834"
"Jun 06, 2012",18.55,18.55,18.53,18.53,"14,442"
"Jun 07, 2012",18.56,18.56,18.55,18.55,"4,595"
"Jun 08, 2012",18.55,18.55,18.55,18.55,278
"Jun 11, 2012",18.55,18.55,18.55,18.55,780
"Jun 12, 2012",18.57,18.57,18.57,18.57,"1,986"
"Jun 13, 2012",18.57,18.57,18.57,18.57,"2,629"
"Jun 14, 2012",18.57,18.57,18.56,18.56,918
"Jun 15, 2012",18.56,18.56,18.56,18.56,"11,716"
"Jun 18, 2012",18.56,18.56,18.56,18.56,"1,534"
"Jun 19, 2012",18.57,18.58,18.55,18.55,"1,660"
"Jun 20, 2012",18.58,18.58,18.58,18.58,"1,343"
"Jun 21, 2012",18.57,18.58,18.57,18.58,"1,867"
"Jun 22, 2012",18.59,18.59,18.57,18.57,"139,168"
"Jun 25, 2012",18.57,18.57,18.57,18.57,100
"Jun 26, 2012",18.59,18.59,18.59,18.59,"7,754"
"Jun 27, 2012",18.59,18.59,18.59,18.59,"4,265"
"Jun 28, 2012",18.59,18.59,18.59,18.59,"21,270"
"Jun 29, 2012",18.59,18.59,18.59,18.59,"12,837"
"Jul 03, 2012",18.59,18.59,18.59,18.59,"17,993"
"Jul 04, 2012",18.60,18.60,18.59,18.59,"21,465"
"Jul 05, 2012",18.59,18.59,18.59,18.59,"43,596"
"Jul 06, 2012",18.59,18.59,18.58,18.59,"10,166"
"Jul 09, 2012",18.59,18.59,18.59,18.59,970
"Jul 10, 2012",18.59,18.60,18.59,18.59,"8,723"
"Jul 11, 2012",18.60,18.60,18.60,18.60,"2,986"
"Jul 12, 2012",18.60,18.60,18.60,18.60,"1,505"
"Jul 13, 2012",18.60,18.60,18.60,18.60,"22,893"
"Jul 16, 2012",18.60,18.60,18.60,18.60,582
"Jul 17, 2012",18.59,18.60,18.59,18.60,"6,591"
"Jul 18, 2012",18.61,18.61,18.59,18.59,"4,393"
"Jul 19, 2012",18.60,18.60,18.60,18.60,"15,095"
"Jul 20, 2012",18.60,18.60,18.59,18.59,"8,927"
"Jul 23, 2012",18.59,18.59,18.59,18.59,"18,806"
"Jul 24, 2012",18.61,18.61,18.61,18.61,"41,682"
"Jul 25, 2012",18.61,18.62,18.61,18.62,"1,570"
"Jul 26, 2012",18.59,18.59,18.59,18.59,145
"Jul 27, 2012",18.63,18.63,18.63,18.63,873
"Jul 30, 2012",18.63,18.63,18.63,18.63,"12,331"
"Jul 31, 2012",18.63,18.63,18.63,18.63,"4,171"
"Aug 01, 2012",18.63,18.63,18.63,18.63,"1,465"
"Aug 02, 2012",18.63,18.63,18.62,18.62,"1,997"
"Aug 03, 2012",18.63,18.63,18.63,18.63,509
"Aug 07, 2012",18.63,18.63,18.62,18.63,"6,553"
"Aug 08, 2012",18.62,18.62,18.61,18.61,"2,459"
"Aug 09, 2012",18.64,18.64,18.64,18.64,369
"Aug 10, 2012",18.64,18.64,18.62,18.62,"3,093"
"Aug 13, 2012",18.62,18.64,18.62,18.64,"3,199"
"Aug 14, 2012",18.64,18.64,18.64,18.64,"2,334"
"Aug 15, 2012",18.64,18.64,18.62,18.64,"7,320"
"Aug 16, 2012",18.63,18.63,18.62,18.62,"19,214"
"Aug 17, 2012",18.64,18.64,18.63,18.63,"8,679"
"Aug 20, 2012",18.63,18.64,18.63,18.64,"4,398"
"Aug 21, 2012",18.64,18.64,18.63,18.63,"3,189"
"Aug 22, 2012",18.62,18.62,18.62,18.62,100
"Aug 23, 2012",18.64,18.64,18.63,18.64,"6,603"
"Aug 24, 2012",18.65,18.65,18.65,18.65,"3,514"
"Aug 27, 2012",18.63,18.65,18.63,18.65,"6,360"
"Aug 28, 2012",18.65,18.65,18.63,18.63,"1,712"
"Aug 29, 2012",18.64,18.65,18.64,18.65,"1,168"
"Aug 30, 2012",18.63,18.63,18.63,18.63,"1,325"
"Aug 31, 2012",18.65,18.65,18.63,18.63,821
"Sep 04, 2012",18.63,18.65,18.63,18.64,"9,154"
"Sep 05, 2012",18.65,18.65,18.63,18.63,"198,495"
"Sep 06, 2012",18.65,18.65,18.63,18.63,"5,436"
"Sep 07, 2012",18.66,18.66,18.63,18.63,"1,432"
"Sep 10, 2012",18.64,18.66,18.64,18.64,"2,823"
"Sep 11, 2012",18.64,18.66,18.64,18.66,"10,295"
"Sep 12, 2012",18.66,18.66,18.64,18.64,"25,561"
"Sep 13, 2012",18.67,18.67,18.64,18.65,"7,876"
"Sep 14, 2012",18.63,18.63,18.63,18.63,0
"Sep 17, 2012",18.67,18.67,18.67,18.67,514
"Sep 18, 2012",18.65,18.65,18.65,18.65,88
"Sep 19, 2012",18.67,18.67,18.66,18.67,"11,447"
"Sep 20, 2012",18.66,18.66,18.66,18.66,"8,180"
"Sep 21, 2012",18.68,18.68,18.68,18.68,705
"Sep 24, 2012",18.68,18.68,18.68,18.68,675
"Sep 25, 2012",18.66,18.66,18.66,18.66,"7,000"
"Sep 26, 2012",18.66,18.66,18.66,18.66,695
"Sep 27, 2012",18.68,18.69,18.68,18.69,"7,794"
"Sep 28, 2012",18.69,18.69,18.69,18.69,"1,359"
"Oct 01, 2012",18.69,18.69,18.67,18.67,"3,454"
"Oct 02, 2012",18.68,18.69,18.68,18.69,"6,275"
"Oct 03, 2012",18.70,18.70,18.68,18.70,"2,327"
"Oct 04, 2012",18.68,18.70,18.68,18.68,"11,108"
"Oct 05, 2012",18.70,18.70,18.70,18.70,"2,003"
"Oct 09, 2012",18.70,18.70,18.68,18.68,"39,586"
"Oct 10, 2012",18.69,18.70,18.69,18.70,"1,424"
"Oct 11, 2012",18.69,18.70,18.69,18.70,"12,527"
"Oct 12, 2012",18.70,18.70,18.70,18.70,"1,556"
"Oct 15, 2012",18.70,18.70,18.70,18.70,"1,360"
"Oct 16, 2012",18.70,18.70,18.70,18.70,"140,165"
"Oct 17, 2012",18.70,18.70,18.70,18.70,"1,472"
"Oct 18, 2012",18.69,18.69,18.69,18.69,"1,057"
"Oct 19, 2012",18.69,18.69,18.69,18.69,314
"Oct 22, 2012",18.70,18.70,18.69,18.69,"4,304"
"Oct 23, 2012",18.68,18.68,18.67,18.67,"50,593"
"Oct 24, 2012",18.70,18.70,18.70,18.70,"1,994"
"Oct 25, 2012",18.68,18.68,18.68,18.68,234
"Oct 26, 2012",18.68,18.68,18.68,18.68,710
"Oct 29, 2012",18.70,18.70,18.70,18.70,525
"Oct 30, 2012",18.70,18.70,18.69,18.69,"1,785"
"Oct 31, 2012",18.70,18.70,18.70,18.70,"57,797"
"Nov 01, 2012",18.70,18.70,18.68,18.68,433
"Nov 02, 2012",18.69,18.70,18.69,18.69,"2,470"
"Nov 05, 2012",18.70,18.70,18.68,18.68,"1,134"
"Nov 06, 2012",18.70,18.71,18.70,18.71,"1,665"
