Date,Open,High,Low,Adj. Close,Volume
"Jan 22, 2019",24.89,24.91,24.65,24.65,"581,064"
"Jan 23, 2019",24.70,24.83,24.70,24.75,"165,108"
"Jan 24, 2019",24.80,24.82,24.67,24.72,"103,646"
"Jan 25, 2019",24.72,24.79,24.70,24.71,"78,608"
"Jan 28, 2019",24.70,24.80,24.70,24.72,"74,520"
"Jan 29, 2019",24.71,24.85,24.70,24.85,"148,361"
"Jan 30, 2019",24.85,24.99,24.85,24.98,"116,871"
"Jan 31, 2019",24.95,24.99,24.91,24.99,"173,275"
"Feb 01, 2019",25.00,25.05,24.99,25.00,"93,018"
"Feb 04, 2019",25.04,25.10,25.00,25.05,"146,390"
"Feb 05, 2019",25.05,25.25,25.05,25.15,"37,656"
"Feb 06, 2019",25.18,25.18,25.10,25.18,"22,930"
"Feb 07, 2019",25.10,25.20,25.10,25.16,"22,787"
"Feb 08, 2019",25.20,25.20,25.14,25.15,"21,136"
"Feb 11, 2019",25.12,25.30,25.12,25.25,"82,150"
"Feb 12, 2019",25.25,25.30,25.22,25.25,"85,881"
"Feb 13, 2019",25.30,25.30,25.16,25.16,"174,132"
"Feb 14, 2019",25.25,25.25,24.90,24.90,"69,457"
"Feb 15, 2019",24.95,25.10,24.95,25.10,"19,280"
"Feb 19, 2019",25.11,25.26,25.05,25.09,"40,396"
"Feb 20, 2019",25.08,25.10,25.05,25.07,"21,025"
"Feb 21, 2019",25.05,25.10,25.00,25.02,"25,085"
"Feb 22, 2019",25.08,25.08,25.04,25.04,"23,173"
