Date,Open,High,Low,Adj. Close,Volume
"Jun 22, 2010",2.10,2.18,2.10,2.12,"261,800"
"Jun 23, 2010",2.15,2.24,2.08,2.21,"258,600"
"Jun 24, 2010",2.20,2.20,2.05,2.15,"87,600"
"Jun 25, 2010",2.15,2.18,2.15,2.15,"123,800"
"Jun 28, 2010",2.16,2.23,2.15,2.18,"75,200"
"Jun 29, 2010",2.07,2.10,1.95,1.98,"127,500"
"Jun 30, 2010",2.03,2.05,2.02,2.03,"112,000"
"Jul 01, 2010",2.03,2.03,2.03,2.03,0
"Jul 02, 2010",1.98,1.98,1.91,1.92,"263,400"
"Jul 05, 2010",1.95,1.95,1.88,1.91,"778,300"
"Jul 06, 2010",1.98,2.00,1.93,1.97,"319,925"
"Jul 07, 2010",1.95,2.00,1.90,2.00,"1,989,620"
"Jul 08, 2010",2.00,2.00,1.95,2.00,"442,200"
"Jul 09, 2010",2.00,2.01,1.99,2.00,"111,600"
"Jul 14, 2010",2.04,2.07,2.04,2.05,"214,600"
"Jul 15, 2010",2.03,2.06,1.86,2.06,"33,001"
"Jul 16, 2010",1.98,2.02,1.98,2.02,"5,000"
"Jul 19, 2010",1.99,2.02,1.97,2.00,"147,600"
"Jul 20, 2010",2.05,2.15,2.05,2.15,"641,700"
"Jul 21, 2010",2.13,2.13,2.05,2.05,"1,196,450"
"Jul 22, 2010",2.14,2.15,2.14,2.15,"1,500"
"Jul 23, 2010",2.16,2.16,2.13,2.15,"32,800"
"Jul 26, 2010",2.16,2.18,2.13,2.18,"34,100"
"Jul 27, 2010",2.11,2.11,2.05,2.08,"57,300"
"Jul 28, 2010",2.01,2.04,2.00,2.04,"259,450"
"Jul 29, 2010",2.03,2.04,2.00,2.03,"54,000"
"Jul 30, 2010",1.99,2.00,1.99,2.00,"68,400"
"Aug 02, 2010",2.00,2.00,2.00,2.00,0
"Aug 03, 2010",2.15,2.22,2.10,2.16,"50,700"
"Aug 04, 2010",2.22,2.27,2.20,2.24,"233,144"
"Aug 05, 2010",2.27,2.27,2.25,2.25,"4,330"
"Aug 06, 2010",2.19,2.27,2.19,2.27,"65,044"
"Aug 09, 2010",2.29,2.41,2.24,2.34,"36,100"
"Aug 10, 2010",2.22,2.25,2.15,2.25,"938,700"
"Aug 11, 2010",2.20,2.32,2.18,2.18,"609,302"
"Aug 12, 2010",2.16,2.23,2.15,2.18,"75,200"
"Aug 13, 2010",2.16,2.23,2.15,2.18,"75,200"
"Aug 16, 2010",2.25,2.31,2.19,2.24,"9,174,694"
"Aug 17, 2010",2.30,2.36,2.30,2.36,"718,400"
"Aug 18, 2010",2.33,2.44,2.33,2.40,"1,391,500"
"Aug 19, 2010",2.42,2.53,2.42,2.52,"1,454,955"
"Aug 20, 2010",2.51,2.56,2.51,2.56,"728,975"
"Aug 23, 2010",2.56,2.59,2.50,2.52,"773,400"
"Aug 24, 2010",2.50,3.00,2.50,2.70,"1,580,550"
"Aug 25, 2010",2.67,2.79,2.66,2.70,"1,078,950"
"Aug 26, 2010",2.69,2.70,2.60,2.60,"928,457"
"Aug 27, 2010",2.55,2.61,2.52,2.60,"206,909"
"Aug 30, 2010",2.60,2.60,2.60,2.60,"14,500"
"Aug 31, 2010",2.62,2.67,2.61,2.63,"117,565"
"Sep 01, 2010",2.73,2.74,2.68,2.71,"284,550"
"Sep 02, 2010",2.71,2.74,2.66,2.70,"98,450"
"Sep 03, 2010",2.80,2.92,2.79,2.82,"153,200"
"Sep 06, 2010",2.82,2.82,2.82,2.82,0
"Sep 07, 2010",2.80,2.92,2.80,2.90,"390,700"
"Sep 08, 2010",2.93,2.97,2.82,2.84,"519,102"
"Sep 09, 2010",2.88,2.95,2.88,2.90,"769,400"
"Sep 10, 2010",2.80,2.82,2.77,2.80,"673,500"
"Sep 13, 2010",2.16,2.23,2.15,2.18,"75,200"
"Sep 14, 2010",2.82,2.95,2.82,2.93,"199,300"
"Sep 15, 2010",2.94,2.94,2.87,2.92,"180,875"
"Sep 16, 2010",2.92,2.96,2.92,2.92,"316,250"
"Sep 17, 2010",2.93,2.98,2.89,2.95,"324,525"
"Sep 20, 2010",3.12,3.21,3.12,3.19,"541,941"
"Sep 21, 2010",3.20,3.20,3.15,3.20,"373,875"
"Sep 22, 2010",3.07,3.15,3.00,3.09,"1,079,741"
"Sep 23, 2010",2.16,2.23,2.15,2.18,"75,200"
"Sep 24, 2010",3.05,3.07,3.00,3.00,"487,520"
"Sep 27, 2010",3.00,3.00,2.98,3.00,"89,400"
"Sep 28, 2010",2.96,2.98,2.86,2.98,"48,678"
"Sep 29, 2010",3.00,3.05,2.98,3.01,"162,292"
"Sep 30, 2010",2.95,2.95,2.83,2.90,"68,900"
"Oct 01, 2010",2.81,2.86,2.77,2.80,"951,632"
"Oct 04, 2010",2.80,2.80,2.74,2.77,"422,300"
"Oct 05, 2010",2.78,2.94,2.78,2.92,"333,784"
"Oct 06, 2010",3.03,3.03,2.94,2.94,"112,280"
"Oct 07, 2010",3.00,3.00,2.92,2.96,"2,258,350"
"Oct 08, 2010",2.95,2.95,2.91,2.95,"301,896"
"Oct 11, 2010",2.95,2.95,2.95,2.95,0
"Oct 12, 2010",2.84,2.84,2.80,2.84,"80,164"
"Oct 13, 2010",2.94,3.09,2.94,3.02,"484,150"
"Oct 14, 2010",3.05,3.20,3.02,3.11,"583,817"
"Oct 15, 2010",3.02,3.08,2.98,2.99,"434,423"
"Oct 18, 2010",2.86,2.96,2.84,2.92,"989,022"
"Oct 19, 2010",2.86,2.86,2.78,2.81,"421,148"
"Oct 20, 2010",2.82,2.90,2.80,2.90,"490,459"
"Oct 21, 2010",2.87,2.87,2.80,2.83,"451,188"
"Oct 22, 2010",2.81,2.82,2.75,2.81,"310,519"
"Oct 25, 2010",2.89,2.89,2.81,2.86,"88,855"
"Oct 26, 2010",2.83,2.96,2.83,2.93,"43,470"
"Oct 27, 2010",2.96,3.12,2.87,3.00,"1,081,250"
"Oct 28, 2010",3.00,3.08,3.00,3.05,"742,654"
"Oct 29, 2010",3.04,3.04,2.96,3.01,"148,564"
"Nov 01, 2010",3.10,3.15,3.10,3.14,"1,009,250"
"Nov 02, 2010",3.15,3.25,3.15,3.15,"289,350"
"Nov 03, 2010",3.18,3.23,3.11,3.15,"266,670"
"Nov 04, 2010",3.22,3.35,3.22,3.34,"263,550"
"Nov 05, 2010",3.34,3.60,3.32,3.50,"986,615"
"Nov 08, 2010",3.62,3.75,3.46,3.59,"913,730"
"Nov 09, 2010",3.70,3.89,3.50,3.55,"1,222,207"
"Nov 10, 2010",2.16,2.23,2.15,2.18,"75,200"
"Nov 11, 2010",3.38,3.38,3.29,3.30,"1,938,190"
"Nov 12, 2010",3.18,3.22,3.09,3.14,"769,293"
"Nov 15, 2010",3.13,3.18,3.09,3.11,"867,690"
"Nov 16, 2010",3.06,3.10,2.96,3.06,"771,305"
"Nov 17, 2010",3.00,3.20,3.00,3.08,"912,515"
"Nov 18, 2010",3.19,3.27,3.17,3.20,"1,354,388"
"Nov 19, 2010",3.15,3.23,3.14,3.23,"227,400"
"Nov 22, 2010",3.23,3.30,3.23,3.29,"323,622"
"Nov 23, 2010",3.23,3.29,3.20,3.25,"735,494"
"Nov 24, 2010",3.21,3.28,3.19,3.20,"835,089"
"Nov 25, 2010",3.24,3.24,3.13,3.20,"206,365"
"Nov 26, 2010",3.17,3.20,3.13,3.20,"281,890"
"Nov 29, 2010",3.16,3.16,3.06,3.11,"405,830"
"Nov 30, 2010",2.16,2.23,2.15,2.18,"75,200"
