Date,Open,High,Low,Adj. Close,Volume
"Oct 02, 2018",16.11,16.11,15.67,15.71,"20,020"
"Oct 03, 2018",15.85,15.85,15.68,15.71,"39,445"
"Oct 04, 2018",15.82,15.82,15.60,15.66,"17,182"
"Oct 05, 2018",15.67,15.67,15.60,15.60,"3,883"
"Oct 09, 2018",15.57,15.58,15.54,15.56,"7,299"
"Oct 10, 2018",15.54,15.54,15.46,15.46,"3,817"
"Oct 11, 2018",15.36,15.36,15.04,15.04,"5,335"
"Oct 12, 2018",15.33,15.33,14.92,14.98,"4,978"
"Oct 15, 2018",14.95,14.97,14.93,14.93,"1,444"
"Oct 16, 2018",14.97,15.04,14.97,15.04,"10,820"
"Oct 17, 2018",15.07,15.13,15.07,15.13,"1,550"
"Oct 18, 2018",15.26,15.26,14.98,15.01,"2,935"
"Oct 19, 2018",15.07,15.08,15.00,15.00,"187,010"
"Oct 22, 2018",15.14,15.14,14.89,14.89,"35,081"
"Oct 23, 2018",14.87,14.95,14.71,14.91,"39,942"
"Oct 24, 2018",15.01,15.01,14.73,14.73,"3,033"
"Oct 25, 2018",14.70,14.70,14.70,14.70,"2,535"
"Oct 26, 2018",14.73,14.73,14.53,14.53,"3,015"
"Oct 29, 2018",14.76,14.76,14.68,14.68,"3,315"
"Oct 30, 2018",14.61,14.65,14.52,14.65,"7,813"
"Oct 31, 2018",14.77,14.79,14.77,14.79,"1,450"
"Nov 01, 2018",14.75,14.75,14.68,14.68,"6,035"
"Nov 02, 2018",14.74,14.74,14.74,14.74,"4,700"
"Nov 05, 2018",14.84,14.84,14.84,14.84,180
"Nov 06, 2018",14.90,14.90,14.70,14.77,"8,661"
"Nov 07, 2018",14.81,14.84,14.81,14.82,"2,969"
"Nov 08, 2018",14.85,14.87,14.85,14.87,"2,225"
"Nov 09, 2018",14.75,14.75,14.75,14.75,152
"Nov 12, 2018",14.71,14.73,14.71,14.72,"3,502"
"Nov 13, 2018",14.78,14.78,14.78,14.78,233
"Nov 14, 2018",14.90,14.90,14.72,14.72,"4,704"
"Nov 15, 2018",14.72,14.72,14.72,14.72,0
"Nov 16, 2018",14.81,14.81,14.80,14.80,"5,195"
"Nov 19, 2018",14.72,14.72,14.63,14.63,269
"Nov 20, 2018",14.52,14.52,14.49,14.50,"1,075"
"Nov 21, 2018",14.50,14.50,14.50,14.50,50
"Nov 22, 2018",14.83,14.83,14.56,14.56,500
"Nov 23, 2018",14.57,14.57,14.57,14.57,"1,000"
"Nov 26, 2018",14.64,14.64,14.64,14.64,"1,008"
"Nov 27, 2018",14.73,14.73,14.57,14.57,"2,600"
"Nov 28, 2018",14.87,14.87,14.87,14.87,368
"Nov 29, 2018",14.91,14.91,14.91,14.91,138
"Nov 30, 2018",14.80,14.80,14.80,14.80,110
"Dec 03, 2018",14.92,14.92,14.78,14.78,"2,718"
"Dec 04, 2018",14.56,14.59,14.56,14.59,"1,330"
"Dec 05, 2018",14.53,14.54,14.53,14.54,"2,103"
"Dec 06, 2018",14.55,14.55,14.39,14.40,"1,223"
"Dec 07, 2018",14.38,14.38,14.29,14.29,603
"Dec 10, 2018",14.15,14.15,14.15,14.15,"2,002"
"Dec 11, 2018",14.21,14.21,14.11,14.16,"1,405"
"Dec 12, 2018",14.24,14.24,14.21,14.21,520
"Dec 13, 2018",14.18,14.18,14.18,14.18,"1,002"
"Dec 14, 2018",14.11,14.11,14.11,14.11,"1,001"
"Dec 17, 2018",14.00,14.00,14.00,14.00,"1,008"
"Dec 18, 2018",13.97,13.97,13.97,13.97,301
"Dec 19, 2018",14.00,14.00,14.00,14.00,"2,011"
"Dec 20, 2018",13.82,13.82,13.76,13.76,"7,246"
"Dec 21, 2018",13.67,13.67,13.65,13.65,"5,655"
"Dec 24, 2018",13.49,13.49,13.48,13.48,"1,030"
"Dec 27, 2018",13.42,13.56,13.42,13.42,"4,700"
"Dec 28, 2018",13.75,13.75,13.74,13.74,431
"Dec 31, 2018",13.75,13.77,13.75,13.75,"1,131"
