Date,Open,High,Low,Adj. Close,Volume
"Sep 11, 2015",0.50,0.50,0.43,0.43,"63,500"
"Sep 14, 2015",0.43,0.43,0.41,0.43,"200,740"
"Sep 15, 2015",0.40,0.41,0.40,0.41,"3,200"
"Sep 16, 2015",0.37,0.42,0.37,0.40,"470,811"
"Sep 17, 2015",0.40,0.40,0.39,0.39,"110,400"
"Sep 18, 2015",0.39,0.48,0.39,0.40,"220,500"
"Sep 21, 2015",0.43,0.43,0.39,0.40,"50,080"
"Sep 22, 2015",0.40,0.41,0.39,0.39,"87,500"
"Sep 23, 2015",0.39,0.40,0.39,0.40,"42,155"
"Sep 24, 2015",0.39,0.40,0.39,0.40,"19,000"
"Sep 25, 2015",0.39,0.40,0.38,0.40,"90,000"
"Sep 28, 2015",0.38,0.40,0.38,0.39,"63,350"
"Sep 29, 2015",0.39,0.40,0.39,0.40,"7,750"
"Sep 30, 2015",0.40,0.40,0.30,0.31,"860,497"
"Oct 01, 2015",0.32,0.35,0.29,0.30,"486,855"
"Oct 02, 2015",0.30,0.30,0.29,0.30,"240,175"
"Oct 05, 2015",0.29,0.35,0.29,0.32,"98,167"
"Oct 06, 2015",0.34,0.34,0.32,0.32,"95,594"
"Oct 07, 2015",0.32,0.32,0.31,0.32,"50,000"
"Oct 08, 2015",0.31,0.33,0.31,0.33,"33,970"
"Oct 09, 2015",0.33,0.33,0.31,0.33,"12,000"
"Oct 13, 2015",0.33,0.34,0.32,0.33,"137,068"
"Oct 14, 2015",0.32,0.34,0.31,0.31,"31,000"
"Oct 15, 2015",0.31,0.33,0.29,0.29,"2,196,000"
"Oct 16, 2015",0.30,0.32,0.30,0.31,"61,000"
"Oct 19, 2015",0.30,0.30,0.30,0.30,"70,750"
"Oct 20, 2015",0.29,0.31,0.29,0.30,"54,246"
"Oct 21, 2015",0.31,0.31,0.27,0.28,"7,000"
"Oct 22, 2015",0.28,0.28,0.25,0.27,"248,073"
"Oct 23, 2015",0.25,0.26,0.25,0.26,"173,300"
"Oct 26, 2015",0.26,0.26,0.25,0.26,"77,475"
"Oct 27, 2015",0.25,0.28,0.25,0.27,"90,000"
"Oct 28, 2015",0.27,0.29,0.27,0.28,"113,570"
"Oct 29, 2015",0.28,0.28,0.27,0.28,"33,680"
"Oct 30, 2015",0.28,0.29,0.28,0.29,"108,700"
"Nov 02, 2015",0.28,0.29,0.28,0.29,"26,700"
"Nov 03, 2015",0.28,0.28,0.26,0.28,"107,650"
"Nov 04, 2015",0.27,0.28,0.26,0.26,"59,400"
"Nov 05, 2015",0.25,0.25,0.19,0.23,"771,398"
"Nov 06, 2015",0.21,0.24,0.20,0.21,"250,590"
"Nov 09, 2015",0.21,0.21,0.20,0.21,"140,700"
"Nov 10, 2015",0.21,0.21,0.18,0.19,"383,761"
"Nov 11, 2015",0.21,0.21,0.18,0.19,"321,075"
"Nov 12, 2015",0.19,0.20,0.19,0.20,0
"Nov 13, 2015",0.21,0.21,0.19,0.20,"278,700"
"Nov 16, 2015",0.20,0.20,0.17,0.18,"93,843"
"Nov 17, 2015",0.17,0.18,0.17,0.17,"63,100"
"Nov 18, 2015",0.18,0.18,0.17,0.17,"216,720"
"Nov 19, 2015",0.17,0.18,0.15,0.17,"431,890"
"Nov 20, 2015",0.15,0.15,0.14,0.15,"328,135"
"Nov 23, 2015",0.15,0.15,0.11,0.11,"547,383"
"Nov 24, 2015",0.11,0.14,0.11,0.13,"127,700"
"Nov 25, 2015",0.14,0.14,0.12,0.12,"53,700"
"Nov 26, 2015",0.14,0.14,0.13,0.13,"110,500"
"Nov 27, 2015",0.13,0.14,0.13,0.13,"89,500"
"Nov 30, 2015",0.14,0.14,0.13,0.13,"83,200"
"Dec 01, 2015",0.14,0.15,0.14,0.15,"112,500"
"Dec 02, 2015",0.14,0.15,0.13,0.13,"51,300"
"Dec 03, 2015",0.13,0.14,0.13,0.13,"86,405"
"Dec 04, 2015",0.13,0.13,0.12,0.12,"136,250"
"Dec 07, 2015",0.12,0.12,0.10,0.12,"107,700"
"Dec 08, 2015",0.11,0.12,0.11,0.11,"102,400"
"Dec 09, 2015",0.11,0.12,0.11,0.12,"18,200"
"Dec 10, 2015",0.11,0.11,0.10,0.10,"487,000"
"Dec 11, 2015",0.11,0.14,0.11,0.14,"179,385"
"Dec 14, 2015",0.12,0.12,0.09,0.10,"528,512"
"Dec 15, 2015",0.10,0.10,0.10,0.10,"93,693"
"Dec 16, 2015",0.10,0.10,0.09,0.09,"218,000"
"Dec 17, 2015",0.09,0.09,0.09,0.09,"44,000"
"Dec 18, 2015",0.10,0.14,0.09,0.11,"99,500"
"Dec 21, 2015",0.10,0.14,0.10,0.13,"238,500"
"Dec 22, 2015",0.13,0.16,0.13,0.14,"443,669"
"Dec 23, 2015",0.16,0.20,0.15,0.18,"986,839"
"Dec 24, 2015",0.19,0.19,0.12,0.15,"668,701"
"Dec 29, 2015",0.15,0.15,0.14,0.15,"230,681"
"Dec 30, 2015",0.14,0.16,0.14,0.14,"391,305"
"Dec 31, 2015",0.14,0.15,0.11,0.12,"436,688"
"Jan 04, 2016",0.13,0.15,0.13,0.14,"249,600"
"Jan 05, 2016",0.15,0.19,0.15,0.18,"653,492"
"Jan 06, 2016",0.16,0.16,0.15,0.15,"258,804"
"Jan 07, 2016",0.16,0.16,0.15,0.15,"239,468"
"Jan 08, 2016",0.17,0.18,0.17,0.17,"393,650"
"Jan 11, 2016",0.16,0.16,0.15,0.15,"60,200"
"Jan 12, 2016",0.18,0.18,0.13,0.13,"312,832"
"Jan 13, 2016",0.14,0.15,0.14,0.14,"71,000"
"Jan 14, 2016",0.14,0.14,0.13,0.14,"105,500"
"Jan 15, 2016",0.13,0.13,0.12,0.12,"113,905"
"Jan 18, 2016",0.14,0.15,0.12,0.15,"357,800"
"Jan 19, 2016",0.15,0.15,0.13,0.13,"170,315"
"Jan 20, 2016",0.13,0.13,0.12,0.12,"232,240"
"Jan 21, 2016",0.14,0.14,0.12,0.12,"249,000"
"Jan 22, 2016",0.12,0.14,0.12,0.13,"46,500"
"Jan 25, 2016",0.14,0.14,0.13,0.13,"75,480"
"Jan 26, 2016",0.14,0.14,0.13,0.14,"33,475"
"Jan 27, 2016",0.13,0.14,0.12,0.12,"218,643"
"Jan 28, 2016",0.13,0.13,0.12,0.12,"78,000"
"Jan 29, 2016",0.12,0.13,0.12,0.12,"45,000"
"Feb 01, 2016",0.12,0.12,0.12,0.12,"72,500"
"Feb 02, 2016",0.13,0.13,0.12,0.12,"371,750"
"Feb 03, 2016",0.12,0.12,0.11,0.12,"148,673"
"Feb 04, 2016",0.11,0.11,0.08,0.09,"447,062"
"Feb 05, 2016",0.09,0.10,0.09,0.10,"814,211"
"Feb 08, 2016",0.10,0.10,0.09,0.09,"124,000"
"Feb 09, 2016",0.10,0.10,0.08,0.09,"872,508"
"Feb 10, 2016",0.09,0.09,0.09,0.09,"69,850"
"Feb 11, 2016",0.10,0.10,0.09,0.10,"84,000"
"Feb 12, 2016",0.09,0.10,0.09,0.10,"279,800"
"Feb 16, 2016",0.10,0.10,0.10,0.10,"126,000"
"Feb 17, 2016",0.10,0.10,0.10,0.10,"142,000"
"Feb 18, 2016",0.10,0.10,0.10,0.10,"64,300"
"Feb 19, 2016",0.10,0.10,0.09,0.10,"145,500"
"Feb 22, 2016",0.10,0.10,0.10,0.10,"38,000"
"Feb 23, 2016",0.10,0.10,0.10,0.10,"40,000"
"Feb 24, 2016",0.11,0.11,0.10,0.10,"9,600"
